epoch,global_step,loss
0,0,2.5827081203460693
0,100,1.7995887994766235
0,200,1.7093690633773804
0,300,1.5704818964004517
1,352,1.3904082775115967
1,452,1.2855277061462402
1,552,1.2600749731063843
1,652,1.1353908777236938
2,704,1.1465717554092407
2,804,0.937472939491272
2,904,1.148453712463379
2,1004,1.0136864185333252
3,1056,0.8366599678993225
3,1156,0.7780311703681946
3,1256,0.7758110165596008
3,1356,0.7337285876274109
4,1408,0.8780487775802612
4,1508,0.6792454719543457
4,1608,0.7188394069671631
4,1708,0.6081640124320984
5,1760,0.60528963804245
5,1860,0.6216290593147278
5,1960,0.5979211926460266
5,2060,0.6058155298233032
6,2112,0.5335090160369873
6,2212,0.7961220145225525
6,2312,0.6332371830940247
6,2412,0.5980311036109924
7,2464,0.44674617052078247
7,2564,0.6319200396537781
7,2664,0.5370661616325378
7,2764,0.5705706477165222
8,2816,0.43011271953582764
8,2916,0.45697298645973206
8,3016,0.5851358771324158
8,3116,0.6049144268035889
9,3168,0.32343053817749023
9,3268,0.37439239025115967
9,3368,0.42030468583106995
9,3468,0.37473490834236145
10,3520,0.3654821515083313
10,3620,0.37865781784057617
10,3720,0.48925861716270447
10,3820,0.42484578490257263
11,3872,0.40302005410194397
11,3972,0.46331146359443665
11,4072,0.5881351232528687
11,4172,0.4322398602962494
12,4224,0.3734906017780304
12,4324,0.3602614998817444
12,4424,0.4369851052761078
12,4524,0.29810577630996704
13,4576,0.300619900226593
13,4676,0.40588217973709106
13,4776,0.513018012046814
13,4876,0.4746275544166565
14,4928,0.5019384622573853
14,5028,0.303945392370224
14,5128,0.28656524419784546
14,5228,0.32683202624320984
15,5280,0.32540568709373474
15,5380,0.43039119243621826
15,5480,0.34777867794036865
15,5580,0.34240803122520447
16,5632,0.39489150047302246
16,5732,0.28510183095932007
16,5832,0.2840885519981384
16,5932,0.32959046959877014
17,5984,0.42412158846855164
17,6084,0.349509596824646
17,6184,0.4958561062812805
17,6284,0.4741533696651459
18,6336,0.3495250642299652
18,6436,0.40483736991882324
18,6536,0.3506593704223633
18,6636,0.32292261719703674
19,6688,0.29350733757019043
19,6788,0.24499043822288513
19,6888,0.40637245774269104
19,6988,0.27991703152656555
20,7040,0.36295369267463684
20,7140,0.2820395827293396
20,7240,0.35139477252960205
20,7340,0.26150578260421753
21,7392,0.203706294298172
21,7492,0.26791512966156006
21,7592,0.3470675051212311
21,7692,0.41856035590171814
22,7744,0.30375346541404724
22,7844,0.2574808597564697
22,7944,0.276931494474411
22,8044,0.36208096146583557
23,8096,0.21407990157604218
23,8196,0.31159496307373047
23,8296,0.35471251606941223
23,8396,0.20004059374332428
24,8448,0.28680819272994995
24,8548,0.1840049922466278
24,8648,0.3622792959213257
24,8748,0.3561285734176636
25,8800,0.3053548038005829
25,8900,0.21650204062461853
25,9000,0.4083719253540039
25,9100,0.3681885004043579
26,9152,0.3379752039909363
26,9252,0.27023136615753174
26,9352,0.23044894635677338
26,9452,0.24758979678153992
27,9504,0.22516080737113953
27,9604,0.33482521772384644
27,9704,0.30198800563812256
27,9804,0.22196856141090393
28,9856,0.25993430614471436
28,9956,0.2552981674671173
28,10056,0.32527533173561096
28,10156,0.3081749677658081
29,10208,0.2167305052280426
29,10308,0.3689175844192505
29,10408,0.36218810081481934
29,10508,0.2199850082397461
30,10560,0.2239372283220291
30,10660,0.14901041984558105
30,10760,0.27243420481681824
30,10860,0.26965898275375366
31,10912,0.17559757828712463
31,11012,0.235051229596138
31,11112,0.3547652065753937
31,11212,0.38767877221107483
32,11264,0.204054594039917
32,11364,0.2766695022583008
32,11464,0.18021978437900543
32,11564,0.28360092639923096
33,11616,0.2389182150363922
33,11716,0.26756367087364197
33,11816,0.16847628355026245
33,11916,0.25046321749687195
34,11968,0.2401445508003235
34,12068,0.2446431666612625
34,12168,0.18767736852169037
34,12268,0.22895081341266632
35,12320,0.2881709039211273
35,12420,0.2731955349445343
35,12520,0.16712403297424316
35,12620,0.3043786883354187
36,12672,0.17141151428222656
36,12772,0.22383174300193787
36,12872,0.20743779838085175
36,12972,0.23169416189193726
37,13024,0.23014532029628754
37,13124,0.1817324310541153
37,13224,0.19012105464935303
37,13324,0.236312597990036
38,13376,0.18626131117343903
38,13476,0.2591683864593506
38,13576,0.13557970523834229
38,13676,0.2626865804195404
39,13728,0.1996496170759201
39,13828,0.31600603461265564
39,13928,0.3063787817955017
39,14028,0.126869335770607
40,14080,0.20055551826953888
40,14180,0.17901188135147095
40,14280,0.2478356957435608
40,14380,0.250349760055542
41,14432,0.1502099484205246
41,14532,0.11711534112691879
41,14632,0.2221943438053131
41,14732,0.22671622037887573
42,14784,0.19018715620040894
42,14884,0.17338919639587402
42,14984,0.25989434123039246
42,15084,0.23299013078212738
43,15136,0.16832514107227325
43,15236,0.1987982541322708
43,15336,0.19675512611865997
43,15436,0.23942670226097107
44,15488,0.19575321674346924
44,15588,0.22290515899658203
44,15688,0.1635458767414093
44,15788,0.2549629509449005
45,15840,0.21036744117736816
45,15940,0.11703941971063614
45,16040,0.2675968110561371
45,16140,0.2162109613418579
46,16192,0.14295266568660736
46,16292,0.20791932940483093
46,16392,0.22707036137580872
46,16492,0.25120753049850464
47,16544,0.1599406599998474
47,16644,0.23409804701805115
47,16744,0.22908875346183777
47,16844,0.23723551630973816
48,16896,0.22008030116558075
48,16996,0.24451901018619537
48,17096,0.19931475818157196
48,17196,0.2578844428062439
49,17248,0.2420598566532135
49,17348,0.20096942782402039
49,17448,0.2637268304824829
49,17548,0.172336608171463
50,17600,0.1751718968153
50,17700,0.22463691234588623
50,17800,0.24786394834518433
50,17900,0.26759424805641174
51,17952,0.13824722170829773
51,18052,0.2341412603855133
51,18152,0.1509774625301361
51,18252,0.1978970468044281
52,18304,0.1328304409980774
52,18404,0.23342472314834595
52,18504,0.19780458509922028
52,18604,0.19670185446739197
53,18656,0.15468594431877136
53,18756,0.18591727316379547
53,18856,0.2043200135231018
53,18956,0.29679805040359497
54,19008,0.18883438408374786
54,19108,0.1413099467754364
54,19208,0.1696709245443344
54,19308,0.2763577103614807
55,19360,0.26990875601768494
55,19460,0.18809890747070312
55,19560,0.26769769191741943
55,19660,0.13026940822601318
56,19712,0.1396176666021347
56,19812,0.208854079246521
56,19912,0.28490057587623596
56,20012,0.13254475593566895
57,20064,0.1581311672925949
57,20164,0.16224387288093567
57,20264,0.17232725024223328
57,20364,0.18638834357261658
58,20416,0.16537143290042877
58,20516,0.17279519140720367
58,20616,0.2480711042881012
58,20716,0.31374338269233704
59,20768,0.16720062494277954
59,20868,0.2693178653717041
59,20968,0.21257412433624268
59,21068,0.10817202925682068
60,21120,0.17552006244659424
60,21220,0.20204199850559235
60,21320,0.21865928173065186
60,21420,0.20987236499786377
61,21472,0.1328168660402298
61,21572,0.28341972827911377
61,21672,0.133999764919281
61,21772,0.17097021639347076
62,21824,0.12463591992855072
