epoch,global_step,running_loss
0,0,0.025212218761444093
0,100,1.8802574121952056
0,200,1.5007327497005463
0,300,1.3038254046440125
1,352,0.010607918500900268
1,452,1.1054958873987197
1,552,1.0348923951387405
1,652,0.9594343870878219
2,704,0.009332609176635743
2,804,0.8594834643602371
2,904,0.814072185754776
2,1004,0.7879158329963684
3,1056,0.006875042915344238
3,1156,0.7289425763487816
3,1256,0.6975955158472061
3,1356,0.6862805879116058
4,1408,0.005488052368164063
4,1508,0.6438356634974479
4,1608,0.6386810854077339
4,1708,0.6251702553033829
5,1760,0.005958115458488464
5,1860,0.5908104953169823
5,1960,0.578397296667099
5,2060,0.5762921977043152
6,2112,0.005082266330718994
6,2212,0.548219992518425
6,2312,0.5207661765813828
6,2412,0.5438751736283303
7,2464,0.006937068700790405
7,2564,0.5006990164518357
7,2664,0.5159908276796341
7,2764,0.5115670117735863
8,2816,0.003627958595752716
8,2916,0.47852791726589206
8,3016,0.47993085578083994
8,3116,0.48545145988464355
9,3168,0.004728034734725952
9,3268,0.44153888761997223
9,3368,0.45547390192747117
9,3468,0.46489270150661466
10,3520,0.00603827178478241
10,3620,0.4210942953824997
10,3720,0.46381222814321516
10,3820,0.4358721271157265
11,3872,0.003922311663627625
11,3972,0.4130104538798332
11,4072,0.4256936940550804
11,4172,0.4358173108100891
12,4224,0.005583087205886841
12,4324,0.39953186333179475
12,4424,0.4155579897761345
12,4524,0.4339536936581135
13,4576,0.0028819990158081054
13,4676,0.3968611592054367
13,4776,0.39260692566633226
13,4876,0.4124592724442482
14,4928,0.001759759783744812
14,5028,0.37332345426082614
14,5128,0.38189792573451997
14,5228,0.4031789937615395
15,5280,0.0032713621854782104
15,5380,0.3716454979777336
15,5480,0.3717779357731342
15,5580,0.3854132345318794
16,5632,0.0027342775464057924
16,5732,0.3624220007658005
16,5832,0.3636783285439014
16,5932,0.37419505894184113
17,5984,0.004354865849018097
17,6084,0.3459546561539173
17,6184,0.36756945997476576
17,6284,0.3624980975687504
18,6336,0.0023484614491462706
18,6436,0.3412215395271778
18,6536,0.3369175671041012
18,6636,0.3580550716817379
19,6688,0.003245128393173218
19,6788,0.34567925438284874
19,6888,0.3428995203971863
19,6988,0.3522418324649334
20,7040,0.0037335577607154847
20,7140,0.32541497617959975
20,7240,0.3313611342012882
20,7340,0.34344915717840196
21,7392,0.002791559398174286
21,7492,0.33646820455789567
21,7592,0.31919639602303507
21,7692,0.34076877415180207
22,7744,0.00299500972032547
22,7844,0.3161158514022827
22,7944,0.3187385143339634
22,8044,0.325420203357935
23,8096,0.002225748300552368
23,8196,0.3021280117332935
23,8296,0.32044950142502787
23,8396,0.32940157637000084
24,8448,0.0025591930747032167
24,8548,0.3081996235251427
24,8648,0.3000811466574669
24,8748,0.3088791124522686
25,8800,0.0020196752250194547
25,8900,0.2997835482656956
25,9000,0.30505080834031106
25,9100,0.3208008621633053
26,9152,0.0017399074137210847
26,9252,0.29850367292761804
26,9352,0.3073533383011818
26,9452,0.2937764199078083
27,9504,0.002305378317832947
27,9604,0.2892446547746658
27,9704,0.29727780997753145
27,9804,0.30040593788027764
28,9856,0.0027569061517715454
28,9956,0.2981556168198585
28,10056,0.3021426759660244
28,10156,0.29859417870640753
29,10208,0.0020081502199172973
29,10308,0.28334950864315034
29,10408,0.2861935657262802
29,10508,0.29195682719349864
30,10560,0.005110809206962585
30,10660,0.27179761409759523
30,10760,0.2836253383755684
30,10860,0.2904029308259487
31,10912,0.004108383357524872
31,11012,0.2638422042131424
31,11112,0.27627321347594264
31,11212,0.2928422071039677
32,11264,0.0016444586217403412
32,11364,0.2636429208517075
32,11464,0.27597098499536515
32,11564,0.2832514496147633
33,11616,0.0022503194212913514
33,11716,0.2621683468669653
33,11816,0.28360653430223465
33,11916,0.27997934371232985
34,11968,0.0032833743095397948
34,12068,0.25515657633543015
34,12168,0.2731018167734146
