epoch,global_step,running_loss
0,0,0.02389854907989502
0,100,1.8568928444385528
0,200,1.5040294682979585
0,300,1.2901127552986145
1,352,0.013034942150115967
1,452,1.0988887023925782
1,552,1.0270735782384872
1,652,0.9492820972204208
2,704,0.008472991585731506
2,804,0.8549557197093963
2,904,0.8179658764600753
2,1004,0.7916249793767929
3,1056,0.005919225811958313
3,1156,0.7294192403554917
3,1256,0.6890305450558663
3,1356,0.6979832604527474
4,1408,0.007727267742156982
4,1508,0.6310547891259194
4,1608,0.630852235853672
4,1708,0.6333235687017441
5,1760,0.00611844003200531
5,1860,0.5864528188109398
5,1960,0.5884628391265869
5,2060,0.5742442944645881
6,2112,0.005552858114242554
6,2212,0.5438415026664734
6,2312,0.5446293610334396
6,2412,0.5501958918571472
7,2464,0.004758647978305817
7,2564,0.5074094703793526
7,2664,0.525621080994606
7,2764,0.5066879975795746
8,2816,0.005394463539123535
8,2916,0.48507673650979993
8,3016,0.499958932697773
8,3116,0.49221916258335113
9,3168,0.004679048061370849
9,3268,0.44600551545619965
9,3368,0.48226802617311476
9,3468,0.4639223574101925
10,3520,0.003801040053367615
10,3620,0.44869289606809615
10,3720,0.46028404712677
10,3820,0.45200255408883094
11,3872,0.002897481322288513
11,3972,0.42184855431318286
11,4072,0.4452059081196785
11,4172,0.4423721006512642
12,4224,0.0048553916811943055
12,4324,0.39905146732926366
12,4424,0.42805471032857895
12,4524,0.41803509697318075
13,4576,0.003249296545982361
13,4676,0.3903900243341923
13,4776,0.40805883809924126
13,4876,0.4095441150665283
14,4928,0.0039771956205368044
14,5028,0.38503195002675056
14,5128,0.39003109365701677
14,5228,0.38965796649456025
15,5280,0.0035217273235321044
15,5380,0.376541541069746
15,5480,0.3807783867418766
15,5580,0.38669816493988035
16,5632,0.0025286683440208435
16,5732,0.3627490147948265
16,5832,0.37426103532314303
16,5932,0.37147224828600883
17,5984,0.004218462109565735
17,6084,0.3532254530489445
17,6184,0.3652577869594097
17,6284,0.3632840526103973
18,6336,0.0034664279222488405
18,6436,0.34357614189386365
18,6536,0.34922594264149665
18,6636,0.35866278782486916
19,6688,0.0038044270873069763
19,6788,0.34566478997468947
19,6888,0.3556142477691174
19,6988,0.34887269109487534
20,7040,0.0029516488313674925
20,7140,0.33401845782995226
20,7240,0.3461491645872593
20,7340,0.33368846148252485
21,7392,0.0031930407881736755
21,7492,0.3195413488149643
21,7592,0.33461601719260214
21,7692,0.33653784796595576
22,7744,0.002396816909313202
22,7844,0.3221180722117424
22,7944,0.3291493232548237
22,8044,0.340210625231266
23,8096,0.002614230215549469
23,8196,0.3147405725717545
23,8296,0.31653204321861267
23,8396,0.3344541643559933
24,8448,0.0031925508379936217
24,8548,0.3085582549870014
24,8648,0.31900361478328704
24,8748,0.3202764402329922
25,8800,0.0020418883860111236
25,8900,0.30061181135475634
25,9000,0.31552646204829216
25,9100,0.30750592455267906
26,9152,0.003281523287296295
26,9252,0.2973419654369354
26,9352,0.3039838248491287
26,9452,0.3160451582074165
27,9504,0.0023735180497169495
27,9604,0.29266036063432693
27,9704,0.2904241715371609
27,9804,0.30426211073994636
28,9856,0.0028151828050613403
28,9956,0.30243278548121455
28,10056,0.29351139277219773
28,10156,0.306371444016695
29,10208,0.0019132876396179199
29,10308,0.2813997320830822
29,10408,0.29342995673418043
29,10508,0.3047889070212841
30,10560,0.0017461682856082916
30,10660,0.2793425638973713
30,10760,0.3017954249680042
30,10860,0.30141861900687217
31,10912,0.0029457688331604006
31,11012,0.26943461149930953
31,11112,0.28808464139699935
31,11212,0.2939714741706848
32,11264,0.0034382697939872742
32,11364,0.2625462813675404
32,11464,0.28077268198132516
32,11564,0.29251040682196616
33,11616,0.003213474452495575
33,11716,0.258847857862711
33,11816,0.2778003603219986
33,11916,0.2925189736485481
34,11968,0.0018749167025089264
34,12068,0.264690043926239
34,12168,0.2742188102006912
34,12268,0.29496704310178756
35,12320,0.002410263866186142
35,12420,0.2607340268790722
35,12520,0.2859579609334469
35,12620,0.27820775657892227
36,12672,0.003107874393463135
36,12772,0.2518314675986767
36,12872,0.2788012543320656
36,12972,0.27770165547728537
37,13024,0.0016333818435668944
37,13124,0.2589409019052982
37,13224,0.2720303799211979
37,13324,0.2711478139460087
38,13376,0.0018959534168243408
38,13476,0.24456214666366577
38,13576,0.25718386091291906
38,13676,0.26519051179289815
39,13728,0.002459617555141449
39,13828,0.2567479072511196
39,13928,0.273957631289959
39,14028,0.26835154607892037
40,14080,0.0037166011333465577
40,14180,0.2537721636891365
40,14280,0.24848360277712345
40,14380,0.2644849406182766
41,14432,0.002833450138568878
41,14532,0.23844888083636762
41,14632,0.2535309214890003
41,14732,0.27961057841777803
42,14784,0.0036139881610870363
42,14884,0.24755548164248467
42,14984,0.24100345507264137
42,15084,0.27126380875706674
43,15136,0.0024610871076583864
43,15236,0.24647043496370316
43,15336,0.24870121233165265
43,15436,0.26699099972844126
44,15488,0.0019787760078907013
44,15588,0.24046360909938813
44,15688,0.2532214768230915
44,15788,0.2547302206605673
45,15840,0.0026832842826843262
45,15940,0.24042294204235076
45,16040,0.2551300120353699
45,16140,0.2603324691951275
46,16192,0.0030505257844924928
46,16292,0.23842915549874305
46,16392,0.25416272282600405
46,16492,0.24018263272941112
47,16544,0.003840498924255371
47,16644,0.24460874855518341
47,16744,0.2468570066988468
47,16844,0.262761374861002
48,16896,0.002210426479578018
48,16996,0.2323308077454567
48,17096,0.26245031133294106
48,17196,0.2533373795449734
49,17248,0.0017894305288791656
49,17348,0.21691109567880631
49,17448,0.23526606023311614
49,17548,0.2518649988621473
50,17600,0.0029660388827323914
50,17700,0.23707265175879003
50,17800,0.24203964956104757
50,17900,0.25290424942970274
51,17952,0.002073661983013153
51,18052,0.2264595088362694
51,18152,0.23843581289052962
51,18252,0.24858146138489245
52,18304,0.003074405491352081
52,18404,0.22505654886364937
