epoch,global_step,loss
0,0,2.389854907989502
0,100,1.5866578817367554
0,200,1.3926446437835693
0,300,1.1861605644226074
1,352,1.3034942150115967
1,452,0.9130626916885376
1,552,0.9438778162002563
1,652,0.8733405470848083
2,704,0.8472991585731506
2,804,0.82841956615448
2,904,0.7806370258331299
2,1004,0.7913336157798767
3,1056,0.5919225811958313
3,1156,0.7182236909866333
3,1256,0.5507121682167053
3,1356,0.6233818531036377
4,1408,0.7727267742156982
4,1508,0.712160587310791
4,1608,0.5872059464454651
4,1708,0.6280699968338013
5,1760,0.611844003200531
5,1860,0.6549683809280396
5,1960,0.5512596368789673
5,2060,0.51346355676651
6,2112,0.5552858114242554
6,2212,0.7066010236740112
6,2312,0.6095424294471741
6,2412,0.4858318567276001
7,2464,0.47586479783058167
7,2564,0.39764195680618286
7,2664,0.48426979780197144
7,2764,0.520574688911438
8,2816,0.5394463539123535
8,2916,0.4714546799659729
8,3016,0.5732309818267822
8,3116,0.44821351766586304
9,3168,0.46790480613708496
9,3268,0.48808372020721436
9,3368,0.5489271283149719
9,3468,0.4613185226917267
10,3520,0.3801040053367615
10,3620,0.43959489464759827
10,3720,0.468250572681427
10,3820,0.7062590718269348
11,3872,0.2897481322288513
11,3972,0.5662803053855896
11,4072,0.3027563691139221
11,4172,0.38918083906173706
12,4224,0.48553916811943054
12,4324,0.3662818372249603
12,4424,0.5574139356613159
12,4524,0.4352799654006958
13,4576,0.3249296545982361
13,4676,0.3164677023887634
13,4776,0.4375414550304413
13,4876,0.4112541675567627
14,4928,0.3977195620536804
14,5028,0.5139406323432922
14,5128,0.3813413381576538
14,5228,0.545154333114624
15,5280,0.35217273235321045
15,5380,0.40333792567253113
15,5480,0.37613657116889954
15,5580,0.27567780017852783
16,5632,0.25286683440208435
16,5732,0.3283163905143738
16,5832,0.4698774218559265
16,5932,0.44042617082595825
17,5984,0.4218462109565735
17,6084,0.26239755749702454
17,6184,0.4318414032459259
17,6284,0.41809165477752686
18,6336,0.34664279222488403
18,6436,0.33716773986816406
18,6536,0.39713799953460693
18,6636,0.3944118618965149
19,6688,0.38044270873069763
19,6788,0.3388894200325012
19,6888,0.3026946783065796
19,6988,0.36815667152404785
20,7040,0.29516488313674927
20,7140,0.33620643615722656
20,7240,0.2523084580898285
20,7340,0.20450825989246368
21,7392,0.31930407881736755
21,7492,0.4257173538208008
21,7592,0.25607067346572876
21,7692,0.22197821736335754
22,7744,0.2396816909313202
22,7844,0.3412013351917267
22,7944,0.26920604705810547
22,8044,0.2763894498348236
23,8096,0.2614230215549469
23,8196,0.3842396140098572
23,8296,0.46720507740974426
23,8396,0.3498825430870056
24,8448,0.3192550837993622
24,8548,0.3228592574596405
24,8648,0.3179398477077484
24,8748,0.4535163640975952
25,8800,0.20418883860111237
25,8900,0.35957255959510803
25,9000,0.2219466269016266
25,9100,0.3528497815132141
26,9152,0.3281523287296295
26,9252,0.21866536140441895
26,9352,0.3355143368244171
26,9452,0.40286391973495483
27,9504,0.23735180497169495
27,9604,0.3470161259174347
27,9704,0.26870211958885193
27,9804,0.22409605979919434
28,9856,0.28151828050613403
28,9956,0.29745566844940186
28,10056,0.2191862314939499
28,10156,0.33445611596107483
29,10208,0.191328763961792
29,10308,0.20897993445396423
29,10408,0.1932736486196518
29,10508,0.31920817494392395
30,10560,0.17461682856082916
30,10660,0.26709502935409546
30,10760,0.23295506834983826
30,10860,0.29769355058670044
31,10912,0.29457688331604004
31,11012,0.357318639755249
31,11112,0.2252168208360672
31,11212,0.22364568710327148
32,11264,0.3438269793987274
32,11364,0.295348584651947
