epoch,global_step,loss
0,0,2.844759702682495
0,100,2.292476177215576
0,200,2.0578808784484863
0,300,1.9196410179138184
1,352,1.8332618474960327
1,452,1.7547791004180908
1,552,1.6961028575897217
1,652,1.6750984191894531
2,704,1.6346259117126465
2,804,1.4507479667663574
2,904,1.34755539894104
2,1004,1.3823797702789307
3,1056,1.2030315399169922
3,1156,1.1988228559494019
3,1256,1.1089260578155518
3,1356,1.148633599281311
4,1408,1.2283620834350586
4,1508,0.9627333879470825
4,1608,0.9968683123588562
4,1708,0.9550609588623047
5,1760,0.7002722024917603
5,1860,0.8184822201728821
5,1960,0.8272891640663147
5,2060,0.6775676012039185
6,2112,0.6365820169448853
6,2212,0.5572132468223572
6,2312,0.5818300247192383
6,2412,0.7233469486236572
7,2464,0.6026360988616943
7,2564,0.7200753688812256
7,2664,0.49524229764938354
7,2764,0.8452498316764832
8,2816,0.5678259134292603
8,2916,0.5766023993492126
8,3016,0.5255564451217651
8,3116,0.6635901927947998
9,3168,0.4980428218841553
9,3268,0.38464483618736267
9,3368,0.5833262205123901
9,3468,0.482871949672699
10,3520,0.4117807149887085
10,3620,0.567305326461792
10,3720,0.5808762311935425
10,3820,0.39203330874443054
11,3872,0.3787018656730652
11,3972,0.5767480134963989
11,4072,0.6210806965827942
11,4172,0.4196047782897949
12,4224,0.4145490527153015
12,4324,0.4313732087612152
12,4424,0.5601372122764587
12,4524,0.47768673300743103
13,4576,0.3084806799888611
13,4676,0.43135446310043335
13,4776,0.347115159034729
13,4876,0.4488237500190735
14,4928,0.4738915264606476
14,5028,0.40398064255714417
14,5128,0.5222881436347961
14,5228,0.4300341308116913
15,5280,0.4514744281768799
15,5380,0.3382752537727356
15,5480,0.4537898600101471
15,5580,0.45214617252349854
16,5632,0.41277503967285156
16,5732,0.4231737554073334
16,5832,0.3892444670200348
16,5932,0.3975694477558136
17,5984,0.3311333656311035
17,6084,0.34483328461647034
17,6184,0.4647388756275177
17,6284,0.42263156175613403
18,6336,0.26598790287971497
18,6436,0.3120942711830139
18,6536,0.42871102690696716
18,6636,0.4421643018722534
19,6688,0.2732865512371063
19,6788,0.20189164578914642
19,6888,0.3860074579715729
19,6988,0.3790915012359619
20,7040,0.3232784569263458
20,7140,0.322909414768219
20,7240,0.28733688592910767
20,7340,0.2934368848800659
21,7392,0.34304556250572205
21,7492,0.24545346200466156
21,7592,0.24651557207107544
21,7692,0.2841853201389313
22,7744,0.25112247467041016
22,7844,0.32009321451187134
22,7944,0.24763649702072144
22,8044,0.2019992172718048
23,8096,0.2150586098432541
23,8196,0.261887788772583
23,8296,0.2395019829273224
23,8396,0.2853744328022003
24,8448,0.41223451495170593
24,8548,0.3074447810649872
24,8648,0.2431987076997757
24,8748,0.21241053938865662
25,8800,0.2503412663936615
25,8900,0.16950999200344086
25,9000,0.22360718250274658
25,9100,0.36504703760147095
26,9152,0.36592888832092285
26,9252,0.2504826784133911
26,9352,0.3473343551158905
26,9452,0.23761670291423798
27,9504,0.36252182722091675
27,9604,0.28224268555641174
27,9704,0.2638702392578125
27,9804,0.2896308898925781
28,9856,0.19362778961658478
28,9956,0.2572564482688904
28,10056,0.3081039786338806
28,10156,0.26405569911003113
29,10208,0.21621856093406677
29,10308,0.23488734662532806
29,10408,0.24331480264663696
29,10508,0.18280377984046936
30,10560,0.24225422739982605
30,10660,0.1829405575990677
30,10760,0.3011013865470886
30,10860,0.18715421855449677
31,10912,0.26168572902679443
31,11012,0.22756491601467133
31,11112,0.17298565804958344
31,11212,0.3482426106929779
32,11264,0.25784623622894287
32,11364,0.25448015332221985
32,11464,0.2616558372974396
32,11564,0.16014543175697327
33,11616,0.1893019825220108
33,11716,0.3523339033126831
33,11816,0.28493794798851013
33,11916,0.28869423270225525
34,11968,0.24439147114753723
34,12068,0.18881350755691528
34,12168,0.20774342119693756
34,12268,0.2355341911315918
35,12320,0.29322072863578796
35,12420,0.16703414916992188
35,12520,0.18057774007320404
35,12620,0.24032410979270935
36,12672,0.19609466195106506
36,12772,0.2866283655166626
36,12872,0.17380627989768982
36,12972,0.33109766244888306
37,13024,0.21901333332061768
37,13124,0.13204003870487213
37,13224,0.2800368368625641
37,13324,0.18542809784412384
38,13376,0.10066324472427368
38,13476,0.2817363142967224
38,13576,0.3717997074127197
38,13676,0.1853560358285904
39,13728,0.1425337791442871
39,13828,0.1896643489599228
39,13928,0.25669723749160767
39,14028,0.26715394854545593
40,14080,0.2012256383895874
40,14180,0.22317996621131897
40,14280,0.15592584013938904
40,14380,0.23065568506717682
41,14432,0.17223526537418365
41,14532,0.17591693997383118
41,14632,0.32050180435180664
41,14732,0.16665717959403992
42,14784,0.1910938173532486
42,14884,0.27297642827033997
42,14984,0.18051499128341675
42,15084,0.24306657910346985
43,15136,0.2415662407875061
43,15236,0.3141339123249054
43,15336,0.20583350956439972
43,15436,0.13287165760993958
44,15488,0.19660823047161102
44,15588,0.2543029487133026
44,15688,0.2333538681268692
44,15788,0.23808014392852783
45,15840,0.23757490515708923
45,15940,0.12862709164619446
45,16040,0.17138171195983887
45,16140,0.1531653255224228
46,16192,0.31050732731819153
46,16292,0.2131410539150238
46,16392,0.19216418266296387
46,16492,0.17861522734165192
47,16544,0.20840072631835938
47,16644,0.2180325835943222
47,16744,0.22742007672786713
47,16844,0.153421089053154
48,16896,0.1285390406847
48,16996,0.13730843365192413
48,17096,0.1636134684085846
48,17196,0.10842400789260864
49,17248,0.16062037646770477
49,17348,0.12728241086006165
49,17448,0.18657231330871582
49,17548,0.10898195207118988
50,17600,0.1855848729610443
50,17700,0.23233084380626678
50,17800,0.28655675053596497
50,17900,0.26478713750839233
51,17952,0.21766720712184906
51,18052,0.12589769065380096
51,18152,0.20920684933662415
51,18252,0.17606985569000244
52,18304,0.12237793207168579
52,18404,0.18222551047801971
52,18504,0.27513784170150757
52,18604,0.22726768255233765
53,18656,0.1812909096479416
53,18756,0.1263446807861328
53,18856,0.18098866939544678
53,18956,0.2421322613954544
54,19008,0.1469188779592514
54,19108,0.19742345809936523
54,19208,0.10011637210845947
54,19308,0.17203278839588165
55,19360,0.14561402797698975
55,19460,0.14659276604652405
55,19560,0.2807375490665436
55,19660,0.46787193417549133
56,19712,0.14702390134334564
56,19812,0.12926794588565826
56,19912,0.1799088567495346
56,20012,0.2049107849597931
57,20064,0.2492200881242752
57,20164,0.08686051517724991
57,20264,0.17231762409210205
57,20364,0.1791963428258896
58,20416,0.17322179675102234
58,20516,0.135848268866539
58,20616,0.1979375034570694
58,20716,0.23653988540172577
59,20768,0.10276543349027634
59,20868,0.20892392098903656
59,20968,0.1486099362373352
59,21068,0.1988067328929901
60,21120,0.1836225986480713
60,21220,0.16327530145645142
60,21320,0.1929047703742981
60,21420,0.24457785487174988
61,21472,0.16686534881591797
61,21572,0.16199657320976257
61,21672,0.12099001556634903
61,21772,0.2081727683544159
62,21824,0.15549056231975555
62,21924,0.09647706151008606
62,22024,0.11367674916982651
62,22124,0.1910213828086853
63,22176,0.1979832649230957
63,22276,0.13028529286384583
63,22376,0.11659281700849533
63,22476,0.16518564522266388
64,22528,0.12054616957902908
64,22628,0.0975264310836792
64,22728,0.1818981170654297
64,22828,0.15306022763252258
65,22880,0.17793284356594086
65,22980,0.12559649348258972
65,23080,0.1740356981754303
65,23180,0.2176792174577713
66,23232,0.15070387721061707
66,23332,0.1599450558423996
66,23432,0.26862969994544983
66,23532,0.13714174926280975
67,23584,0.10604587942361832
67,23684,0.16743767261505127
67,23784,0.23606741428375244
67,23884,0.1775214672088623
68,23936,0.21087820827960968
68,24036,0.17685295641422272
68,24136,0.1342729926109314
68,24236,0.12636405229568481
69,24288,0.23249071836471558
69,24388,0.23119032382965088
69,24488,0.22663164138793945
69,24588,0.15191638469696045
70,24640,0.12429796159267426
70,24740,0.19416774809360504
70,24840,0.35002565383911133
70,24940,0.10883063077926636
71,24992,0.10564727336168289
71,25092,0.16561484336853027
71,25192,0.21432942152023315
71,25292,0.17235836386680603
72,25344,0.10502278804779053
72,25444,0.1545812487602234
72,25544,0.21928635239601135
72,25644,0.25267043709754944
73,25696,0.14007197320461273
73,25796,0.2113608717918396
73,25896,0.2094481885433197
73,25996,0.16665498912334442
74,26048,0.18500715494155884
74,26148,0.09641559422016144
74,26248,0.11634427309036255
74,26348,0.23701803386211395
75,26400,0.14723257720470428
75,26500,0.195631742477417
75,26600,0.23135000467300415
75,26700,0.08701460063457489
76,26752,0.1314486265182495
76,26852,0.27699142694473267
76,26952,0.1025109589099884
76,27052,0.226653054356575
77,27104,0.12740562856197357
77,27204,0.1599516123533249
77,27304,0.1024012416601181
77,27404,0.16555017232894897
78,27456,0.1419757455587387
78,27556,0.2269657999277115
78,27656,0.11865973472595215
78,27756,0.14383666217327118
79,27808,0.194188192486763
79,27908,0.20272518694400787
79,28008,0.17620761692523956
79,28108,0.15907707810401917
80,28160,0.2029224932193756
80,28260,0.16336625814437866
80,28360,0.12365803122520447
80,28460,0.1342841386795044
81,28512,0.1237352043390274
81,28612,0.0809892863035202
81,28712,0.1679304987192154
81,28812,0.0857427567243576
82,28864,0.11443321406841278
82,28964,0.20787043869495392
82,29064,0.15523751080036163
82,29164,0.07992097735404968
83,29216,0.1641923189163208
83,29316,0.08629991859197617
83,29416,0.15248048305511475
83,29516,0.14506465196609497
84,29568,0.15601462125778198
84,29668,0.11565457284450531
84,29768,0.2175665646791458
84,29868,0.21451273560523987
85,29920,0.14047673344612122
85,30020,0.1646454632282257
