epoch,global_step,running_loss
0,0,0.02798053026199341
0,100,2.383250892162323
0,200,1.9302832317352294
0,300,1.7427119386196137
1,352,0.016131898164749147
1,452,1.5701598811149597
1,552,1.4594223177433014
1,652,1.3357481670379638
2,704,0.013551948070526123
2,804,1.1842523431777954
2,904,1.087015729546547
2,1004,0.9982284700870514
3,1056,0.00941329002380371
3,1156,0.8841245830059051
3,1256,0.8512427538633347
3,1356,0.809290007352829
4,1408,0.007209463119506836
4,1508,0.7309915748238563
4,1608,0.7054928243160248
4,1708,0.6792267188429832
5,1760,0.0066163367033004765
5,1860,0.6264578580856324
5,1960,0.6274832576513291
5,2060,0.610080606341362
6,2112,0.004793329238891602
6,2212,0.5620937633514405
6,2312,0.5706401279568672
6,2412,0.5675577053427696
7,2464,0.003418520987033844
7,2564,0.5269413954019546
7,2664,0.5227858275175095
7,2764,0.5232697716355323
8,2816,0.005558006763458252
8,2916,0.4880581283569336
8,3016,0.4910823979973793
8,3116,0.48861412197351456
9,3168,0.004003711938858032
9,3268,0.44647397309541703
9,3368,0.46747962802648546
9,3468,0.4596116641163826
10,3520,0.0038386055827140807
10,3620,0.4308491426706314
10,3720,0.44981996178627015
10,3820,0.4394915637373924
11,3872,0.003399864137172699
11,3972,0.40820183098316193
11,4072,0.41034808531403544
11,4172,0.41955907315015795
12,4224,0.00313677191734314
12,4324,0.3984950555860996
12,4424,0.4004523825645447
12,4524,0.4011722494661808
13,4576,0.004009292721748352
13,4676,0.3614604988694191
13,4776,0.3875865492224693
13,4876,0.3958127096295357
14,4928,0.004086900055408477
14,5028,0.36363293141126635
14,5128,0.35667857617139814
14,5228,0.3703425846993923
15,5280,0.0036892932653427124
15,5380,0.33901447579264643
15,5480,0.3513814190030098
15,5580,0.3588542224466801
16,5632,0.003013109862804413
16,5732,0.33049610391259193
16,5832,0.34695651099085806
16,5932,0.34012878477573394
17,5984,0.0025586935877799986
17,6084,0.3206694020330906
17,6184,0.32285020127892494
17,6284,0.3404151560366154
18,6336,0.0027835756540298463
18,6436,0.30902679175138476
18,6536,0.32165713861584666
18,6636,0.33320418268442153
19,6688,0.003033890724182129
19,6788,0.3004015879333019
19,6888,0.32630013093352317
19,6988,0.32262043610215185
20,7040,0.0037435483932495117
20,7140,0.289602277725935
20,7240,0.3031581375002861
20,7340,0.30063774809241295
21,7392,0.002263317406177521
21,7492,0.289505989998579
21,7592,0.3047740237414837
21,7692,0.30130167499184607
22,7744,0.0021223482489585877
22,7844,0.27506023794412615
22,7944,0.29849628821015356
22,8044,0.29949681118130683
23,8096,0.0035017487406730653
23,8196,0.25823258407413957
23,8296,0.29424107015132905
23,8396,0.2862557002902031
24,8448,0.003506435453891754
24,8548,0.2633185423910618
24,8648,0.27443802684545515
24,8748,0.27781265303492547
25,8800,0.0022827476263046266
25,8900,0.2578110525012016
25,9000,0.2707354727387428
25,9100,0.2684109914302826
26,9152,0.0027315983176231383
26,9252,0.25102470204234123
26,9352,0.2549836900830269
26,9452,0.2713504050672054
27,9504,0.00216540664434433
27,9604,0.24416224822402
27,9704,0.2604042086005211
27,9804,0.26929567113518715
28,9856,0.0013754718005657197
28,9956,0.23646445453166962
28,10056,0.2545748294889927
28,10156,0.26421612486243246
29,10208,0.0031164136528968813
29,10308,0.23895424038171767
29,10408,0.24529128640890122
29,10508,0.25358139887452125
30,10560,0.0017072045803070068
30,10660,0.22441122211515904
30,10760,0.24823296152055263
30,10860,0.252266576141119
31,10912,0.002118972837924957
31,11012,0.2373598788678646
31,11112,0.24088310271501542
31,11212,0.24949457108974457
32,11264,0.0026329392194747924
32,11364,0.22022157482802868
32,11464,0.24443511426448822
32,11564,0.24755370363593102
33,11616,0.0019087231159210206
33,11716,0.2203752336651087
33,11816,0.2297903160750866
33,11916,0.23539219602942466
34,11968,0.001614047884941101
34,12068,0.21412334583699702
34,12168,0.23247688584029674
34,12268,0.24197804354131222
35,12320,0.004159217178821564
35,12420,0.21565196894109248
35,12520,0.2273596353828907
35,12620,0.22636768087744713
36,12672,0.0024195337295532227
36,12772,0.21722518913447858
36,12872,0.2281935727596283
36,12972,0.22842591896653175
37,13024,0.0012682330608367919
37,13124,0.2121193041652441
37,13224,0.21982169210910796
37,13324,0.23281972222030162
38,13376,0.0013679571449756623
38,13476,0.20039061203598976
38,13576,0.2151854544878006
38,13676,0.2301646015048027
39,13728,0.001613808125257492
39,13828,0.20423150219023228
39,13928,0.2100258831679821
39,14028,0.2278417170792818
40,14080,0.0018522006273269654
40,14180,0.19546859107911588
40,14280,0.21099888674914838
40,14380,0.22334079943597318
41,14432,0.0015940648317337037
41,14532,0.19138923577964306
41,14632,0.20653366759419442
41,14732,0.21510765165090562
42,14784,0.0027395600080490114
42,14884,0.1970692575722933
42,14984,0.20379483096301557
42,15084,0.2091432025283575
43,15136,0.0019831928610801698
43,15236,0.19398820787668228
43,15336,0.21038560092449188
43,15436,0.21904701590538025
44,15488,0.0019936344027519227
44,15588,0.19684276044368743
44,15688,0.20696395963430406
44,15788,0.2069408018887043
45,15840,0.00174107626080513
45,15940,0.20289976589381695
45,16040,0.18938538148999215
45,16140,0.21246386803686618
46,16192,0.0014056017994880676
46,16292,0.18747797414660453
46,16392,0.19139534093439578
46,16492,0.20328439623117447
47,16544,0.0022303323447704316
47,16644,0.1917671214044094
47,16744,0.19526077270507813
47,16844,0.20930016823112965
48,16896,0.0024552956223487855
48,16996,0.1811826980113983
48,17096,0.1977441669255495
48,17196,0.20355043947696685
49,17248,0.002111579179763794
49,17348,0.17465119786560535
49,17448,0.1999786201864481
49,17548,0.19195790566504
50,17600,0.001931476593017578
50,17700,0.1878555904328823
50,17800,0.18422161109745502
50,17900,0.1873789069056511
51,17952,0.0011636289209127426
51,18052,0.1726601132005453
51,18152,0.19548982210457325
51,18252,0.19412415377795697
52,18304,0.0015984509885311126
52,18404,0.1754527046531439
52,18504,0.18639573141932486
52,18604,0.19434611104428767
53,18656,0.0013195279240608216
53,18756,0.18268281169235706
53,18856,0.19009109579026698
