epoch,global_step,running_loss
0,0,0.02497999906539917
0,100,2.372091233730316
0,200,1.9324131536483764
0,300,1.7720143139362334
1,352,0.01621601700782776
1,452,1.5679876351356505
1,552,1.462867797613144
1,652,1.3392572343349456
2,704,0.012228405475616455
2,804,1.1430060106515885
2,904,1.097045122385025
2,1004,0.9980501437187195
3,1056,0.006874361038208008
3,1156,0.8663627707958221
3,1256,0.8596100801229477
3,1356,0.8054248237609863
4,1408,0.008970608711242676
4,1508,0.7535027852654457
4,1608,0.7170565304160118
4,1708,0.7114307171106339
5,1760,0.004444921612739563
5,1860,0.6389075624942779
5,1960,0.6401599365472793
5,2060,0.6374325737357139
6,2112,0.0058137840032577515
6,2212,0.5857003945112228
6,2312,0.5788077273964882
6,2412,0.577259663939476
7,2464,0.0055254590511322026
7,2564,0.5202457025647164
7,2664,0.5263850805163384
7,2764,0.5327150565385819
8,2816,0.005865553617477417
8,2916,0.4958932837843895
8,3016,0.4916189751029015
8,3116,0.4913232946395874
9,3168,0.005624699592590332
9,3268,0.46611174643039704
9,3368,0.4668077898025513
9,3468,0.46625304847955706
10,3520,0.0034153354167938232
10,3620,0.44082920998334885
10,3720,0.4435304862260818
10,3820,0.4466688910126686
11,3872,0.004955192506313324
11,3972,0.41333800569176676
11,4072,0.4228560495376587
11,4172,0.41388764306902887
12,4224,0.0036120054125785826
12,4324,0.4004420945048332
12,4424,0.393102719783783
12,4524,0.40755739226937293
13,4576,0.005288445353507996
13,4676,0.37346284061670304
13,4776,0.3725426369905472
13,4876,0.3945286573469639
14,4928,0.00373681515455246
14,5028,0.3492381501197815
14,5128,0.3679405057430267
14,5228,0.3730793438851833
15,5280,0.0032912579178810118
15,5380,0.34253414809703825
15,5480,0.35268413588404657
15,5580,0.3533127185702324
16,5632,0.0029072308540344237
16,5732,0.32153293207287786
16,5832,0.33626537054777145
16,5932,0.35731645688414576
17,5984,0.002961616814136505
17,6084,0.32675794675946235
17,6184,0.33640099585056304
17,6284,0.3343902514874935
18,6336,0.0033778899908065794
18,6436,0.3145347100496292
18,6536,0.32015166223049163
18,6636,0.33603173539042475
19,6688,0.003424680531024933
19,6788,0.3025234027206898
19,6888,0.3208134646713734
19,6988,0.3164875122904778
20,7040,0.00226514607667923
20,7140,0.2985264873504639
20,7240,0.30725867494940756
20,7340,0.2977832920849323
21,7392,0.0023268234729766847
21,7492,0.27988364681601524
21,7592,0.2939365077018738
21,7692,0.2963781986385584
22,7744,0.0026128026843070984
22,7844,0.28125772684812544
22,7944,0.2862429581582546
22,8044,0.2954758749902248
23,8096,0.0027619528770446776
23,8196,0.26570940792560577
23,8296,0.2809618939459324
23,8396,0.2908601015806198
24,8448,0.0021010056138038636
24,8548,0.259207813590765
24,8648,0.2851258653402329
24,8748,0.28325978204607966
25,8800,0.0020432868599891663
25,8900,0.251194928586483
25,9000,0.2565315905958414
25,9100,0.280319299697876
26,9152,0.0016154506802558899
26,9252,0.25241765439510344
26,9352,0.2495302924513817
26,9452,0.2728582291305065
27,9504,0.0024474918842315673
27,9604,0.2421967241168022
27,9704,0.26910863123834133
27,9804,0.26943418979644773
28,9856,0.0024054975807666777
28,9956,0.25140904024243355
28,10056,0.24611957341432572
28,10156,0.2558957840502262
29,10208,0.003009101450443268
29,10308,0.23865060560405255
29,10408,0.23976189069449902
29,10508,0.26288586810231207
30,10560,0.0015717540681362153
30,10660,0.2417322202026844
30,10760,0.24209321081638335
30,10860,0.25706573843955993
31,10912,0.0026577836275100707
31,11012,0.22325068295001985
31,11112,0.2492249557375908
31,11212,0.23332668267190457
32,11264,0.0016054822504520416
32,11364,0.21745544277131557
32,11464,0.22472381114959716
32,11564,0.25265330165624617
33,11616,0.002952715158462524
33,11716,0.21795894525945186
33,11816,0.22882083348929882
33,11916,0.24419313475489615
34,11968,0.001554740220308304
34,12068,0.2215363474190235
34,12168,0.22008756399154664
34,12268,0.23976145505905153
35,12320,0.0024871760606765747
35,12420,0.21142467714846133
35,12520,0.23689831979572773
35,12620,0.22003885209560395
36,12672,0.0026250171661376955
36,12772,0.21503945767879487
36,12872,0.22483400568366052
36,12972,0.2233545971661806
37,13024,0.002487185299396515
37,13124,0.20377141550183298
37,13224,0.21432943850755692
37,13324,0.22809860348701477
38,13376,0.003590729832649231
38,13476,0.1998303819447756
38,13576,0.21979575388133527
38,13676,0.20990439683198928
39,13728,0.0024887150526046752
39,13828,0.20769983604550363
39,13928,0.21737665690481664
39,14028,0.22573300167918206
40,14080,0.0021333009004592895
40,14180,0.1947601916640997
40,14280,0.20563402257859706
40,14380,0.22348510704934596
41,14432,0.0015376652777194977
41,14532,0.19589127533137798
41,14632,0.2070306047797203
41,14732,0.21939867280423642
42,14784,0.002686822712421417
42,14884,0.19869596496224404
42,14984,0.19739007093012334
42,15084,0.2094853325933218
43,15136,0.0027592998743057253
43,15236,0.20775020003318787
43,15336,0.20129747062921524
43,15436,0.2092596846818924
44,15488,0.00263396292924881
44,15588,0.18351822279393673
44,15688,0.20667461201548576
44,15788,0.21637096256017685
