epoch,global_step,loss
0,0,3.522320032119751
0,100,2.224094867706299
0,200,2.0628042221069336
0,300,1.9388264417648315
1,352,1.9283429384231567
1,452,1.7510172128677368
1,552,1.843761920928955
1,652,1.6577082872390747
2,704,1.8066426515579224
2,804,1.7676730155944824
2,904,1.5920138359069824
2,1004,1.5366592407226562
3,1056,1.4848971366882324
3,1156,1.6168465614318848
3,1256,1.380998134613037
3,1356,1.2424516677856445
4,1408,1.1820985078811646
4,1508,1.036933422088623
4,1608,1.1205542087554932
4,1708,0.8659301996231079
5,1760,0.9631108641624451
5,1860,1.1328344345092773
5,1960,0.8045492768287659
5,2060,0.8264673352241516
6,2112,0.6945955753326416
6,2212,0.8293266296386719
6,2312,0.8194154500961304
6,2412,0.8992081880569458
7,2464,0.7379131317138672
7,2564,0.8448376059532166
7,2664,0.6077632308006287
7,2764,0.7858120203018188
8,2816,0.7094725966453552
8,2916,0.5409601330757141
8,3016,0.7310465574264526
8,3116,0.5482975244522095
9,3168,0.5708056092262268
9,3268,0.5347976088523865
9,3368,0.45340025424957275
9,3468,0.5271042585372925
10,3520,0.6642595529556274
10,3620,0.5705074667930603
10,3720,0.4094886779785156
10,3820,0.5331999659538269
11,3872,0.5460878610610962
11,3972,0.5501644015312195
11,4072,0.6560826301574707
11,4172,0.5665061473846436
12,4224,0.5702334642410278
12,4324,0.3556429445743561
12,4424,0.4709886610507965
12,4524,0.49935340881347656
13,4576,0.5506472587585449
13,4676,0.38294315338134766
13,4776,0.541756272315979
13,4876,0.4314555525779724
14,4928,0.42468956112861633
14,5028,0.33681368827819824
14,5128,0.4185192286968231
14,5228,0.45569944381713867
15,5280,0.3472968637943268
15,5380,0.28880223631858826
15,5480,0.43619269132614136
15,5580,0.40409737825393677
16,5632,0.40324079990386963
16,5732,0.4477130174636841
16,5832,0.43673059344291687
16,5932,0.2999189496040344
17,5984,0.26968929171562195
17,6084,0.4638928771018982
17,6184,0.36019399762153625
17,6284,0.46241745352745056
18,6336,0.2553284764289856
18,6436,0.25514546036720276
18,6536,0.26009416580200195
