epoch,global_step,running_loss
0,0,0.03522320032119751
0,100,2.522223196029663
0,200,2.188748631477356
0,300,2.087138637304306
1,352,0.019283429384231568
1,452,1.9091875803470613
1,552,1.8286146557331084
1,652,1.755259658098221
2,704,0.018066426515579225
2,804,1.6902759778499603
2,904,1.6396612238883972
2,1004,1.6035571455955506
3,1056,0.014848971366882324
3,1156,1.5106316494941712
3,1256,1.4266328251361846
3,1356,1.3382943022251128
4,1408,0.011820985078811646
4,1508,1.2269517022371292
4,1608,1.1464444375038148
4,1708,1.0669828242063522
5,1760,0.00963110864162445
5,1860,0.980044772028923
5,1960,0.9201523888111115
5,2060,0.8924721205234527
6,2112,0.006945955753326416
6,2212,0.802854733467102
6,2312,0.7858478641510009
6,2412,0.767344137430191
7,2464,0.007379131317138672
7,2564,0.7200066643953323
7,2664,0.6924705141782761
7,2764,0.673652491569519
8,2816,0.007094725966453552
8,2916,0.6388928011059761
8,3016,0.6334238228201866
8,3116,0.6258021575212479
9,3168,0.005708056092262268
9,3268,0.5738372921943664
9,3368,0.5908608946204186
9,3468,0.5874309423565864
10,3520,0.006642595529556274
10,3620,0.54013830691576
10,3720,0.5518675297498703
10,3820,0.5244617211818695
11,3872,0.005460878610610962
11,3972,0.5149225807189941
11,4072,0.5037367534637451
11,4172,0.5030980461835861
12,4224,0.0057023346424102785
12,4324,0.4742794334888458
12,4424,0.4726740583777428
12,4524,0.47308224588632586
13,4576,0.005506472587585449
13,4676,0.4455039231479168
13,4776,0.45393234610557553
13,4876,0.45576118767261503
14,4928,0.004246895611286164
14,5028,0.42438128471374514
14,5128,0.4270529034733772
14,5228,0.43028829216957093
15,5280,0.003472968637943268
15,5380,0.40660672545433046
15,5480,0.4232501944899559
15,5580,0.41648892670869825
16,5632,0.004032407999038696
16,5732,0.39124431341886523
16,5832,0.39624760031700135
16,5932,0.40259715020656583
17,5984,0.0026968929171562197
17,6084,0.38160490661859514
17,6184,0.37296434476971624
17,6284,0.3967387607693672
18,6336,0.002553284764289856
18,6436,0.34635678082704546
18,6536,0.36958070755004885
18,6636,0.3679798994958401
19,6688,0.004282847940921783
19,6788,0.3462223410606384
19,6888,0.35425528332591055
19,6988,0.36207785859704017
20,7040,0.0023148490488529207
20,7140,0.3407929281890392
20,7240,0.3467194740474224
20,7340,0.35102165594697
21,7392,0.0030865117907524107
21,7492,0.32688226535916326
21,7592,0.334023821502924
21,7692,0.33724613025784494
22,7744,0.0038448867201805116
22,7844,0.3120930716395378
22,7944,0.31010638251900674
22,8044,0.3222552701830864
23,8096,0.0032696586847305296
23,8196,0.3015944503247738
23,8296,0.31844060942530633
23,8396,0.32643808633089066
24,8448,0.003361230790615082
24,8548,0.2864759355783463
24,8648,0.3006160032749176
24,8748,0.30133146926760673
25,8800,0.002820700705051422
25,8900,0.28671088263392447
25,9000,0.2975705595314503
25,9100,0.30445803493261336
26,9152,0.0027780777215957644
26,9252,0.26268730729818346
26,9352,0.29367908000946047
26,9452,0.2971226930618286
27,9504,0.0031401196122169493
27,9604,0.27101205885410307
27,9704,0.2904872128367424
27,9804,0.28324715375900267
28,9856,0.0031434983015060426
28,9956,0.2528675606846809
28,10056,0.2708708103001118
28,10156,0.27594533547759054
29,10208,0.0019683146476745603
29,10308,0.2684008699655533
29,10408,0.26350451812148096
29,10508,0.26942951694130896
30,10560,0.0027822184562683104
30,10660,0.24366476267576218
30,10760,0.25798466965556144
30,10860,0.267571220099926
31,10912,0.0018037658929824828
31,11012,0.24885481782257557
31,11112,0.24519486114382744
31,11212,0.27570212811231615
32,11264,0.0022508835792541503
32,11364,0.24030674785375594
32,11464,0.26053877145051957
32,11564,0.24958809204399585
33,11616,0.0025937342643737793
33,11716,0.23083963960409165
33,11816,0.23678676716983318
33,11916,0.2620832006633282
34,11968,0.0020230254530906678
34,12068,0.2132839072495699
34,12168,0.2532311928272247
34,12268,0.2541882885247469
35,12320,0.002995137870311737
35,12420,0.22132113412022592
35,12520,0.23159809827804564
35,12620,0.24851944670081139
36,12672,0.0017243477702140809
36,12772,0.21634742766618728
36,12872,0.2374397510290146
36,12972,0.23399656884372233
37,13024,0.001865583062171936
37,13124,0.20963094487786293
37,13224,0.2323553517460823
37,13324,0.23587710842490195
38,13376,0.0033573979139328003
38,13476,0.21700796224176883
38,13576,0.22440192863345146
38,13676,0.22942186444997786
39,13728,0.0025599706172943115
39,13828,0.21410727925598622
39,13928,0.2304208739846945
39,14028,0.21363227538764476
40,14080,0.002129969745874405
40,14180,0.20501868918538094
40,14280,0.22573391728103162
40,14380,0.22554092690348626
41,14432,0.0017634209990501403
41,14532,0.20539794005453588
41,14632,0.21660253770649432
41,14732,0.22286378733813764
42,14784,0.0022787344455718994
42,14884,0.2041285713762045
42,14984,0.22284868106245995
42,15084,0.21371874801814555
43,15136,0.0020263327658176424
43,15236,0.20006939738988877
43,15336,0.21461243756115436
43,15436,0.20950405970215796
44,15488,0.002323397845029831
44,15588,0.19776764437556266
44,15688,0.1964852249622345
44,15788,0.2118957281857729
45,15840,0.0015414416790008544
45,15940,0.185400630235672
45,16040,0.20356601037085056
45,16140,0.21089315935969352
46,16192,0.0018793657422065736
46,16292,0.17903611488640309
46,16392,0.21415984705090524
46,16492,0.20623547807335854
47,16544,0.003231310844421387
47,16644,0.17750448137521743
47,16744,0.20388362795114517
47,16844,0.19536454118788243
48,16896,0.001360347419977188
48,16996,0.1874774831533432
48,17096,0.2074575938284397
48,17196,0.1978695533424616
49,17248,0.0018629929423332214
49,17348,0.17712978325784207
49,17448,0.19182765185832978
49,17548,0.20048078656196594
50,17600,0.002791891396045685
50,17700,0.1858500650525093
50,17800,0.19552055209875108
50,17900,0.20168292738497257
51,17952,0.0018813635408878326
51,18052,0.18627364315092565
51,18152,0.18388682335615159
51,18252,0.1986226472258568
52,18304,0.00205316886305809
52,18404,0.16848050147295
52,18504,0.19173130445182324
52,18604,0.188963984772563
53,18656,0.0014576995372772216
53,18756,0.17713125593960286
53,18856,0.1909757499396801
53,18956,0.19617242626845838
54,19008,0.0013807396590709686
54,19108,0.1773969007283449
54,19208,0.18600746363401413
54,19308,0.19084655903279782
55,19360,0.002545327842235565
55,19460,0.17015460096299648
55,19560,0.1763223798573017
55,19660,0.17996915481984616
56,19712,0.0016307365894317628
56,19812,0.16976530354470015
56,19912,0.18223907873034478
56,20012,0.17941607259213924
57,20064,0.001932982951402664
57,20164,0.16086517937481404
57,20264,0.17996272541582584
57,20364,0.18712210841476917
58,20416,0.0012141674757003783
58,20516,0.1682594759762287
58,20616,0.17224809035658836
58,20716,0.18288714595139027
59,20768,0.0014036285877227783
59,20868,0.15773682601749897
59,20968,0.17193777181208134
59,21068,0.18821795638650657
60,21120,0.0016387769579887391
60,21220,0.15682218968868256
60,21320,0.16452768452465535
60,21420,0.17503993026912212
61,21472,0.0012618283927440643
61,21572,0.16207932434976102
61,21672,0.16775589264929294
61,21772,0.18354386776685716
62,21824,0.0013061809539794923
62,21924,0.15676995508372785
62,22024,0.17572487961500882
62,22124,0.1787715768069029
63,22176,0.0014840710163116456
63,22276,0.15888620305806397
63,22376,0.1599044245108962
63,22476,0.18379255928099156
64,22528,0.0019290770590305328
64,22628,0.15905757512897253
64,22728,0.17044679529964923
64,22828,0.16847611978650093
65,22880,0.0014521023631095887
65,22980,0.16191597774624825
65,23080,0.15755374498665334
65,23180,0.17350571408867835
66,23232,0.0027143916487693785
66,23332,0.144843639023602
66,23432,0.16018030527979135
66,23532,0.17560950554907323
67,23584,0.002198856770992279
67,23684,0.15372954986989498
67,23784,0.15990792617201804
67,23884,0.18633424386382103
68,23936,0.001339181512594223
68,24036,0.14495869141072035
68,24136,0.1618489096313715
68,24236,0.185187259092927
69,24288,0.001741159111261368
69,24388,0.14776591502130032
69,24488,0.1637311128526926
69,24588,0.1597577215731144
