epoch,global_step,loss
0,0,2.698215961456299
0,100,2.2768845558166504
0,200,2.186152219772339
0,300,1.9087047576904297
1,352,1.9152004718780518
1,452,1.6968477964401245
1,552,1.6689560413360596
1,652,1.6111845970153809
2,704,1.6254469156265259
2,804,1.4580976963043213
2,904,1.278171420097351
2,1004,1.262495756149292
3,1056,1.098924994468689
3,1156,1.0725685358047485
3,1256,0.9789454340934753
3,1356,1.0163143873214722
4,1408,0.9082931876182556
4,1508,0.920879602432251
4,1608,0.9179555773735046
4,1708,0.9093523621559143
5,1760,0.8319543600082397
5,1860,0.7753564119338989
5,1960,0.7396869659423828
5,2060,0.6184471845626831
6,2112,0.6244052648544312
6,2212,0.6617653965950012
6,2312,0.47778964042663574
6,2412,0.723037838935852
7,2464,0.5305161476135254
7,2564,0.6171766519546509
7,2664,0.4264369308948517
7,2764,0.47029417753219604
8,2816,0.58930504322052
8,2916,0.5498245358467102
8,3016,0.5217103958129883
8,3116,0.6004694700241089
9,3168,0.36996006965637207
9,3268,0.36083751916885376
9,3368,0.547291100025177
9,3468,0.491784930229187
10,3520,0.34481891989707947
10,3620,0.5234193801879883
10,3720,0.45789456367492676
10,3820,0.4910001754760742
11,3872,0.4265623092651367
11,3972,0.3811909258365631
11,4072,0.40308326482772827
11,4172,0.44122040271759033
12,4224,0.36505866050720215
12,4324,0.43125027418136597
12,4424,0.5138511061668396
12,4524,0.35059764981269836
13,4576,0.40042799711227417
13,4676,0.47467851638793945
13,4776,0.5636969804763794
13,4876,0.37627407908439636
14,4928,0.2763141691684723
14,5028,0.45871567726135254
14,5128,0.3678271174430847
14,5228,0.47373709082603455
15,5280,0.308663934469223
15,5380,0.2721129357814789
15,5480,0.4028681814670563
15,5580,0.3895833194255829
16,5632,0.3363648056983948
16,5732,0.2699764668941498
16,5832,0.5246776342391968
16,5932,0.3457188010215759
17,5984,0.2181561142206192
17,6084,0.40171653032302856
17,6184,0.3536131680011749
17,6284,0.45797619223594666
18,6336,0.3140511214733124
18,6436,0.3695993721485138
18,6536,0.3045772612094879
18,6636,0.2807368338108063
19,6688,0.3570828437805176
19,6788,0.3131151497364044
19,6888,0.35950905084609985
19,6988,0.5422496795654297
20,7040,0.28710031509399414
20,7140,0.24135248363018036
20,7240,0.2440284788608551
20,7340,0.2989351153373718
21,7392,0.25041502714157104
21,7492,0.2775626480579376
21,7592,0.33261290192604065
21,7692,0.23325790464878082
22,7744,0.18145589530467987
22,7844,0.3168710768222809
22,7944,0.3403354287147522
22,8044,0.27120304107666016
23,8096,0.2961731553077698
23,8196,0.25532931089401245
23,8296,0.16114231944084167
23,8396,0.3105928897857666
24,8448,0.3147693872451782
24,8548,0.3558962345123291
24,8648,0.29571768641471863
24,8748,0.4146076440811157
25,8800,0.14521831274032593
25,8900,0.2040901780128479
25,9000,0.22865228354930878
25,9100,0.3168945610523224
26,9152,0.2167317271232605
26,9252,0.343711256980896
26,9352,0.2136375904083252
26,9452,0.2979578971862793
27,9504,0.20850542187690735
27,9604,0.30671608448028564
27,9704,0.1447804868221283
27,9804,0.32968074083328247
28,9856,0.1832708716392517
28,9956,0.25076577067375183
28,10056,0.28360453248023987
28,10156,0.20068809390068054
29,10208,0.3215687870979309
29,10308,0.34800150990486145
29,10408,0.21857520937919617
29,10508,0.2709486186504364
30,10560,0.21295101940631866
30,10660,0.30482661724090576
30,10760,0.3625182509422302
30,10860,0.31344708800315857
31,10912,0.3488526940345764
31,11012,0.3680674731731415
31,11112,0.11191065609455109
31,11212,0.2908812165260315
32,11264,0.24952344596385956
32,11364,0.26898694038391113
32,11464,0.2529231905937195
32,11564,0.3383824825286865
