epoch,global_step,running_loss
0,0,0.02698215961456299
0,100,2.470730330944061
0,200,2.249536294937134
0,300,2.033754563331604
1,352,0.019152004718780518
1,452,1.751182895898819
1,552,1.655722954273224
1,652,1.557320098876953
2,704,0.016254469156265258
2,804,1.4221125960350036
2,904,1.3157903373241424
2,1004,1.222102689743042
3,1056,0.010989249944686889
3,1156,1.0953559374809265
3,1256,1.0058662992715837
3,1356,0.966932088136673
4,1408,0.009082931876182556
4,1508,0.8667675596475601
4,1608,0.8261123877763749
4,1708,0.7914654785394668
5,1760,0.008319543600082397
5,1860,0.7107092502713204
5,1960,0.7179855471849441
5,2060,0.700208324790001
6,2112,0.006244052648544312
6,2212,0.6541717079281807
6,2312,0.6354233214259147
6,2412,0.6288267520070076
7,2464,0.005305161476135254
7,2564,0.5855153435468674
7,2664,0.5738913336396217
7,2764,0.5709295746684074
8,2816,0.0058930504322052
8,2916,0.53578543394804
8,3016,0.5484904438257218
8,3116,0.5263469913601875
9,3168,0.0036996006965637207
9,3268,0.5070572212338448
9,3368,0.503053669333458
9,3468,0.49213649034500123
10,3520,0.0034481891989707946
10,3620,0.4624204275012016
10,3720,0.4919066759943962
10,3820,0.4772051775455475
11,3872,0.004265623092651367
11,3972,0.4423795399069786
11,4072,0.44417050331830976
11,4172,0.4418437929451466
12,4224,0.0036505866050720215
12,4324,0.4293178069591522
12,4424,0.42539592206478116
12,4524,0.4220980191230774
13,4576,0.004004279971122742
13,4676,0.4013921293616295
13,4776,0.40908320546150206
13,4876,0.4043577329814434
14,4928,0.0027631416916847227
14,5028,0.38675180047750474
14,5128,0.39499219074845315
14,5228,0.38721054315567016
15,5280,0.00308663934469223
15,5380,0.36482421576976776
15,5480,0.36539233595132825
15,5580,0.3783556482195854
16,5632,0.003363648056983948
16,5732,0.35547697737812994
16,5832,0.35456354945898055
16,5932,0.36654696583747864
17,5984,0.002181561142206192
17,6084,0.3419389472901821
17,6184,0.34937088400125504
17,6284,0.34444287344813346
18,6336,0.003140511214733124
18,6436,0.3313224247097969
18,6536,0.3393270070850849
18,6636,0.3386870266497135
19,6688,0.0035708284378051756
19,6788,0.31018191248178484
19,6888,0.32907969772815704
19,6988,0.3395901457965374
20,7040,0.0028710031509399415
20,7140,0.30129662811756136
20,7240,0.3196076183021069
20,7340,0.31461490839719775
21,7392,0.0025041502714157103
21,7492,0.3013805539906025
21,7592,0.31500342905521395
21,7692,0.30298407763242724
22,7744,0.0018145589530467988
22,7844,0.2900909952819347
22,7944,0.2959428432583809
22,8044,0.2958206842839718
23,8096,0.002961731553077698
23,8196,0.2846114568412304
23,8296,0.2805368974804878
23,8396,0.30158708840608595
24,8448,0.0031476938724517823
24,8548,0.27195538237690925
24,8648,0.2734734171628952
24,8748,0.30089376486837865
25,8800,0.0014521831274032593
25,8900,0.263671750575304
25,9000,0.28316140055656436
25,9100,0.2762255376577377
26,9152,0.002167317271232605
26,9252,0.25892056569457056
26,9352,0.26575483456254007
26,9452,0.27546445548534393
27,9504,0.0020850542187690734
27,9604,0.250620428621769
27,9704,0.2646205885708332
27,9804,0.26032562538981435
28,9856,0.001832708716392517
28,9956,0.2515335250645876
28,10056,0.2576902760565281
28,10156,0.25889835000038147
29,10208,0.003215687870979309
29,10308,0.25211759313941
29,10408,0.25419567093253137
29,10508,0.2611805123090744
30,10560,0.002129510194063187
30,10660,0.23892818987369538
30,10760,0.24284630350768566
30,10860,0.2546186363697052
31,10912,0.003488526940345764
31,11012,0.24110258772969245
31,11112,0.2358182054758072
31,11212,0.2541456995904446
32,11264,0.0024952344596385957
32,11364,0.21934482865035534
32,11464,0.24961059153079987
32,11564,0.2588610556721687
33,11616,0.001977528929710388
33,11716,0.22040144756436347
33,11816,0.2387348598241806
33,11916,0.2423652547597885
34,11968,0.0019794966280460356
34,12068,0.23009274080395697
34,12168,0.23187680914998055
34,12268,0.23304182320833206
35,12320,0.0022512423992156983
35,12420,0.22304530307650566
35,12520,0.2238211051374674
35,12620,0.23325701028108597
36,12672,0.0023198015987873077
36,12772,0.21363893568515777
36,12872,0.2267086108773947
36,12972,0.2289897898584604
37,13024,0.0017788878083229065
37,13124,0.21170637622475624
37,13224,0.22671435542404653
37,13324,0.23412763193249703
38,13376,0.0019409722089767456
38,13476,0.20903328292071818
38,13576,0.22278762601315974
38,13676,0.22462553814053535
39,13728,0.0016504280269145966
39,13828,0.2059861160069704
39,13928,0.2169135083258152
39,14028,0.22241225682199
40,14080,0.0017203038930892944
40,14180,0.20075073666870594
40,14280,0.21311711303889752
40,14380,0.22450761780142783
41,14432,0.0017614080011844634
41,14532,0.1985440994054079
41,14632,0.21336469292640686
41,14732,0.22116442196071148
42,14784,0.00178902268409729
42,14884,0.18689450845122338
42,14984,0.20478367805480957
42,15084,0.20504350282251835
43,15136,0.002532685101032257
43,15236,0.19778349436819553
43,15336,0.20085039757192136
43,15436,0.21438642755150794
44,15488,0.001549496054649353
44,15588,0.1828305172175169
44,15688,0.19557804211974145
44,15788,0.21414897978305816
45,15840,0.0012271226942539215
45,15940,0.1837533476948738
45,16040,0.20516330163925886
45,16140,0.20690973728895187
46,16192,0.0029222452640533447
46,16292,0.18148371800780297
46,16392,0.20117923356592654
46,16492,0.2067992201447487
47,16544,0.0020298029482364653
47,16644,0.1828179568052292
47,16744,0.20173726826906205
47,16844,0.20499055691063403
48,16896,0.0028684550523757936
48,16996,0.19348325893282892
48,17096,0.18419129505753518
48,17196,0.20309732124209404
49,17248,0.0021964028477668763
49,17348,0.16680686257779598
49,17448,0.2019723890721798
49,17548,0.2104073888808489
50,17600,0.0013916495442390443
50,17700,0.18619247615337373
50,17800,0.19164430789649486
50,17900,0.19875907398760317
51,17952,0.0020923082530498504
51,18052,0.17996580690145492
51,18152,0.18504695907235147
51,18252,0.195556713193655
52,18304,0.0024629463255405426
52,18404,0.18348809257149695
52,18504,0.18638684574514627
52,18604,0.19411944583058358
53,18656,0.0015424641966819764
