epoch,global_step,stochastic_remo0,353,0.2731777777777778
1,705,0.36548888888888886
2,1057,0.3857111111111111
3,1409,0.5185555555555555
4,1761,0.5814888888888889
5,2113,0.6618222222222222
6,2465,0.6903333333333334
7,2817,0.7164222222222222
8,3169,0.7138666666666666
9,3521,0.7542222222222222
10,3873,0.7876444444444445
11,4225,0.7722888888888889
12,4577,0.7291555555555556
13,4929,0.8380444444444445
14,5281,0.8088
15,5633,0.8490222222222222
16,5985,0.8596666666666667
17,6337,0.8658444444444444
18,6689,0.8504888888888888
19,7041,0.8693111111111111
20,7393,0.8666222222222222
21,7745,0.8591555555555556
22,8097,0.8785777777777778
23,8449,0.8736444444444444
24,8801,0.8830888888888889
25,9153,0.8578888888888889
26,9505,0.8938888888888888
27,9857,0.8932666666666667
28,10209,0.8624
29,10561,0.8915777777777778
30,10913,0.9053111111111111
31,11265,0.8858222222222222
32,11617,0.9060444444444444
33,11969,0.9053333333333333
34,12321,0.8990444444444444
35,12673,0.9113333333333333
36,13025,0.8948444444444444
37,13377,0.9042
38,13729,0.9058666666666667
39,14081,0.9171333333333334
40,14433,0.9227333333333333
41,14785,0.9142666666666667
42,15137,0.9102
43,15489,0.9006444444444445
44,15841,0.8919777777777778
45,16193,0.9146
46,16545,0.9136888888888889
47,16897,0.9189555555555555
48,17249,0.9126222222222222
49,17601,0.9086444444444445
50,17953,0.9295777777777777
51,18305,0.9106
52,18657,0.9250222222222222
53,19009,0.9157111111111111
54,19361,0.9288888888888889
55,19713,0.9188
56,20065,0.9116
57,20417,0.9264888888888889
58,20769,0.9117777777777778
59,21121,0.9188666666666667
60,21473,0.9099777777777778
61,21825,0.9332
62,22177,0.9031111111111111
63,22529,0.9119555555555555
64,22881,0.9224222222222223
65,23233,0.9272444444444444
66,23585,0.917
67,23937,0.9340888888888889
68,24289,0.9288
69,24641,0.9282888888888889
70,24993,0.9139333333333334
71,25345,0.9345777777777777
72,25697,0.9247777777777778
73,26049,0.9129777777777778
74,26401,0.9198
75,26753,0.9342666666666667
76,27105,0.9350444444444445
77,27457,0.9342222222222222
78,27809,0.9381555555555555
79,28161,0.9154666666666667
80,28513,0.9452666666666667
81,28865,0.9369777777777778
82,29217,0.9239111111111111
83,29569,0.9348222222222222
84,29921,0.9340666666666667
85,30273,0.9316
86,30625,0.9419777777777778
87,30977,0.9377111111111112
88,31329,0.9419333333333333
89,31681,0.9120222222222222
90,32033,0.9292
91,32385,0.948
92,32737,0.9313555555555556
93,33089,0.9406444444444444
94,33441,0.9327555555555556
95,33793,0.8926222222222222
96,34145,0.9483333333333334
97,34497,0.9029555555555555
98,34849,0.9392222222222222
99,35201,0.9371777777777778
100,35553,0.9169111111111111
101,35905,0.9446666666666667
102,36257,0.9395777777777777
103,36609,0.9351333333333334
104,36961,0.9388
105,37313,0.9326444444444445
106,37665,0.9359555555555555
107,38017,0.9359555555555555
108,38369,0.9438888888888889
109,38721,0.9353777777777778
110,39073,0.9523333333333334
111,39425,0.9398222222222222
112,39777,0.9465111111111111
113,40129,0.9445555555555556
114,40481,0.9348666666666666
115,40833,0.9328888888888889
116,41185,0.9342888888888888
117,41537,0.9263333333333333
118,41889,0.9442444444444444
119,42241,0.9442666666666667
120,42593,0.9388
121,42945,0.9490666666666666
122,43297,0.9333777777777778
123,43649,0.9398
124,44001,0.9337111111111112
125,44353,0.9365111111111111
126,44705,0.9557777777777777
127,45057,0.9341555555555555
128,45409,0.9442
129,45761,0.9280222222222222
130,46113,0.9428
131,46465,0.9273777777777777
132,46817,0.9390888888888889
133,47169,0.9436888888888889
134,47521,0.9397333333333333
135,47873,0.9306444444444445
136,48225,0.933
137,48577,0.9391777777777778
138,48929,0.9496222222222223
139,49281,0.9424222222222223
140,49633,0.9458444444444445
141,49985,0.9516444444444444
142,50337,0.9220444444444444
143,50689,0.9439555555555555
144,51041,0.9522444444444444
145,51393,0.9357333333333333
146,51745,0.9321777777777778
147,52097,0.9292888888888889
148,52449,0.9550888888888889
149,52801,0.9483333333333334
150,53153,0.9504444444444444
151,53505,0.9382222222222222
152,53857,0.9363111111111111
153,54209,0.9500222222222222
154,54561,0.9418444444444445
155,54913,0.9403555555555555
156,55265,0.9397333333333333
157,55617,0.9388222222222222
158,55969,0.9480222222222222
159,56321,0.9442888888888888
160,56673,0.9520444444444445
161,57025,0.934
162,57377,0.9215111111111111
163,57729,0.9447333333333333
164,58081,0.9466444444444444
165,58433,0.9518666666666666
166,58785,0.9539555555555556
167,59137,0.9485555555555556
168,59489,0.9549111111111112
169,59841,0.9175111111111112
170,60193,0.9398666666666666
171,60545,0.9231333333333334
172,60897,0.9515777777777777
173,61249,0.9537777777777777
174,61601,0.9363777777777778
175,61953,0.9448888888888889
176,62305,0.9492
177,62657,0.9203333333333333
178,63009,0.9552222222222222
179,63361,0.9516666666666667
180,63713,0.9310666666666667
181,64065,0.9441111111111111
182,64417,0.9330666666666667
183,64769,0.9232666666666667
184,65121,0.9369111111111111
185,65473,0.9416666666666667
186,65825,0.9491111111111111
187,66177,0.9287777777777778
188,66529,0.9589111111111112
189,66881,0.9334666666666667
190,67233,0.9327777777777778
191,67585,0.9486
192,67937,0.9183111111111111
193,68289,0.9184888888888889
194,68641,0.9516
195,68993,0.8904888888888889
196,69345,0.9387555555555556
197,69697,0.9156
198,70049,0.9401555555555555
199,70401,0.9459333333333333
200,70753,0.9543333333333334
201,71105,0.9482
202,71457,0.9627777777777777
203,71809,0.9474444444444444
204,72161,0.9333777777777778
205,72513,0.9435111111111111
206,72865,0.9499333333333333
207,73217,0.9529777777777778
208,73569,0.9412666666666667
209,73921,0.9515333333333333
210,74273,0.9453333333333334
211,74625,0.9535777777777777
212,74977,0.9407555555555556
213,75329,0.9493111111111111
214,75681,0.9347555555555556
215,76033,0.9470888888888889
216,76385,0.9458888888888889
217,76737,0.9430444444444445
218,77089,0.9470222222222222
219,77441,0.9544222222222222
220,77793,0.9351333333333334
221,78145,0.9580444444444445
222,78497,0.9411333333333334
223,78849,0.9446444444444444
224,79201,0.9242444444444444
225,79553,0.9398
226,79905,0.949
227,80257,0.9573555555555555
228,80609,0.9469333333333333
229,80961,0.9518666666666666
230,81313,0.9544888888888889
231,81665,0.9513555555555555
232,82017,0.9416888888888889
233,82369,0.9473333333333334
234,82721,0.9527333333333333
235,83073,0.9500666666666666
236,83425,0.9276444444444445
237,83777,0.9448888888888889
238,84129,0.9634222222222222
239,84481,0.9462222222222222
240,84833,0.95
241,85185,0.9247555555555556
242,85537,0.9327333333333333
243,85889,0.9487333333333333
244,86241,0.9310666666666667
245,86593,0.9572
246,86945,0.9534666666666667
247,87297,0.9562222222222222
248,87649,0.9506
249,88001,0.9505777777777777
250,88353,0.9929333333333333
