epoch,global_step,loss
0,0,3.2820675373077393
0,100,2.2769713401794434
0,200,2.018726348876953
0,300,1.883663296699524
1,352,1.8585320711135864
1,452,1.6951149702072144
1,552,1.6905832290649414
1,652,1.6502760648727417
2,704,1.7115917205810547
2,804,1.6005806922912598
2,904,1.519290804862976
2,1004,1.3855887651443481
3,1056,1.4927589893341064
3,1156,1.4584884643554688
3,1256,1.379312515258789
3,1356,1.1408374309539795
4,1408,1.133136510848999
4,1508,1.1714991331100464
4,1608,1.124171257019043
4,1708,1.0623607635498047
5,1760,0.8573494553565979
5,1860,0.9553943276405334
5,1960,0.9268493056297302
5,2060,0.9449739456176758
6,2112,0.7900248169898987
6,2212,0.8457231521606445
6,2312,1.042754888534546
6,2412,0.7970863580703735
7,2464,0.8220831751823425
7,2564,0.7272695302963257
7,2664,0.6405425667762756
7,2764,0.7430673241615295
8,2816,0.5902376770973206
8,2916,0.5956329703330994
8,3016,0.7368530631065369
8,3116,0.701114296913147
9,3168,0.5992434024810791
9,3268,0.5680863857269287
9,3368,0.59098881483078
9,3468,0.7785857319831848
10,3520,0.4848252534866333
10,3620,0.5400106906890869
10,3720,0.5552785396575928
10,3820,0.4999687075614929
11,3872,0.5301923751831055
11,3972,0.5910378694534302
11,4072,0.6327912211418152
11,4172,0.6579899191856384
12,4224,0.4446815848350525
12,4324,0.6232988238334656
12,4424,0.5056195855140686
12,4524,0.31906232237815857
13,4576,0.39572083950042725
13,4676,0.5168086886405945
13,4776,0.45479363203048706
13,4876,0.5222093462944031
14,4928,0.5082791447639465
14,5028,0.4179862141609192
14,5128,0.43113142251968384
14,5228,0.4371207654476166
15,5280,0.48575589060783386
15,5380,0.4145701825618744
15,5480,0.45714297890663147
15,5580,0.3306865394115448
16,5632,0.4472578763961792
16,5732,0.5046826004981995
16,5832,0.45447948575019836
16,5932,0.4039575755596161
17,5984,0.32878080010414124
17,6084,0.4804230332374573
17,6184,0.4978134036064148
17,6284,0.5982969403266907
18,6336,0.5460481643676758
18,6436,0.4039391279220581
18,6536,0.39879143238067627
18,6636,0.43456190824508667
19,6688,0.39272886514663696
19,6788,0.2708914279937744
19,6888,0.3168770670890808
19,6988,0.26698991656303406
20,7040,0.3542238473892212
20,7140,0.40672215819358826
20,7240,0.506692111492157
20,7340,0.2973704934120178
21,7392,0.40586209297180176
21,7492,0.38450199365615845
21,7592,0.3039766550064087
21,7692,0.2754490077495575
22,7744,0.34881317615509033
22,7844,0.2853112518787384
22,7944,0.14183670282363892
22,8044,0.32575327157974243
23,8096,0.40829625725746155
23,8196,0.2947433590888977
23,8296,0.33166006207466125
23,8396,0.22920551896095276
24,8448,0.21180838346481323
24,8548,0.2086019515991211
24,8648,0.24704492092132568
24,8748,0.3184643089771271
25,8800,0.33615171909332275
25,8900,0.2648269534111023
25,9000,0.36517491936683655
25,9100,0.3417659103870392
26,9152,0.32607296109199524
26,9252,0.3233325481414795
26,9352,0.28244686126708984
26,9452,0.2808429002761841
27,9504,0.3500306010246277
27,9604,0.27009257674217224
27,9704,0.21180525422096252
27,9804,0.2603585422039032
28,9856,0.3734877407550812
28,9956,0.21598601341247559
28,10056,0.22267161309719086
28,10156,0.23977495729923248
29,10208,0.15711146593093872
29,10308,0.3114546537399292
29,10408,0.23658126592636108
29,10508,0.25234630703926086
30,10560,0.2393234670162201
30,10660,0.3204367756843567
30,10760,0.35527414083480835
30,10860,0.21847297251224518
31,10912,0.21509625017642975
31,11012,0.49038273096084595
31,11112,0.2990145683288574
31,11212,0.3398948311805725
32,11264,0.3875276446342468
32,11364,0.3019045889377594
32,11464,0.3522512912750244
32,11564,0.3840205669403076
33,11616,0.2806265950202942
33,11716,0.30498844385147095
33,11816,0.3464643061161041
33,11916,0.3187805414199829
34,11968,0.2489931881427765
34,12068,0.2265918254852295
34,12168,0.3232486844062805
34,12268,0.34270715713500977
35,12320,0.2991510033607483
35,12420,0.20212936401367188
35,12520,0.3215405344963074
35,12620,0.24397170543670654
36,12672,0.26818689703941345
36,12772,0.22242185473442078
36,12872,0.2814943790435791
36,12972,0.2191983461380005
37,13024,0.182001531124115
37,13124,0.30748844146728516
37,13224,0.28765231370925903
37,13324,0.16227497160434723
38,13376,0.18946948647499084
38,13476,0.3264617621898651
38,13576,0.29449915885925293
38,13676,0.2767398953437805
39,13728,0.27376890182495117
39,13828,0.240620419383049
39,13928,0.27628836035728455
39,14028,0.19926387071609497
40,14080,0.20831803977489471
40,14180,0.1907700151205063
40,14280,0.23847384750843048
40,14380,0.20637187361717224
41,14432,0.24080725014209747
41,14532,0.24102172255516052
41,14632,0.27889513969421387
41,14732,0.28638648986816406
42,14784,0.2052266001701355
42,14884,0.22519218921661377
42,14984,0.22698229551315308
42,15084,0.19206424057483673
43,15136,0.22153553366661072
43,15236,0.2860989570617676
43,15336,0.2166353017091751
43,15436,0.18084025382995605
44,15488,0.23063558340072632
44,15588,0.25556817650794983
44,15688,0.32478654384613037
44,15788,0.17372658848762512
45,15840,0.2241823971271515
45,15940,0.14380666613578796
45,16040,0.2186158001422882
45,16140,0.20753037929534912
46,16192,0.14595597982406616
46,16292,0.23500068485736847
46,16392,0.17065544426441193
46,16492,0.2509089410305023
47,16544,0.23685455322265625
47,16644,0.22501647472381592
47,16744,0.2653117775917053
47,16844,0.14550232887268066
48,16896,0.13390131294727325
48,16996,0.34757137298583984
48,17096,0.22957003116607666
48,17196,0.12704509496688843
49,17248,0.24759051203727722
49,17348,0.18557801842689514
49,17448,0.22683358192443848
49,17548,0.22817468643188477
50,17600,0.14931020140647888
50,17700,0.1566060483455658
50,17800,0.15157034993171692
50,17900,0.19090084731578827
51,17952,0.1655198633670807
51,18052,0.1404559165239334
51,18152,0.20644620060920715
51,18252,0.19560040533542633
52,18304,0.1904279887676239
52,18404,0.2629716098308563
52,18504,0.19031575322151184
52,18604,0.20395386219024658
53,18656,0.1817353367805481
53,18756,0.13720273971557617
53,18856,0.240016907453537
53,18956,0.24222756922245026
54,19008,0.2158285677433014
54,19108,0.18691158294677734
54,19208,0.24027439951896667
54,19308,0.21206437051296234
55,19360,0.2086506336927414
55,19460,0.14015117287635803
55,19560,0.12688353657722473
55,19660,0.195779949426651
56,19712,0.16809138655662537
56,19812,0.19759291410446167
56,19912,0.19982238113880157
56,20012,0.11488686501979828
57,20064,0.15289533138275146
57,20164,0.20249485969543457
57,20264,0.16890422999858856
57,20364,0.19425180554389954
58,20416,0.12843775749206543
58,20516,0.15761440992355347
58,20616,0.15602974593639374
58,20716,0.21462267637252808
59,20768,0.07212203741073608
59,20868,0.17084303498268127
59,20968,0.13917559385299683
59,21068,0.21029971539974213
60,21120,0.1440003663301468
60,21220,0.102826327085495
60,21320,0.23034065961837769
60,21420,0.22112411260604858
61,21472,0.26410111784935
61,21572,0.17274683713912964
61,21672,0.11430274695158005
61,21772,0.2756350040435791
62,21824,0.14217707514762878
62,21924,0.1893562376499176
62,22024,0.22594524919986725
62,22124,0.11639031767845154
63,22176,0.21205173432826996
63,22276,0.28163203597068787
63,22376,0.18133439123630524
63,22476,0.23644432425498962
64,22528,0.288047730922699
64,22628,0.14821192622184753
64,22728,0.07943375408649445
64,22828,0.14775437116622925
65,22880,0.12561361491680145
65,22980,0.20833776891231537
65,23080,0.18096791207790375
65,23180,0.09826449304819107
66,23232,0.20991250872612
66,23332,0.16111785173416138
66,23432,0.17379724979400635
66,23532,0.22248417139053345
67,23584,0.24679270386695862
67,23684,0.14182314276695251
67,23784,0.21113908290863037
67,23884,0.2663365602493286
68,23936,0.07097117602825165
68,24036,0.1182313859462738
68,24136,0.18997007608413696
68,24236,0.1483561396598816
69,24288,0.1687719076871872
69,24388,0.17352423071861267
69,24488,0.1622726172208786
69,24588,0.22581401467323303
70,24640,0.20106875896453857
70,24740,0.15866124629974365
70,24840,0.19094952940940857
70,24940,0.34301087260246277
71,24992,0.10650481283664703
71,25092,0.16872867941856384
71,25192,0.22427380084991455
71,25292,0.13051939010620117
72,25344,0.17869284749031067
72,25444,0.13427850604057312
72,25544,0.19697365164756775
72,25644,0.16975627839565277
73,25696,0.10920774191617966
73,25796,0.1500157117843628
73,25896,0.2158128321170807
73,25996,0.20929159224033356
74,26048,0.19853916764259338
74,26148,0.18245747685432434
74,26248,0.21420542895793915
74,26348,0.1639104187488556
75,26400,0.08370942622423172
75,26500,0.17365935444831848
75,26600,0.19465631246566772
75,26700,0.20455202460289001
76,26752,0.09927784651517868
76,26852,0.22364671528339386
76,26952,0.15432551503181458
76,27052,0.20662036538124084
77,27104,0.0797828957438469
77,27204,0.21742220222949982
77,27304,0.10730136930942535
77,27404,0.24327149987220764
78,27456,0.1326902061700821
78,27556,0.1695977747440338
78,27656,0.13730905950069427
78,27756,0.1905905306339264
79,27808,0.11948217451572418
79,27908,0.17767015099525452
79,28008,0.10972762107849121
79,28108,0.24439235031604767
80,28160,0.1988571286201477
80,28260,0.1418180763721466
80,28360,0.12599502503871918
80,28460,0.10449820011854172
81,28512,0.13460637629032135
81,28612,0.1301237940788269
81,28712,0.22358186542987823
81,28812,0.10420726239681244
82,28864,0.07072779536247253
82,28964,0.16049882769584656
82,29064,0.28519535064697266
82,29164,0.1317022442817688
83,29216,0.09561781585216522
83,29316,0.19633829593658447
83,29416,0.18319743871688843
83,29516,0.15348492562770844
84,29568,0.09678307175636292
84,29668,0.18214930593967438
84,29768,0.14035463333129883
84,29868,0.20102767646312714
85,29920,0.0810043066740036
85,30020,0.1537502408027649
85,30120,0.09496758878231049
