epoch,global_step,loss
0,0,2.7136178016662598
0,100,2.247619867324829
0,200,2.044966459274292
0,300,1.8515771627426147
1,352,1.9344699382781982
1,452,1.7310506105422974
1,552,1.6192553043365479
1,652,1.4611616134643555
2,704,1.4550731182098389
2,804,1.5318914651870728
2,904,1.2334136962890625
2,1004,1.5226764678955078
3,1056,1.187623381614685
3,1156,1.2410917282104492
3,1256,1.0479743480682373
3,1356,1.007861852645874
4,1408,1.0654762983322144
4,1508,0.8828992247581482
4,1608,0.8224133253097534
4,1708,0.6890857219696045
5,1760,0.9285605549812317
5,1860,0.7701253890991211
5,1960,0.8388344645500183
5,2060,0.7494006752967834
6,2112,0.8488613367080688
6,2212,0.634606122970581
6,2312,0.6938965916633606
6,2412,0.7534946203231812
7,2464,0.6292200088500977
7,2564,0.4295230805873871
7,2664,0.6526450514793396
7,2764,0.7419334650039673
8,2816,0.3835403025150299
8,2916,0.517475962638855
8,3016,0.6814782619476318
8,3116,0.6526833176612854
9,3168,0.5462214350700378
9,3268,0.5292782783508301
9,3368,0.6417463421821594
9,3468,0.4413609802722931
10,3520,0.6216174364089966
10,3620,0.6697676777839661
10,3720,0.6070787310600281
10,3820,0.4864698648452759
11,3872,0.45530828833580017
11,3972,0.6295037269592285
11,4072,0.3911989629268646
11,4172,0.5143325328826904
12,4224,0.32050004601478577
12,4324,0.344913125038147
12,4424,0.49196353554725647
12,4524,0.5309780240058899
13,4576,0.3763410449028015
13,4676,0.3238234519958496
13,4776,0.39757031202316284
13,4876,0.44261404871940613
14,4928,0.330356627702713
14,5028,0.3744884729385376
14,5128,0.4781132638454437
14,5228,0.5126507878303528
15,5280,0.2704293429851532
15,5380,0.2977767884731293
15,5480,0.44924861192703247
15,5580,0.42763906717300415
16,5632,0.30890852212905884
16,5732,0.40357235074043274
16,5832,0.5062329769134521
16,5932,0.4194546043872833
17,5984,0.3047424554824829
17,6084,0.3548450767993927
17,6184,0.31677642464637756
17,6284,0.400920569896698
18,6336,0.3757215142250061
18,6436,0.42685794830322266
18,6536,0.4108850955963135
18,6636,0.45520690083503723
19,6688,0.22956359386444092
19,6788,0.37597212195396423
19,6888,0.35445699095726013
19,6988,0.399762362241745
20,7040,0.30221518874168396
20,7140,0.334125280380249
20,7240,0.46487748622894287
20,7340,0.31724753975868225
21,7392,0.41823241114616394
21,7492,0.4070191979408264
21,7592,0.21067936718463898
21,7692,0.4480518400669098
22,7744,0.45839864015579224
22,7844,0.31557631492614746
22,7944,0.2093735635280609
22,8044,0.28401079773902893
23,8096,0.2933675944805145
23,8196,0.355821818113327
23,8296,0.3097704350948334
23,8396,0.4059399664402008
24,8448,0.38345134258270264
24,8548,0.3164530098438263
24,8648,0.3657921254634857
