epoch,global_step,running_loss
0,0,0.0271361780166626
0,100,2.5328713274002075
0,200,2.144247088432312
0,300,1.9260431814193726
1,352,0.019344699382781983
1,452,1.7070906889438628
1,552,1.6195323765277863
1,652,1.5436780846118927
2,704,0.01455073118209839
2,804,1.433302036523819
2,904,1.362786592245102
2,1004,1.2854539489746093
3,1056,0.011876233816146851
3,1156,1.1760842275619507
3,1256,1.0892839521169662
3,1356,1.0456994187831878
4,1408,0.010654762983322144
4,1508,0.9363137239217758
4,1608,0.9175608134269715
4,1708,0.8633669537305831
5,1760,0.009285605549812316
5,1860,0.8044466370344162
5,1960,0.7823444950580597
5,2060,0.7577273947000503
6,2112,0.008488613367080688
6,2212,0.7158187445998192
6,2312,0.6845328152179718
6,2412,0.6752169001102447
7,2464,0.006292200088500977
7,2564,0.6351777258515358
7,2664,0.6324650338292122
7,2764,0.6272714757919311
8,2816,0.003835403025150299
8,2916,0.5904972422122955
8,3016,0.5777202633023262
8,3116,0.5923274940252304
9,3168,0.005462214350700378
9,3268,0.5379342317581177
9,3368,0.5378749030828476
9,3468,0.5488743200898171
10,3520,0.006216174364089966
10,3620,0.5145999673008919
10,3720,0.5140753731131553
10,3820,0.49741416215896606
11,3872,0.004553082883358001
11,3972,0.48045971989631653
11,4072,0.4761088585853577
11,4172,0.4959135773777962
12,4224,0.0032050004601478577
12,4324,0.45852557823061946
12,4424,0.45916066706180575
12,4524,0.4645531177520752
13,4576,0.0037634104490280153
13,4676,0.4336749771237373
13,4776,0.43861751139163974
13,4876,0.43291742086410523
14,4928,0.00330356627702713
14,5028,0.41183483868837356
14,5128,0.4124239635467529
14,5228,0.4325133807957172
15,5280,0.002704293429851532
15,5380,0.40633000403642655
15,5480,0.40470894873142244
15,5580,0.3989908094704151
16,5632,0.0030890852212905884
16,5732,0.38050098344683647
16,5832,0.39235575318336485
16,5932,0.3852926117181778
17,5984,0.0030474245548248293
17,6084,0.35919137686491015
17,6184,0.38867623239755633
17,6284,0.3954754622280598
18,6336,0.003757215142250061
18,6436,0.34914418682456017
18,6536,0.38065019622445107
18,6636,0.3581831502914429
19,6688,0.002295635938644409
19,6788,0.34389016419649127
19,6888,0.3701507887244225
19,6988,0.36270602300763133
20,7040,0.0030221518874168395
20,7140,0.3350461345911026
20,7240,0.3604999206960201
20,7340,0.34216414764523506
21,7392,0.00418232411146164
21,7492,0.32006320253014564
21,7592,0.33139473766088484
21,7692,0.3526725207269192
22,7744,0.004583986401557922
22,7844,0.3164779940247536
22,7944,0.3216851791739464
22,8044,0.32777624487876894
23,8096,0.0029336759448051453
23,8196,0.309373220205307
23,8296,0.3227755856513977
23,8396,0.33470212161540985
24,8448,0.0038345134258270263
24,8548,0.2985652293264866
24,8648,0.3033739648014307
24,8748,0.315742813795805
25,8800,0.0031086665391921995
25,8900,0.29519821107387545
25,9000,0.3042214212566614
25,9100,0.30521896973252294
26,9152,0.0018664416670799255
26,9252,0.28783144369721414
26,9352,0.30225344881415367
26,9452,0.29295123755931857
27,9504,0.0029364651441574096
27,9604,0.27497456803917886
27,9704,0.2903326095640659
27,9804,0.2849966341257095
28,9856,0.002764132022857666
28,9956,0.27945409253239634
28,10056,0.2809145376086235
28,10156,0.29966928482055666
29,10208,0.0026035970449447632
29,10308,0.2660986199975014
29,10408,0.2787695638090372
29,10508,0.28464619562029836
30,10560,0.002394930124282837
30,10660,0.2635395198315382
30,10760,0.2608541151881218
30,10860,0.28056254006922243
31,10912,0.002300257980823517
31,11012,0.25073875553905967
31,11112,0.26728068575263025
31,11212,0.28046313792467115
32,11264,0.002195499241352081
32,11364,0.25422582544386385
32,11464,0.25595846623182295
32,11564,0.2739884555339813
33,11616,0.0022534503042697905
33,11716,0.2394121079146862
33,11816,0.2587697759270668
33,11916,0.2651817049086094
34,11968,0.0029110148549079894
34,12068,0.2391403166949749
34,12168,0.25315160878002646
34,12268,0.2622388444840908
35,12320,0.0014103910326957703
35,12420,0.23682821422815323
35,12520,0.2545730867981911
35,12620,0.25643692165613174
36,12672,0.0014090777933597565
36,12772,0.22579205475747585
36,12872,0.23504088193178177
36,12972,0.2518880159407854
37,13024,0.002567317187786102
37,13124,0.22673055469989778
37,13224,0.2459602052718401
37,13324,0.23244520381093026
38,13376,0.002664315700531006
38,13476,0.2242911670356989
38,13576,0.23673187509179117
38,13676,0.2427984371036291
39,13728,0.0027136313915252686
39,13828,0.23079653896391392
39,13928,0.2305354295670986
39,14028,0.24043984368443488
40,14080,0.0027650877833366393
40,14180,0.21460467211902143
40,14280,0.22638727486133575
40,14380,0.23906591400504112
41,14432,0.0020419418811798095
41,14532,0.2134264349937439
41,14632,0.21921879127621652
41,14732,0.23980035603046418
42,14784,0.0022823113203048707
42,14884,0.21553561821579933
42,14984,0.22462612599134446
42,15084,0.22732645213603975
43,15136,0.0023486933112144472
43,15236,0.2130253627151251
43,15336,0.22260932564735414
43,15436,0.21529600393027068
44,15488,0.002684527039527893
44,15588,0.19945717938244342
44,15688,0.21798804230988025
44,15788,0.23864301890134812
45,15840,0.0020027537643909454
45,15940,0.21234752409160138
45,16040,0.21718742534518243
45,16140,0.21869691796600818
46,16192,0.0019178082048892974
46,16292,0.20099373377859592
46,16392,0.21508848309516906
46,16492,0.22265120789408685
47,16544,0.0018525901436805725
47,16644,0.20502266868948937
47,16744,0.2030262202769518
47,16844,0.22207107096910478
48,16896,0.0017778614163398742
48,16996,0.19981476433575154
48,17096,0.2145716093480587
48,17196,0.20737719625234605
49,17248,0.0024691593647003175
49,17348,0.19249353930354118
49,17448,0.20785622827708722
49,17548,0.2117438668012619
50,17600,0.0022904081642627716
50,17700,0.19995301857590675
50,17800,0.1978823507577181
50,17900,0.21864058703184128
51,17952,0.0017219212651252746
51,18052,0.19269102789461612
51,18152,0.20232771664857865
51,18252,0.20241440780460834
52,18304,0.0014396436512470246
52,18404,0.19013197652995587
52,18504,0.2002579779177904
52,18604,0.2073325052857399
53,18656,0.0014842718839645386
53,18756,0.17819075912237167
53,18856,0.20408010199666024
53,18956,0.19978299625217916
54,19008,0.0013241226971149444
54,19108,0.19644476063549518
54,19208,0.18327394299209118
54,19308,0.21130836479365825
55,19360,0.001661492884159088
55,19460,0.17816200248897077
55,19560,0.19933524310588838
55,19660,0.2039253132790327
56,19712,0.0014716970920562744
56,19812,0.1748211643099785
56,19912,0.20037845112383365
56,20012,0.20254564180970192
57,20064,0.0016738981008529662
57,20164,0.17658118769526482
57,20264,0.18846011720597744
57,20364,0.20774490155279637
58,20416,0.0012383577227592468
58,20516,0.16830676324665547
58,20616,0.18636467888951302
58,20716,0.19641006402671338
59,20768,0.001389884203672409
59,20868,0.17469300225377082
59,20968,0.1953150890022516
59,21068,0.19551627695560456
60,21120,0.0020685188472270967
60,21220,0.18515986196696757
60,21320,0.17371129788458348
60,21420,0.1825113597512245
61,21472,0.0011584872007369994
61,21572,0.17759946063160897
61,21672,0.17896470159292222
61,21772,0.19135999605059623
62,21824,0.0015278297662734985
62,21924,0.17159604854881763
62,22024,0.18140920773148536
62,22124,0.1927091112732887
63,22176,0.0014628858864307404
63,22276,0.1800221808254719
63,22376,0.18588279522955417
63,22476,0.18334923319518567
64,22528,0.0013348615169525146
64,22628,0.16757250465452672
64,22728,0.1706341002136469
64,22828,0.19300749205052853
65,22880,0.0017623460292816161
65,22980,0.161722966209054
65,23080,0.17352726101875304
65,23180,0.19366367504000664
66,23232,0.001454489827156067
66,23332,0.1609276470169425
66,23432,0.17764244303107263
66,23532,0.17690661296248436
67,23584,0.0010656869411468505
67,23684,0.16364803716540335
67,23784,0.18013238571584225
67,23884,0.18236896321177481
68,23936,0.0017443828284740448
68,24036,0.1632784602046013
68,24136,0.17005597703158856
68,24236,0.1850111238658428
69,24288,0.0016467586159706117
69,24388,0.1603104481846094
69,24488,0.17469678610563277
69,24588,0.17588972836732863
70,24640,0.0016668875515460967
70,24740,0.16114906512200833
70,24840,0.1573748503252864
70,24940,0.18616176940500737
71,24992,0.0010456603765487671
71,25092,0.16900021836161613
71,25192,0.16754150904715062
71,25292,0.1697113834321499
72,25344,0.002130964994430542
72,25444,0.15479050561785698
72,25544,0.1698372184485197
72,25644,0.18007263392210007
73,25696,0.002078174352645874
73,25796,0.15999272026121616
73,25896,0.163623144030571
73,25996,0.17842724308371544
74,26048,0.0009309589117765427
74,26148,0.15935116961598397
74,26248,0.1626718483120203
74,26348,0.18670587092638016
75,26400,0.0019190566241741181
75,26500,0.1512356210127473
75,26600,0.16561679624021053
75,26700,0.1661748630180955
76,26752,0.0015151095390319824
76,26852,0.15524941850453616
76,26952,0.1641621222347021
76,27052,0.16802991680800916
77,27104,0.001066485494375229
77,27204,0.15893756683915852
77,27304,0.1593580662831664
77,27404,0.1586799693107605
78,27456,0.0010942806303501128
78,27556,0.14984579373151063
78,27656,0.1586013776063919
78,27756,0.16658297404646874
79,27808,0.0013106614351272583
79,27908,0.15253757689148187
79,28008,0.1691479678452015
79,28108,0.16018155485391616
80,28160,0.0015036925673484803
80,28260,0.15275410804897546
80,28360,0.17183501787483693
80,28460,0.1681394213438034
81,28512,0.0015595503151416778
81,28612,0.1455778393894434
81,28712,0.15785867862403394
81,28812,0.1629257859662175
82,28864,0.0016088883578777313
82,28964,0.14620474889874457
82,29064,0.16073040336370467
82,29164,0.1676665922254324
83,29216,0.001944582760334015
83,29316,0.14774995803833008
83,29416,0.15677259169518948
83,29516,0.15839559262618422
84,29568,0.0011500458419322968
84,29668,0.1635447407513857
84,29768,0.15678479179739951
84,29868,0.16011634893715382
85,29920,0.002111119329929352
85,30020,0.14920292392373086
85,30120,0.1646501836925745
85,30220,0.15990886121988296
86,30272,0.0014564825594425201
86,30372,0.14822862707078457
86,30472,0.15009495720267296
86,30572,0.15307070180773735
87,30624,0.002849854826927185
87,30724,0.13881850257515907
87,30824,0.15844801414757967
87,30924,0.16118498258292674
88,30976,0.0016849243640899658
88,31076,0.14353281937539578
88,31176,0.15283899046480656
88,31276,0.16524157140403986
89,31328,0.0009070255607366562
89,31428,0.14647419940680265
89,31528,0.162491458542645
89,31628,0.16019472926855088
90,31680,0.0009814528375864029
90,31780,0.14102049864828586
90,31880,0.15849320624023677
90,31980,0.15926977582275867
91,32032,0.0012608930468559266
91,32132,0.14064452406018974
91,32232,0.14764726109802723
91,32332,0.16593571223318576
92,32384,0.0010388550907373428
92,32484,0.13628556981682777
92,32584,0.15447888113558292
92,32684,0.16049284473061562
93,32736,0.0013899637758731842
93,32836,0.15233233980834485
93,32936,0.15145478196442128
93,33036,0.15979932866990565
94,33088,0.0006192449107766152
94,33188,0.14523947231471537
94,33288,0.14407114807516336
94,33388,0.1631715049594641
95,33440,0.0013212484121322631
95,33540,0.13715256415307522
95,33640,0.1587884335592389
95,33740,0.1629835607111454
96,33792,0.002014223039150238
96,33892,0.14295970633625985
96,33992,0.14243993278592826
96,34092,0.1560196416079998
97,34144,0.0011342217028141022
97,34244,0.13882648576050996
97,34344,0.1439905459433794
97,34444,0.16759734977036714
98,34496,0.0008843246102333068
98,34596,0.14431780137121678
98,34696,0.13959133502095938
98,34796,0.14595342203974723
99,34848,0.0029275524616241455
99,34948,0.1632252463325858
99,35048,0.1481458408012986
99,35148,0.14054381269961597
100,35200,0.000936976745724678
100,35300,0.14832918684929608
100,35400,0.15317666336894034
100,35500,0.15782461501657963
101,35552,0.001359730362892151
101,35652,0.1363735342025757
101,35752,0.14926473293453454
101,35852,0.1527896375954151
102,35904,0.0017945794761180878
102,36004,0.13892266109585763
102,36104,0.1411769586801529
102,36204,0.15568385973572732
103,36256,0.0010059353709220885
103,36356,0.14064777851104737
103,36456,0.16550260506570338
103,36556,0.15199751019477845
104,36608,0.0008487920463085175
104,36708,0.13378177538514138
104,36808,0.14295809641480445
104,36908,0.15416900686919688
105,36960,0.001531083881855011
105,37060,0.13659602772444487
105,37160,0.14208481345325708
105,37260,0.1606874454766512
106,37312,0.001008531153202057
106,37412,0.14044184926897288
106,37512,0.15478345967829227
106,37612,0.15735846299678088
107,37664,0.0012611767649650574
107,37764,0.13854755006730557
107,37864,0.14982890252023937
107,37964,0.1505040031671524
108,38016,0.000907018631696701
108,38116,0.1280490294843912
108,38216,0.15507965371012689
108,38316,0.14572716522961854
109,38368,0.0010833220928907394
109,38468,0.1391353040188551
