epoch,global_step,loss
0,0,2.7908687591552734
0,100,2.1174144744873047
0,200,2.009908437728882
0,300,1.7503588199615479
1,352,1.7540360689163208
1,452,1.5931099653244019
1,552,1.4636046886444092
1,652,1.3983488082885742
2,704,1.6182838678359985
2,804,1.1425187587738037
2,904,1.1786974668502808
2,1004,1.1879955530166626
3,1056,1.022647738456726
3,1156,0.9385260343551636
3,1256,1.0524762868881226
3,1356,0.7567806839942932
4,1408,0.9123690724372864
4,1508,0.7898505926132202
4,1608,0.8640450239181519
4,1708,0.8642966151237488
5,1760,0.7398150563240051
5,1860,0.6111245155334473
5,1960,0.6828829050064087
5,2060,0.7654144167900085
6,2112,0.6898312568664551
6,2212,0.5796636939048767
6,2312,0.5550138354301453
6,2412,0.6488545536994934
7,2464,0.5588821172714233
7,2564,0.47839200496673584
7,2664,0.49059316515922546
7,2764,0.5490957498550415
8,2816,0.5752198100090027
8,2916,0.645197331905365
8,3016,0.6307581067085266
8,3116,0.5526431202888489
9,3168,0.34645703434944153
9,3268,0.6167060732841492
9,3368,0.5054699182510376
9,3468,0.7065024375915527
10,3520,0.5907959342002869
10,3620,0.5524835586547852
10,3720,0.5443474054336548
10,3820,0.4934141933917999
11,3872,0.49133753776550293
11,3972,0.4727354049682617
11,4072,0.5102428793907166
11,4172,0.697409451007843
12,4224,0.377036988735199
12,4324,0.2989256978034973
12,4424,0.39832741022109985
12,4524,0.5764329433441162
13,4576,0.24977487325668335
13,4676,0.5755706429481506
13,4776,0.42439550161361694
13,4876,0.4465230107307434
14,4928,0.41488930583000183
14,5028,0.29107093811035156
14,5128,0.49254143238067627
14,5228,0.37868016958236694
15,5280,0.3733934462070465
15,5380,0.40500742197036743
15,5480,0.2703607976436615
15,5580,0.4232994318008423
16,5632,0.34918293356895447
16,5732,0.28603798151016235
16,5832,0.43420127034187317
16,5932,0.3093738257884979
17,5984,0.33158543705940247
17,6084,0.22057470679283142
17,6184,0.38640230894088745
17,6284,0.27930763363838196
18,6336,0.3604889214038849
18,6436,0.47113388776779175
18,6536,0.19264227151870728
18,6636,0.3372739553451538
19,6688,0.29764124751091003
19,6788,0.2857830226421356
19,6888,0.28870826959609985
19,6988,0.3181234896183014
20,7040,0.23851272463798523
20,7140,0.2542290985584259
20,7240,0.4137522578239441
20,7340,0.3681642413139343
21,7392,0.3803383708000183
21,7492,0.27310848236083984
21,7592,0.4132564663887024
21,7692,0.25090283155441284
22,7744,0.2993040680885315
22,7844,0.23604512214660645
22,7944,0.2956582009792328
22,8044,0.20794110000133514
23,8096,0.3024759888648987
23,8196,0.2654763162136078
23,8296,0.2087039053440094
23,8396,0.27127596735954285
24,8448,0.20783641934394836
24,8548,0.2378818541765213
24,8648,0.25171011686325073
24,8748,0.2917642891407013
25,8800,0.3428250551223755
25,8900,0.23655347526073456
25,9000,0.2904604971408844
25,9100,0.2849116027355194
26,9152,0.17588813602924347
26,9252,0.2736779451370239
26,9352,0.31566306948661804
26,9452,0.3033260107040405
27,9504,0.22364790737628937
27,9604,0.29834938049316406
27,9704,0.2187608778476715
27,9804,0.33052462339401245
28,9856,0.35084614157676697
28,9956,0.22576290369033813
28,10056,0.2811765670776367
28,10156,0.2637602984905243
29,10208,0.21379411220550537
29,10308,0.21480058133602142
29,10408,0.33038580417633057
29,10508,0.3387284576892853
30,10560,0.1543111503124237
30,10660,0.19919085502624512
30,10760,0.223369762301445
30,10860,0.27165621519088745
31,10912,0.2950185239315033
31,11012,0.22925381362438202
31,11112,0.32653558254241943
31,11212,0.19086994230747223
