epoch,global_step,running_loss
0,0,0.027908687591552735
0,100,2.4579349327087403
0,200,2.0265711581707
0,300,1.8327975797653198
1,352,0.017540360689163207
1,452,1.6699210786819458
1,552,1.5678864157199859
1,652,1.5019236040115356
2,704,0.016182838678359984
2,804,1.3462961137294769
2,904,1.2519287610054015
2,1004,1.1501969075202942
3,1056,0.010226477384567261
3,1156,1.0535781913995743
3,1256,1.0121295309066773
3,1356,0.9480383765697479
4,1408,0.009123690724372864
4,1508,0.8751943755149841
4,1608,0.8200311690568924
4,1708,0.800643196105957
5,1760,0.007398150563240051
5,1860,0.7455123925209045
5,1960,0.7190503293275833
5,2060,0.7117649373412133
6,2112,0.0068983125686645505
6,2212,0.6602482199668884
6,2312,0.6636123234033584
6,2412,0.6368449446558953
7,2464,0.005588821172714233
7,2564,0.5970708817243576
7,2664,0.5989815390110016
7,2764,0.593413956463337
8,2816,0.005752198100090027
8,2916,0.5586462911963462
8,3016,0.5630394124984741
8,3116,0.5570360338687896
9,3168,0.0034645703434944154
9,3268,0.5240105351805687
9,3368,0.5063715043663979
9,3468,0.5259689313173294
10,3520,0.005907959342002869
10,3620,0.4993747904896736
10,3720,0.49716234564781187
10,3820,0.488024580180645
11,3872,0.004913375377655029
11,3972,0.47088877588510514
11,4072,0.462510547041893
11,4172,0.46866950899362564
12,4224,0.0037703698873519896
12,4324,0.4329948076605797
12,4424,0.45872034013271334
12,4524,0.4516216444969177
13,4576,0.0024977487325668333
13,4676,0.4235624119639397
13,4776,0.43387814283370973
13,4876,0.4276746317744255
14,4928,0.004148893058300018
14,5028,0.3982853598892689
14,5128,0.4220018015801907
14,5228,0.41711905792355536
15,5280,0.003733934462070465
15,5380,0.3975534401834011
15,5480,0.38853560552001
15,5580,0.38940170407295227
16,5632,0.003491829335689545
16,5732,0.3711706069111824
16,5832,0.382148530036211
16,5932,0.3829308758676052
17,5984,0.0033158543705940247
17,6084,0.3574249637126923
17,6184,0.3726267541944981
17,6284,0.3678249242901802
18,6336,0.0036048892140388487
18,6436,0.34276907071471213
18,6536,0.35190395936369895
18,6636,0.35399254232645033
19,6688,0.0029764124751091004
19,6788,0.32661335796117785
19,6888,0.3522551487386227
19,6988,0.3416009433567524
20,7040,0.002385127246379852
20,7140,0.3301863744854927
20,7240,0.33805537268519403
20,7340,0.33606949806213376
21,7392,0.0038033837080001832
21,7492,0.3103462453186512
21,7592,0.3231636983156204
21,7692,0.31813341453671456
22,7744,0.002993040680885315
22,7844,0.3040888845920563
22,7944,0.3233054573833942
22,8044,0.3131663016974926
23,8096,0.003024759888648987
23,8196,0.2994516244530678
23,8296,0.29378574073314667
23,8396,0.33024254739284514
24,8448,0.0020783641934394837
24,8548,0.2944934642314911
24,8648,0.298654745221138
24,8748,0.2977563039958477
25,8800,0.003428250551223755
25,8900,0.262103087157011
25,9000,0.3062026768922806
25,9100,0.2990297482907772
26,9152,0.0017588813602924347
26,9252,0.27690154150128365
26,9352,0.2935999831557274
26,9452,0.28788587912917135
27,9504,0.0022364790737628938
27,9604,0.2590294262766838
27,9704,0.2711303462088108
27,9804,0.2824974255263805
28,9856,0.0035084614157676695
28,9956,0.2581236770749092
28,10056,0.2681512297689915
28,10156,0.27475543588399887
29,10208,0.0021379411220550535
29,10308,0.26033035933971405
29,10408,0.26212127178907396
29,10508,0.27499825820326806
30,10560,0.0015431115031242372
30,10660,0.2564781051874161
30,10760,0.2670218762755394
30,10860,0.2523402900993824
31,10912,0.0029501852393150328
31,11012,0.24852197609841822
31,11112,0.25633444398641586
31,11212,0.26686558410525324
32,11264,0.002149519771337509
32,11364,0.24050475686788558
32,11464,0.2602441701292992
32,11564,0.2631389772891998
33,11616,0.002292400002479553
33,11716,0.231769433170557
33,11816,0.25506807751953603
33,11916,0.25298252649605274
34,11968,0.0030612722039222717
34,12068,0.2304196482151747
34,12168,0.2445583401620388
34,12268,0.2443089346587658
35,12320,0.0021176582574844362
35,12420,0.22702242694795133
35,12520,0.255664145052433
35,12620,0.24364054530858995
36,12672,0.0038184186816215514
36,12772,0.23208005636930465
36,12872,0.23359392881393432
36,12972,0.2447480062395334
37,13024,0.0028401529788970948
37,13124,0.21606513045728207
37,13224,0.23394336678087713
37,13324,0.24983045369386672
38,13376,0.002060951292514801
38,13476,0.22859993040561677
38,13576,0.23044458150863648
38,13676,0.22991443149745464
39,13728,0.002429117560386658
39,13828,0.21655230939388276
39,13928,0.2280671340227127
39,14028,0.2308102759718895
40,14080,0.0015992629528045654
40,14180,0.21609069235622883
40,14280,0.2161562405526638
40,14380,0.22457911543548106
41,14432,0.001675419956445694
41,14532,0.22027706108987333
41,14632,0.22255092322826386
41,14732,0.22327147625386715
42,14784,0.0016937917470932007
42,14884,0.19233273833990097
42,14984,0.21422926530241967
42,15084,0.2354119508713484
43,15136,0.0017920604348182678
43,15236,0.20260594539344312
43,15336,0.21847006745636463
43,15436,0.23177776910364628
44,15488,0.0026394587755203245
44,15588,0.21324733272194862
44,15688,0.22193146169185637
44,15788,0.2252063922584057
45,15840,0.002122000157833099
45,15940,0.19202980779111387
45,16040,0.20428077720105647
45,16140,0.22452355325222015
46,16192,0.0020278744399547578
46,16292,0.19344709672033786
46,16392,0.20058500565588475
46,16492,0.2208818332850933
47,16544,0.0016051265597343445
47,16644,0.18357299789786338
47,16744,0.21237978808581828
47,16844,0.22342693716287612
48,16896,0.0018158748745918274
48,16996,0.1889388908445835
48,17096,0.20772513456642627
48,17196,0.22179952166974545
49,17248,0.0017631880939006806
49,17348,0.19116333544254302
49,17448,0.19332555845379829
49,17548,0.20407643780112267
50,17600,0.0016709312796592713
50,17700,0.1902237317711115
50,17800,0.2036434569209814
50,17900,0.19835962451994418
51,17952,0.0021306654810905458
51,18052,0.19179464384913444
51,18152,0.21530621226876975
51,18252,0.20162145793437958
52,18304,0.0027910661697387695
52,18404,0.19091984272003173
52,18504,0.1941945630311966
52,18604,0.20165076293051243
53,18656,0.0019263620674610138
53,18756,0.17187911733984948
53,18856,0.19554341726005078
53,18956,0.20629217311739922
54,19008,0.002339097708463669
54,19108,0.1783119723200798
54,19208,0.18263186194002629
54,19308,0.1975231333822012
55,19360,0.0018439474701881409
55,19460,0.189773081690073
55,19560,0.18720370024442673
55,19660,0.20038251005113125
56,19712,0.0021120330691337588
56,19812,0.18482822850346564
56,19912,0.18559607937932016
56,20012,0.19728019148111342
57,20064,0.0017637330293655395
57,20164,0.1856184983253479
57,20264,0.19477973327040674
57,20364,0.18498447753489017
58,20416,0.0024081869423389435
58,20516,0.17388763338327407
58,20616,0.18467763051390648
58,20716,0.2075610001385212
59,20768,0.0013526366651058198
59,20868,0.16699244424700738
59,20968,0.18643387373536824
59,21068,0.19840991370379923
60,21120,0.0015837332606315612
60,21220,0.17503171749413013
60,21320,0.17961098469793796
60,21420,0.17973874516785146
61,21472,0.0015853719413280486
61,21572,0.17538642235100269
61,21672,0.1772409401088953
61,21772,0.18450532294809818
62,21824,0.002671383321285248
62,21924,0.16186063438653947
62,22024,0.17694459110498428
62,22124,0.1889964285492897
63,22176,0.00203319787979126
63,22276,0.16233927890658378
63,22376,0.18181309781968594
63,22476,0.20073785349726678
64,22528,0.0016640903055667878
64,22628,0.1701258024573326
64,22728,0.17840952433645726
64,22828,0.17499735966324806
65,22880,0.000929204523563385
65,22980,0.17180106803774833
65,23080,0.17607699260115622
65,23180,0.19142117209732532
66,23232,0.0015973934531211852
66,23332,0.1677661683782935
66,23432,0.1892817334085703
66,23532,0.18058293864130973
67,23584,0.00163519486784935
67,23684,0.16271754682064057
67,23784,0.181881567761302
67,23884,0.18003444708883762
68,23936,0.0013145986199378967
68,24036,0.15536199189722538
68,24136,0.17932177461683751
68,24236,0.17846233882009982
69,24288,0.0012464411556720734
69,24388,0.15871649280190467
69,24488,0.1793519500643015
69,24588,0.18282385237514973
70,24640,0.0017087815701961517
70,24740,0.16399383898824454
70,24840,0.1690698878467083
70,24940,0.18269881613552572
71,24992,0.001430303007364273
71,25092,0.1672608134150505
71,25192,0.1631281343102455
71,25292,0.18007284738123416
72,25344,0.001457185596227646
72,25444,0.16337302535772324
72,25544,0.17013344898819924
72,25644,0.1711636185646057
73,25696,0.0017021310329437256
73,25796,0.16567679576575756
73,25896,0.1678469479829073
73,25996,0.17525230169296266
74,26048,0.0016093124449253083
74,26148,0.1666763621196151
74,26248,0.16032816901803015
74,26348,0.18354445345699788
75,26400,0.001198338195681572
75,26500,0.1461246933043003
75,26600,0.16089963220059872
75,26700,0.1992185516655445
76,26752,0.0014142537117004395
76,26852,0.14766790717840195
76,26952,0.16336067896336318
76,27052,0.17827966805547477
77,27104,0.001831439733505249
77,27204,0.14178091991692782
77,27304,0.16643501996994017
77,27404,0.17525718316435815
78,27456,0.0013695061206817627
78,27556,0.1404414828121662
78,27656,0.1590863663703203
78,27756,0.18832129150629043
79,27808,0.0015287870168685914
79,27908,0.14850129283964633
79,28008,0.16077098958194255
79,28108,0.1630384696647525
80,28160,0.0018678417801856995
80,28260,0.1496701581031084
80,28360,0.16618302889168263
80,28460,0.17361963607370853
81,28512,0.0012956303358078003
81,28612,0.14058157905936242
81,28712,0.1535471760481596
81,28812,0.17170942321419716
82,28864,0.0010962452739477157
82,28964,0.15506986081600188
82,29064,0.14973525926470757
82,29164,0.15190878737717867
83,29216,0.0024081774055957792
83,29316,0.1447887149453163
83,29416,0.1627520328015089
83,29516,0.17156356025487185
84,29568,0.002062229216098785
84,29668,0.13917682569473983
84,29768,0.1604864354431629
84,29868,0.18047663811594247
85,29920,0.001190008893609047
85,30020,0.13539805084466935
85,30120,0.14637557618319988
85,30220,0.1551936474815011
86,30272,0.002352309226989746
86,30372,0.15675329580903052
86,30472,0.15379976879805327
86,30572,0.1686528993397951
87,30624,0.0010562190413475037
87,30724,0.14352537244558333
87,30824,0.1675105145946145
87,30924,0.1557562781497836
88,30976,0.000926295816898346
88,31076,0.152887672111392
88,31176,0.15404656913131476
88,31276,0.1619237222522497
89,31328,0.0014138740301132202
89,31428,0.16275646917521955
89,31528,0.15861644536256791
89,31628,0.16682464566081762
90,31680,0.0015347358584403992
90,31780,0.1396305748075247
90,31880,0.14388241205364466
90,31980,0.1637357223778963
91,32032,0.0010555107146501541
91,32132,0.1444663831591606
91,32232,0.15447704829275608
91,32332,0.16165634542703627
92,32384,0.0016425734758377076
92,32484,0.13650483757257462
92,32584,0.16869988765567542
92,32684,0.15390316892415284
93,32736,0.002346193194389343
93,32836,0.141451132632792
93,32936,0.16018683962523939
93,33036,0.15763160713016988
94,33088,0.0014188101887702943
94,33188,0.1376502935215831
94,33288,0.14989731784909963
94,33388,0.16401726726442575
95,33440,0.0011927151679992675
95,33540,0.14275893948972226
95,33640,0.14898657962679862
95,33740,0.16020402655005456
96,33792,0.0016550382971763612
96,33892,0.14825372230261563
96,33992,0.15247717909514905
96,34092,0.15445161532610654
97,34144,0.0015559250116348267
97,34244,0.1477558896318078
97,34344,0.15856692753732204
97,34444,0.15382092386484147
98,34496,0.000990123301744461
98,34596,0.1459878394007683
