epoch,global_step,running_loss
0,0,0.025268337726593017
0,100,1.866767247915268
0,200,1.5646396255493165
0,300,1.3706177926063539
1,352,0.012370494604110717
1,452,1.1477601063251495
1,552,1.0684763813018798
1,652,0.977759171128273
2,704,0.010236525535583496
2,804,0.8759212619066239
2,904,0.8525422096252442
2,1004,0.8142446303367614
3,1056,0.007585077285766601
3,1156,0.7341667258739472
3,1256,0.7206507816910743
3,1356,0.7039240404963494
4,1408,0.006620231866836548
4,1508,0.6641166600584983
4,1608,0.6400798001885414
4,1708,0.6335181456804275
5,1760,0.006200634837150574
5,1860,0.6062472042441368
5,1960,0.5887283086776733
5,2060,0.5735693073272705
6,2112,0.006132789254188538
6,2212,0.551325587630272
6,2312,0.5622399500012398
6,2412,0.5452359184622765
7,2464,0.004605002701282501
7,2564,0.5123746240139008
7,2664,0.5149837529659271
7,2764,0.5170139533281326
8,2816,0.0045092573761940005
8,2916,0.4766165953874588
8,3016,0.5029958838224411
8,3116,0.4927800634503365
9,3168,0.00526405394077301
9,3268,0.4512287014722824
9,3368,0.4817575263977051
9,3468,0.4724613919854164
10,3520,0.005544109344482422
10,3620,0.4238306576013565
10,3720,0.4568131892383099
10,3820,0.44454082190990446
11,3872,0.0038410252332687377
11,3972,0.43587677642703054
11,4072,0.43476384580135347
11,4172,0.4361869412660599
12,4224,0.0029326775670051575
12,4324,0.4129592764377594
12,4424,0.41418024972081185
12,4524,0.4300413775444031
13,4576,0.003384123146533966
13,4676,0.3945273494720459
13,4776,0.39616884604096414
13,4876,0.40024094834923746
14,4928,0.003301815688610077
14,5028,0.3797313751280308
14,5128,0.39603783562779427
14,5228,0.40301685482263566
15,5280,0.004012091755867004
15,5380,0.3598519319295883
15,5480,0.37247563153505325
15,5580,0.3980925068259239
16,5632,0.003030236065387726
16,5732,0.36544416218996045
16,5832,0.3624310500919819
16,5932,0.3736180578172207
17,5984,0.0029108962416648865
17,6084,0.3541651163995266
17,6184,0.35301788136363027
17,6284,0.36718504831194876
18,6336,0.0020906302332878114
18,6436,0.336649364978075
18,6536,0.3593294732272625
18,6636,0.3509928771853447
19,6688,0.004394205510616303
19,6788,0.33140696212649345
19,6888,0.33556925535202026
19,6988,0.357207340747118
20,7040,0.0022878484427928925
20,7140,0.3327255463600159
20,7240,0.33698514208197594
20,7340,0.34755221009254456
21,7392,0.0028032377362251283
21,7492,0.3131908105313778
21,7592,0.33465327724814414
21,7692,0.32528396815061567
22,7744,0.0037809306383132933
22,7844,0.31046575322747233
22,7944,0.3284625415503979
22,8044,0.32216410934925077
23,8096,0.0029630205035209656
23,8196,0.30206207767128945
23,8296,0.3180148392915726
23,8396,0.33057859376072884
24,8448,0.003124137818813324
24,8548,0.31538941115140917
24,8648,0.3081574255228043
24,8748,0.3207430028915405
25,8800,0.0028502270579338074
25,8900,0.2898112642765045
25,9000,0.30266100257635115
25,9100,0.31453637927770617
26,9152,0.0038125956058502196
26,9252,0.28935398533940315
26,9352,0.30984365969896316
26,9452,0.3043032293021679
27,9504,0.0029754734039306643
27,9604,0.2789005641639233
27,9704,0.30863752916455267
27,9804,0.30086396500468254
28,9856,0.002736559808254242
28,9956,0.2830749110877514
