epoch,global_step,stochastic_remo0,353,0.17782222222222221
1,705,0.3212
2,1057,0.40746666666666664
3,1409,0.46942222222222224
4,1761,0.5332444444444444
5,2113,0.5493777777777777
6,2465,0.5642
7,2817,0.6684
8,3169,0.6874888888888889
9,3521,0.7374
10,3873,0.7288666666666667
11,4225,0.7647111111111111
12,4577,0.7459111111111111
13,4929,0.7728888888888888
14,5281,0.7806666666666666
15,5633,0.8083555555555556
16,5985,0.8174222222222223
17,6337,0.7977555555555556
18,6689,0.8313111111111111
19,7041,0.8381333333333333
20,7393,0.8226888888888889
21,7745,0.8449777777777778
22,8097,0.8145333333333333
23,8449,0.809
24,8801,0.8506666666666667
25,9153,0.8566888888888889
26,9505,0.8252888888888888
27,9857,0.8253111111111111
28,10209,0.8714666666666666
29,10561,0.8505333333333334
30,10913,0.8738666666666667
31,11265,0.8704222222222222
32,11617,0.8704444444444445
33,11969,0.8725333333333334
34,12321,0.8809333333333333
35,12673,0.8316888888888889
36,13025,0.8691333333333333
37,13377,0.8881777777777777
38,13729,0.8751111111111111
39,14081,0.8689333333333333
40,14433,0.8544444444444445
41,14785,0.8753333333333333
42,15137,0.8910222222222223
43,15489,0.8889555555555556
44,15841,0.8754222222222222
45,16193,0.8831555555555556
46,16545,0.8957333333333334
47,16897,0.9013333333333333
48,17249,0.8963777777777778
49,17601,0.8810666666666667
50,17953,0.8813777777777778
51,18305,0.8985333333333333
52,18657,0.8572222222222222
53,19009,0.8626666666666667
54,19361,0.8985777777777778
55,19713,0.8982666666666667
56,20065,0.8951333333333333
57,20417,0.8926444444444445
58,20769,0.9109333333333334
59,21121,0.8832
60,21473,0.9012888888888889
61,21825,0.8894666666666666
62,22177,0.8964888888888889
63,22529,0.9163555555555556
64,22881,0.9116444444444445
65,23233,0.9163333333333333
66,23585,0.8658444444444444
67,23937,0.8958888888888888
68,24289,0.8570444444444445
69,24641,0.9084
70,24993,0.9145333333333333
71,25345,0.9112222222222223
72,25697,0.9036222222222222
73,26049,0.9162666666666667
74,26401,0.9101333333333333
75,26753,0.8969777777777778
76,27105,0.9242888888888889
77,27457,0.9044444444444445
78,27809,0.9212666666666667
79,28161,0.9037555555555555
80,28513,0.8976
81,28865,0.9114
82,29217,0.8776
83,29569,0.9157333333333333
84,29921,0.9157777777777778
85,30273,0.9062666666666667
86,30625,0.9180222222222222
87,30977,0.8521333333333333
88,31329,0.9109777777777778
89,31681,0.9238444444444445
90,32033,0.9157555555555555
91,32385,0.9088444444444445
92,32737,0.9090888888888888
93,33089,0.9095777777777778
94,33441,0.9052444444444444
95,33793,0.9176444444444445
96,34145,0.9298666666666666
97,34497,0.9033555555555556
98,34849,0.9149333333333334
99,35201,0.8874
100,35553,0.9137555555555555
101,35905,0.9246888888888889
102,36257,0.9302444444444444
103,36609,0.9173555555555556
104,36961,0.8954444444444445
105,37313,0.9321111111111111
106,37665,0.9079333333333334
107,38017,0.9208888888888889
108,38369,0.9128444444444445
109,38721,0.9214444444444444
110,39073,0.9164888888888889
111,39425,0.8947555555555555
112,39777,0.9281777777777778
113,40129,0.9130444444444444
114,40481,0.91
115,40833,0.9130666666666667
116,41185,0.9330444444444445
117,41537,0.9092222222222223
118,41889,0.9212
119,42241,0.9170222222222222
120,42593,0.9277777777777778
121,42945,0.8993777777777778
122,43297,0.9341555555555555
123,43649,0.8869555555555556
124,44001,0.9152888888888889
125,44353,0.9252444444444444
126,44705,0.9012888888888889
127,45057,0.9105111111111112
128,45409,0.9182444444444444
129,45761,0.9200666666666667
130,46113,0.924
131,46465,0.9137777777777778
132,46817,0.9104444444444444
133,47169,0.9239111111111111
134,47521,0.9359777777777778
135,47873,0.9136888888888889
136,48225,0.9273555555555556
137,48577,0.9232666666666667
138,48929,0.9310444444444445
139,49281,0.9244888888888889
140,49633,0.9073333333333333
141,49985,0.9342
142,50337,0.9091555555555556
143,50689,0.9348444444444445
144,51041,0.9253111111111111
145,51393,0.9294222222222223
146,51745,0.9228
147,52097,0.9371333333333334
148,52449,0.9284444444444444
149,52801,0.9160444444444444
150,53153,0.9087111111111111
151,53505,0.8960888888888889
152,53857,0.9253333333333333
153,54209,0.9365333333333333
154,54561,0.9159777777777778
155,54913,0.9287111111111112
156,55265,0.9252888888888889
157,55617,0.8919555555555555
158,55969,0.9242444444444444
159,56321,0.9224666666666667
160,56673,0.9426666666666667
161,57025,0.9339111111111111
162,57377,0.9255777777777778
163,57729,0.9375777777777777
164,58081,0.9303555555555556
165,58433,0.9303555555555556
166,58785,0.9238
167,59137,0.91
168,59489,0.917
169,59841,0.9281111111111111
170,60193,0.9287333333333333
171,60545,0.9114222222222222
172,60897,0.9318888888888889
173,61249,0.8873555555555556
174,61601,0.9307111111111112
175,61953,0.9161333333333334
176,62305,0.9394444444444444
177,62657,0.9196
178,63009,0.8850444444444444
179,63361,0.9412666666666667
180,63713,0.9169333333333334
181,64065,0.9379111111111111
182,64417,0.9412444444444444
183,64769,0.9304222222222223
184,65121,0.9318222222222222
185,65473,0.922
186,65825,0.9384666666666667
187,66177,0.935
188,66529,0.9397333333333333
189,66881,0.9246
190,67233,0.9319333333333333
191,67585,0.9298444444444445
192,67937,0.9142666666666667
193,68289,0.9266
194,68641,0.9362666666666667
195,68993,0.9141555555555556
196,69345,0.9296
197,69697,0.9351777777777778
198,70049,0.9256666666666666
199,70401,0.9295777777777777
200,70753,0.9332444444444444
201,71105,0.9343111111111111
202,71457,0.9295333333333333
203,71809,0.9399555555555555
204,72161,0.9211333333333334
205,72513,0.9397777777777778
206,72865,0.9334666666666667
207,73217,0.9398666666666666
208,73569,0.9378666666666666
209,73921,0.9405111111111111
210,74273,0.9164222222222222
211,74625,0.9320888888888889
212,74977,0.9077111111111111
213,75329,0.9353111111111111
214,75681,0.9352666666666667
215,76033,0.9376222222222222
216,76385,0.9416888888888889
217,76737,0.9352444444444444
218,77089,0.9390888888888889
219,77441,0.9423555555555555
220,77793,0.9350222222222222
221,78145,0.9458
222,78497,0.9257555555555556
223,78849,0.9291777777777778
224,79201,0.9212888888888889
225,79553,0.9274666666666667
226,79905,0.8958222222222222
227,80257,0.9235333333333333
228,80609,0.9403333333333334
229,80961,0.9038
230,81313,0.9371111111111111
231,81665,0.9244222222222223
232,82017,0.9307777777777778
233,82369,0.9383777777777778
234,82721,0.9432888888888888
235,83073,0.9388
236,83425,0.9362222222222222
237,83777,0.9262
238,84129,0.9097777777777778
239,84481,0.9194666666666667
240,84833,0.9324
241,85185,0.9304222222222223
242,85537,0.9114888888888889
243,85889,0.9379555555555555
244,86241,0.9294888888888889
245,86593,0.9201333333333334
246,86945,0.9253111111111111
247,87297,0.9422
