epoch,global_step,running_loss
0,0,0.0324392819404602
0,100,2.7631306934356687
0,200,2.3005714797973633
0,300,2.205351324081421
1,352,0.020910305976867674
1,452,2.038642544746399
1,552,1.9734093260765075
1,652,1.9232905995845795
2,704,0.018840327262878417
2,804,1.79927973985672
2,904,1.7459255123138429
2,1004,1.6760616898536682
3,1056,0.016304463148117065
3,1156,1.5985689067840576
3,1256,1.5474055767059327
3,1356,1.494188574552536
4,1408,0.016442466974258423
4,1508,1.4149619495868684
4,1608,1.3624133145809174
4,1708,1.3031988227367401
5,1760,0.01573000192642212
5,1860,1.2577357989549638
5,1960,1.2056366896629334
5,2060,1.1758413296937942
6,2112,0.010810719728469849
6,2212,1.1303546953201293
6,2312,1.0978558456897736
6,2412,1.083528464436531
7,2464,0.012205649614334107
7,2564,1.0402844619750977
7,2664,1.013112685084343
7,2764,0.9923113942146301
8,2816,0.010766304731369018
8,2916,0.9561243516206741
8,3016,0.9328084456920623
8,3116,0.9401507663726807
9,3168,0.008873758912086487
9,3268,0.8782527732849121
9,3368,0.8586761206388474
9,3468,0.8586989253759384
10,3520,0.006170302033424378
10,3620,0.8005081236362457
10,3720,0.8156119352579116
10,3820,0.7875495362281799
11,3872,0.005905290842056274
11,3972,0.7578469607234001
11,4072,0.7450410509109497
11,4172,0.748138181567192
12,4224,0.006441792249679565
12,4324,0.7209468337893487
12,4424,0.691178520321846
12,4524,0.7088015908002854
13,4576,0.005973209142684937
13,4676,0.6692117723822594
13,4776,0.664064599275589
13,4876,0.6679004207253456
14,4928,0.0057443612813949585
14,5028,0.6504780381917954
14,5128,0.6360279250144959
14,5228,0.6303500843048095
15,5280,0.006842671036720276
15,5380,0.602116688489914
15,5480,0.629736702144146
15,5580,0.6190446698665619
16,5632,0.004867176711559296
16,5732,0.5982734498381614
16,5832,0.5804420259594917
16,5932,0.5946654078364372
17,5984,0.004785294830799103
17,6084,0.5731647145748139
17,6184,0.5677068412303925
17,6284,0.5666957890987396
18,6336,0.004796706140041351
18,6436,0.5511135002970695
18,6536,0.5536100268363953
18,6636,0.5530237454175949
19,6688,0.004736604392528534
19,6788,0.5371992921829224
19,6888,0.5480231183767319
19,6988,0.5469446742534637
20,7040,0.004995000660419464
20,7140,0.5103200915455818
20,7240,0.5204492127895355
20,7340,0.5266096812486648
21,7392,0.0037733474373817444
21,7492,0.5010284325480461
21,7592,0.5114105007052422
21,7692,0.5185516232252121
22,7744,0.004155482053756714
22,7844,0.4964390814304352
22,7944,0.5017887651920319
22,8044,0.5104162219166756
23,8096,0.003913587033748627
23,8196,0.4740079715847969
23,8296,0.4757829812169075
23,8396,0.4984015688300133
24,8448,0.005143361687660217
24,8548,0.46625722080469134
24,8648,0.46577254712581634
24,8748,0.4811117412149906
25,8800,0.005057796835899353
25,8900,0.45010769113898275
25,9000,0.4627931946516037
25,9100,0.46105226963758467
26,9152,0.004352107644081116
26,9252,0.44319247871637346
26,9352,0.45154709070920945
26,9452,0.4653879728913307
27,9504,0.004919974505901337
27,9604,0.45051880478858947
27,9704,0.43428144574165345
27,9804,0.4568897581100464
28,9856,0.00508834719657898
28,9956,0.4296097257733345
28,10056,0.4207747726142406
28,10156,0.4468976940214634
29,10208,0.0031827336549758913
29,10308,0.4203818768262863
29,10408,0.4289308136701584
29,10508,0.42781627863645555
30,10560,0.003528359830379486
30,10660,0.4315418180823326
30,10760,0.4349621778726578
30,10860,0.42257544517517087
31,10912,0.003529564142227173
31,11012,0.4166386303305626
31,11112,0.39713928401470183
31,11212,0.4196000762283802
32,11264,0.004682705700397491
32,11364,0.40840223520994184
32,11464,0.4138682931661606
32,11564,0.4086782142519951
33,11616,0.005193851590156555
33,11716,0.3980951751768589
33,11816,0.4000123082101345
33,11916,0.42311925411224366
34,11968,0.0034650275111198425
34,12068,0.41271948888897897
34,12168,0.39066868349909784
34,12268,0.40205618739128113
35,12320,0.0036283677816390993
35,12420,0.38938030689954756
35,12520,0.3832776717841625
35,12620,0.39477111741900445
36,12672,0.0033893588185310362
36,12772,0.38821443006396295
36,12872,0.38733686193823813
36,12972,0.3790004041790962
37,13024,0.0033809763193130495
37,13124,0.3819473244249821
37,13224,0.39559263706207276
37,13324,0.3747418630123138
38,13376,0.003294951319694519
38,13476,0.37628988549113274
38,13576,0.3679208174347878
38,13676,0.3949193894863129
39,13728,0.003422354757785797
39,13828,0.3836791126430035
39,13928,0.3737734079360962
39,14028,0.374475776553154
40,14080,0.0024749940633773805
40,14180,0.36054760321974755
40,14280,0.37019093230366706
40,14380,0.378799652159214
41,14432,0.004379594624042511
41,14532,0.37460043519735337
41,14632,0.36491722911596297
41,14732,0.3719673769176006
42,14784,0.0032853665947914124
42,14884,0.3435058841109276
42,14984,0.3643813906610012
42,15084,0.37450628966093064
43,15136,0.0025900602340698242
43,15236,0.3569114947319031
43,15336,0.3535600878298283
43,15436,0.3515247623622417
44,15488,0.003970409333705902
44,15588,0.35969723626971245
44,15688,0.36276296734809876
44,15788,0.35800186797976496
45,15840,0.0038958168029785156
45,15940,0.34427849158644674
45,16040,0.35828695267438887
45,16140,0.36265143647789955
46,16192,0.0031664177775382997
46,16292,0.3323622265458107
46,16392,0.34734875306487084
46,16492,0.35350999638438224
47,16544,0.0032253617048263548
47,16644,0.33584506884217263
47,16744,0.36076670974493025
47,16844,0.3469080667197704
48,16896,0.002828836441040039
48,16996,0.33454000964760783
48,17096,0.35404923647642134
48,17196,0.34490966171026227
49,17248,0.005439099073410034
49,17348,0.3370620982348919
49,17448,0.3309865710139275
49,17548,0.3487007939815521
50,17600,0.0034865078330039976
50,17700,0.3440430094301701
50,17800,0.32950955018401146
50,17900,0.34384611815214156
51,17952,0.004560407996177673
51,18052,0.3137533266842365
51,18152,0.34426577255129814
51,18252,0.34205375909805297
52,18304,0.0030040419101715087
52,18404,0.33271083012223246
52,18504,0.3281397646665573
52,18604,0.33924262672662736
53,18656,0.003440665006637573
53,18756,0.3084950315952301
53,18856,0.33254464775323866
53,18956,0.32580269157886504
54,19008,0.0032341873645782473
54,19108,0.31484337136149404
54,19208,0.32115375995635986
54,19308,0.32479203104972837
55,19360,0.002673109769821167
55,19460,0.31323934957385063
55,19560,0.31713672369718554
55,19660,0.3250234091281891
56,19712,0.0025405263900756835
56,19812,0.3337334042787552
56,19912,0.3277622003853321
56,20012,0.3280815835297108
57,20064,0.002964673340320587
57,20164,0.32137962847948076
57,20264,0.32184928849339484
57,20364,0.3193324413895607
58,20416,0.003092656433582306
58,20516,0.3167135639488697
58,20616,0.30622882798314094
58,20716,0.32828370288014413
59,20768,0.002283068150281906
