epoch,global_step,loss
0,0,2.6807284355163574
0,100,2.147550582885742
0,200,1.8621996641159058
0,300,1.9799449443817139
1,352,1.7472208738327026
1,452,1.5791137218475342
1,552,1.329404354095459
1,652,1.309009313583374
2,704,1.2706890106201172
2,804,1.0657399892807007
2,904,1.176706075668335
2,1004,1.0172008275985718
3,1056,1.1397895812988281
3,1156,0.817222535610199
3,1256,0.7980932593345642
3,1356,0.8509947657585144
4,1408,0.8905898928642273
4,1508,0.8753665685653687
4,1608,0.7462354302406311
4,1708,0.6710240244865417
5,1760,0.5461235642433167
5,1860,0.6393899321556091
5,1960,0.6532800197601318
5,2060,0.6435282230377197
6,2112,0.6741675138473511
6,2212,0.6882022023200989
6,2312,0.602411150932312
6,2412,0.7262866497039795
7,2464,0.5003244876861572
7,2564,0.5104073882102966
7,2664,0.6279497742652893
7,2764,0.5128380060195923
8,2816,0.48931631445884705
8,2916,0.5959391593933105
8,3016,0.4692695140838623
8,3116,0.5113285779953003
9,3168,0.5801279544830322
9,3268,0.5452156662940979
9,3368,0.38630411028862
9,3468,0.34844741225242615
10,3520,0.4408550560474396
10,3620,0.5204434394836426
10,3720,0.3352724611759186
10,3820,0.34757980704307556
11,3872,0.3741230368614197
11,3972,0.4196172058582306
11,4072,0.4517631530761719
11,4172,0.3200567364692688
12,4224,0.3850858211517334
12,4324,0.3869192600250244
12,4424,0.4038907289505005
12,4524,0.3431979715824127
13,4576,0.3945644497871399
13,4676,0.3138861656188965
13,4776,0.342521995306015
13,4876,0.3772076666355133
14,4928,0.2913685739040375
14,5028,0.43856510519981384
14,5128,0.3357856273651123
14,5228,0.4231201112270355
15,5280,0.336210697889328
15,5380,0.35980144143104553
15,5480,0.5244128108024597
15,5580,0.33745914697647095
16,5632,0.39974725246429443
16,5732,0.25627192854881287
16,5832,0.3597487807273865
16,5932,0.30575400590896606
17,5984,0.290331095457077
17,6084,0.3884238600730896
17,6184,0.37281283736228943
17,6284,0.37827950716018677
18,6336,0.32267892360687256
18,6436,0.3948703706264496
18,6536,0.3049043118953705
18,6636,0.4209546446800232
19,6688,0.2927206754684448
