epoch,global_step,loss
0,0,2.3396129608154297
0,100,1.9167271852493286
0,200,1.6427310705184937
0,300,1.2905374765396118
1,352,1.3515973091125488
1,452,1.3487541675567627
1,552,1.0411635637283325
1,652,1.3750128746032715
2,704,1.169419288635254
2,804,1.036515712738037
2,904,0.844124436378479
2,1004,1.0311611890792847
3,1056,0.8439285755157471
3,1156,0.9661912322044373
3,1256,0.7399605512619019
3,1356,0.9142647385597229
4,1408,0.8037899136543274
4,1508,0.713623046875
4,1608,0.87481689453125
4,1708,0.9141206741333008
5,1760,0.7489072680473328
5,1860,0.6079762578010559
5,1960,0.6782484650611877
5,2060,0.5900363922119141
6,2112,0.7147826552391052
6,2212,0.6285252571105957
6,2312,0.6524463295936584
6,2412,0.5667537450790405
7,2464,0.5461657047271729
7,2564,0.4479505121707916
7,2664,0.45206913352012634
7,2764,0.48567166924476624
8,2816,0.5667276978492737
8,2916,0.5221158862113953
8,3016,0.5665075778961182
8,3116,0.5567345023155212
9,3168,0.4159117043018341
9,3268,0.29972267150878906
9,3368,0.645378053188324
9,3468,0.4942294955253601
10,3520,0.37018078565597534
10,3620,0.7602549195289612
10,3720,0.5464453101158142
10,3820,0.5522133111953735
11,3872,0.3888876140117645
11,3972,0.5079730749130249
11,4072,0.4315335750579834
11,4172,0.2971433699131012
12,4224,0.398173063993454
12,4324,0.39021414518356323
12,4424,0.3786388039588928
12,4524,0.3817014694213867
13,4576,0.28492385149002075
13,4676,0.4963648021221161
13,4776,0.41609591245651245
13,4876,0.3958352208137512
14,4928,0.4332755208015442
14,5028,0.4203926920890808
14,5128,0.414318323135376
14,5228,0.3395109176635742
15,5280,0.6622714400291443
15,5380,0.4635479748249054
15,5480,0.5235737562179565
15,5580,0.33908459544181824
16,5632,0.4785863161087036
16,5732,0.405201256275177
16,5832,0.4218691289424896
16,5932,0.5360363125801086
17,5984,0.35094815492630005
17,6084,0.3029855191707611
17,6184,0.40797147154808044
17,6284,0.44426706433296204
18,6336,0.34183618426322937
18,6436,0.3120550513267517
18,6536,0.39703765511512756
18,6636,0.28491413593292236
19,6688,0.39121127128601074
19,6788,0.328434556722641
19,6888,0.46991774439811707
19,6988,0.3513851463794708
20,7040,0.39336779713630676
20,7140,0.3683661222457886
20,7240,0.4087332785129547
20,7340,0.3394862711429596
21,7392,0.2911733388900757
21,7492,0.36023369431495667
21,7592,0.2855163812637329
21,7692,0.42660558223724365
22,7744,0.2825898826122284
22,7844,0.3164478838443756
22,7944,0.29464298486709595
22,8044,0.2845640182495117
23,8096,0.32791733741760254
23,8196,0.2710673213005066
23,8296,0.4071645140647888
23,8396,0.3980847895145416
24,8448,0.3038851022720337
24,8548,0.24616605043411255
24,8648,0.4588025212287903
24,8748,0.3419438302516937
25,8800,0.34505194425582886
25,8900,0.25306951999664307
25,9000,0.322591632604599
25,9100,0.42304351925849915
26,9152,0.31993064284324646
26,9252,0.2218523472547531
26,9352,0.24424776434898376
26,9452,0.29654622077941895
27,9504,0.2604595124721527
27,9604,0.34878814220428467
27,9704,0.3821985721588135
27,9804,0.35763856768608093
28,9856,0.37180912494659424
28,9956,0.3441898226737976
28,10056,0.25642073154449463
28,10156,0.4346521198749542
29,10208,0.22956401109695435
29,10308,0.3585764765739441
29,10408,0.2749629020690918
29,10508,0.257691353559494
30,10560,0.28531432151794434
30,10660,0.30446964502334595
30,10760,0.3729706406593323
30,10860,0.2630038559436798
31,10912,0.2569989860057831
31,11012,0.24298974871635437
31,11112,0.3634245991706848
31,11212,0.31159505248069763
32,11264,0.3307393193244934
32,11364,0.2259492576122284
32,11464,0.3918917179107666
32,11564,0.24766848981380463
33,11616,0.2991642951965332
33,11716,0.1750713586807251
33,11816,0.23264335095882416
33,11916,0.313856840133667
34,11968,0.3443458080291748
34,12068,0.4622236490249634
34,12168,0.34226271510124207
34,12268,0.2274155467748642
35,12320,0.2821112871170044
35,12420,0.26043158769607544
35,12520,0.30509012937545776
35,12620,0.1581311672925949
36,12672,0.23948955535888672
36,12772,0.22154076397418976
36,12872,0.2528214156627655
36,12972,0.24573850631713867
37,13024,0.3042489290237427
37,13124,0.32027488946914673
37,13224,0.33217304944992065
37,13324,0.1953214704990387
38,13376,0.17693482339382172
38,13476,0.2928154170513153
38,13576,0.2538987100124359
38,13676,0.24725134670734406
39,13728,0.26307153701782227
39,13828,0.27539506554603577
39,13928,0.28636664152145386
39,14028,0.3318701982498169
40,14080,0.23059579730033875
40,14180,0.22585532069206238
40,14280,0.23553603887557983
40,14380,0.24260717630386353
41,14432,0.3254176080226898
41,14532,0.3629513084888458
41,14632,0.17610831558704376
41,14732,0.28778010606765747
