epoch,global_step,running_loss
0,0,0.024619336128234862
0,100,2.1744876325130464
0,200,1.748549621105194
0,300,1.5691816663742066
1,352,0.014364432096481323
1,452,1.3772862613201142
1,552,1.2951264691352844
1,652,1.197279930114746
2,704,0.010581516027450562
2,804,1.0942877739667893
2,904,1.0179790830612183
2,1004,0.9554044717550277
3,1056,0.008978862762451172
3,1156,0.8898944634199143
3,1256,0.8697559040784836
3,1356,0.8504721802473069
4,1408,0.007908397316932679
4,1508,0.7693134814500808
4,1608,0.7452951991558074
4,1708,0.7313553899526596
5,1760,0.005763275623321533
5,1860,0.6775436916947365
5,1960,0.6581063875555992
5,2060,0.6346028241515159
6,2112,0.005827406048774719
6,2212,0.603735380768776
6,2312,0.6055434960126876
6,2412,0.5923588886857033
7,2464,0.0048524183034896855
7,2564,0.5592428696155548
7,2664,0.5518324050307274
7,2764,0.5408431813120842
8,2816,0.004567238390445709
8,2916,0.5115261590480804
8,3016,0.5066864055395126
8,3116,0.5153037077188491
9,3168,0.004375856816768647
9,3268,0.4732582265138626
9,3368,0.4802205714583397
9,3468,0.4765123802423477
10,3520,0.0037943035364151
10,3620,0.4430148094892502
10,3720,0.4486898013949394
10,3820,0.4478385588526726
11,3872,0.00486336350440979
11,3972,0.40854642748832704
11,4072,0.44272911101579665
11,4172,0.43477065399289133
12,4224,0.0050055205821990965
12,4324,0.4024589529633522
12,4424,0.42089725732803346
12,4524,0.40594922229647634
13,4576,0.0046409893035888675
13,4676,0.3837167403101921
13,4776,0.38342915967106816
13,4876,0.40513089641928673
14,4928,0.003506825566291809
14,5028,0.37142986536026
14,5128,0.36843026742339136
14,5228,0.38532126650214193
15,5280,0.003265995979309082
15,5380,0.3563566434383392
15,5480,0.3555319322645664
15,5580,0.3887812516093254
16,5632,0.003242795467376709
16,5732,0.3419797873497009
16,5832,0.3506007833778858
16,5932,0.35391124710440636
17,5984,0.0035847020149230957
17,6084,0.33506152719259263
17,6184,0.3364003060758114
17,6284,0.35000422090291977
18,6336,0.00261841356754303
18,6436,0.3184621149301529
18,6536,0.3338764011859894
18,6636,0.34872830897569657
19,6688,0.0019896653294563292
19,6788,0.3150379756093025
19,6888,0.3245061992108822
19,6988,0.3272361680865288
20,7040,0.002564995586872101
20,7140,0.31076912134885787
20,7240,0.3072952685505152
20,7340,0.3186038988828659
21,7392,0.002139985114336014
21,7492,0.28849269151687623
21,7592,0.3213635993003845
21,7692,0.31237500309944155
22,7744,0.0030568012595176696
22,7844,0.28616684332489967
22,7944,0.29966362670063973
22,8044,0.30482483595609666
23,8096,0.0020512276887893676
23,8196,0.2883301751315594
23,8296,0.290304037630558
23,8396,0.2963957659900188
24,8448,0.0023151564598083495
24,8548,0.2676522068679333
24,8648,0.2902556224167347
24,8748,0.30520141780376436
25,8800,0.0025646817684173585
25,8900,0.2760656799376011
25,9000,0.2778655962646008
25,9100,0.2833310404419899
26,9152,0.002645306587219238
26,9252,0.26053687676787374
26,9352,0.27179071709513664
26,9452,0.2831660641729832
27,9504,0.0032927483320236207
27,9604,0.2636236575245857
27,9704,0.26244099155068396
27,9804,0.2876601068675518
28,9856,0.0031905394792556764
28,9956,0.2572274872660637
28,10056,0.2504013945162296
28,10156,0.27056958273053167
29,10208,0.0032757744193077087
29,10308,0.2471792906522751
29,10408,0.26409972593188286
29,10508,0.2772670268267393
30,10560,0.0022166886925697325
30,10660,0.24861926913261415
30,10760,0.24439797207713126
30,10860,0.2608422331511974
31,10912,0.001866353303194046
31,11012,0.23477339409291745
31,11112,0.248953155875206
31,11212,0.26516484320163725
32,11264,0.0022346532344818116
32,11364,0.24334886848926543
32,11464,0.25699217766523363
32,11564,0.2516806335747242
33,11616,0.002617523372173309
33,11716,0.22015458405017851
33,11816,0.23555981539189816
33,11916,0.2673146869242191
34,11968,0.0018416546285152436
34,12068,0.22639410361647605
34,12168,0.2500115416944027
34,12268,0.2404361565411091
35,12320,0.0019157832860946654
35,12420,0.2256905761361122
35,12520,0.22632569186389445
35,12620,0.24242811560630798
36,12672,0.0019081813097000123
36,12772,0.22861595891416073
36,12872,0.23102593831717969
36,12972,0.2432090413570404
37,13024,0.0014839942753314972
37,13124,0.2086983285844326
37,13224,0.23560929998755456
37,13324,0.23979236140847207
38,13376,0.0016399072110652923
38,13476,0.21987214364111424
38,13576,0.22773289024829865
38,13676,0.2335837733745575
39,13728,0.001748952865600586
39,13828,0.21073382087051867
39,13928,0.21289823032915592
39,14028,0.22959350861608982
40,14080,0.0019829699397087095
