epoch,global_step,loss
0,0,2.4619336128234863
0,100,1.9328110218048096
0,200,1.638508677482605
0,300,1.5381618738174438
1,352,1.4364432096481323
1,452,1.3469042778015137
1,552,1.2047816514968872
1,652,1.0616142749786377
2,704,1.0581516027450562
2,804,1.1448618173599243
2,904,1.0627667903900146
2,1004,1.021243929862976
3,1056,0.8978862762451172
3,1156,0.8668288588523865
3,1256,0.9180018305778503
3,1356,0.8308545351028442
4,1408,0.7908397316932678
4,1508,0.9352818131446838
4,1608,0.9058974385261536
4,1708,0.6213909387588501
5,1760,0.5763275623321533
5,1860,0.7316225171089172
5,1960,0.6087793111801147
5,2060,0.48668161034584045
6,2112,0.5827406048774719
6,2212,0.6339367032051086
6,2312,0.6915172934532166
6,2412,0.6927106976509094
7,2464,0.4852418303489685
7,2564,0.5349287986755371
7,2664,0.6523276567459106
7,2764,0.5748658180236816
8,2816,0.4567238390445709
8,2916,0.6596364378929138
8,3016,0.5441014766693115
8,3116,0.4953001141548157
9,3168,0.4375856816768646
9,3268,0.503865659236908
9,3368,0.5828636884689331
9,3468,0.44443532824516296
10,3520,0.37943035364151
10,3620,0.411859393119812
10,3720,0.41441258788108826
10,3820,0.569502055644989
11,3872,0.486336350440979
11,3972,0.3056301772594452
11,4072,0.5612664222717285
11,4172,0.4385206997394562
12,4224,0.5005520582199097
12,4324,0.399647057056427
12,4424,0.31658995151519775
12,4524,0.4070894718170166
13,4576,0.4640989303588867
13,4676,0.325252890586853
13,4776,0.5202118754386902
13,4876,0.35558634996414185
14,4928,0.3506825566291809
14,5028,0.3689842224121094
14,5128,0.3078000843524933
14,5228,0.3555488586425781
15,5280,0.3265995979309082
15,5380,0.26368409395217896
15,5480,0.29815876483917236
15,5580,0.2782236337661743
16,5632,0.3242795467376709
16,5732,0.32226794958114624
16,5832,0.2822979986667633
16,5932,0.369674414396286
17,5984,0.35847020149230957
17,6084,0.30125856399536133
17,6184,0.3372114598751068
17,6284,0.23737554252147675
18,6336,0.261841356754303
18,6436,0.49607768654823303
18,6536,0.40398311614990234
18,6636,0.2808971107006073
19,6688,0.19896653294563293
19,6788,0.22912657260894775
19,6888,0.32204991579055786
