epoch,global_step,running_loss
0,0,0.03174663782119751
0,100,2.4988091516494753
0,200,2.278366439342499
0,300,2.1494687843322753
1,352,0.01839109182357788
1,452,1.8076061224937439
1,552,1.6756797671318053
1,652,1.538818211555481
2,704,0.01631089687347412
2,804,1.356186339855194
2,904,1.250796902179718
2,1004,1.1518453776836395
3,1056,0.010693809986114501
3,1156,1.0316567665338516
3,1256,0.9622861063480377
3,1356,0.8903016543388367
4,1408,0.00805041491985321
4,1508,0.7948812407255172
4,1608,0.7741953694820404
4,1708,0.7533507114648819
5,1760,0.008374494910240173
5,1860,0.6810077571868897
5,1960,0.6742994031310081
5,2060,0.658983428478241
6,2112,0.007247653007507324
6,2212,0.6058364030718804
6,2312,0.6078564140200615
6,2412,0.5940423336625099
7,2464,0.006384695172309876
7,2564,0.5796452087163925
7,2664,0.5550029829144478
7,2764,0.5384982031583786
8,2816,0.004858131110668182
8,2916,0.5032000520825386
8,3016,0.523629025220871
8,3116,0.5206583496928215
9,3168,0.004567355215549469
9,3268,0.4860532307624817
9,3368,0.49355929255485537
9,3468,0.48662110418081284
10,3520,0.005293655395507813
10,3620,0.4559131655097008
10,3720,0.46121965199708936
10,3820,0.4763284108042717
11,3872,0.003160130977630615
11,3972,0.4478600850701332
11,4072,0.4296540188789368
11,4172,0.44097058892250063
12,4224,0.0044355267286300655
12,4324,0.41854421988129614
12,4424,0.41419642239809035
12,4524,0.43067055583000186
13,4576,0.0045144277811050414
13,4676,0.3963752938807011
13,4776,0.3966412115097046
13,4876,0.40867715001106264
14,4928,0.0038905233144760133
14,5028,0.3708464315533638
14,5128,0.3825460182130337
14,5228,0.38654904305934906
15,5280,0.004240133464336395
15,5380,0.3637144958972931
15,5480,0.359125689715147
15,5580,0.3772397108376026
16,5632,0.002889983952045441
16,5732,0.3491487517952919
16,5832,0.3641692890226841
16,5932,0.35719486832618713
17,5984,0.0036518186330795287
17,6084,0.3408968938887119
17,6184,0.33903743758797644
17,6284,0.36391703963279726
18,6336,0.0034524282813072206
18,6436,0.33105108723044396
18,6536,0.3363362456858158
18,6636,0.33394055217504504
19,6688,0.0025958514213562014
19,6788,0.3164031921327114
19,6888,0.3246929314732552
19,6988,0.3296176604926586
20,7040,0.003660913109779358
20,7140,0.2964313976466656
20,7240,0.3240453262627125
20,7340,0.32454591512680053
21,7392,0.00403674453496933
21,7492,0.29392161801457406
21,7592,0.3145219066739082
21,7692,0.30745828986167906
22,7744,0.003523106575012207
22,7844,0.2906519950926304
22,7944,0.3070319442451
22,8044,0.3111697521805763
23,8096,0.002514622211456299
23,8196,0.2874865324795246
23,8296,0.2949715009331703
23,8396,0.2964081081748009
24,8448,0.0037735602259635925
24,8548,0.2778670670092106
24,8648,0.2898761959373951
24,8748,0.28762835890054705
25,8800,0.0022545284032821655
25,8900,0.27092173978686335
25,9000,0.2747562000155449
25,9100,0.2929896967113018
26,9152,0.0019987055659294126
26,9252,0.2617959512770176
26,9352,0.2670192719995976
26,9452,0.2916545961797237
27,9504,0.0027612200379371643
27,9604,0.2660390709340572
27,9704,0.2646549268066883
27,9804,0.27693224251270293
28,9856,0.0032897454500198362
28,9956,0.251249577999115
28,10056,0.2707047729194164
28,10156,0.26421044386923315
29,10208,0.0023981252312660216
29,10308,0.233418597728014
29,10408,0.25891352832317355
29,10508,0.26353075668215753
30,10560,0.001991187781095505
30,10660,0.24682735055685043
30,10760,0.2561821773648262
30,10860,0.2632995641231537
31,10912,0.0021785466372966768
31,11012,0.2329851721227169
31,11112,0.25727904349565506
31,11212,0.2580757187306881
32,11264,0.002590721845626831
32,11364,0.22739411383867264
32,11464,0.2511566922068596
32,11564,0.2599333442747593
33,11616,0.002802969515323639
33,11716,0.2251191797107458
33,11816,0.2328590116649866
33,11916,0.25483291916549206
34,11968,0.0024014724791049957
34,12068,0.22457415245473386
34,12168,0.244191882237792
34,12268,0.24401525422930717
35,12320,0.001580551564693451
35,12420,0.22485182799398898
35,12520,0.23534909300506116
35,12620,0.24975036546587945
36,12672,0.002505230009555817
36,12772,0.21534889049828052
36,12872,0.2297274152934551
36,12972,0.24143910683691502
37,13024,0.0021995107829570772
37,13124,0.2140980888158083
37,13224,0.2232240141928196
37,13324,0.2429111798107624
38,13376,0.0014279447495937347
38,13476,0.22146721102297307
38,13576,0.22937600702047348
