epoch,global_step,running_loss
0,0,0.03350364446640015
0,100,2.5129826831817628
0,200,2.315249478816986
0,300,2.306093509197235
1,352,0.022840664386749268
1,452,2.2938525009155275
1,552,2.173108515739441
1,652,2.026126631498337
2,704,0.020257964134216308
2,804,1.9123859453201293
2,904,1.8290539479255676
2,1004,1.7494144856929779
3,1056,0.016843428611755373
3,1156,1.6526458525657655
3,1256,1.6010301768779756
3,1356,1.5401860558986664
4,1408,0.016476101875305176
4,1508,1.4448061335086821
4,1608,1.4055606651306152
4,1708,1.3163781332969666
5,1760,0.013600767850875854
5,1860,1.2596995031833649
5,1960,1.2113683587312698
5,2060,1.1479619497060776
6,2112,0.010750787258148193
6,2212,1.0872903341054916
6,2312,1.099638613462448
6,2412,1.0466651493310928
7,2464,0.010224428176879883
7,2564,1.0021299076080323
7,2664,0.9771728426218033
7,2764,0.9594055014848709
8,2816,0.00779238224029541
8,2916,0.9097046226263046
8,3016,0.8795189505815506
8,3116,0.8806592530012131
9,3168,0.008192837834358216
9,3268,0.8353135764598847
9,3368,0.8139107012748719
9,3468,0.8133921873569488
10,3520,0.006848890781402588
10,3620,0.7730883771181106
10,3720,0.7586536747217179
10,3820,0.7519246220588685
11,3872,0.0080797678232193
11,3972,0.735277178287506
11,4072,0.7295946583151818
11,4172,0.7199370765686035
12,4224,0.0059223991632461545
12,4324,0.682439816892147
12,4424,0.6864822310209274
12,4524,0.6717438313364983
13,4576,0.004614534378051757
13,4676,0.675853463113308
13,4776,0.6720622158050538
13,4876,0.6556163722276688
14,4928,0.006164793968200684
14,5028,0.6419003644585609
14,5128,0.6346735268831253
14,5228,0.6158681872487068
15,5280,0.005971567034721375
15,5380,0.6096543896198273
15,5480,0.6106485548615456
15,5580,0.5962455540895462
16,5632,0.0067363035678863524
16,5732,0.5876313000917435
16,5832,0.5698953786492348
16,5932,0.590364134311676
17,5984,0.0053135925531387325
17,6084,0.5602942818403244
17,6184,0.5763036945462227
17,6284,0.56169802993536
18,6336,0.004725435674190521
18,6436,0.5411669909954071
18,6536,0.5512405323982239
18,6636,0.545120815038681
19,6688,0.006846472024917603
19,6788,0.50720831990242
19,6888,0.5334024828672409
19,6988,0.5374689555168152
20,7040,0.005220852494239807
20,7140,0.5154230692982673
20,7240,0.5222026401758194
20,7340,0.5174303874373436
21,7392,0.006109340786933899
21,7492,0.5022222784161567
21,7592,0.49039593935012815
21,7692,0.5129882329702378
22,7744,0.003079074025154114
22,7844,0.47821009904146194
22,7944,0.4855007356405258
22,8044,0.5001275661587715
23,8096,0.005382604598999023
23,8196,0.4833133381605148
23,8296,0.4724544560909271
23,8396,0.4784467050433159
24,8448,0.0038978612422943116
24,8548,0.47502746403217316
24,8648,0.4775839000940323
24,8748,0.4585511615872383
25,8800,0.0037697598338127134
25,8900,0.45638571470975875
25,9000,0.46131603568792345
25,9100,0.46348526000976564
26,9152,0.0034281229972839356
26,9252,0.42824395298957824
26,9352,0.4583259963989258
26,9452,0.46549966037273405
27,9504,0.0027163636684417723
27,9604,0.44132454559206963
27,9704,0.4548474083840847
27,9804,0.4320040184259415
28,9856,0.004821287393569946
28,9956,0.4378825169801712
28,10056,0.4363745252788067
28,10156,0.43423880994319913
29,10208,0.004939848184585571
29,10308,0.4156112751364708
29,10408,0.4442086279392242
29,10508,0.4306183594465256
30,10560,0.0031547173857688904
30,10660,0.4131749752163887
30,10760,0.41850842475891115
30,10860,0.41807483494281766
31,10912,0.004329755008220673
31,11012,0.41243894919753077
31,11112,0.4228912129998207
31,11212,0.4263482129573822
32,11264,0.005510700345039368
32,11364,0.41263817936182023
32,11464,0.42218370258808136
32,11564,0.407786041200161
33,11616,0.006151817440986633
33,11716,0.4030453760921955
33,11816,0.40018528684973714
33,11916,0.41385454952716827
34,11968,0.004844318926334381
34,12068,0.3963752309978008
34,12168,0.4049901923537254
34,12268,0.4065633499622345
35,12320,0.0030180659890174867
35,12420,0.40518352955579756
35,12520,0.3852231925725937
35,12620,0.4043156524002552
36,12672,0.0035299503803253173
36,12772,0.3868348313868046
36,12872,0.3941078342497349
36,12972,0.3998630693554878
37,13024,0.0024629139900207517
37,13124,0.3790882401168346
37,13224,0.3742441275715828
37,13324,0.391761233061552
38,13376,0.003193054497241974
38,13476,0.36443636029958726
38,13576,0.39695355638861657
38,13676,0.3882259172201157
39,13728,0.0055651193857193
39,13828,0.37590029656887053
39,13928,0.3833869716525078
39,14028,0.3830744436383247
40,14080,0.0032371118664741515
40,14180,0.36030142575502394
40,14280,0.3675011000037193
40,14380,0.3889930146932602
41,14432,0.005429530143737793
41,14532,0.3603604757785797
41,14632,0.3785336519777775
41,14732,0.3779776817560196
42,14784,0.003722195625305176
42,14884,0.3581360681355
42,14984,0.37201943710446356
42,15084,0.3734755060076714
43,15136,0.0031588006019592284
43,15236,0.3556931407749653
43,15336,0.35824138566851615
43,15436,0.3793029572069645
44,15488,0.004073899984359741
