epoch,global_step,loss
0,0,3.3503644466400146
0,100,2.3884737491607666
0,200,2.3089640140533447
0,300,2.2916483879089355
1,352,2.2840664386749268
1,452,2.288506269454956
1,552,2.0191619396209717
1,652,1.9903324842453003
2,704,2.025796413421631
2,804,1.8469810485839844
2,904,1.7481260299682617
2,1004,1.7389191389083862
3,1056,1.684342861175537
3,1156,1.6046366691589355
3,1256,1.540008544921875
3,1356,1.5699033737182617
4,1408,1.6476101875305176
4,1508,1.2572355270385742
4,1608,1.4831650257110596
4,1708,1.299181580543518
5,1760,1.3600767850875854
5,1860,1.2853453159332275
5,1960,1.0145455598831177
5,2060,1.1677342653274536
6,2112,1.0750787258148193
6,2212,0.9795557260513306
6,2312,0.8908777832984924
6,2412,0.9115297794342041
7,2464,1.0224428176879883
7,2564,0.9560011625289917
7,2664,0.8744190335273743
7,2764,1.1689534187316895
8,2816,0.779238224029541
8,2916,0.76439368724823
8,3016,0.9032109975814819
8,3116,0.8785033226013184
9,3168,0.8192837834358215
9,3268,0.7234691977500916
9,3368,0.7345442771911621
9,3468,0.7701228857040405
10,3520,0.6848890781402588
10,3620,0.7146903276443481
10,3720,1.0287433862686157
10,3820,0.5058194398880005
11,3872,0.8079767823219299
11,3972,0.7540121674537659
11,4072,0.7514075636863708
11,4172,0.6681222915649414
12,4224,0.5922399163246155
12,4324,0.6017023324966431
12,4424,0.8146631121635437
12,4524,0.5776548981666565
13,4576,0.4614534378051758
13,4676,0.5968446731567383
13,4776,0.6639065146446228
13,4876,0.6155330538749695
14,4928,0.6164793968200684
14,5028,0.7534402012825012
14,5128,0.515381395816803
14,5228,0.5889399647712708
15,5280,0.5971567034721375
15,5380,0.4387992322444916
15,5480,0.7227543592453003
15,5580,0.6061542630195618
16,5632,0.6736303567886353
16,5732,0.6308230757713318
16,5832,0.6123225092887878
16,5932,0.5620835423469543
17,5984,0.5313592553138733
17,6084,0.49118226766586304
17,6184,0.6849985718727112
17,6284,0.4861377775669098
18,6336,0.4725435674190521
18,6436,0.4904249906539917
18,6536,0.4832642674446106
18,6636,0.5235244631767273
19,6688,0.6846472024917603
19,6788,0.452961266040802
19,6888,0.4616454541683197
19,6988,0.6530596613883972
20,7040,0.5220852494239807
20,7140,0.4858911633491516
20,7240,0.47045788168907166
20,7340,0.4007093608379364
21,7392,0.6109340786933899
21,7492,0.4388425350189209
21,7592,0.6014712452888489
21,7692,0.5249019861221313
22,7744,0.3079074025154114
22,7844,0.4911727011203766
22,7944,0.4780125916004181
22,8044,0.5651080012321472
23,8096,0.5382604598999023
23,8196,0.6199482679367065
23,8296,0.4146261513233185
23,8396,0.37056973576545715
24,8448,0.38978612422943115
24,8548,0.3863852620124817
24,8648,0.48452427983283997
24,8748,0.5229142904281616
25,8800,0.37697598338127136
25,8900,0.47359275817871094
25,9000,0.6180406212806702
25,9100,0.48527538776397705
26,9152,0.34281229972839355
26,9252,0.37486010789871216
26,9352,0.47560426592826843
26,9452,0.464328408241272
27,9504,0.27163636684417725
27,9604,0.4732041656970978
27,9704,0.526235818862915
27,9804,0.3585392236709595
28,9856,0.48212873935699463
28,9956,0.3708844780921936
28,10056,0.2983701825141907
28,10156,0.5126948952674866
29,10208,0.49398481845855713
29,10308,0.47004735469818115
29,10408,0.4649379849433899
29,10508,0.5015551447868347
30,10560,0.31547173857688904
30,10660,0.48770707845687866
30,10760,0.3558734059333801
30,10860,0.35219141840934753
31,10912,0.43297550082206726
31,11012,0.4692700505256653
31,11112,0.28956249356269836
31,11212,0.476438045501709
32,11264,0.5510700345039368
32,11364,0.5729590654373169
32,11464,0.514258086681366
32,11564,0.4331980049610138
33,11616,0.6151817440986633
33,11716,0.3267956078052521
33,11816,0.3213859796524048
33,11916,0.3303885757923126
34,11968,0.4844318926334381
34,12068,0.3762489855289459
34,12168,0.4688017964363098
34,12268,0.3474128544330597
35,12320,0.30180659890174866
35,12420,0.41232410073280334
35,12520,0.312248170375824
35,12620,0.3049620985984802
36,12672,0.35299503803253174
36,12772,0.3645963966846466
36,12872,0.2804206311702728
36,12972,0.24209031462669373
37,13024,0.2462913990020752
37,13124,0.3911229968070984
37,13224,0.5726986527442932
37,13324,0.5075758695602417
38,13376,0.3193054497241974
38,13476,0.28745970129966736
38,13576,0.41247186064720154
38,13676,0.5170994400978088
39,13728,0.5565119385719299
39,13828,0.37293151021003723
39,13928,0.2806674838066101
39,14028,0.3706664443016052
40,14080,0.32371118664741516
40,14180,0.34143298864364624
40,14280,0.3022768795490265
40,14380,0.4554027020931244
41,14432,0.5429530143737793
41,14532,0.3897477388381958
41,14632,0.3362841010093689
41,14732,0.22005894780158997
42,14784,0.3722195625305176
42,14884,0.3944230079650879
42,14984,0.381939172744751
42,15084,0.18803544342517853
43,15136,0.31588006019592285
43,15236,0.38048404455184937
43,15336,0.4510189890861511
43,15436,0.2691775858402252
44,15488,0.4073899984359741
44,15588,0.3455894887447357
44,15688,0.38971105217933655
44,15788,0.4841929078102112
45,15840,0.2817801237106323
45,15940,0.28713342547416687
45,16040,0.3311620056629181
45,16140,0.4504537284374237
46,16192,0.4601631164550781
46,16292,0.34717756509780884
46,16392,0.6069551110267639
46,16492,0.33787429332733154
47,16544,0.4846422076225281
47,16644,0.26754653453826904
47,16744,0.20834989845752716
47,16844,0.2684212625026703
48,16896,0.1922266185283661
48,16996,0.4478347599506378
48,17096,0.30795204639434814
48,17196,0.2736184298992157
49,17248,0.40835148096084595
49,17348,0.5372740030288696
49,17448,0.31919756531715393
49,17548,0.43465656042099
50,17600,0.3241322338581085
50,17700,0.3008488416671753
50,17800,0.35238635540008545
50,17900,0.3489454388618469
51,17952,0.29720643162727356
51,18052,0.31107017397880554
51,18152,0.3429514467716217
51,18252,0.30498719215393066
52,18304,0.28453904390335083
52,18404,0.2076704055070877
52,18504,0.3582784831523895
52,18604,0.18421538174152374
53,18656,0.32022684812545776
53,18756,0.21224136650562286
53,18856,0.19874992966651917
53,18956,0.33743980526924133
54,19008,0.24211440980434418
54,19108,0.33365586400032043
54,19208,0.421222984790802
54,19308,0.43768757581710815
55,19360,0.4324208199977875
55,19460,0.36918264627456665
55,19560,0.20927897095680237
55,19660,0.3571861684322357
56,19712,0.4259362518787384
56,19812,0.3065989017486572
56,19912,0.4083516597747803
56,20012,0.3818379044532776
57,20064,0.3732917606830597
57,20164,0.3038581907749176
57,20264,0.3166532814502716
57,20364,0.24883833527565002
58,20416,0.3392222225666046
58,20516,0.29852476716041565
58,20616,0.22116760909557343
58,20716,0.3660382330417633
59,20768,0.3613814115524292
59,20868,0.3664838671684265
59,20968,0.32564282417297363
59,21068,0.35067376494407654
60,21120,0.37716999650001526
60,21220,0.32903844118118286
60,21320,0.3791187107563019
60,21420,0.3540908694267273
61,21472,0.16912274062633514
61,21572,0.26825910806655884
61,21672,0.22707141935825348
61,21772,0.29943937063217163
62,21824,0.364276260137558
62,21924,0.28998807072639465
62,22024,0.2741895318031311
62,22124,0.2089063674211502
63,22176,0.28533709049224854
63,22276,0.3442833423614502
63,22376,0.2618279755115509
63,22476,0.3409676253795624
64,22528,0.3124167323112488
64,22628,0.35802748799324036
64,22728,0.2967618405818939
64,22828,0.24497133493423462
65,22880,0.32113340497016907
65,22980,0.33663293719291687
65,23080,0.3271944224834442
65,23180,0.2350824475288391
66,23232,0.3403189182281494
