epoch,global_step,loss
0,0,2.411410331726074
0,100,1.5996966361999512
0,200,1.362696647644043
0,300,1.1937010288238525
1,352,1.3377885818481445
1,452,1.1268982887268066
1,552,1.0307060480117798
1,652,1.0170477628707886
2,704,0.8755350708961487
2,804,0.9457709193229675
2,904,0.9410619139671326
2,1004,1.0386452674865723
3,1056,0.6242946982383728
3,1156,0.8137273192405701
3,1256,0.6443997621536255
3,1356,0.674946129322052
4,1408,0.6466479897499084
4,1508,0.6350243091583252
4,1608,0.7033000588417053
4,1708,0.6671833992004395
5,1760,0.7770950198173523
5,1860,0.6111125946044922
5,1960,0.4379262328147888
5,2060,0.6011098027229309
6,2112,0.48843395709991455
6,2212,0.5227648615837097
6,2312,0.39066362380981445
6,2412,0.6261717677116394
7,2464,0.6194497346878052
7,2564,0.4120345115661621
7,2664,0.5283786058425903
7,2764,0.5055249929428101
8,2816,0.3781474828720093
8,2916,0.40272578597068787
8,3016,0.5358545184135437
8,3116,0.38217902183532715
9,3168,0.41884705424308777
9,3268,0.42108723521232605
9,3368,0.3494177460670471
9,3468,0.2725445628166199
10,3520,0.46674230694770813
10,3620,0.471845805644989
10,3720,0.35024935007095337
10,3820,0.3907696604728699
11,3872,0.5371077060699463
11,3972,0.39934253692626953
11,4072,0.34464848041534424
11,4172,0.37598347663879395
12,4224,0.4896460175514221
12,4324,0.37230464816093445
12,4424,0.30656668543815613
12,4524,0.37594807147979736
13,4576,0.39540529251098633
13,4676,0.4522626996040344
13,4776,0.4317880868911743
13,4876,0.5390533804893494
14,4928,0.42596501111984253
14,5028,0.22632917761802673
14,5128,0.33368659019470215
14,5228,0.47996875643730164
15,5280,0.4097365140914917
15,5380,0.29962894320487976
15,5480,0.22032999992370605
15,5580,0.4352704584598541
16,5632,0.45078057050704956
16,5732,0.2919083535671234
16,5832,0.37564265727996826
16,5932,0.3926771879196167
17,5984,0.37098610401153564
17,6084,0.3844170868396759
17,6184,0.40865421295166016
17,6284,0.33070820569992065
18,6336,0.327595591545105
18,6436,0.2553226053714752
18,6536,0.2998120188713074
18,6636,0.3646267056465149
19,6688,0.2989519536495209
19,6788,0.27683761715888977
19,6888,0.3045633137226105
19,6988,0.3521357774734497
20,7040,0.3645474314689636
20,7140,0.31736359000205994
20,7240,0.4773090183734894
20,7340,0.5040407776832581
21,7392,0.4506019949913025
21,7492,0.18083451688289642
21,7592,0.22570951282978058
21,7692,0.35521817207336426
22,7744,0.22657443583011627
22,7844,0.3232830762863159
22,7944,0.3755849003791809
22,8044,0.2895658612251282
23,8096,0.16911450028419495
23,8196,0.2806817889213562
23,8296,0.25343701243400574
23,8396,0.21674427390098572
24,8448,0.40204918384552
24,8548,0.25027886033058167
24,8648,0.2496924102306366
24,8748,0.2622065842151642
25,8800,0.20471222698688507
25,8900,0.1550353616476059
25,9000,0.3174351453781128
25,9100,0.2554900050163269
26,9152,0.291533499956131
26,9252,0.3037102520465851
26,9352,0.47272467613220215
26,9452,0.30502885580062866
27,9504,0.20338670909404755
27,9604,0.2525273561477661
27,9704,0.24005132913589478
27,9804,0.20597299933433533
28,9856,0.16004475951194763
28,9956,0.26508811116218567
28,10056,0.18286217749118805
28,10156,0.2922728955745697
29,10208,0.3018314838409424
29,10308,0.31420469284057617
29,10408,0.20250888168811798
29,10508,0.37503767013549805
30,10560,0.23608815670013428
30,10660,0.21139416098594666
30,10760,0.2483971267938614
30,10860,0.24375995993614197
31,10912,0.36041298508644104
31,11012,0.3294362723827362
31,11112,0.26648804545402527
31,11212,0.368205189704895
32,11264,0.14737527072429657
32,11364,0.23345573246479034
32,11464,0.25154608488082886
32,11564,0.37214192748069763
33,11616,0.11709769070148468
33,11716,0.23101693391799927
33,11816,0.22759462893009186
33,11916,0.1658652424812317
34,11968,0.24076546728610992
34,12068,0.3040456771850586
34,12168,0.29735422134399414
34,12268,0.2019856572151184
35,12320,0.31072717905044556
35,12420,0.19762273132801056
35,12520,0.23412272334098816
35,12620,0.2540818750858307
36,12672,0.20226894319057465
36,12772,0.30037662386894226
36,12872,0.24170145392417908
36,12972,0.18094776570796967
37,13024,0.25149181485176086
37,13124,0.2613455355167389
37,13224,0.21018773317337036
37,13324,0.29842349886894226
38,13376,0.18473049998283386
38,13476,0.20802578330039978
38,13576,0.19259171187877655
38,13676,0.2587331533432007
39,13728,0.27168574929237366
39,13828,0.2603420615196228
39,13928,0.29306721687316895
39,14028,0.26306846737861633
40,14080,0.35116636753082275
40,14180,0.1060851663351059
40,14280,0.2361370325088501
40,14380,0.3474659025669098
41,14432,0.16325943171977997
41,14532,0.21853718161582947
41,14632,0.2508600056171417
41,14732,0.14279454946517944
42,14784,0.2236306369304657
42,14884,0.09567481279373169
42,14984,0.3197091221809387
42,15084,0.18809030950069427
43,15136,0.22486913204193115
43,15236,0.21622149646282196
43,15336,0.29315391182899475
43,15436,0.18361589312553406
44,15488,0.24799665808677673
44,15588,0.11765854805707932
44,15688,0.25307732820510864
44,15788,0.33342307806015015
45,15840,0.13587795197963715
45,15940,0.2894713878631592
45,16040,0.3973241448402405
45,16140,0.3049440383911133
46,16192,0.23226167261600494
46,16292,0.2350991666316986
46,16392,0.25921517610549927
46,16492,0.1998613476753235
47,16544,0.22814124822616577
47,16644,0.19560080766677856
47,16744,0.24342826008796692
47,16844,0.2741239070892334
48,16896,0.2067391276359558
48,16996,0.14020223915576935
48,17096,0.1533132642507553
48,17196,0.3248174786567688
49,17248,0.19586306810379028
49,17348,0.25491389632225037
49,17448,0.21156075596809387
49,17548,0.1466986984014511
50,17600,0.26695317029953003
50,17700,0.3001416027545929
50,17800,0.22754035890102386
50,17900,0.19959083199501038
51,17952,0.2222917675971985
51,18052,0.24468481540679932
51,18152,0.3034794330596924
51,18252,0.23208874464035034
52,18304,0.1424311399459839
