epoch,global_step,running_loss
0,0,0.023938295841217042
0,100,1.9080579352378846
0,200,1.5873803174495698
0,300,1.4082248938083648
1,352,0.011299499273300172
1,452,1.1797835141420365
1,552,1.0765784507989884
1,652,1.021537122130394
2,704,0.008422853946685792
2,804,0.9003726106882095
2,904,0.8606038451194763
2,1004,0.7971897804737091
3,1056,0.006998177766799927
3,1156,0.7460365474224091
3,1256,0.7313607403635979
3,1356,0.6779678553342819
4,1408,0.0062121164798736575
4,1508,0.6468647149205208
4,1608,0.6459854057431221
4,1708,0.6436667281389237
5,1760,0.006218885779380798
5,1860,0.5945256587862968
5,1960,0.5755996704101562
5,2060,0.5790098294615745
6,2112,0.004905678033828735
6,2212,0.5394960379600525
6,2312,0.5475701460242272
6,2412,0.550335176885128
7,2464,0.00553226113319397
7,2564,0.5189894643425942
7,2664,0.5109211403131485
7,2764,0.5144817611575127
8,2816,0.0034795156121253967
8,2916,0.4903294831514359
8,3016,0.4812439054250717
8,3116,0.4912163668870926
9,3168,0.006237857341766358
9,3268,0.4555643513798714
9,3368,0.46887484401464463
9,3468,0.45650716543197634
10,3520,0.0035588961839675905
10,3620,0.457398509979248
10,3720,0.4454951265454292
10,3820,0.4391861075162888
11,3872,0.004729846715927124
11,3972,0.4226138556003571
11,4072,0.4378765645623207
11,4172,0.42493161141872404
12,4224,0.0040707653760910035
12,4324,0.4158734330534935
12,4424,0.41152901992201807
12,4524,0.42231752872467043
13,4576,0.004106739759445191
13,4676,0.3891117486357689
13,4776,0.397671949416399
13,4876,0.39709405168890954
14,4928,0.0038558509945869446
14,5028,0.3936135023832321
14,5128,0.3898420089483261
14,5228,0.381201346218586
15,5280,0.003290453255176544
15,5380,0.3602010317146778
15,5480,0.39544113725423813
15,5580,0.3789074210822582
16,5632,0.003760935962200165
16,5732,0.35717131838202476
16,5832,0.3817824321985245
16,5932,0.363089519739151
17,5984,0.0033582326769828795
17,6084,0.3468161058425903
17,6184,0.3642373536527157
17,6284,0.35316394194960593
18,6336,0.0031247058510780333
18,6436,0.3459232184290886
18,6536,0.35056068778038024
18,6636,0.34882433861494067
19,6688,0.004123720526695252
19,6788,0.3324002648890019
19,6888,0.34081663608551027
19,6988,0.3490006250143051
20,7040,0.0046494585275650025
20,7140,0.3265033482015133
20,7240,0.33261133819818495
20,7340,0.3319771234691143
21,7392,0.0033995482325553895
21,7492,0.3137985588610172
21,7592,0.3338565699756145
21,7692,0.3268663102388382
22,7744,0.002338618189096451
22,7844,0.315824413895607
22,7944,0.32782465368509295
22,8044,0.3195696084201336
23,8096,0.0032496097683906554
23,8196,0.2996719166636467
23,8296,0.3011462840437889
23,8396,0.3247798529267311
24,8448,0.0028570541739463807
24,8548,0.2947809065878391
24,8648,0.3051264788210392
24,8748,0.3209178428351879
25,8800,0.003707491457462311
25,8900,0.2889100846648216
25,9000,0.2982942959666252
25,9100,0.31595488369464875
26,9152,0.0024889883399009704
26,9252,0.28894422456622126
26,9352,0.29714938402175906
26,9452,0.3015612269937992
27,9504,0.003488001823425293
27,9604,0.27730913653969763
27,9704,0.29389400824904444
27,9804,0.30335295990109445
28,9856,0.003449477255344391
28,9956,0.273722455650568
28,10056,0.2896119470149279
28,10156,0.2775557619333267
29,10208,0.002639350891113281
29,10308,0.28673766180872917
29,10408,0.2778611101210117
29,10508,0.2916116085648537
30,10560,0.00331965833902359
30,10660,0.2719172256439924
30,10760,0.28767621733248233
30,10860,0.296366897970438
31,10912,0.002923111319541931
31,11012,0.25982144542038443
31,11112,0.28219625443220137
31,11212,0.27945192873477936
32,11264,0.003341139853000641
32,11364,0.2642575968056917
32,11464,0.26943193331360815
32,11564,0.2776909032464027
33,11616,0.0025527521967887877
33,11716,0.2573730526864529
33,11816,0.2601132095605135
33,11916,0.27482177793979645
34,11968,0.00347972571849823
34,12068,0.25550643719732763
34,12168,0.2580050168931484
34,12268,0.2607493509352207
35,12320,0.0026727914810180664
35,12420,0.24773941993713378
35,12520,0.2715929153561592
35,12620,0.2595520448684692
36,12672,0.0023714438080787658
36,12772,0.24947587624192238
36,12872,0.25389222383499144
36,12972,0.2774654448032379
37,13024,0.00215347483754158
37,13124,0.246600159406662
37,13224,0.2616978758573532
37,13324,0.2631918565928936
38,13376,0.002490857243537903
38,13476,0.2347618417441845
38,13576,0.25809639155864716
38,13676,0.2595929217338562
39,13728,0.0016167274117469788
39,13828,0.2584652829170227
39,13928,0.2547732271254063
39,14028,0.2472532147169113
40,14080,0.0026384437084197997
40,14180,0.2268936312198639
40,14280,0.2519685100018978
40,14380,0.2385938660800457
41,14432,0.0018041738867759704
41,14532,0.2282801303267479
41,14632,0.2561254154145718
41,14732,0.26210623055696486
42,14784,0.002568955421447754
42,14884,0.22995250836014747
42,14984,0.25011926852166655
42,15084,0.24589175701141358
43,15136,0.002749406099319458
43,15236,0.22558510646224023
43,15336,0.23068813808262348
43,15436,0.24517377272248267
44,15488,0.002786484360694885
44,15588,0.21032282829284668
44,15688,0.2355320493876934
44,15788,0.23709105283021928
45,15840,0.0035971343517303468
45,15940,0.22202314801514147
45,16040,0.2352920150756836
45,16140,0.2406512612849474
46,16192,0.001982404887676239
46,16292,0.22382132336497307
46,16392,0.23740605309605597
46,16492,0.2487825161218643
47,16544,0.001662292778491974
47,16644,0.22074341401457787
47,16744,0.23349493786692618
47,16844,0.22906090706586837
48,16896,0.0016903497278690338
48,16996,0.2080152590572834
48,17096,0.229791496694088
48,17196,0.24996303290128707
49,17248,0.0020667447149753573
49,17348,0.2163616681843996
49,17448,0.23209379322826862
49,17548,0.22587034478783607
50,17600,0.0008232481777667999
50,17700,0.2200105082988739
50,17800,0.22168698027729988
50,17900,0.2339646178483963
51,17952,0.0020748256146907807
51,18052,0.20799870938062667
51,18152,0.21142676264047622
51,18252,0.2398265291750431
52,18304,0.0020906962454319
52,18404,0.20598137252032755
52,18504,0.212407600954175
52,18604,0.23124764367938042
53,18656,0.0018615561723709106
53,18756,0.19919106133282186
53,18856,0.22229106776416302
53,18956,0.2301954871416092
54,19008,0.0015260946750640869
54,19108,0.21404928132891654
54,19208,0.2176536861807108
54,19308,0.228456449881196
55,19360,0.002397584617137909
55,19460,0.21242044277489186
55,19560,0.2298062751442194
55,19660,0.22124218806624413
56,19712,0.0020089291036129
56,19812,0.20217849649488925
56,19912,0.22716459147632123
56,20012,0.2250124330073595
57,20064,0.003194153904914856
57,20164,0.21281844891607762
57,20264,0.22037771239876747
57,20364,0.21567654438316822
58,20416,0.0018145284056663514
58,20516,0.19982473872601986
58,20616,0.22763812713325024
58,20716,0.21008310690522194
59,20768,0.0015161791443824768
59,20868,0.1953836477547884
59,20968,0.21495856694877147
59,21068,0.2254882026463747
60,21120,0.002195242643356323
60,21220,0.19667902946472168
60,21320,0.2164478777348995
60,21420,0.21327942572534084
61,21472,0.001121137887239456
61,21572,0.20173209182918073
61,21672,0.21200052097439767
61,21772,0.21200909353792668
62,21824,0.0014705947041511536
62,21924,0.1843691696971655
62,22024,0.2008286578953266
62,22124,0.21484232395887376
63,22176,0.0016316719353199004
63,22276,0.2032860354334116
63,22376,0.21212931267917157
63,22476,0.2164032483845949
64,22528,0.0015934735536575317
64,22628,0.19701502226293088
64,22728,0.20590441390872002
64,22828,0.208763365522027
65,22880,0.0017819790542125701
65,22980,0.19909156061708927
65,23080,0.20270947493612768
65,23180,0.2073225536942482
66,23232,0.0017894147336483001
66,23332,0.20296554319560528
66,23432,0.208387905433774
66,23532,0.20542521752417087
67,23584,0.0017357973754405975
67,23684,0.19643170066177845
67,23784,0.2034386545419693
67,23884,0.20300037927925588
68,23936,0.0016681267321109771
68,24036,0.1923302236199379
68,24136,0.21442651815712452
68,24236,0.1990657890588045
69,24288,0.0019786208868026733
69,24388,0.20156240567564965
69,24488,0.19578307695686817
69,24588,0.20362677589058875
70,24640,0.0022300055623054506
70,24740,0.19015061281621456
70,24840,0.21475858345627785
70,24940,0.21941153176128864
71,24992,0.0012907175719738006
71,25092,0.1855791099369526
71,25192,0.19086181439459324
71,25292,0.21752441711723805
72,25344,0.002485344856977463
72,25444,0.19618053793907164
72,25544,0.18296452403068542
72,25644,0.21008571967482567
73,25696,0.0008715237677097321
73,25796,0.18457254685461522
73,25896,0.20557402983307838
73,25996,0.2116983000934124
74,26048,0.0017850135266780853
74,26148,0.1784826236963272
74,26248,0.21279819004237652
74,26348,0.21126730665564536
75,26400,0.0020040671527385714
75,26500,0.18756501749157906
