epoch,global_step,running_loss
0,0,0.025651938915252685
0,100,2.496659424304962
0,200,2.2066337633132935
0,300,1.9312923550605774
1,352,0.017004575729370117
1,452,1.7035671520233153
1,552,1.597935289144516
1,652,1.4924750220775604
2,704,0.013314000368118285
2,804,1.333287249803543
2,904,1.2216500878334045
2,1004,1.1322901898622513
3,1056,0.010482420921325683
3,1156,1.0159251242876053
3,1256,0.9327310073375702
3,1356,0.8892113292217254
4,1408,0.008812434077262878
4,1508,0.8217974334955216
4,1608,0.7931653892993927
4,1708,0.7496282130479812
5,1760,0.006409086585044861
5,1860,0.7105943641066551
5,1960,0.6899138697981835
5,2060,0.6818230962753296
6,2112,0.00585715651512146
6,2212,0.6385293054580689
6,2312,0.6187694698572159
6,2412,0.6272514870762825
7,2464,0.0052612823247909545
7,2564,0.5740362095832825
7,2664,0.579655624628067
7,2764,0.5752040356397629
8,2816,0.00554081380367279
8,2916,0.5394982352852822
8,3016,0.5459807482361794
8,3116,0.5270732036232948
9,3168,0.005515623092651367
9,3268,0.5038594678044319
9,3368,0.5218612322211266
9,3468,0.5138962844014168
10,3520,0.004958803951740265
10,3620,0.47045401006937027
10,3720,0.47415966153144834
10,3820,0.47767027974128723
11,3872,0.0044710972905159
11,3972,0.44824081122875215
11,4072,0.46514848291873934
11,4172,0.4598338383436203
12,4224,0.0042826801538467405
12,4324,0.4217095598578453
12,4424,0.43920121997594835
12,4524,0.4350994226336479
13,4576,0.004197478592395783
13,4676,0.4113646847009659
13,4776,0.4176456978917122
13,4876,0.42441461950540543
14,4928,0.004960866868495941
14,5028,0.3876820449531078
14,5128,0.41768799975514415
14,5228,0.401640340089798
15,5280,0.0040669053792953495
15,5380,0.3781838934123516
15,5480,0.389085301309824
15,5580,0.4101207023859024
16,5632,0.0028094172477722166
16,5732,0.35746543258428576
16,5832,0.36964505165815353
16,5932,0.3733688233792782
17,5984,0.004358462989330292
17,6084,0.35859955847263336
17,6184,0.36805574476718905
17,6284,0.3718032540380955
18,6336,0.002212856262922287
18,6436,0.3402404402196407
18,6536,0.35705764397978784
18,6636,0.35549909219145776
19,6688,0.003199741840362549
19,6788,0.3345627735555172
19,6888,0.3405706995725632
19,6988,0.3458798648416996
20,7040,0.002591732144355774
20,7140,0.30912167951464653
20,7240,0.3381808003783226
20,7340,0.3380488863587379
21,7392,0.002650668621063232
21,7492,0.3144297032058239
21,7592,0.3136708438396454
21,7692,0.3425269941985607
22,7744,0.002496693730354309
22,7844,0.2969621554017067
22,7944,0.3172660593688488
22,8044,0.32008915916085245
23,8096,0.003961344063282013
23,8196,0.302239793613553
23,8296,0.3112438127398491
23,8396,0.3108298110961914
24,8448,0.002320016324520111
24,8548,0.2852104872465134
24,8648,0.30146519348025325
24,8748,0.314041800647974
25,8800,0.0023543059825897215
25,8900,0.2847831553220749
25,9000,0.26985726580023767
25,9100,0.30666376173496246
26,9152,0.0025067806243896486
26,9252,0.27169837467372415
26,9352,0.29525276243686677
26,9452,0.2858585226535797
27,9504,0.0018192540109157563
27,9604,0.2789837399125099
27,9704,0.27551071614027023
27,9804,0.2960341554880142
28,9856,0.002347553372383118
28,9956,0.2592576336860657
28,10056,0.26849499106407165
28,10156,0.28261269673705103
29,10208,0.0017762425541877746
29,10308,0.2716857948899269
29,10408,0.25947394624352454
29,10508,0.27389558911323547
30,10560,0.0020462171733379364
30,10660,0.25651440426707267
30,10760,0.2583553771674633
30,10860,0.27194115713238715
31,10912,0.0020737752318382265
31,11012,0.24475515127182007
31,11112,0.2556708399951458
31,11212,0.27648773677647115
32,11264,0.0025092813372612
32,11364,0.24308136060833932
32,11464,0.24489541485905647
32,11564,0.27310092508792877
33,11616,0.0022052013874053955
33,11716,0.23043665468692778
33,11816,0.25530004665255546
33,11916,0.26140137314796447
34,11968,0.002648608684539795
34,12068,0.23457076013088227
34,12168,0.2516106104850769
34,12268,0.25352109879255297
35,12320,0.0024858976900577544
35,12420,0.2292096022516489
35,12520,0.2529331539571285
35,12620,0.2517346699535847
36,12672,0.002176448702812195
36,12772,0.22256844297051429
36,12872,0.2422906331717968
36,12972,0.259191947132349
37,13024,0.002543313503265381
37,13124,0.2210191073268652
37,13224,0.24169702380895614
37,13324,0.2604721979796886
38,13376,0.001383584588766098
38,13476,0.2072319235652685
38,13576,0.22548973098397254
38,13676,0.2579094357043505
39,13728,0.0023464006185531616
39,13828,0.2156696040928364
39,13928,0.23797917164862156
39,14028,0.24742374785244464
40,14080,0.0016504383087158202
40,14180,0.22377859622240068
40,14280,0.22119820214807986
40,14380,0.235184361115098
41,14432,0.002481530010700226
41,14532,0.20967715837061404
41,14632,0.2322008980065584
41,14732,0.2335877850651741
42,14784,0.0024540877342224122
42,14884,0.20404867216944694
42,14984,0.2244294859468937
42,15084,0.22580968670547008
43,15136,0.0017207324504852294
43,15236,0.21134089462459088
43,15336,0.22740647569298744
43,15436,0.23016335316002368
44,15488,0.001942019611597061
44,15588,0.2043761334568262
44,15688,0.21016156554222107
44,15788,0.22049549229443074
45,15840,0.0019286824762821198
45,15940,0.19706132486462594
45,16040,0.2166121420264244
45,16140,0.22190383017063142
46,16192,0.0012573564052581786
46,16292,0.19519201915711165
46,16392,0.21247349493205547
46,16492,0.23370205745100975
47,16544,0.0016965273022651673
47,16644,0.19706884741783143
47,16744,0.2032185409963131
47,16844,0.2216128307580948
48,16896,0.002236107885837555
48,16996,0.19639201708137988
48,17096,0.21697948269546033
48,17196,0.21534064114093782
49,17248,0.0018160700798034667
49,17348,0.18768992200493811
49,17448,0.20361309923231602
49,17548,0.22272177092731
50,17600,0.0017053401470184327
50,17700,0.20034934334456922
50,17800,0.18861447356641292
50,17900,0.2044932768493891
51,17952,0.002061270922422409
51,18052,0.19424904100596904
51,18152,0.2125067649781704
51,18252,0.2020891123265028
52,18304,0.001393118053674698
52,18404,0.19428033947944642
52,18504,0.20663104429841042
52,18604,0.2043635742366314
53,18656,0.0014809702336788177
53,18756,0.19261258240789175
53,18856,0.2018647749722004
53,18956,0.20583094745874406
54,19008,0.0024620650708675387
54,19108,0.175976327881217
54,19208,0.20960921213030814
54,19308,0.2002426338940859
55,19360,0.0025654274225234987
55,19460,0.1893572086840868
55,19560,0.18887988448143006
55,19660,0.19410345420241357
56,19712,0.002787811458110809
56,19812,0.17680737525224685
56,19912,0.20454324886202813
56,20012,0.20081688813865184
57,20064,0.0006644327938556671
57,20164,0.17790331669151782
57,20264,0.19186268225312234
57,20364,0.2012514930218458
58,20416,0.001467771977186203
58,20516,0.1872351946681738
58,20616,0.17964723713696004
58,20716,0.19201281800866127
59,20768,0.0014389786124229431
59,20868,0.1764552289247513
59,20968,0.17884098574519158
59,21068,0.19452798433601856
60,21120,0.0017741060256958009
60,21220,0.1754014228284359
60,21320,0.19065952122211458
60,21420,0.19370969854295253
61,21472,0.0014681819081306458
61,21572,0.16828129276633264
61,21672,0.1791270087659359
61,21772,0.18631548151373864
62,21824,0.002210589349269867
62,21924,0.18103185132145883
62,22024,0.18707276344299317
62,22124,0.19047743812203408
63,22176,0.0018173035979270934
63,22276,0.1749570693820715
63,22376,0.17990180864930153
63,22476,0.19489990405738353
64,22528,0.0017141330242156983
64,22628,0.171757978387177
64,22728,0.17963502764701844
64,22828,0.18327000610530375
65,22880,0.0017175954580307008
65,22980,0.1753604757040739
65,23080,0.17433702148497104
65,23180,0.1881950557231903
66,23232,0.0023468418419361117
66,23332,0.15946462735533715
66,23432,0.18852658599615096
66,23532,0.18740154713392257
67,23584,0.0016253994405269624
67,23684,0.1589016719162464
67,23784,0.182452544644475
67,23884,0.18246412709355353
68,23936,0.0011265411972999572
68,24036,0.16386012010276318
68,24136,0.17650963313877582
68,24236,0.19970287814736365
69,24288,0.0023029272258281706
69,24388,0.17002803537994624
69,24488,0.1858063615113497
69,24588,0.17294393744319678
70,24640,0.0016875189542770385
70,24740,0.1622132357954979
70,24840,0.18999242678284645
70,24940,0.17380199395120144
71,24992,0.0014447075128555297
71,25092,0.18161353304982186
71,25192,0.17786524049937724
71,25292,0.16709412425756454
72,25344,0.0014268326759338378
72,25444,0.16032624669373036
72,25544,0.18137898109853268
72,25644,0.17718550354242324
73,25696,0.001648578941822052
73,25796,0.16141387239098548
73,25896,0.17288024447858333
73,25996,0.17131217740476132
74,26048,0.0022721660137176515
74,26148,0.16764961510896684
74,26248,0.171444374024868
74,26348,0.17774375949054957
75,26400,0.0016665387153625489
75,26500,0.15600608237087726
75,26600,0.19369225073605775
75,26700,0.17673418648540973
76,26752,0.0008577567338943482
76,26852,0.161431769952178
76,26952,0.17385452739894391
76,27052,0.17725267879664897
77,27104,0.0024797555804252623
77,27204,0.16612795647233725
77,27304,0.1690044978260994
77,27404,0.18146086640655995
78,27456,0.001650787889957428
78,27556,0.14940317273139953
78,27656,0.16613233752548695
78,27756,0.1708987569063902
79,27808,0.0011282271891832351
79,27908,0.15814974069595336
79,28008,0.1761269623413682
79,28108,0.1730357701331377
80,28160,0.0010723086446523665
80,28260,0.1506058906763792
80,28360,0.1624687350541353
80,28460,0.16637277863919736
81,28512,0.002160334587097168
81,28612,0.14686519127339126
81,28712,0.1687917958945036
81,28812,0.17416415311396122
82,28864,0.0015219753980636596
82,28964,0.15885481886565686
82,29064,0.1667277394235134
82,29164,0.16253019437193872
83,29216,0.0015021026134490966
83,29316,0.1568551405891776
