epoch,global_step,running_loss
0,0,0.026332952976226807
0,100,2.7211036682128906
0,200,2.157398614883423
0,300,2.0059504771232604
1,352,0.01887620210647583
1,452,1.9242609548568725
1,552,1.827760807275772
1,652,1.774515894651413
2,704,0.017288715839385987
2,804,1.6729885685443877
2,904,1.6119313585758208
2,1004,1.5793923461437225
3,1056,0.014695698022842407
3,1156,1.475714910030365
3,1256,1.4225472939014434
3,1356,1.3652731227874755
4,1408,0.011888936758041382
4,1508,1.272831485271454
4,1608,1.206462789773941
4,1708,1.1724935472011566
5,1760,0.009404934644699096
5,1860,1.1115693694353104
5,1960,1.0525572383403778
5,2060,1.0098984986543655
6,2112,0.009124088883399963
6,2212,0.9605294841527939
6,2312,0.9122797763347625
6,2412,0.8889569503068924
7,2464,0.008793439269065857
7,2564,0.827631818652153
7,2664,0.8048390525579453
7,2764,0.7732392382621766
8,2816,0.006362976431846619
8,2916,0.7267951714992523
8,3016,0.7016843497753144
8,3116,0.70373155772686
9,3168,0.005580081939697266
9,3268,0.6443352407217026
9,3368,0.6510895073413849
9,3468,0.6344465786218643
10,3520,0.006813395619392395
10,3620,0.5887681445479394
10,3720,0.603972695171833
10,3820,0.5910382664203644
11,3872,0.005805821418762207
11,3972,0.5617488786578179
11,4072,0.5511587610840798
11,4172,0.5392822417616844
12,4224,0.005184612274169922
12,4324,0.5375406473875046
12,4424,0.5177032685279847
12,4524,0.5311995571851731
13,4576,0.0035981562733650206
13,4676,0.49757295042276384
13,4776,0.4886142939329147
13,4876,0.5018589681386948
14,4928,0.004507654309272766
14,5028,0.4656973186135292
14,5128,0.47467778086662293
14,5228,0.48519689112901687
15,5280,0.0035570928454399108
15,5380,0.4474459621310234
15,5480,0.45677414298057556
15,5580,0.4553225874900818
16,5632,0.0035704079270362852
16,5732,0.42731223776936533
16,5832,0.42370397701859475
16,5932,0.43701261103153227
17,5984,0.0031020709872245787
17,6084,0.41019865959882734
17,6184,0.4144267150759697
17,6284,0.4211590176820755
18,6336,0.0031354975700378417
18,6436,0.4045353290438652
18,6536,0.41284527838230134
18,6636,0.4125180572271347
19,6688,0.003947285711765289
19,6788,0.39452230259776117
19,6888,0.3924007512629032
19,6988,0.38167183846235275
20,7040,0.0023613481223583224
20,7140,0.3623567044734955
20,7240,0.3746951901912689
20,7340,0.39255556106567385
21,7392,0.004630213379859924
21,7492,0.36234317600727084
21,7592,0.3703056049346924
21,7692,0.3632421731948853
22,7744,0.003715181350708008
22,7844,0.34835957452654837
22,7944,0.36523085668683053
22,8044,0.3608056662976742
23,8096,0.0032621711492538453
23,8196,0.3395244883000851
23,8296,0.3540962581336498
23,8396,0.35215490370988844
24,8448,0.0037637788057327272
24,8548,0.32920085445046426
24,8648,0.3389099664986134
24,8748,0.3432247924804688
25,8800,0.002798729836940765
25,8900,0.32542623683810235
25,9000,0.3395826916396618
25,9100,0.3363862943649292
26,9152,0.004137714505195618
26,9252,0.3171237476170063
26,9352,0.3182886357605457
26,9452,0.33397784441709516
27,9504,0.0025115209817886354
27,9604,0.3044574053585529
27,9704,0.3227532084286213
27,9804,0.3274866753816605
28,9856,0.003161991834640503
28,9956,0.29189008980989456
28,10056,0.3051348376274109
28,10156,0.3125831000506878
29,10208,0.0023300448060035706
29,10308,0.2894459345936775
29,10408,0.315862740278244
29,10508,0.31539787590503693
30,10560,0.0032825347781181334
30,10660,0.2823921369016171
30,10760,0.29442082196474073
30,10860,0.30966948583722115
31,10912,0.001561930775642395
31,11012,0.27160767540335656
31,11112,0.2954131197929382
31,11212,0.2879608471691608
32,11264,0.002176405042409897
32,11364,0.2561005125939846
32,11464,0.29702427238225937
32,11564,0.3022845540940762
33,11616,0.0022772738337516786
33,11716,0.2619978168606758
33,11816,0.2889616544544697
33,11916,0.2966638921201229
34,11968,0.002117135524749756
34,12068,0.2624665090441704
34,12168,0.2740080462396145
34,12268,0.28381348118185995
35,12320,0.002645813822746277
35,12420,0.2630722902715206
35,12520,0.2789920847117901
35,12620,0.2672244247794151
36,12672,0.0031664779782295226
36,12772,0.24844880521297455
36,12872,0.2743800105154514
36,12972,0.27891499049961566
37,13024,0.002037338763475418
37,13124,0.24151236169040202
37,13224,0.2681023631989956
37,13324,0.27245501458644866
38,13376,0.0025849273800849916
38,13476,0.2466127936542034
38,13576,0.25583873197436335
38,13676,0.27059638008475306
39,13728,0.0023231640458106994
39,13828,0.2505241188406944
39,13928,0.25274140894412994
39,14028,0.2605304042994976
40,14080,0.0018529228866100312
40,14180,0.23324765615165233
40,14280,0.25652335695922374
40,14380,0.2525250670313835
41,14432,0.0026017799973487854
41,14532,0.23167590290308
41,14632,0.25149805754423143
41,14732,0.25029221810400487
42,14784,0.0017662911117076873
42,14884,0.22794112235307692
42,14984,0.2335945864021778
42,15084,0.25963395208120343
43,15136,0.0026407167315483093
43,15236,0.2388689526170492
43,15336,0.23330252937972545
43,15436,0.2527258046716452
44,15488,0.0018385574221611023
44,15588,0.2262636137008667
44,15688,0.2340988191217184
44,15788,0.2568863467872143
45,15840,0.002248334884643555
45,15940,0.22489751115441323
45,16040,0.2317365888506174
45,16140,0.24164663836359979
46,16192,0.0028348493576049803
46,16292,0.22631303213536738
46,16392,0.23076079592108725
46,16492,0.24914118602871896
47,16544,0.0017154237627983093
47,16644,0.2101765365898609
47,16744,0.22965966001152993
47,16844,0.2494756968319416
48,16896,0.002225285768508911
48,16996,0.21906778901815416
48,17096,0.22527419425547124
48,17196,0.23567789167165756
49,17248,0.0020632392168045046
49,17348,0.21350526109337806
49,17448,0.2369677122682333
49,17548,0.2287642030417919
50,17600,0.002268563061952591
50,17700,0.21085890136659147
50,17800,0.22592125363647939
50,17900,0.22525145404040814
51,17952,0.0018484483659267426
51,18052,0.20964293323457242
51,18152,0.20310475163161754
51,18252,0.22619826011359692
52,18304,0.002751018702983856
52,18404,0.20475894667208194
52,18504,0.22138952426612377
52,18604,0.22124264001846314
53,18656,0.002321318984031677
53,18756,0.22466012865304946
53,18856,0.21108471520245076
53,18956,0.22779398620128632
54,19008,0.0013387985527515411
54,19108,0.2014761096984148
54,19208,0.22121232017874717
54,19308,0.22051554948091506
55,19360,0.0017863680422306061
55,19460,0.2032208649814129
55,19560,0.22988023526966572
55,19660,0.20426533177495002
56,19712,0.0026476019620895385
56,19812,0.19838568158447742
56,19912,0.2038996986299753
56,20012,0.22692791067063808
57,20064,0.0014164116978645325
57,20164,0.2019346631318331
57,20264,0.2146698647737503
57,20364,0.21078491427004337
58,20416,0.0022301992774009707
58,20516,0.19730510026216508
58,20616,0.1985443215817213
58,20716,0.21139308370649815
59,20768,0.001539558470249176
59,20868,0.19549171209335328
59,20968,0.21238378643989564
59,21068,0.21535150483250617
60,21120,0.0016572993993759155
60,21220,0.19426877237856388
60,21320,0.20072484955191613
60,21420,0.21952672280371188
61,21472,0.002032047212123871
61,21572,0.1929450035840273
61,21672,0.2063650082051754
61,21772,0.21075400911271572
62,21824,0.00238771915435791
62,21924,0.19123866207897663
62,22024,0.19997957870364189
62,22124,0.20266018614172934
63,22176,0.0013960488140583038
63,22276,0.1862293440848589
63,22376,0.2015782292187214
63,22476,0.21772105157375335
64,22528,0.0019267366826534271
64,22628,0.18426114968955518
64,22728,0.19073300067335366
64,22828,0.2110354769974947
65,22880,0.0018301421403884887
65,22980,0.1923174137622118
65,23080,0.18531180180609227
65,23180,0.2100672495365143
66,23232,0.001715913712978363
66,23332,0.18676803596317768
66,23432,0.19196464791893958
66,23532,0.2127404057979584
67,23584,0.0016235609352588654
67,23684,0.18331891372799874
67,23784,0.20204165190458298
67,23884,0.19923060327768327
68,23936,0.0012054334580898286
68,24036,0.18955318830907344
68,24136,0.193592394515872
68,24236,0.19567297518253327
69,24288,0.002615777254104614
69,24388,0.17687054999172688
69,24488,0.19935668632388115
69,24588,0.19996249713003636
70,24640,0.0015015089511871338
70,24740,0.17548439525067805
70,24840,0.1996352940797806
70,24940,0.18734320275485516
71,24992,0.0029104724526405334
71,25092,0.1800843670219183
71,25192,0.18827930361032486
71,25292,0.20275606751441955
72,25344,0.0015846890211105346
72,25444,0.1738356150686741
72,25544,0.1885250376164913
72,25644,0.19492242343723773
73,25696,0.0014433690905570984
73,25796,0.17201920717954636
73,25896,0.18783041402697565
73,25996,0.18775227524340152
74,26048,0.0024789372086524964
74,26148,0.16413529746234418
74,26248,0.19437671020627023
74,26348,0.19061676889657975
75,26400,0.0014090442657470703
75,26500,0.18297564551234247
75,26600,0.1925688586384058
75,26700,0.1797724620997906
76,26752,0.001796661764383316
76,26852,0.17409816198050976
76,26952,0.1811474396288395
76,27052,0.1842539545148611
77,27104,0.0015469916164875031
77,27204,0.17145966336131097
77,27304,0.18677795805037023
77,27404,0.18989554911851883
78,27456,0.0029918909072875976
78,27556,0.1709944723919034
78,27656,0.17790908373892309
78,27756,0.194171786531806
79,27808,0.0028744792938232423
79,27908,0.17286428686231375
79,28008,0.1852360337972641
79,28108,0.18461950540542602
80,28160,0.0022491708397865294
80,28260,0.16834915950894355
80,28360,0.1856496571749449
80,28460,0.18786385081708432
81,28512,0.0015782371163368225
81,28612,0.16768021322786808
81,28712,0.18567235723137857
81,28812,0.18989293716847896
82,28864,0.0014008545875549316
82,28964,0.1593437596410513
82,29064,0.1848632537573576
82,29164,0.19147985391318798
83,29216,0.001691010296344757
83,29316,0.16691461876034736
83,29416,0.18181886732578278
83,29516,0.18285513237118722
84,29568,0.001786004900932312
84,29668,0.17137726284563543
84,29768,0.17913333266973497
84,29868,0.18217395029962064
85,29920,0.0027765384316444396
