epoch,global_step,loss
0,0,2.352619171142578
0,100,1.6532894372940063
0,200,1.4190186262130737
0,300,1.2359973192214966
1,352,1.3403611183166504
1,452,1.215451717376709
1,552,1.274378776550293
1,652,1.0302857160568237
2,704,0.8549706935882568
2,804,0.8515936136245728
2,904,0.8254510760307312
2,1004,0.991136908531189
3,1056,0.8667418360710144
3,1156,0.810165524482727
3,1256,0.7683908343315125
3,1356,0.8717668056488037
4,1408,0.7254458665847778
4,1508,0.642090380191803
4,1608,0.6134761571884155
4,1708,0.5462507009506226
5,1760,0.5264915227890015
5,1860,0.6353742480278015
5,1960,0.6349265575408936
5,2060,0.6913167834281921
6,2112,0.6534164547920227
6,2212,0.459227591753006
6,2312,0.462338924407959
6,2412,0.6431156992912292
7,2464,0.48665791749954224
7,2564,0.5711667537689209
7,2664,0.5308127403259277
7,2764,0.48765286803245544
8,2816,0.5485679507255554
8,2916,0.5015574097633362
8,3016,0.4648993909358978
8,3116,0.6018949151039124
9,3168,0.5145002603530884
9,3268,0.26561957597732544
9,3368,0.41897299885749817
9,3468,0.4248867928981781
10,3520,0.501357913017273
10,3620,0.35493725538253784
10,3720,0.3333762288093567
10,3820,0.7529401779174805
11,3872,0.45523783564567566
11,3972,0.44905805587768555
11,4072,0.48598089814186096
11,4172,0.36350691318511963
12,4224,0.34225526452064514
12,4324,0.4787287414073944
12,4424,0.49483880400657654
12,4524,0.4265664517879486
13,4576,0.5173330903053284
13,4676,0.5100433826446533
13,4776,0.5873971581459045
13,4876,0.4323579668998718
14,4928,0.2957637310028076
14,5028,0.4227270185947418
14,5128,0.3794565796852112
14,5228,0.5823259353637695
15,5280,0.46623340249061584
15,5380,0.3391062617301941
15,5480,0.5167192816734314
15,5580,0.30924302339553833
16,5632,0.4610799252986908
16,5732,0.42007312178611755
16,5832,0.5006161332130432
16,5932,0.4742586612701416
17,5984,0.4057404696941376
17,6084,0.365340918302536
17,6184,0.3282849192619324
17,6284,0.3522035479545593
18,6336,0.44530537724494934
18,6436,0.277463436126709
18,6536,0.3419978618621826
18,6636,0.4290984272956848
19,6688,0.32764726877212524
19,6788,0.29796135425567627
19,6888,0.3929891288280487
19,6988,0.1967889666557312
20,7040,0.3214045464992523
