epoch,global_step,loss
0,0,2.650597095489502
0,100,1.758518099784851
0,200,1.8805111646652222
0,300,1.6223355531692505
1,352,1.3709050416946411
1,452,1.422169804573059
1,552,1.2686761617660522
1,652,1.2323845624923706
2,704,1.0613019466400146
2,804,0.8371524810791016
2,904,1.0073912143707275
2,1004,0.8171836137771606
3,1056,0.719524621963501
3,1156,0.8072993755340576
3,1256,0.798234224319458
3,1356,0.7107886075973511
4,1408,0.6748637557029724
4,1508,0.5586399435997009
4,1608,0.6248042583465576
4,1708,0.5334448218345642
5,1760,0.8100672960281372
5,1860,0.63200843334198
5,1960,0.576688289642334
5,2060,0.6577821373939514
6,2112,0.6081342101097107
6,2212,0.4807547330856323
6,2312,0.5573291182518005
6,2412,0.6777071356773376
7,2464,0.4882720112800598
7,2564,0.5307691693305969
7,2664,0.6372360587120056
7,2764,0.4231410026550293
8,2816,0.40382564067840576
8,2916,0.45952925086021423
8,3016,0.7166674137115479
8,3116,0.4319148659706116
9,3168,0.4057624340057373
9,3268,0.5734631419181824
9,3368,0.5026038289070129
9,3468,0.5657475590705872
10,3520,0.557959794998169
10,3620,0.46551865339279175
10,3720,0.6356818675994873
10,3820,0.4773857891559601
11,3872,0.4915698766708374
11,3972,0.426364928483963
11,4072,0.3783233165740967
11,4172,0.44402316212654114
12,4224,0.35689178109169006
12,4324,0.3794941306114197
12,4424,0.49867549538612366
12,4524,0.5320397019386292
13,4576,0.4373207092285156
13,4676,0.38612374663352966
13,4776,0.4778786599636078
13,4876,0.3748989999294281
14,4928,0.4482170343399048
14,5028,0.4664217233657837
14,5128,0.2882269620895386
14,5228,0.41046395897865295
15,5280,0.3241996467113495
15,5380,0.3347829282283783
15,5480,0.3727552592754364
15,5580,0.3040834963321686
16,5632,0.30774030089378357
16,5732,0.45513126254081726
16,5832,0.21723464131355286
16,5932,0.2264573723077774
17,5984,0.18898364901542664
17,6084,0.26773950457572937
17,6184,0.24883809685707092
17,6284,0.3153139650821686
18,6336,0.2485014796257019
18,6436,0.36817294359207153
18,6536,0.42742547392845154
18,6636,0.3700014650821686
19,6688,0.3463097810745239
19,6788,0.31278014183044434
19,6888,0.3238043785095215
19,6988,0.2914201319217682
20,7040,0.27378150820732117
20,7140,0.30417874455451965
20,7240,0.3892562687397003
20,7340,0.2565443813800812
21,7392,0.2936096489429474
21,7492,0.2587567865848541
21,7592,0.31056809425354004
21,7692,0.48279333114624023
22,7744,0.20893611013889313
22,7844,0.214850515127182
22,7944,0.2800753116607666
22,8044,0.45679771900177
23,8096,0.2317066490650177
23,8196,0.3100833296775818
23,8296,0.3165242075920105
23,8396,0.2621977627277374
24,8448,0.2955372631549835
24,8548,0.31799250841140747
24,8648,0.3414507806301117
24,8748,0.1919322907924652
25,8800,0.21935942769050598
25,8900,0.23244301974773407
25,9000,0.1942245066165924
25,9100,0.26052942872047424
26,9152,0.35484445095062256
26,9252,0.22387902438640594
26,9352,0.26680898666381836
26,9452,0.20868746936321259
27,9504,0.225377157330513
27,9604,0.2834460139274597
27,9704,0.2758379280567169
27,9804,0.34614768624305725
28,9856,0.16355232894420624
28,9956,0.2956329584121704
28,10056,0.23831439018249512
28,10156,0.25990667939186096
29,10208,0.23108160495758057
29,10308,0.2197687178850174
29,10408,0.36609119176864624
29,10508,0.2959985136985779
30,10560,0.2636514902114868
30,10660,0.2295970916748047
30,10760,0.2713772654533386
30,10860,0.23994913697242737
31,10912,0.22635340690612793
31,11012,0.3598693013191223
31,11112,0.20227977633476257
31,11212,0.24885708093643188
32,11264,0.22900861501693726
32,11364,0.20391228795051575
32,11464,0.28682267665863037
32,11564,0.19308698177337646
33,11616,0.19785501062870026
33,11716,0.32527074217796326
33,11816,0.3227287828922272
33,11916,0.2784021496772766
34,11968,0.20189809799194336
34,12068,0.2760276198387146
34,12168,0.28465157747268677
34,12268,0.34875401854515076
35,12320,0.2154855728149414
35,12420,0.17630474269390106
35,12520,0.27223703265190125
35,12620,0.11032360792160034
36,12672,0.27017372846603394
36,12772,0.17277006804943085
36,12872,0.19267554581165314
36,12972,0.2638799846172333
37,13024,0.17432838678359985
37,13124,0.14487114548683167
37,13224,0.1958107054233551
37,13324,0.3868481516838074
38,13376,0.1877877116203308
38,13476,0.17392919957637787
38,13576,0.207229882478714
38,13676,0.29110535979270935
39,13728,0.20400623977184296
39,13828,0.2422727346420288
39,13928,0.1754152625799179
39,14028,0.3115971088409424
40,14080,0.2463332563638687
40,14180,0.12960615754127502
40,14280,0.2059759497642517
40,14380,0.2697348892688751
41,14432,0.22476840019226074
41,14532,0.31271642446517944
41,14632,0.17746374011039734
41,14732,0.28153449296951294
42,14784,0.165513277053833
42,14884,0.20093685388565063
42,14984,0.15696389973163605
42,15084,0.23255649209022522
43,15136,0.25533488392829895
43,15236,0.23018109798431396
43,15336,0.2510773539543152
43,15436,0.1765320748090744
44,15488,0.2715974450111389
44,15588,0.29515084624290466
44,15688,0.3100031018257141
44,15788,0.21224889159202576
45,15840,0.10774929076433182
45,15940,0.22637490928173065
45,16040,0.23567184805870056
45,16140,0.30906978249549866
46,16192,0.2337532937526703
46,16292,0.2590768039226532
46,16392,0.3405332565307617
46,16492,0.1879795491695404
47,16544,0.18726235628128052
47,16644,0.10616704821586609
47,16744,0.3010304570198059
47,16844,0.20514994859695435
48,16896,0.13680055737495422
48,16996,0.1651158630847931
48,17096,0.2130753993988037
48,17196,0.2291473150253296
49,17248,0.1793574094772339
49,17348,0.29023265838623047
49,17448,0.299308180809021
49,17548,0.23570142686367035
50,17600,0.15529003739356995
50,17700,0.35033971071243286
50,17800,0.21143348515033722
50,17900,0.14643514156341553
51,17952,0.1326237916946411
51,18052,0.1571691930294037
51,18152,0.19836705923080444
51,18252,0.2908100485801697
52,18304,0.22351214289665222
52,18404,0.13759899139404297
52,18504,0.2101457566022873
52,18604,0.23512007296085358
53,18656,0.1683298945426941
53,18756,0.1228528842329979
53,18856,0.28988122940063477
53,18956,0.27437660098075867
54,19008,0.16697998344898224
54,19108,0.2575390040874481
54,19208,0.1955471783876419
54,19308,0.263301283121109
55,19360,0.18312367796897888
55,19460,0.1992412507534027
55,19560,0.17644886672496796
55,19660,0.20447689294815063
56,19712,0.18457220494747162
56,19812,0.21427786350250244
56,19912,0.19577907025814056
56,20012,0.2169768512248993
57,20064,0.20891569554805756
57,20164,0.23722553253173828
57,20264,0.1969519853591919
57,20364,0.25667351484298706
58,20416,0.12935121357440948
58,20516,0.22796416282653809
58,20616,0.22390030324459076
58,20716,0.1966257244348526
59,20768,0.19656243920326233
59,20868,0.18473686277866364
59,20968,0.22463887929916382
59,21068,0.1924169957637787
60,21120,0.23350660502910614
60,21220,0.1400771141052246
60,21320,0.2513025403022766
60,21420,0.09669605642557144
61,21472,0.16853372752666473
61,21572,0.16015754640102386
61,21672,0.2541934549808502
61,21772,0.1461426019668579
62,21824,0.15454226732254028
62,21924,0.23572033643722534
62,22024,0.11183029413223267
62,22124,0.15916354954242706
63,22176,0.17146898806095123
63,22276,0.2421291470527649
63,22376,0.21960946917533875
63,22476,0.19675427675247192
64,22528,0.19602888822555542
64,22628,0.18631577491760254
64,22728,0.19901520013809204
64,22828,0.14799387753009796
65,22880,0.11493587493896484
65,22980,0.28746116161346436
65,23080,0.16419844329357147
65,23180,0.08487173914909363
66,23232,0.20549996197223663
66,23332,0.15045160055160522
66,23432,0.11313243210315704
66,23532,0.2510760724544525
67,23584,0.28238415718078613
67,23684,0.2272031605243683
67,23784,0.20128853619098663
67,23884,0.26809775829315186
68,23936,0.16705971956253052
68,24036,0.22484035789966583
68,24136,0.1768520474433899
68,24236,0.14493784308433533
69,24288,0.1165137067437172
69,24388,0.18685254454612732
69,24488,0.11505882441997528
69,24588,0.26267164945602417
70,24640,0.14917325973510742
70,24740,0.1729997843503952
70,24840,0.43465396761894226
70,24940,0.253928542137146
71,24992,0.21110354363918304
71,25092,0.2124617099761963
71,25192,0.10992510616779327
71,25292,0.2526779770851135
72,25344,0.17935559153556824
72,25444,0.1318017542362213
72,25544,0.27766305208206177
72,25644,0.25172650814056396
73,25696,0.22679418325424194
73,25796,0.25619107484817505
73,25896,0.2910028398036957
73,25996,0.25723323225975037
74,26048,0.21145382523536682
74,26148,0.3912927806377411
74,26248,0.12158898264169693
74,26348,0.16883103549480438
