epoch,global_step,running_loss
0,0,0.029903290271759034
0,100,2.4635664010047913
0,200,2.0202594065666197
0,300,1.8985140430927276
1,352,0.01853027582168579
1,452,1.7291767251491548
1,552,1.6652143502235413
1,652,1.580451397895813
2,704,0.014769821166992188
2,804,1.4791395330429078
2,904,1.426630905866623
2,1004,1.359943460226059
3,1056,0.012027543783187867
3,1156,1.2450152820348739
3,1256,1.1661037158966066
3,1356,1.101015242934227
4,1408,0.010464534759521485
4,1508,1.0005653560161591
4,1608,0.9524264764785767
4,1708,0.9048581463098526
5,1760,0.008331019282341003
5,1860,0.8534326630830765
5,1960,0.813432690501213
5,2060,0.7974853593111039
6,2112,0.007701813578605652
6,2212,0.7415106171369552
6,2312,0.7287731167674064
6,2412,0.6982969027757645
7,2464,0.0054977011680603025
7,2564,0.6561281457543373
7,2664,0.6534495413303375
7,2764,0.6633701729774475
8,2816,0.00717201828956604
8,2916,0.6009142252802849
8,3016,0.6092479762434959
8,3116,0.6043623343110085
9,3168,0.0043197527527809145
9,3268,0.5496010291576385
9,3368,0.5582567703723907
9,3468,0.554162528514862
10,3520,0.005158786177635193
10,3620,0.5272349750995636
10,3720,0.5218833926320076
10,3820,0.5056123319268226
11,3872,0.004102982878684998
11,3972,0.4699174493551254
11,4072,0.4945823243260384
11,4172,0.4805228114128113
12,4224,0.0032568275928497314
12,4324,0.4429472267627716
12,4424,0.4670432770252228
12,4524,0.4597579416632652
13,4576,0.003718956410884857
13,4676,0.4260332265496254
13,4776,0.43571940749883653
13,4876,0.4405915996432304
14,4928,0.005010985732078552
14,5028,0.39851201966404914
14,5128,0.42134708166122437
14,5228,0.4196701842546463
15,5280,0.0033196160197257996
15,5380,0.38838595896959305
15,5480,0.4060812406241894
15,5580,0.38617991730570794
16,5632,0.004741924107074738
16,5732,0.36800680309534073
16,5832,0.3813428683578968
16,5932,0.37779144778847695
17,5984,0.0037941983342170715
17,6084,0.36101992160081864
17,6184,0.3632615534961224
17,6284,0.3523309229314327
18,6336,0.0037755072116851807
18,6436,0.3465911118686199
18,6536,0.3523547098040581
18,6636,0.36119056478142736
19,6688,0.0038427004218101503
19,6788,0.34592320099473
19,6888,0.3418083234131336
19,6988,0.3392376200854778
20,7040,0.004375346302986145
20,7140,0.32493493556976316
20,7240,0.314596503674984
20,7340,0.3250703310966492
21,7392,0.002963052988052368
21,7492,0.31135547965765
21,7592,0.3155033013224602
21,7692,0.32805230230093
22,7744,0.003591700792312622
22,7844,0.3037415707111359
22,7944,0.3109924523532391
22,8044,0.3297333550453186
23,8096,0.003457779586315155
23,8196,0.27931850895285604
23,8296,0.30097193762660024
23,8396,0.30910628333687784
24,8448,0.0035313066840171816
24,8548,0.28460902750492095
24,8648,0.3022898453474045
24,8748,0.3017633259296417
25,8800,0.0026357018947601317
25,8900,0.28797159031033515
25,9000,0.2827002373337746
25,9100,0.2866548417508602
26,9152,0.0028678202629089356
26,9252,0.26981850326061246
26,9352,0.2768367029726505
26,9452,0.2871707133948803
27,9504,0.002511262893676758
27,9604,0.2615004402399063
27,9704,0.2701798577606678
27,9804,0.28174150973558426
28,9856,0.0030249664187431335
28,9956,0.24968823581933974
28,10056,0.27372773244977
28,10156,0.2771453084051609
29,10208,0.0033958274126052856
29,10308,0.24589194163680075
29,10408,0.2554791720211506
29,10508,0.26574182108044625
30,10560,0.0017375320196151734
30,10660,0.24781647115945815
30,10760,0.26276965901255606
30,10860,0.2504578976333141
31,10912,0.0019079624116420746
31,11012,0.24907333731651307
31,11112,0.2458146273344755
31,11212,0.257786779999733
32,11264,0.0018741311132907867
32,11364,0.2356058293581009
32,11464,0.2464440653473139
32,11564,0.24013007387518884
33,11616,0.0015891753137111664
33,11716,0.23570908077061176
33,11816,0.24669837549328805
33,11916,0.24660340413451196
34,11968,0.0022079327702522276
34,12068,0.21218618370592593
34,12168,0.23189875453710557
34,12268,0.25076226480305197
35,12320,0.002417244017124176
35,12420,0.22927700102329254
35,12520,0.23518730647861957
35,12620,0.23937525749206542
36,12672,0.0019493398070335388
36,12772,0.21669918283820153
36,12872,0.23361528873443604
36,12972,0.24189222991466522
37,13024,0.0020597757399082183
37,13124,0.21585857272148132
37,13224,0.2295072591304779
37,13324,0.2297959202528
38,13376,0.0031022843718528747
38,13476,0.2100582767277956
38,13576,0.2188364266604185
38,13676,0.22954210579395296
39,13728,0.0024605119228363038
39,13828,0.20780933529138565
39,13928,0.20967487268149854
39,14028,0.23042022809386253
40,14080,0.001306179314851761
40,14180,0.1973849482089281
40,14280,0.2212149626761675
40,14380,0.2208631956577301
41,14432,0.0012691152095794678
41,14532,0.20335455559194088
41,14632,0.21663675859570503
41,14732,0.21716356731951236
42,14784,0.0015850242972373961
42,14884,0.20004139915108682
42,14984,0.20727857254445553
42,15084,0.2107458133995533
43,15136,0.001536640077829361
43,15236,0.18524600692093374
43,15336,0.20860891222953795
43,15436,0.21263180494308473
44,15488,0.0030419811606407165
44,15588,0.19182250030338766
44,15688,0.1928137967735529
44,15788,0.22054472893476487
45,15840,0.001685166358947754
45,15940,0.17484222404658795
45,16040,0.20032637059688568
45,16140,0.2051143427938223
46,16192,0.0023611626029014588
46,16292,0.20214875109493732
46,16392,0.20319889388978482
46,16492,0.20651136375963688
47,16544,0.0012159959226846694
47,16644,0.1833592664450407
47,16744,0.19748563960194587
47,16844,0.20791465789079666
48,16896,0.0015730044245719909
48,16996,0.19632483921945096
48,17096,0.19881088450551032
48,17196,0.20316488072276115
49,17248,0.0019842448830604555
49,17348,0.1821981582418084
49,17448,0.1768981347978115
49,17548,0.19629370778799057
50,17600,0.0017847323417663574
50,17700,0.1733176227658987
50,17800,0.1866440749168396
50,17900,0.19264577865600585
51,17952,0.0014557288587093353
51,18052,0.1749863390624523
51,18152,0.1832655081152916
51,18252,0.19841098710894584
52,18304,0.0012099786847829818
52,18404,0.18232663601636886
52,18504,0.18918585136532784
52,18604,0.1916510259360075
53,18656,0.0023690766096115114
53,18756,0.17039636835455896
53,18856,0.18346847899258137
53,18956,0.18955047853291035
54,19008,0.001386069357395172
54,19108,0.17759134903550147
54,19208,0.15854921519756318
54,19308,0.1902020002156496
55,19360,0.00136440709233284
55,19460,0.17937133751809597
55,19560,0.18876266710460185
55,19660,0.1678923136740923
56,19712,0.0017783650755882263
56,19812,0.1604849945753813
56,19912,0.18131849706172942
56,20012,0.17806463643908502
57,20064,0.0016196036338806152
57,20164,0.1672890182584524
57,20264,0.1893302572518587
57,20364,0.1774561609327793
58,20416,0.0014581051468849182
58,20516,0.16231367729604243
58,20616,0.16650583170354366
58,20716,0.18684938307851554
59,20768,0.00122111976146698
59,20868,0.16073482807725667
59,20968,0.16777722641825676
59,21068,0.1838095536828041
60,21120,0.001868647336959839
60,21220,0.15919381368905305
60,21320,0.1648483680188656
60,21420,0.18446542166173457
61,21472,0.0012056012451648712
61,21572,0.1614523958042264
61,21672,0.17290751475840807
61,21772,0.17937400065362452
62,21824,0.0010389047861099243
62,21924,0.16108606837689876
62,22024,0.17733230214565993
62,22124,0.16717658147215844
63,22176,0.0021409088373184203
63,22276,0.150760818682611
63,22376,0.16534231454133988
63,22476,0.1750474178791046
64,22528,0.003046289086341858
64,22628,0.14798575285822152
64,22728,0.1706992979347706
64,22828,0.18105012819170951
65,22880,0.0014494267106056214
65,22980,0.13825776796787978
65,23080,0.17390779174864293
65,23180,0.1792197484523058
66,23232,0.001052224263548851
66,23332,0.15822109147906305
66,23432,0.1616396612301469
66,23532,0.16386749811470508
67,23584,0.0014039352536201477
67,23684,0.14949123691767455
67,23784,0.16536554269492626
67,23884,0.17383116118609906
68,23936,0.0010594852268695832
68,24036,0.15041362211108208
68,24136,0.15986430194228887
68,24236,0.16250811107456684
69,24288,0.0012213324755430222
69,24388,0.150914843454957
69,24488,0.16135147131979466
69,24588,0.16781976133584975
70,24640,0.0020234233140945437
70,24740,0.14570641677826643
70,24840,0.16995932832360267
70,24940,0.16319606356322766
71,24992,0.0014399108290672302
71,25092,0.15482811287045478
71,25192,0.14828048020601273
71,25292,0.16813708312809467
72,25344,0.0014327144622802734
72,25444,0.1549696657061577
72,25544,0.14643721614032984
72,25644,0.17134323731064796
73,25696,0.0014349424839019775
73,25796,0.1360426429659128
73,25896,0.1638753090426326
73,25996,0.17109909772872925
74,26048,0.0016294093430042266
74,26148,0.14234978388994932
74,26248,0.15638006065040827
74,26348,0.1432066598162055
75,26400,0.0020961184799671174
75,26500,0.1489861975237727
75,26600,0.15034364528954028
75,26700,0.15937885962426662
76,26752,0.001782383918762207
76,26852,0.14808620177209378
76,26952,0.1542879653722048
76,27052,0.15206771198660135
77,27104,0.001050802320241928
77,27204,0.14675350781530141
77,27304,0.148925557769835
77,27404,0.172628430724144
78,27456,0.0014489428699016572
78,27556,0.14607131645083427
78,27656,0.14387873884290456
78,27756,0.16612011466175317
79,27808,0.0014025025069713593
79,27908,0.14230611979961394
79,28008,0.15016228348016739
79,28108,0.15338569030165672
80,28160,0.001426970511674881
80,28260,0.14291395884007216
80,28360,0.14202030010521413
80,28460,0.1491548240184784
81,28512,0.0016295535862445832
81,28612,0.12828480634838343
81,28712,0.17206152826547622
81,28812,0.163881805986166
82,28864,0.0020515747368335725
82,28964,0.13369068633764983
82,29064,0.14679860908538103
82,29164,0.15515678033232688
83,29216,0.0021131348609924314
83,29316,0.14832566574215889
83,29416,0.13687366768717765
83,29516,0.16744870591908692
84,29568,0.0018458379805088043
84,29668,0.14347340371459721
84,29768,0.15061359364539384
84,29868,0.1516465625539422
85,29920,0.0020424255728721617
85,30020,0.1366086270660162
85,30120,0.15760852366685868
85,30220,0.16197523295879365
86,30272,0.001702139675617218
86,30372,0.13613604195415974
86,30472,0.13659345913678408
86,30572,0.14788720685988666
87,30624,0.001176752895116806
87,30724,0.12502574667334557
87,30824,0.14543477710336447
87,30924,0.15198433019220828
88,30976,0.0013189634680747986
88,31076,0.13967934753745795
88,31176,0.14499647423624992
88,31276,0.14245318295434117
89,31328,0.00156077042222023
89,31428,0.1338439690321684
89,31528,0.14246939703822137
89,31628,0.1570373398438096
90,31680,0.0014472031593322754
90,31780,0.1435458794981241
90,31880,0.1484116454422474
90,31980,0.14830064833164214
91,32032,0.0005034468695521354
91,32132,0.126686224155128
91,32232,0.13807541865855455
91,32332,0.15346920620650054
92,32384,0.0008020306378602981
92,32484,0.13438993267714977
92,32584,0.14310726083815098
92,32684,0.14395694624632596
93,32736,0.0016625194251537322
93,32836,0.12316159278154373
93,32936,0.13990149237215518
93,33036,0.15503844328224659
94,33088,0.000897086039185524
94,33188,0.1294113264605403
94,33288,0.13744725469499827
94,33388,0.14980855513364078
95,33440,0.0012984061241149902
95,33540,0.14202267698943616
95,33640,0.13095733396708964
95,33740,0.14365307554602624
96,33792,0.001845722645521164
96,33892,0.1238912895694375
96,33992,0.13747214641422034
96,34092,0.1404416076093912
97,34144,0.0011151085793972015
97,34244,0.1342700120434165
97,34344,0.12969535825774073
97,34444,0.1433829377219081
98,34496,0.0013665154576301575
98,34596,0.13403117172420026
98,34696,0.13592004142701625
98,34796,0.15001771677285433
99,34848,0.0009874173253774643
99,34948,0.12690599117428064
99,35048,0.1426365513727069
99,35148,0.14647373482584952
100,35200,0.0016465669870376588
100,35300,0.13591080751270057
100,35400,0.13144293256103992
100,35500,0.14872296016663314
101,35552,0.0009419101476669311
101,35652,0.12084573317319154
101,35752,0.12548071786761283
101,35852,0.1472103349119425
102,35904,0.0007734376192092895
102,36004,0.12515842586755752
102,36104,0.1428277537971735
102,36204,0.14796888038516046
103,36256,0.0014772573113441467
103,36356,0.13043710455298424
103,36456,0.1257783644273877
103,36556,0.136334919705987
104,36608,0.0009364432841539382
104,36708,0.13631766065955161
104,36808,0.13609001230448484
104,36908,0.14689427766948937
105,36960,0.00107475683093071
105,37060,0.13509834732860326
105,37160,0.12916688915342092
105,37260,0.1341275380179286
106,37312,0.0017294369637966156
106,37412,0.12729863848537207
106,37512,0.143739704079926
106,37612,0.1544377078860998
107,37664,0.0018305030465126037
107,37764,0.11576616398990154
107,37864,0.11728060569614172
107,37964,0.14151755951344966
108,38016,0.0016059614717960358
108,38116,0.12649745911359786
108,38216,0.13765917386859655
108,38316,0.13875862069427966
109,38368,0.0008847657591104507
109,38468,0.12141896899789571
109,38568,0.12808426644653081
109,38668,0.13809993151575328
110,38720,0.0012536294758319854
110,38820,0.12789561189711093
110,38920,0.13206697665154934
110,39020,0.13890026718378068
111,39072,0.0014691323041915894
111,39172,0.11977168411016464
111,39272,0.13685168717056512
111,39372,0.14497951574623585
112,39424,0.0007794692367315292
112,39524,0.11613817565143109
112,39624,0.12956672113388776
112,39724,0.13726083002984524
113,39776,0.0026683253049850464
113,39876,0.12542380824685095
113,39976,0.12729281902313233
113,40076,0.138924142383039
114,40128,0.0009301783144474029
114,40228,0.1422014298290014
114,40328,0.11795040167868137
