epoch,global_step,running_loss
0,0,0.025103683471679687
0,100,2.008639291524887
0,200,1.7300958013534546
0,300,1.5310276651382446
1,352,0.011728801727294923
1,452,1.2784022414684295
1,552,1.1689764368534088
1,652,1.0665960675477981
2,704,0.009990249276161194
2,804,0.9596608978509903
2,904,0.9062075078487396
2,1004,0.8840649950504303
3,1056,0.008164801597595216
3,1156,0.805666435956955
3,1256,0.7637367391586304
3,1356,0.7443370980024338
4,1408,0.006423709392547608
4,1508,0.6961574667692184
4,1608,0.663245707154274
4,1708,0.6693488794565201
5,1760,0.005334526300430298
5,1860,0.6184967833757401
5,1960,0.6091469955444336
5,2060,0.5976458096504211
6,2112,0.005434552431106568
6,2212,0.5460768657922744
6,2312,0.5680660790205002
6,2412,0.560653319656849
7,2464,0.004508223533630371
7,2564,0.5218104052543641
7,2664,0.5111999559402466
7,2764,0.5280138978362083
8,2816,0.003814305365085602
8,2916,0.4872123867273331
8,3016,0.5099546718597412
8,3116,0.47684152483940123
9,3168,0.0038418060541152953
9,3268,0.46377020567655564
9,3368,0.4704109367728233
9,3468,0.4520865699648857
10,3520,0.003858792781829834
10,3620,0.4412428590655327
10,3720,0.43617972403764727
10,3820,0.4505900201201439
11,3872,0.005651833415031433
11,3972,0.40813532084226606
11,4072,0.4148824441432953
11,4172,0.4314584931731224
12,4224,0.004116030633449555
12,4324,0.39839828222990037
12,4424,0.4133192330598831
12,4524,0.4073346772789955
13,4576,0.0023909980058670044
13,4676,0.38706175923347474
13,4776,0.3794221752882004
13,4876,0.3951569774746895
14,4928,0.0034635129570961
14,5028,0.35850211754441264
14,5128,0.3667943574488163
14,5228,0.3952620117366314
15,5280,0.003030089437961578
15,5380,0.3569469457864761
15,5480,0.36175953805446626
15,5580,0.37411882266402247
16,5632,0.002806355357170105
16,5732,0.34313531786203383
16,5832,0.35301608830690384
16,5932,0.34872709065675733
17,5984,0.0027614691853523254
17,6084,0.33113681942224504
17,6184,0.3399694713950157
17,6284,0.33931573435664175
18,6336,0.0025248241424560545
18,6436,0.3196897439658642
18,6536,0.3238125731050968
18,6636,0.3347787496447563
19,6688,0.0038510662317276
19,6788,0.32547522604465484
19,6888,0.31515600755810735
19,6988,0.32674068480730056
20,7040,0.002951282262802124
20,7140,0.29583464324474334
20,7240,0.31189911916852
20,7340,0.31468616396188737
21,7392,0.0022578105330467225
21,7492,0.29743853986263274
21,7592,0.315882193595171
21,7692,0.31878449842333795
22,7744,0.0023988506197929384
22,7844,0.29120414033532144
22,7944,0.2972622832655907
22,8044,0.3120557354390621
23,8096,0.0018974761664867401
23,8196,0.2858151340484619
23,8296,0.2907173483073711
23,8396,0.2943388982117176
24,8448,0.0024336619675159456
24,8548,0.286784331202507
24,8648,0.2901290467381477
