epoch,global_step,loss
0,0,2.5103683471679688
0,100,1.8222839832305908
0,200,1.7137987613677979
0,300,1.4028180837631226
1,352,1.1728801727294922
1,452,1.2198467254638672
1,552,1.1538482904434204
1,652,1.006027340888977
2,704,0.9990249276161194
2,804,0.8454574942588806
2,904,1.0531169176101685
2,1004,0.9296764135360718
3,1056,0.8164801597595215
3,1156,0.8387854695320129
3,1256,0.6728951334953308
3,1356,0.7274065017700195
4,1408,0.6423709392547607
4,1508,0.6026468276977539
4,1608,0.6137058138847351
4,1708,0.41244301199913025
5,1760,0.5334526300430298
5,1860,0.6603303551673889
5,1960,0.5872558951377869
5,2060,0.5062113404273987
6,2112,0.5434552431106567
6,2212,0.6511905193328857
6,2312,0.37115728855133057
6,2412,0.6919993758201599
7,2464,0.4508223533630371
7,2564,0.4571591019630432
7,2664,0.7196885943412781
7,2764,0.37276068329811096
8,2816,0.3814305365085602
8,2916,0.47244659066200256
8,3016,0.5771418809890747
8,3116,0.3831290602684021
9,3168,0.38418060541152954
9,3268,0.4124446511268616
9,3368,0.3989100754261017
9,3468,0.4161899983882904
10,3520,0.3858792781829834
10,3620,0.4193161427974701
10,3720,0.3993086814880371
10,3820,0.4333719313144684
11,3872,0.5651833415031433
11,3972,0.555151104927063
11,4072,0.3574531078338623
11,4172,0.3432808816432953
12,4224,0.41160306334495544
12,4324,0.2937590479850769
12,4424,0.4484589397907257
12,4524,0.35841989517211914
13,4576,0.23909980058670044
13,4676,0.32231202721595764
13,4776,0.45665672421455383
13,4876,0.34617042541503906
14,4928,0.34635129570961
14,5028,0.35706841945648193
14,5128,0.37103182077407837
14,5228,0.45938795804977417
15,5280,0.30300894379615784
15,5380,0.4517636001110077
15,5480,0.3839973509311676
15,5580,0.3199143409729004
16,5632,0.2806355357170105
16,5732,0.4541366696357727
16,5832,0.2054804563522339
16,5932,0.2782075107097626
17,5984,0.27614691853523254
17,6084,0.380754679441452
17,6184,0.31013113260269165
17,6284,0.35826796293258667
18,6336,0.25248241424560547
18,6436,0.288743257522583
18,6536,0.3378656208515167
18,6636,0.3341004252433777
19,6688,0.38510662317276
19,6788,0.325653076171875
19,6888,0.29106637835502625
19,6988,0.21523401141166687
20,7040,0.2951282262802124
20,7140,0.2999437749385834
20,7240,0.2906341850757599
20,7340,0.35693612694740295
21,7392,0.22578105330467224
