epoch,global_step,loss
0,0,2.4788403511047363
0,100,1.6310092210769653
0,200,1.3650916814804077
0,300,1.356935739517212
1,352,1.2243818044662476
1,452,0.9120248556137085
1,552,0.9734083414077759
1,652,0.9089092016220093
2,704,0.7985836267471313
2,804,0.7828384041786194
2,904,0.8237920999526978
2,1004,0.8140764236450195
3,1056,0.7158697843551636
3,1156,0.6322961449623108
3,1256,0.7785511612892151
3,1356,0.6111278533935547
4,1408,0.744708776473999
4,1508,0.593302845954895
4,1608,0.5516133904457092
4,1708,0.5587987899780273
5,1760,0.7342848181724548
5,1860,0.5934390425682068
5,1960,0.5092121958732605
5,2060,0.6421183347702026
6,2112,0.4697319269180298
6,2212,0.5007529854774475
6,2312,0.7050037384033203
6,2412,0.6299605369567871
7,2464,0.506610095500946
7,2564,0.564598560333252
7,2664,0.5755106210708618
7,2764,0.4418635666370392
8,2816,0.4435685873031616
8,2916,0.47419220209121704
8,3016,0.4783369302749634
8,3116,0.3212116062641144
9,3168,0.48209574818611145
9,3268,0.36537566781044006
9,3368,0.34579339623451233
9,3468,0.5002533793449402
10,3520,0.4272635281085968
10,3620,0.6885480284690857
10,3720,0.4697558879852295
10,3820,0.508520245552063
11,3872,0.556766152381897
11,3972,0.5144825577735901
11,4072,0.2837274670600891
11,4172,0.41597673296928406
12,4224,0.46855586767196655
12,4324,0.45572012662887573
12,4424,0.45849984884262085
12,4524,0.3809102177619934
13,4576,0.42206043004989624
13,4676,0.36500951647758484
13,4776,0.3344760239124298
13,4876,0.397133469581604
14,4928,0.31971144676208496
14,5028,0.42717602849006653
14,5128,0.430108904838562
14,5228,0.47284364700317383
15,5280,0.4343116581439972
15,5380,0.452572226524353
15,5480,0.36747655272483826
15,5580,0.2339366376399994
16,5632,0.3083149790763855
16,5732,0.3381290137767792
16,5832,0.34543681144714355
16,5932,0.6242930889129639
17,5984,0.2459562122821808
17,6084,0.41082653403282166
17,6184,0.5120531916618347
17,6284,0.3123089075088501
18,6336,0.3923015892505646
18,6436,0.33196187019348145
18,6536,0.3346426784992218
18,6636,0.2872632145881653
19,6688,0.2557167708873749
19,6788,0.5211979150772095
19,6888,0.30459263920783997
19,6988,0.3405779004096985
20,7040,0.307950496673584
20,7140,0.33476391434669495
20,7240,0.5379616618156433
20,7340,0.3013727366924286
21,7392,0.3617990016937256
21,7492,0.3101741671562195
21,7592,0.3150172829627991
21,7692,0.3408800959587097
22,7744,0.2832745611667633
22,7844,0.50434809923172
22,7944,0.34680455923080444
22,8044,0.41311174631118774
23,8096,0.31743574142456055
23,8196,0.2737412452697754
23,8296,0.2030269205570221
23,8396,0.4193764925003052
24,8448,0.3952848017215729
