epoch,global_step,running_loss
0,0,0.024788403511047365
0,100,1.8428972387313842
0,200,1.5292706096172333
0,300,1.3131073105335236
1,352,0.012243818044662475
1,452,1.0971741038560867
1,552,1.018752868771553
1,652,0.9280847859382629
2,704,0.007985836267471314
2,804,0.8291668963432312
2,904,0.8032190662622452
2,1004,0.7871758091449738
3,1056,0.007158697843551636
3,1156,0.721940458714962
3,1256,0.6960276040434837
3,1356,0.6852815082669258
4,1408,0.00744708776473999
4,1508,0.639851832985878
4,1608,0.6358892878890038
4,1708,0.6253548610210419
5,1760,0.0073428481817245485
5,1860,0.5903828108310699
5,1960,0.576249865591526
5,2060,0.5797841590642929
6,2112,0.004697319269180298
6,2212,0.543788512647152
6,2312,0.5581395098567009
6,2412,0.5560452163219451
7,2464,0.005066100955009461
7,2564,0.5268878987431527
7,2664,0.5163167357444763
7,2764,0.5126335960626602
8,2816,0.004435685873031617
8,2916,0.4822023096680641
8,3016,0.49745162069797516
8,3116,0.4873279404640198
9,3168,0.004820957481861114
9,3268,0.4747340553998947
9,3368,0.46930095702409746
9,3468,0.47044960081577303
10,3520,0.004272635281085968
10,3620,0.46259114146232605
10,3720,0.4489766651391983
10,3820,0.44331345707178116
11,3872,0.00556766152381897
11,3972,0.42033470794558525
11,4072,0.4425557079911232
11,4172,0.4338880753517151
12,4224,0.004685558676719666
12,4324,0.4082371473312378
12,4424,0.41272460848093034
12,4524,0.4325087773799896
13,4576,0.004220604300498963
13,4676,0.39797112345695496
13,4776,0.38895793944597246
13,4876,0.4226695361733437
14,4928,0.0031971144676208496
14,5028,0.38544660434126854
14,5128,0.4136703088879585
14,5228,0.38237743988633155
15,5280,0.004343116581439972
15,5380,0.37276866361498834
15,5480,0.39555622816085817
15,5580,0.39457596361637115
16,5632,0.003083149790763855
16,5732,0.363460241407156
16,5832,0.37581074208021165
16,5932,0.3864628566801548
17,5984,0.002459562122821808
17,6084,0.3524607567489147
17,6184,0.3869960920512676
17,6284,0.37613566443324087
18,6336,0.003923015892505646
18,6436,0.3442817586660385
18,6536,0.35834917560219764
18,6636,0.3699240544438362
19,6688,0.0025571677088737487
19,6788,0.33960789665579794
19,6888,0.3654042787849903
19,6988,0.35874528720974924
20,7040,0.0030795049667358397
20,7140,0.3394654567539692
20,7240,0.3487524735927582
20,7340,0.3390622925758362
21,7392,0.003617990016937256
21,7492,0.32416211992502214
21,7592,0.33390732124447825
21,7692,0.34233752742409707
22,7744,0.002832745611667633
22,7844,0.32322128757834434
22,7944,0.3266633328795433
22,8044,0.3358920967578888
23,8096,0.0031743574142456053
23,8196,0.32022281765937805
23,8296,0.32005100443959233
23,8396,0.33346486747264864
24,8448,0.003952848017215729
24,8548,0.3021592666208744
24,8648,0.320548849105835
24,8748,0.328435083925724
25,8800,0.003986609876155853
25,8900,0.30349834442138673
25,9000,0.31484554439783097
25,9100,0.3139880909025669
26,9152,0.0026923221349716185
26,9252,0.29498699083924296
26,9352,0.3196802055835724
26,9452,0.31577638804912567
27,9504,0.002032526880502701
27,9604,0.2941473750770092
27,9704,0.3070253525674343
27,9804,0.31190755173563955
28,9856,0.0037810659408569337
28,9956,0.27594381451606753
28,10056,0.3090744362771511
28,10156,0.3178047886490822
29,10208,0.0026512297987937926
29,10308,0.2785364320874214
29,10408,0.3046151520311832
29,10508,0.30482726529240606
30,10560,0.003357641100883484
30,10660,0.2761861971020699
30,10760,0.2877855458855629
30,10860,0.30124351114034653
31,10912,0.0029101425409317015
31,11012,0.2916812814772129
31,11112,0.2998680923879147
31,11212,0.288790827691555
32,11264,0.0029641687870025635
32,11364,0.26888055831193924
32,11464,0.280054539591074
32,11564,0.29225850105285645
33,11616,0.0033870142698287963
33,11716,0.26891965851187705
33,11816,0.2771236799657345
33,11916,0.29866576448082927
34,11968,0.0041017082333564756
34,12068,0.27130740851163865
34,12168,0.28815769150853154
34,12268,0.27968266770243644
35,12320,0.0027836984395980834
35,12420,0.2648927280306816
35,12520,0.2838249371945858
35,12620,0.28431796088814737
36,12672,0.0030992674827575685
36,12772,0.2538240732252598
36,12872,0.28944210201501847
36,12972,0.2864247839152813
37,13024,0.0017901758849620819
37,13124,0.2564484892040491
37,13224,0.274178963303566
