epoch,global_step,running_loss
0,0,0.032694764137268066
0,100,2.553718183040619
0,200,2.299678797721863
0,300,2.2934032893180847
1,352,0.02280979871749878
1,452,2.2649358820915224
1,552,2.137333093881607
1,652,1.9694889354705811
2,704,0.018267624378204346
2,804,1.8670946598052978
2,904,1.8071613776683808
2,1004,1.7197634994983673
3,1056,0.016704076528549196
3,1156,1.65398184299469
3,1256,1.560823004245758
3,1356,1.5082730007171632
4,1408,0.012865632772445679
4,1508,1.415453268289566
4,1608,1.3391621506214142
4,1708,1.2935699784755708
5,1760,0.013060604333877563
5,1860,1.1920421040058136
5,1960,1.154068135023117
5,2060,1.0808848750591278
6,2112,0.009846129417419434
6,2212,1.0077700012922286
6,2312,0.9556974768638611
6,2412,0.944704332947731
7,2464,0.009012940526008605
7,2564,0.8521167707443237
7,2664,0.8325142043828965
7,2764,0.8077158010005951
8,2816,0.006549779772758484
8,2916,0.7698475688695907
8,3016,0.7502391028404236
8,3116,0.7189227759838104
9,3168,0.006164920330047607
9,3268,0.6749411603808403
9,3368,0.6881356111168861
9,3468,0.6534935358166695
10,3520,0.0064379477500915525
10,3620,0.6244832867383957
10,3720,0.6277060902118683
10,3820,0.6057544088363648
11,3872,0.006364964842796326
11,3972,0.575952525138855
11,4072,0.574477926492691
11,4172,0.5899521493911744
12,4224,0.005756679773330688
12,4324,0.5386001008749008
12,4424,0.5463430371880531
12,4524,0.6294112840294838
13,4576,0.0050901037454605105
13,4676,0.5451041024923324
13,4776,0.5430058839917183
13,4876,0.5439660519361496
14,4928,0.006049954891204834
14,5028,0.5023296126723289
14,5128,0.5026675328612328
14,5228,0.4974635714292526
15,5280,0.004450445473194123
15,5380,0.4833416771888733
15,5480,0.46423121109604837
15,5580,0.4679232725501061
16,5632,0.005268206000328064
16,5732,0.4489917707443237
16,5832,0.4491514563560486
16,5932,0.45287392258644105
17,5984,0.005006107091903686
17,6084,0.42224777847528455
17,6184,0.4311848536133766
17,6284,0.4329920119047165
18,6336,0.005518198013305664
18,6436,0.41068541556596755
18,6536,0.41040048077702523
18,6636,0.4099855399131775
19,6688,0.003464808762073517
19,6788,0.3931028977036476
19,6888,0.39970397219061854
19,6988,0.391449833214283
20,7040,0.004819384217262268
20,7140,0.367177028208971
20,7240,0.38782113522291184
20,7340,0.4017021077871323
21,7392,0.0029398006200790404
21,7492,0.3580122523009777
21,7592,0.3717431950569153
21,7692,0.37205257922410967
22,7744,0.00405175507068634
22,7844,0.3480425842106342
22,7944,0.3540228472650051
22,8044,0.35472527995705605
23,8096,0.003511500060558319
23,8196,0.32723767548799515
23,8296,0.34564602419734003
23,8396,0.3510656198859215
24,8448,0.0028420692682266237
24,8548,0.3171707302331924
24,8648,0.34695701479911806
24,8748,0.32301718428730963
25,8800,0.002858825325965881
25,8900,0.30288984715938566
25,9000,0.31934793904423714
25,9100,0.3275788767635822
26,9152,0.002716692388057709
26,9252,0.31071347147226336
26,9352,0.32063366994261744
26,9452,0.32678445398807526
27,9504,0.0024686820805072786
