epoch,global_step,running_loss
0,0,0.033116483688354494
0,100,2.5444485783576964
0,200,2.273013434410095
0,300,2.115408374071121
1,352,0.01998699188232422
1,452,1.8539847588539125
1,552,1.7331152427196503
1,652,1.6072271144390107
2,704,0.014490693807601929
2,804,1.4604161334037782
2,904,1.3602823042869567
2,1004,1.242715826034546
3,1056,0.012324702739715577
3,1156,1.11538589656353
3,1256,1.0650116086006165
3,1356,1.0055186319351197
4,1408,0.010898431539535522
4,1508,0.9185844957828522
4,1608,0.8714025747776032
4,1708,0.8318890869617462
5,1760,0.008222487568855286
5,1860,0.7881691968441009
5,1960,0.7668351370096207
5,2060,0.7263930010795593
6,2112,0.006409258246421814
6,2212,0.688977864086628
6,2312,0.6647751191258431
6,2412,0.6645919615030289
7,2464,0.004965229630470276
7,2564,0.6178413519263267
7,2664,0.5968115097284317
7,2764,0.6047432821989059
8,2816,0.006524498462677002
8,2916,0.5644178348779678
8,3016,0.5537954172492028
8,3116,0.551296844780445
9,3168,0.005704399347305298
9,3268,0.5254987236857415
9,3368,0.5202330368757248
9,3468,0.5254425600171089
10,3520,0.00554557204246521
10,3620,0.4911765792965889
10,3720,0.4862618136405945
10,3820,0.4913353988528252
11,3872,0.004823358058929444
11,3972,0.449526506960392
11,4072,0.469857502579689
11,4172,0.4624210423231125
12,4224,0.0047648721933364864
12,4324,0.43539556980133054
12,4424,0.4365850469470024
12,4524,0.45189068764448165
13,4576,0.004547074735164643
13,4676,0.4178066650032997
13,4776,0.4149716064333916
13,4876,0.417078772187233
14,4928,0.004995637536048889
14,5028,0.40317325353622435
14,5128,0.3996408934891224
14,5228,0.40088243037462234
15,5280,0.0030193212628364563
15,5380,0.38094193339347837
15,5480,0.3885214328765869
15,5580,0.408043579608202
16,5632,0.003694310784339905
16,5732,0.3601710391044617
16,5832,0.38261024504899976
16,5932,0.3786121246218681
17,5984,0.003951711356639862
17,6084,0.3414260457456112
17,6184,0.3587458217144012
17,6284,0.3545362955331802
18,6336,0.0030175718665122987
18,6436,0.3424561204016209
18,6536,0.3349559606611729
18,6636,0.35986744523048403
19,6688,0.002172766029834747
19,6788,0.31476364940404894
19,6888,0.3339007480442524
19,6988,0.34517749667167663
20,7040,0.003238252103328705
20,7140,0.32040629372000695
20,7240,0.3259134119749069
20,7340,0.31747532621026037
21,7392,0.0033041343092918398
21,7492,0.3120484140515327
