epoch,global_step,running_loss
0,0,0.028556375503540038
0,100,2.1527595806121824
0,200,1.7882105660438539
0,300,1.6152238762378692
1,352,0.014941003322601318
1,452,1.3649120450019836
1,552,1.2645111429691314
1,652,1.1704154497385024
2,704,0.012815769910812378
2,804,1.0326232182979584
2,904,0.9764560252428055
2,1004,0.9113951402902604
3,1056,0.008229129314422608
3,1156,0.8223907333612442
3,1256,0.7989124548435211
3,1356,0.7450177150964737
4,1408,0.005483384728431701
4,1508,0.7085603952407837
4,1608,0.6782869181036949
4,1708,0.6745924994349479
5,1760,0.006182861924171448
5,1860,0.6385517027974129
5,1960,0.6188006088137626
5,2060,0.6038532897830009
6,2112,0.005942616462707519
6,2212,0.5747773790359497
6,2312,0.551236497759819
6,2412,0.5500279432535171
7,2464,0.00732238233089447
7,2564,0.52168084025383
7,2664,0.5277938571572304
7,2764,0.5079015764594078
8,2816,0.004574980735778809
8,2916,0.48804710417985914
8,3016,0.4945360243320465
8,3116,0.4883329355716705
9,3168,0.0034232890605926515
9,3268,0.44805778622627257
9,3368,0.4784277257323265
9,3468,0.47173861771821973
10,3520,0.004793679714202881
10,3620,0.4420825150609016
10,3720,0.42513026237487794
10,3820,0.44923115968704225
11,3872,0.005033079385757446
11,3972,0.41887060344219207
11,4072,0.42491927117109296
11,4172,0.40933409601449966
12,4224,0.0034243720769882202
12,4324,0.3893540348112583
12,4424,0.4079976524412632
12,4524,0.40247963055968283
13,4576,0.005450104475021362
13,4676,0.3820140773057938
13,4776,0.37485692888498306
13,4876,0.40422191068530083
14,4928,0.0029313257336616516
14,5028,0.36898213133215907
14,5128,0.3554756791889668
14,5228,0.3810153582692146
15,5280,0.0037020742893218994
15,5380,0.34490035608410835
15,5480,0.35905684277415273
15,5580,0.36412730425596235
16,5632,0.0038848096132278443
16,5732,0.33514613822102546
16,5832,0.3382230994105339
16,5932,0.34926134914159773
17,5984,0.0038067880272865296
17,6084,0.3226848644018173
17,6184,0.3320330634713173
17,6284,0.3429850570857525
18,6336,0.0018813569843769073
18,6436,0.3193609519302845
18,6536,0.322612045109272
18,6636,0.3219259209930897
19,6688,0.0032110321521759033
19,6788,0.29571021065115927
19,6888,0.3210974843800068
19,6988,0.3195882119238377
20,7040,0.003288980424404144
20,7140,0.2914538398385048
20,7240,0.30789186894893644
20,7340,0.3081961107254028
21,7392,0.003534577488899231
21,7492,0.28175520703196527
21,7592,0.30354139015078546
21,7692,0.3047541508078575
22,7744,0.002869281768798828
22,7844,0.281838311702013
22,7944,0.2933097431063652
22,8044,0.28929944574832916
23,8096,0.0022139532864093783
23,8196,0.2781001813709736
23,8296,0.2886185686290264
23,8396,0.2867185315489769
24,8448,0.0020599882304668427
24,8548,0.27960873320698737
24,8648,0.2917431163787842
24,8748,0.27625419095158577
25,8800,0.002036186158657074
25,8900,0.2666243687272072
25,9000,0.26303419455885885
25,9100,0.28382197484374044
26,9152,0.003456432819366455
26,9252,0.2544559310376644
26,9352,0.26838171675801276
26,9452,0.26495931908488274
27,9504,0.0024773593246936797
27,9604,0.24220655634999275
27,9704,0.2533923545479774
27,9804,0.2778780527412891
28,9856,0.0037172237038612366
28,9956,0.248474655225873
28,10056,0.2461472563445568
28,10156,0.2591928043961525
29,10208,0.0021782901883125303
29,10308,0.23341943614184857
29,10408,0.2696622309088707
29,10508,0.26535841196775434
30,10560,0.001774217039346695
30,10660,0.24152111187577247
30,10760,0.2482173428684473
30,10860,0.26157613717019557
31,10912,0.002621243000030518
31,11012,0.24601231634616852
31,11112,0.23683641076087952
31,11212,0.254961921274662
32,11264,0.0021542450785636902
32,11364,0.21861644126474858
32,11464,0.242689877897501
32,11564,0.2534055083990097
33,11616,0.0020580746233463286
33,11716,0.2196277290582657
33,11816,0.24366784088313578
33,11916,0.2361448436975479
34,11968,0.0026422619819641115
34,12068,0.22731628149747848
34,12168,0.24153924867510795
34,12268,0.2352991695702076
35,12320,0.0014204585552215576
35,12420,0.22180385790765286
35,12520,0.23318507596850396
35,12620,0.23434381395578385
36,12672,0.00116062693297863
36,12772,0.20441546462476254
36,12872,0.24305937893688678
36,12972,0.2244418475776911
37,13024,0.0019427441060543061
37,13124,0.21450116530060767
37,13224,0.23009942933917046
37,13324,0.22835203044116498
38,13376,0.0026065868139266966
38,13476,0.20186133921146393
38,13576,0.21542763873934745
38,13676,0.24036982215940952
39,13728,0.002476981580257416
39,13828,0.20866982981562615
39,13928,0.2131268184632063
39,14028,0.2196342535316944
40,14080,0.002011552006006241
40,14180,0.2100964243710041
40,14280,0.21043800339102745
40,14380,0.2218229139596224
41,14432,0.0022681958973407744
41,14532,0.20460993520915507
41,14632,0.21336022466421128
41,14732,0.21821618154644967
42,14784,0.0016799075901508332
42,14884,0.20941884897649288
42,14984,0.20213527753949165
42,15084,0.22340538531541823
43,15136,0.0014022520184516906
43,15236,0.19990131877362727
43,15336,0.2268861698359251
43,15436,0.20053260833024977
44,15488,0.0021777233481407167
44,15588,0.20015818506479263
44,15688,0.20950440354645253
44,15788,0.22044688433408738
45,15840,0.003075703978538513
45,15940,0.18114161908626555
45,16040,0.2081480520963669
45,16140,0.20401399724185468
46,16192,0.002291335016489029
