epoch,global_step,loss
0,0,2.855637550354004
0,100,1.8980963230133057
0,200,1.5974925756454468
0,300,1.6203088760375977
1,352,1.4941003322601318
1,452,1.3998775482177734
1,552,1.0135959386825562
1,652,1.0719084739685059
2,704,1.2815769910812378
2,804,1.044684886932373
2,904,0.9707227945327759
2,1004,0.7771950960159302
3,1056,0.8229129314422607
3,1156,0.6607327461242676
3,1256,0.9870047569274902
3,1356,0.737814724445343
4,1408,0.5483384728431702
4,1508,0.742353618144989
4,1608,0.7595741748809814
4,1708,0.6388959288597107
5,1760,0.6182861924171448
5,1860,0.781452476978302
5,1960,0.5387837290763855
5,2060,0.5893754363059998
6,2112,0.594261646270752
6,2212,0.5743848085403442
6,2312,0.44782307744026184
6,2412,0.5085495710372925
7,2464,0.732238233089447
7,2564,0.5761531591415405
7,2664,0.6515921354293823
7,2764,0.527486264705658
8,2816,0.45749807357788086
8,2916,0.40637338161468506
8,3016,0.5910162925720215
8,3116,0.4153028130531311
9,3168,0.34232890605926514
9,3268,0.48085591197013855
9,3368,0.6345494985580444
9,3468,0.4476197361946106
10,3520,0.4793679714202881
10,3620,0.3754580020904541
10,3720,0.33384519815444946
10,3820,0.5493164658546448
11,3872,0.5033079385757446
11,3972,0.395194947719574
11,4072,0.4140767753124237
11,4172,0.38890978693962097
12,4224,0.342437207698822
12,4324,0.32216140627861023
12,4424,0.3938966393470764
12,4524,0.5029301047325134
13,4576,0.5450104475021362
13,4676,0.3769414722919464
13,4776,0.297770619392395
13,4876,0.3789561092853546
14,4928,0.29313257336616516
14,5028,0.33709707856178284
14,5128,0.4011421799659729
14,5228,0.5144663453102112
15,5280,0.37020742893218994
15,5380,0.34839755296707153
15,5480,0.3786815404891968
15,5580,0.3635767996311188
16,5632,0.3884809613227844
16,5732,0.459759920835495
16,5832,0.26624318957328796
16,5932,0.3116963505744934
17,5984,0.38067880272865295
17,6084,0.1888025552034378
17,6184,0.35764676332473755
17,6284,0.2415311187505722
18,6336,0.18813569843769073
18,6436,0.29135483503341675
18,6536,0.3783334493637085
18,6636,0.3280436098575592
19,6688,0.32110321521759033
19,6788,0.19902610778808594
19,6888,0.34916922450065613
19,6988,0.3971730172634125
20,7040,0.32889804244041443
20,7140,0.24082499742507935
20,7240,0.3728311061859131
20,7340,0.2941942811012268
21,7392,0.3534577488899231
21,7492,0.26737016439437866
21,7592,0.24110454320907593
21,7692,0.3470330834388733
22,7744,0.2869281768798828
22,7844,0.14786335825920105
22,7944,0.34981581568717957
22,8044,0.3296530842781067
23,8096,0.2213953286409378
23,8196,0.3659738302230835
23,8296,0.3261210024356842
23,8396,0.31820663809776306
24,8448,0.20599882304668427
24,8548,0.3487662672996521
24,8648,0.22898831963539124
24,8748,0.23265567421913147
25,8800,0.2036186158657074
25,8900,0.30345970392227173
25,9000,0.2452339380979538
25,9100,0.3272457718849182
26,9152,0.3456432819366455
26,9252,0.2291676253080368
26,9352,0.36803099513053894
26,9452,0.29054373502731323
27,9504,0.24773593246936798
27,9604,0.37844258546829224
27,9704,0.20137706398963928
27,9804,0.3899253010749817
28,9856,0.37172237038612366
28,9956,0.2526578903198242
28,10056,0.22834409773349762
28,10156,0.2340923547744751
29,10208,0.21782901883125305
29,10308,0.2904985547065735
29,10408,0.18379083275794983
29,10508,0.22938355803489685
30,10560,0.1774217039346695
30,10660,0.2781738042831421
30,10760,0.2416129857301712
30,10860,0.2653214633464813
31,10912,0.26212430000305176
31,11012,0.15306901931762695
31,11112,0.2270088791847229
31,11212,0.19139261543750763
32,11264,0.21542450785636902
32,11364,0.2736227512359619
32,11464,0.25875726342201233
32,11564,0.1611362099647522
33,11616,0.20580746233463287
33,11716,0.24272947013378143
33,11816,0.12333947420120239
33,11916,0.33173078298568726
34,11968,0.26422619819641113
34,12068,0.15053266286849976
34,12168,0.1875295490026474
34,12268,0.10987044870853424
35,12320,0.14204585552215576
35,12420,0.17683419585227966
35,12520,0.2930472493171692
35,12620,0.34225744009017944
36,12672,0.116062693297863
36,12772,0.2351910024881363
36,12872,0.1335020810365677
36,12972,0.06464359164237976
37,13024,0.1942744106054306
37,13124,0.21203230321407318
37,13224,0.22427639365196228
37,13324,0.1909870058298111
38,13376,0.2606586813926697
38,13476,0.18849191069602966
38,13576,0.1604354828596115
38,13676,0.30898159742355347
39,13728,0.24769815802574158
39,13828,0.2634161710739136
39,13928,0.2287571132183075
39,14028,0.10917867720127106
40,14080,0.20115520060062408
40,14180,0.2020896077156067
40,14280,0.09774966537952423
40,14380,0.1939213126897812
41,14432,0.22681958973407745
41,14532,0.3095768988132477
41,14632,0.24054838716983795
41,14732,0.16745497286319733
42,14784,0.1679907590150833
42,14884,0.25925272703170776
42,14984,0.276888906955719
42,15084,0.20215973258018494
43,15136,0.14022520184516907
43,15236,0.15058264136314392
43,15336,0.18667271733283997
43,15436,0.19365718960762024
44,15488,0.21777233481407166
44,15588,0.22173601388931274
44,15688,0.23178721964359283
44,15788,0.1784587800502777
45,15840,0.3075703978538513
45,15940,0.18963482975959778
45,16040,0.23252800107002258
45,16140,0.2075410783290863
46,16192,0.2291335016489029
46,16292,0.17431995272636414
46,16392,0.2150316685438156
46,16492,0.1906023472547531
47,16544,0.11775936931371689
47,16644,0.22551527619361877
47,16744,0.2331986278295517
47,16844,0.18385152518749237
48,16896,0.26380062103271484
48,16996,0.19239959120750427
48,17096,0.23627012968063354
48,17196,0.16841599345207214
49,17248,0.26065897941589355
49,17348,0.18262973427772522
49,17448,0.19743086397647858
49,17548,0.16295862197875977
50,17600,0.20491071045398712
50,17700,0.16812768578529358
50,17800,0.2376491129398346
50,17900,0.27269068360328674
51,17952,0.21654944121837616
51,18052,0.13572144508361816
51,18152,0.24547913670539856
51,18252,0.16425171494483948
52,18304,0.15546616911888123
52,18404,0.1918354630470276
52,18504,0.19635237753391266
52,18604,0.2795267701148987
53,18656,0.25398242473602295
53,18756,0.11846999078989029
53,18856,0.2042441964149475
53,18956,0.3256421983242035
54,19008,0.18084895610809326
54,19108,0.25767624378204346
54,19208,0.12317436933517456
54,19308,0.16962796449661255
55,19360,0.22271737456321716
55,19460,0.13208232820034027
55,19560,0.20339588820934296
55,19660,0.1174057349562645
56,19712,0.17400874197483063
56,19812,0.18028247356414795
56,19912,0.20187127590179443
56,20012,0.13526538014411926
57,20064,0.24452173709869385
57,20164,0.16575972735881805
57,20264,0.2585047483444214
57,20364,0.1637876331806183
58,20416,0.13685943186283112
58,20516,0.24440312385559082
58,20616,0.14099092781543732
58,20716,0.09131603688001633
59,20768,0.15241830050945282
59,20868,0.31606078147888184
59,20968,0.18308928608894348
59,21068,0.2200573831796646
60,21120,0.10732967406511307
60,21220,0.22431808710098267
60,21320,0.23337586224079132
60,21420,0.1460554599761963
61,21472,0.224927619099617
61,21572,0.09806248545646667
61,21672,0.16615965962409973
61,21772,0.21492984890937805
62,21824,0.1001487448811531
62,21924,0.2416151762008667
62,22024,0.32468611001968384
62,22124,0.2240178883075714
63,22176,0.11520704627037048
63,22276,0.2862805128097534
63,22376,0.16834783554077148
63,22476,0.09895216673612595
64,22528,0.09455820173025131
64,22628,0.12296145409345627
64,22728,0.10233364999294281
64,22828,0.11078310757875443
65,22880,0.1225416362285614
65,22980,0.20112892985343933
65,23080,0.1765669286251068
65,23180,0.19208216667175293
66,23232,0.16734983026981354
66,23332,0.2767825722694397
66,23432,0.19798210263252258
66,23532,0.15586090087890625
67,23584,0.16272622346878052
67,23684,0.15521568059921265
67,23784,0.22538632154464722
67,23884,0.14519131183624268
68,23936,0.10995464026927948
68,24036,0.14423905313014984
68,24136,0.12040484696626663
68,24236,0.1967787742614746
69,24288,0.12222220748662949
69,24388,0.27150729298591614
69,24488,0.1419033408164978
69,24588,0.2821263074874878
70,24640,0.1598864495754242
70,24740,0.15431547164916992
70,24840,0.2161637544631958
70,24940,0.1619175374507904
71,24992,0.13069497048854828
71,25092,0.1441626250743866
71,25192,0.16225990653038025
71,25292,0.20262838900089264
72,25344,0.18255752325057983
72,25444,0.20952779054641724
72,25544,0.23689371347427368
72,25644,0.213975191116333
73,25696,0.12007899582386017
73,25796,0.18699268996715546
73,25896,0.13816918432712555
73,25996,0.1776350438594818
74,26048,0.09029402583837509
74,26148,0.09607560932636261
74,26248,0.22645002603530884
74,26348,0.18205246329307556
75,26400,0.1977817267179489
75,26500,0.2246069759130478
75,26600,0.274240642786026
75,26700,0.19128382205963135
76,26752,0.14644786715507507
76,26852,0.22431230545043945
76,26952,0.174245223402977
76,27052,0.2139488309621811
77,27104,0.1832287758588791
77,27204,0.2402680516242981
77,27304,0.20851686596870422
77,27404,0.1739407777786255
78,27456,0.07941845059394836
78,27556,0.16521742939949036
78,27656,0.15016719698905945
78,27756,0.17844557762145996
79,27808,0.08525942265987396
79,27908,0.163608118891716
79,28008,0.2117895632982254
79,28108,0.13433124125003815
80,28160,0.1780179738998413
80,28260,0.08182085305452347
80,28360,0.14207762479782104
80,28460,0.21607066690921783
