epoch,global_step,loss
0,0,2.701539993286133
0,100,2.291459560394287
0,200,2.2318618297576904
0,300,2.036522388458252
1,352,2.152036666870117
1,452,1.9438241720199585
1,552,1.8041633367538452
1,652,1.7313189506530762
2,704,1.6698122024536133
2,804,1.824096918106079
2,904,1.5620465278625488
2,1004,1.556870937347412
3,1056,1.3217729330062866
3,1156,1.3729532957077026
3,1256,1.2059811353683472
3,1356,1.1224080324172974
4,1408,1.1861886978149414
4,1508,1.1935192346572876
4,1608,0.9755629301071167
4,1708,1.0172756910324097
5,1760,1.0250864028930664
5,1860,0.8801358938217163
5,1960,0.8408647179603577
5,2060,0.6802634000778198
6,2112,0.7211948037147522
6,2212,0.7730047702789307
6,2312,0.760263979434967
6,2412,0.7587845325469971
7,2464,0.7942485213279724
7,2564,0.6651094555854797
7,2664,0.6924686431884766
7,2764,0.7793212532997131
8,2816,0.6938930153846741
8,2916,0.7811098098754883
8,3016,0.5742979645729065
8,3116,0.5537146329879761
9,3168,0.5446577668190002
9,3268,0.5499008297920227
9,3368,0.5027333498001099
9,3468,0.41707512736320496
10,3520,0.6664719581604004
10,3620,0.44379475712776184
10,3720,0.5037668347358704
10,3820,0.5157284140586853
11,3872,0.3634907305240631
11,3972,0.4647904336452484
11,4072,0.46215322613716125
11,4172,0.7026981711387634
12,4224,0.3712269067764282
12,4324,0.5063230395317078
12,4424,0.4589444398880005
12,4524,0.5336083173751831
13,4576,0.5447774529457092
13,4676,0.39775505661964417
13,4776,0.45855459570884705
13,4876,0.42889681458473206
14,4928,0.5148194432258606
14,5028,0.6077674627304077
14,5128,0.3415569067001343
14,5228,0.4170461595058441
15,5280,0.45362260937690735
15,5380,0.47347548604011536
15,5480,0.6724743247032166
15,5580,0.35633349418640137
16,5632,0.4527605175971985
16,5732,0.3966463804244995
16,5832,0.4191179573535919
16,5932,0.24108561873435974
17,5984,0.38638216257095337
17,6084,0.3083488643169403
17,6184,0.5190196633338928
17,6284,0.3196905255317688
18,6336,0.290223628282547
18,6436,0.4847290515899658
18,6536,0.3525913953781128
18,6636,0.3418276309967041
19,6688,0.2632531523704529
19,6788,0.24547244608402252
19,6888,0.27317121624946594
19,6988,0.34665319323539734
20,7040,0.40146851539611816
20,7140,0.41018152236938477
20,7240,0.30359530448913574
20,7340,0.4781227111816406
21,7392,0.40826788544654846
21,7492,0.21307294070720673
21,7592,0.3508912920951843
21,7692,0.5155791640281677
22,7744,0.3360329866409302
22,7844,0.20585885643959045
22,7944,0.35985779762268066
22,8044,0.3310035169124603
23,8096,0.25839129090309143
23,8196,0.42877843976020813
23,8296,0.25693467259407043
23,8396,0.3765726089477539
24,8448,0.25303199887275696
24,8548,0.31586605310440063
24,8648,0.28981849551200867
24,8748,0.27285492420196533
25,8800,0.29226136207580566
25,8900,0.24654275178909302
25,9000,0.22850775718688965
25,9100,0.3319340646266937
26,9152,0.3397599160671234
26,9252,0.3392654359340668
26,9352,0.3245202898979187
26,9452,0.2676989734172821
27,9504,0.32223930954933167
27,9604,0.24468094110488892
27,9704,0.35141730308532715
27,9804,0.3069489896297455
28,9856,0.29845529794692993
28,9956,0.4745054244995117
28,10056,0.38456040620803833
28,10156,0.24587038159370422
29,10208,0.28099316358566284
29,10308,0.16291406750679016
29,10408,0.2722631096839905
29,10508,0.2732465863227844
30,10560,0.269422322511673
30,10660,0.2590820789337158
30,10760,0.2692655324935913
30,10860,0.20883257687091827
31,10912,0.2574918270111084
31,11012,0.22592350840568542
31,11112,0.3179832100868225
31,11212,0.24070905148983002
32,11264,0.24114854633808136
32,11364,0.2918062210083008
32,11464,0.22776103019714355
32,11564,0.23187656700611115
33,11616,0.21690596640110016
33,11716,0.15806640684604645
33,11816,0.20881859958171844
33,11916,0.21434971690177917
34,11968,0.28280818462371826
34,12068,0.22126887738704681
34,12168,0.2153649479150772
34,12268,0.23743417859077454
35,12320,0.16255803406238556
35,12420,0.19811543822288513
