epoch,global_step,loss
0,0,2.7427978515625
0,100,1.849853515625
0,200,1.880225419998169
0,300,1.6512664556503296
1,352,1.5183944702148438
1,452,1.3715370893478394
1,552,1.384749174118042
1,652,1.245156168937683
2,704,1.410565733909607
2,804,1.318089246749878
2,904,1.1112016439437866
2,1004,0.9098498225212097
3,1056,0.961965799331665
3,1156,1.000293254852295
3,1256,0.7991347908973694
3,1356,0.9491293430328369
4,1408,0.8243493437767029
4,1508,0.6332257986068726
4,1608,0.6812512278556824
4,1708,0.6166035532951355
5,1760,0.6751253008842468
5,1860,0.5325427055358887
5,1960,0.8322344422340393
5,2060,0.604968786239624
6,2112,0.6930196285247803
6,2212,0.5831618905067444
6,2312,0.6395323276519775
6,2412,0.5088559985160828
7,2464,0.6612390279769897
7,2564,0.48053592443466187
7,2664,0.5939907431602478
7,2764,0.5699756145477295
8,2816,0.47804000973701477
8,2916,0.6710123419761658
8,3016,0.4583505094051361
8,3116,0.5326532125473022
9,3168,0.48975610733032227
9,3268,0.5413763523101807
9,3368,0.4358271360397339
9,3468,0.5623693466186523
10,3520,0.4893306493759155
10,3620,0.41200897097587585
10,3720,0.4549740254878998
10,3820,0.4382111728191376
11,3872,0.41759559512138367
11,3972,0.4955684244632721
11,4072,0.5044910907745361
11,4172,0.37370216846466064
12,4224,0.4040633738040924
12,4324,0.37385502457618713
12,4424,0.3971533179283142
12,4524,0.4646182060241699
13,4576,0.42398837208747864
13,4676,0.3626939058303833
13,4776,0.2810957729816437
13,4876,0.4605686366558075
14,4928,0.4120047092437744
14,5028,0.4811049997806549
14,5128,0.3379962146282196
14,5228,0.30957087874412537
15,5280,0.38809239864349365
15,5380,0.3125409185886383
15,5480,0.4191231429576874
15,5580,0.35313504934310913
16,5632,0.31537359952926636
16,5732,0.32875338196754456
16,5832,0.5861496925354004
16,5932,0.3390577733516693
17,5984,0.27419590950012207
17,6084,0.43906182050704956
17,6184,0.3254377841949463
17,6284,0.38299763202667236
18,6336,0.4571191966533661
18,6436,0.4680446684360504
18,6536,0.29370275139808655
18,6636,0.2915787398815155
19,6688,0.1980591118335724
19,6788,0.34391099214553833
19,6888,0.22595837712287903
19,6988,0.29552584886550903
20,7040,0.21522293984889984
20,7140,0.2378452718257904
20,7240,0.2562236487865448
20,7340,0.39503034949302673
21,7392,0.385156512260437
21,7492,0.42952218651771545
21,7592,0.32864460349082947
21,7692,0.3256409764289856
22,7744,0.389342725276947
22,7844,0.3343872129917145
22,7944,0.3853013515472412
22,8044,0.34023573994636536
23,8096,0.25525999069213867
23,8196,0.3436702787876129
23,8296,0.3114917278289795
23,8396,0.23863589763641357
24,8448,0.16959431767463684
24,8548,0.34863588213920593
24,8648,0.3814564049243927
24,8748,0.23078778386116028
25,8800,0.24497655034065247
25,8900,0.2928047180175781
25,9000,0.39638403058052063
25,9100,0.2400071918964386
26,9152,0.3114895522594452
26,9252,0.3373556137084961
26,9352,0.2794494330883026
26,9452,0.2667688727378845
27,9504,0.2978721857070923
27,9604,0.23781146109104156
27,9704,0.24489441514015198
27,9804,0.18075427412986755
28,9856,0.37452054023742676
28,9956,0.27662193775177
28,10056,0.23312701284885406
28,10156,0.22340789437294006
29,10208,0.30740952491760254
29,10308,0.19674913585186005
29,10408,0.30570024251937866
29,10508,0.2652236521244049
30,10560,0.15152496099472046
30,10660,0.31301188468933105
30,10760,0.2252366840839386
30,10860,0.2262878566980362
31,10912,0.26208916306495667
31,11012,0.20801639556884766
31,11112,0.22136807441711426
31,11212,0.2568409740924835
32,11264,0.19137834012508392
32,11364,0.34788405895233154
32,11464,0.26817089319229126
32,11564,0.31361621618270874
33,11616,0.14944981038570404
33,11716,0.1569996178150177
33,11816,0.2457660585641861
33,11916,0.16886532306671143
34,11968,0.13680273294448853
34,12068,0.26333439350128174
34,12168,0.29926735162734985
34,12268,0.2905000150203705
35,12320,0.21959885954856873
35,12420,0.21368816494941711
35,12520,0.28966155648231506
35,12620,0.20061057806015015
36,12672,0.18538853526115417
36,12772,0.2119121253490448
36,12872,0.19413116574287415
36,12972,0.2222435027360916
37,13024,0.3100206255912781
37,13124,0.306051641702652
37,13224,0.16715958714485168
37,13324,0.30635911226272583
38,13376,0.20672312378883362
38,13476,0.19656851887702942
38,13576,0.159845232963562
38,13676,0.22294141352176666
39,13728,0.0932290256023407
39,13828,0.24748820066452026
39,13928,0.17492350935935974
39,14028,0.3458053171634674
40,14080,0.16187289357185364
40,14180,0.24671703577041626
40,14280,0.15398234128952026
40,14380,0.30484500527381897
41,14432,0.20303040742874146
41,14532,0.14548663794994354
41,14632,0.21702200174331665
41,14732,0.2545763850212097
42,14784,0.17793628573417664
42,14884,0.35776597261428833
42,14984,0.2300136387348175
42,15084,0.10831021517515182
43,15136,0.1508936733007431
43,15236,0.13976703584194183
43,15336,0.3102872967720032
43,15436,0.22158092260360718
44,15488,0.18561609089374542
44,15588,0.2797151803970337
44,15688,0.10705670714378357
44,15788,0.21448658406734467
45,15840,0.15552523732185364
45,15940,0.2514537274837494
45,16040,0.20772480964660645
45,16140,0.23305566608905792
46,16192,0.23474840819835663
46,16292,0.22385217249393463
46,16392,0.22987565398216248
46,16492,0.20053109526634216
47,16544,0.16803890466690063
47,16644,0.20610371232032776
47,16744,0.17385299503803253
47,16844,0.23495317995548248
48,16896,0.1054079458117485
48,16996,0.25016337633132935
48,17096,0.19758111238479614
48,17196,0.20649641752243042
49,17248,0.24040912091732025
49,17348,0.30811014771461487
49,17448,0.11377960443496704
49,17548,0.17833612859249115
50,17600,0.18342247605323792
50,17700,0.13798853754997253
50,17800,0.1391252726316452
50,17900,0.1649618148803711
51,17952,0.10602901130914688
51,18052,0.19228193163871765
51,18152,0.1299837827682495
51,18252,0.23666860163211823
52,18304,0.18218187987804413
52,18404,0.18390560150146484
52,18504,0.10595555603504181
52,18604,0.31209778785705566
53,18656,0.11143516004085541
53,18756,0.16228950023651123
53,18856,0.1777266561985016
53,18956,0.29321160912513733
54,19008,0.21177825331687927
54,19108,0.34874165058135986
54,19208,0.22499039769172668
54,19308,0.22510755062103271
55,19360,0.22082382440567017
55,19460,0.24232912063598633
55,19560,0.16495449841022491
55,19660,0.2604801058769226
56,19712,0.24790726602077484
56,19812,0.2195587456226349
56,19912,0.18189066648483276
56,20012,0.1509244590997696
57,20064,0.16265450417995453
57,20164,0.09469704329967499
57,20264,0.23925256729125977
57,20364,0.23874840140342712
58,20416,0.24077510833740234
58,20516,0.06242240592837334
58,20616,0.14093908667564392
58,20716,0.19475126266479492
59,20768,0.16106228530406952
59,20868,0.2344692051410675
59,20968,0.2679697573184967
59,21068,0.19744423031806946
60,21120,0.15067076683044434
60,21220,0.16725216805934906
60,21320,0.1322600245475769
60,21420,0.20360064506530762
61,21472,0.20422129333019257
61,21572,0.12264195084571838
61,21672,0.16709357500076294
61,21772,0.0681009441614151
62,21824,0.20026570558547974
62,21924,0.24681435525417328
62,22024,0.10183970630168915
62,22124,0.2564157247543335
63,22176,0.19384106993675232
63,22276,0.14558148384094238
63,22376,0.19045355916023254
63,22476,0.1622750461101532
64,22528,0.20789691805839539
64,22628,0.11336665600538254
64,22728,0.2087463140487671
64,22828,0.18181131780147552
65,22880,0.13736198842525482
65,22980,0.28590139746665955
65,23080,0.08394360542297363
65,23180,0.2056761085987091
66,23232,0.19901207089424133
66,23332,0.21108832955360413
66,23432,0.2843925356864929
66,23532,0.20988816022872925
67,23584,0.1814243346452713
67,23684,0.15098614990711212
67,23784,0.142544686794281
67,23884,0.2708140015602112
68,23936,0.16465182602405548
68,24036,0.31718987226486206
68,24136,0.15939682722091675
68,24236,0.2856442630290985
69,24288,0.17286209762096405
69,24388,0.23858404159545898
69,24488,0.34774526953697205
69,24588,0.2206735908985138
70,24640,0.09834350645542145
70,24740,0.17072436213493347
70,24840,0.13765469193458557
70,24940,0.11221130192279816
71,24992,0.14279413223266602
71,25092,0.22543293237686157
71,25192,0.2547959089279175
71,25292,0.16533175110816956
72,25344,0.18476727604866028
72,25444,0.1136941909790039
72,25544,0.11122509837150574
72,25644,0.17649857699871063
73,25696,0.1989191174507141
73,25796,0.2019098550081253
73,25896,0.12202276289463043
73,25996,0.1846388876438141
74,26048,0.21114850044250488
74,26148,0.1614276021718979
74,26248,0.17248521745204926
74,26348,0.2291794717311859
75,26400,0.08008013665676117
75,26500,0.24933764338493347
75,26600,0.23101195693016052
75,26700,0.24752987921237946
76,26752,0.08976251631975174
76,26852,0.28395575284957886
76,26952,0.16533774137496948
76,27052,0.23024137318134308
77,27104,0.18839658796787262
77,27204,0.17116934061050415
77,27304,0.16293108463287354
77,27404,0.17545241117477417
78,27456,0.10760119557380676
78,27556,0.18844623863697052
78,27656,0.12938137352466583
78,27756,0.22297857701778412
79,27808,0.09608153998851776
79,27908,0.21986784040927887
79,28008,0.16088023781776428
79,28108,0.2542731761932373
80,28160,0.19061873853206635
80,28260,0.16587649285793304
80,28360,0.1409999281167984
80,28460,0.18718387186527252
81,28512,0.1819130778312683
81,28612,0.11941353976726532
81,28712,0.13378390669822693
81,28812,0.19087785482406616
82,28864,0.08379226177930832
82,28964,0.14222992956638336
82,29064,0.20625385642051697
82,29164,0.11926984786987305
83,29216,0.12685254216194153
83,29316,0.16791415214538574
83,29416,0.2877787947654724
83,29516,0.24744625389575958
84,29568,0.13927267491817474
84,29668,0.20362843573093414
84,29768,0.21422776579856873
84,29868,0.19967299699783325
85,29920,0.12489961087703705
85,30020,0.13885539770126343
85,30120,0.2247525006532669
85,30220,0.153593972325325
86,30272,0.13127240538597107
86,30372,0.18412010371685028
86,30472,0.1379907727241516
86,30572,0.17818960547447205
87,30624,0.14918982982635498
87,30724,0.20381909608840942
87,30824,0.0965505987405777
87,30924,0.15669775009155273
88,30976,0.08137400448322296
88,31076,0.13304656744003296
88,31176,0.09889757633209229
88,31276,0.08827434480190277
89,31328,0.15506839752197266
89,31428,0.10797258466482162
89,31528,0.24533866345882416
89,31628,0.28055939078330994
90,31680,0.14423787593841553
90,31780,0.18006032705307007
90,31880,0.09330663084983826
90,31980,0.18564076721668243
91,32032,0.089585080742836
91,32132,0.1744222491979599
91,32232,0.14347663521766663
91,32332,0.21389175951480865
92,32384,0.27488335967063904
92,32484,0.139411062002182
92,32584,0.15564170479774475
92,32684,0.1125774011015892
93,32736,0.15091179311275482
93,32836,0.1628122329711914
93,32936,0.22014863789081573
93,33036,0.18831270933151245
94,33088,0.15659454464912415
94,33188,0.10589675605297089
94,33288,0.12697024643421173
94,33388,0.123577781021595
95,33440,0.1107056587934494
95,33540,0.1253003031015396
95,33640,0.229801207780838
95,33740,0.14135059714317322
96,33792,0.17878668010234833
96,33892,0.1857423335313797
96,33992,0.14803533256053925
96,34092,0.19133591651916504
97,34144,0.16639184951782227
97,34244,0.1236465573310852
97,34344,0.10277677327394485
97,34444,0.09630309045314789
98,34496,0.14046278595924377
98,34596,0.14546984434127808
98,34696,0.1782347410917282
98,34796,0.07590942084789276
99,34848,0.1709257960319519
99,34948,0.07105857133865356
99,35048,0.1477729082107544
99,35148,0.23878994584083557
100,35200,0.13801032304763794
100,35300,0.13849398493766785
100,35400,0.14318573474884033
100,35500,0.14794084429740906
101,35552,0.10677100718021393
101,35652,0.1432248055934906
101,35752,0.1806560754776001
101,35852,0.09858879446983337
102,35904,0.1929011046886444
102,36004,0.2134333848953247
102,36104,0.20341497659683228
102,36204,0.1648479700088501
103,36256,0.19511500000953674
103,36356,0.07873913645744324
103,36456,0.22641383111476898
103,36556,0.10864650458097458
104,36608,0.12827983498573303
104,36708,0.17656560242176056
104,36808,0.14069302380084991
104,36908,0.20073017477989197
105,36960,0.20870745182037354
105,37060,0.1728162169456482
105,37160,0.17484290897846222
105,37260,0.13385067880153656
106,37312,0.146479994058609
106,37412,0.14448770880699158
106,37512,0.13624514639377594
106,37612,0.18297910690307617
107,37664,0.09521088749170303
107,37764,0.10573427379131317
107,37864,0.08616267889738083
107,37964,0.26267680525779724
108,38016,0.10751748085021973
108,38116,0.1332409679889679
108,38216,0.2016676962375641
108,38316,0.18539829552173615
109,38368,0.16562238335609436
109,38468,0.1663183867931366
109,38568,0.12138538807630539
109,38668,0.1360340565443039
110,38720,0.17691659927368164
110,38820,0.14401507377624512
110,38920,0.12603221833705902
110,39020,0.18794114887714386
111,39072,0.21808262169361115
111,39172,0.14021216332912445
111,39272,0.1278943419456482
111,39372,0.15876314043998718
112,39424,0.1125827431678772
112,39524,0.21393036842346191
112,39624,0.18496787548065186
112,39724,0.12470882385969162
113,39776,0.09535665065050125
113,39876,0.1336784064769745
113,39976,0.17376509308815002
113,40076,0.0908924788236618
114,40128,0.16638639569282532
114,40228,0.12247014790773392
114,40328,0.1064911037683487
114,40428,0.20163807272911072
115,40480,0.05830049514770508
115,40580,0.1523350179195404
115,40680,0.13482391834259033
115,40780,0.2443132847547531
116,40832,0.216321662068367
116,40932,0.14735659956932068
116,41032,0.16344580054283142
116,41132,0.2530527710914612
117,41184,0.08923977613449097
117,41284,0.09097988903522491
117,41384,0.19238583743572235
117,41484,0.21637704968452454
118,41536,0.12714484333992004
118,41636,0.11774124205112457
118,41736,0.11650463193655014
118,41836,0.1564185917377472
119,41888,0.18662576377391815
119,41988,0.11548765003681183
119,42088,0.1667168140411377
119,42188,0.22594976425170898
120,42240,0.24699950218200684
120,42340,0.19142431020736694
120,42440,0.1526843160390854
120,42540,0.19159865379333496
121,42592,0.06694154441356659
121,42692,0.13176347315311432
121,42792,0.14287669956684113
121,42892,0.23781269788742065
122,42944,0.2089211344718933
122,43044,0.14225859940052032
122,43144,0.09432156383991241
