epoch,global_step,loss
0,0,2.854830265045166
0,100,2.1823949813842773
0,200,2.0746195316314697
0,300,1.8529295921325684
1,352,1.8231639862060547
1,452,1.7921537160873413
1,552,1.6839865446090698
1,652,1.5994932651519775
2,704,1.6492259502410889
2,804,1.535467505455017
2,904,1.3452045917510986
2,1004,1.4869548082351685
3,1056,1.2626655101776123
3,1156,1.0657248497009277
3,1256,1.0720555782318115
3,1356,1.0335339307785034
4,1408,0.9972705841064453
4,1508,0.8860975503921509
4,1608,0.8926687836647034
4,1708,0.8707073330879211
5,1760,0.5845564603805542
5,1860,0.6142542362213135
5,1960,0.7324457764625549
5,2060,0.7584617137908936
6,2112,0.657629668712616
6,2212,0.6683852076530457
6,2312,0.8108413219451904
6,2412,0.5685685873031616
7,2464,0.5657345056533813
7,2564,0.620631992816925
7,2664,0.5357969403266907
7,2764,0.5520673394203186
8,2816,0.5191354155540466
8,2916,0.5868288278579712
8,3016,0.44092389941215515
8,3116,0.47072577476501465
9,3168,0.5851629376411438
9,3268,0.5920884609222412
9,3368,0.7605507969856262
9,3468,0.5641157627105713
10,3520,0.5531445145606995
10,3620,0.45434316992759705
10,3720,0.38872531056404114
10,3820,0.5715122222900391
11,3872,0.43687811493873596
11,3972,0.5283455848693848
11,4072,0.44974201917648315
11,4172,0.48032113909721375
12,4224,0.423603355884552
12,4324,0.4330715537071228
12,4424,0.5919791460037231
12,4524,0.39774084091186523
13,4576,0.4132302403450012
13,4676,0.5317803621292114
13,4776,0.3116070032119751
13,4876,0.43314769864082336
14,4928,0.6516752243041992
14,5028,0.48304298520088196
14,5128,0.3240181803703308
14,5228,0.5165466070175171
15,5280,0.32307130098342896
15,5380,0.33252015709877014
15,5480,0.49831196665763855
15,5580,0.4736535847187042
16,5632,0.3461271822452545
16,5732,0.3880919814109802
16,5832,0.5018227696418762
16,5932,0.40600961446762085
17,5984,0.3271035850048065
17,6084,0.3809833824634552
17,6184,0.45770227909088135
17,6284,0.4367143511772156
18,6336,0.34926533699035645
18,6436,0.3449695110321045
18,6536,0.3140009343624115
18,6636,0.2932540774345398
19,6688,0.3259275555610657
19,6788,0.36829903721809387
19,6888,0.27545157074928284
19,6988,0.3443949818611145
20,7040,0.4205135405063629
20,7140,0.36167779564857483
20,7240,0.3305293917655945
20,7340,0.3213471472263336
21,7392,0.28997835516929626
21,7492,0.37308797240257263
21,7592,0.34621191024780273
21,7692,0.226266011595726
22,7744,0.34950801730155945
22,7844,0.31941112875938416
22,7944,0.18006908893585205
22,8044,0.2829784154891968
23,8096,0.24078692495822906
23,8196,0.262188196182251
23,8296,0.2724069356918335
23,8396,0.3876594603061676
24,8448,0.21949385106563568
24,8548,0.3676917254924774
24,8648,0.2517833709716797
24,8748,0.3063887059688568
25,8800,0.2702159285545349
25,8900,0.26249444484710693
25,9000,0.2868064343929291
25,9100,0.3105098307132721
26,9152,0.2272394746541977
26,9252,0.20777365565299988
26,9352,0.2548012137413025
26,9452,0.32557201385498047
27,9504,0.19790640473365784
27,9604,0.21853433549404144
27,9704,0.24974171817302704
27,9804,0.2857668697834015
28,9856,0.16612344980239868
28,9956,0.2519879937171936
28,10056,0.2849988341331482
28,10156,0.2702110707759857
29,10208,0.21725447475910187
29,10308,0.17480731010437012
29,10408,0.24674583971500397
29,10508,0.3477984070777893
30,10560,0.2964280843734741
30,10660,0.28321409225463867
30,10760,0.1968102753162384
30,10860,0.24788418412208557
31,10912,0.2532366216182709
31,11012,0.2799024283885956
31,11112,0.28006768226623535
31,11212,0.3720870912075043
32,11264,0.24484583735466003
32,11364,0.218719020485878
32,11464,0.2418687641620636
32,11564,0.2546633780002594
33,11616,0.24769994616508484
33,11716,0.22933900356292725
33,11816,0.12977443635463715
33,11916,0.22560392320156097
34,11968,0.1935025453567505
34,12068,0.29191163182258606
34,12168,0.2730998694896698
34,12268,0.2780928313732147
35,12320,0.18172822892665863
35,12420,0.18347299098968506
35,12520,0.46852147579193115
35,12620,0.2701500356197357
36,12672,0.22373458743095398
36,12772,0.27233394980430603
36,12872,0.20361965894699097
36,12972,0.13410136103630066
37,13024,0.3211516737937927
37,13124,0.17096123099327087
37,13224,0.20591098070144653
37,13324,0.26832884550094604
38,13376,0.2547469437122345
38,13476,0.22162708640098572
38,13576,0.2544112801551819
38,13676,0.2011323869228363
39,13728,0.16587264835834503
39,13828,0.27427709102630615
39,13928,0.11409203708171844
39,14028,0.11153529584407806
40,14080,0.16587235033512115
40,14180,0.21748577058315277
40,14280,0.13788942992687225
40,14380,0.3007371127605438
41,14432,0.23147818446159363
41,14532,0.2115679681301117
41,14632,0.20387041568756104
41,14732,0.26072412729263306
42,14784,0.22263364493846893
42,14884,0.2355622947216034
42,14984,0.23106932640075684
42,15084,0.26293396949768066
43,15136,0.273115336894989
43,15236,0.21348468959331512
43,15336,0.19964838027954102
43,15436,0.22900529205799103
44,15488,0.1422930657863617
44,15588,0.20253878831863403
44,15688,0.2785980701446533
44,15788,0.1570371687412262
45,15840,0.2539339065551758
45,15940,0.1502714455127716
45,16040,0.23794277012348175
45,16140,0.24835053086280823
46,16192,0.11574149876832962
46,16292,0.2377084344625473
46,16392,0.2382146716117859
46,16492,0.31567275524139404
47,16544,0.251510888338089
47,16644,0.2747268080711365
47,16744,0.27482888102531433
47,16844,0.13307088613510132
48,16896,0.2967173457145691
48,16996,0.22213351726531982
48,17096,0.2831004858016968
48,17196,0.3113454580307007
49,17248,0.19207528233528137
49,17348,0.2302093356847763
49,17448,0.2024073600769043
49,17548,0.21973282098770142
50,17600,0.1695733219385147
50,17700,0.28799137473106384
50,17800,0.2966373562812805
50,17900,0.17227044701576233
51,17952,0.21654349565505981
51,18052,0.16396841406822205
51,18152,0.15958882868289948
51,18252,0.2858603894710541
52,18304,0.26202303171157837
52,18404,0.2172871083021164
52,18504,0.12463840842247009
52,18604,0.2759106159210205
53,18656,0.12454339861869812
53,18756,0.16487260162830353
53,18856,0.20085279643535614
53,18956,0.18259337544441223
54,19008,0.18511934578418732
54,19108,0.1433539241552353
54,19208,0.20991165935993195
54,19308,0.14303013682365417
55,19360,0.16885197162628174
55,19460,0.21977171301841736
55,19560,0.20149751007556915
55,19660,0.23052208125591278
56,19712,0.1591360718011856
56,19812,0.128549724817276
56,19912,0.2698668837547302
56,20012,0.20802441239356995
57,20064,0.23276224732398987
57,20164,0.22181567549705505
57,20264,0.12670139968395233
57,20364,0.16301582753658295
58,20416,0.17990249395370483
58,20516,0.1838771551847458
58,20616,0.1290483921766281
58,20716,0.24488826096057892
59,20768,0.15462957322597504
59,20868,0.17924544215202332
59,20968,0.16887158155441284
59,21068,0.15703122317790985
60,21120,0.16240030527114868
60,21220,0.1638464778661728
60,21320,0.20111572742462158
60,21420,0.09025920182466507
61,21472,0.11077505350112915
61,21572,0.20376995205879211
61,21672,0.15560142695903778
61,21772,0.13431522250175476
62,21824,0.1669880449771881
62,21924,0.14010769128799438
62,22024,0.14378556609153748
62,22124,0.29382771253585815
63,22176,0.14518463611602783
63,22276,0.08940516412258148
63,22376,0.16660194098949432
63,22476,0.2854247987270355
64,22528,0.14386849105358124
64,22628,0.21436764299869537
64,22728,0.16304835677146912
64,22828,0.15102793276309967
65,22880,0.22798559069633484
65,22980,0.1602449268102646
65,23080,0.16709087789058685
65,23180,0.15604519844055176
66,23232,0.12138234078884125
66,23332,0.1939626932144165
66,23432,0.12850603461265564
66,23532,0.12018164247274399
67,23584,0.18008500337600708
67,23684,0.2518024146556854
67,23784,0.05251732096076012
67,23884,0.21011921763420105
68,23936,0.1392936408519745
68,24036,0.30973872542381287
68,24136,0.2434973120689392
68,24236,0.09896717965602875
69,24288,0.18563929200172424
69,24388,0.24340452253818512
69,24488,0.12282577902078629
69,24588,0.2246534824371338
