epoch,global_step,running_loss
0,0,0.031241915225982665
0,100,2.6312978768348696
0,200,2.185767297744751
0,300,2.08737965464592
1,352,0.019309679269790648
1,452,1.9541577625274658
1,552,1.8950516605377197
1,652,1.8379620218276977
2,704,0.017836031913757325
2,804,1.7643169939517975
2,904,1.726688756942749
2,1004,1.6716100335121156
3,1056,0.016058669090270997
3,1156,1.6102680730819703
3,1256,1.5678138899803162
3,1356,1.5382021176815033
4,1408,0.015226155519485474
4,1508,1.4244878828525542
4,1608,1.3718466925621033
4,1708,1.308221036195755
5,1760,0.012456483840942383
5,1860,1.2058500963449479
5,1960,1.157067146897316
5,2060,1.1174980252981186
6,2112,0.011870198249816895
6,2212,1.0389217358827592
6,2312,0.9920497024059296
6,2412,0.945383351445198
7,2464,0.00904249668121338
7,2564,0.8782865738868714
7,2664,0.8581683832406998
7,2764,0.8144729316234589
8,2816,0.007898392081260681
8,2916,0.7790428483486176
8,3016,0.7596735697984696
8,3116,0.7398380225896836
9,3168,0.0055468368530273435
9,3268,0.7160756796598434
9,3368,0.6763747808337212
9,3468,0.6769553551077843
10,3520,0.006206778287887574
10,3620,0.6517043614387512
10,3720,0.6252695620059967
10,3820,0.6226013830304146
11,3872,0.006005704402923584
11,3972,0.6086128357052804
11,4072,0.5964528498053551
11,4172,0.5856305101513862
12,4224,0.007398858666419983
12,4324,0.5643908688426018
12,4424,0.5620625907182694
12,4524,0.5557455512881279
13,4576,0.006100494265556335
13,4676,0.5395801940560341
13,4776,0.525588512122631
13,4876,0.5340765610337257
14,4928,0.004622153639793396
14,5028,0.5094052115082741
14,5128,0.5022950127720833
14,5228,0.5019391918182373
15,5280,0.004625373780727387
15,5380,0.47748699486255647
15,5480,0.5015770542621613
15,5580,0.47162274360656736
16,5632,0.004145171344280243
16,5732,0.46115256458520887
16,5832,0.4691513928771019
16,5932,0.4452775701880455
17,5984,0.004349759519100189
17,6084,0.43780925929546355
17,6184,0.44074221312999723
17,6284,0.4311560350656509
18,6336,0.0035430991649627683
18,6436,0.42022146582603453
18,6536,0.4387032213807106
18,6636,0.42282446682453156
19,6688,0.004108470976352692
19,6788,0.4059007900953293
19,6888,0.4113810247182846
19,6988,0.4136823552846909
20,7040,0.0045498526096343994
20,7140,0.40698617860674857
20,7240,0.3931461173295975
20,7340,0.4160190166532993
21,7392,0.0038234436511993407
21,7492,0.384523888528347
21,7592,0.37327882945537566
21,7692,0.39481609001755713
22,7744,0.0038665854930877686
22,7844,0.3755874964594841
22,7944,0.36867835506796837
22,8044,0.3789292246103287
23,8096,0.003380264937877655
23,8196,0.34894831106066704
23,8296,0.3705348287522793
23,8396,0.3551557256281376
24,8448,0.005033982396125794
24,8548,0.35367986276745794
24,8648,0.3559373462200165
24,8748,0.3621556140482426
25,8800,0.0020976364612579346
25,8900,0.33168402448296547
25,9000,0.3522461162507534
25,9100,0.3542796204984188
26,9152,0.0026237457990646363
26,9252,0.3286045105755329
26,9352,0.3369037263095379
26,9452,0.3360422131419182
27,9504,0.0034395432472229003
27,9604,0.3195036545395851
27,9704,0.3416875216364861
27,9804,0.3254470179975033
28,9856,0.0022075052559375765
28,9956,0.3158334483206272
28,10056,0.3188858325779438
28,10156,0.3237225566804409
29,10208,0.0031151625514030455
29,10308,0.3024949000775814
29,10408,0.31745564013719557
29,10508,0.3182925917208195
30,10560,0.003925700783729553
30,10660,0.298779920488596
30,10760,0.3094007109105587
30,10860,0.31973604023456575
31,10912,0.0030217224359512327
31,11012,0.2841166217625141
31,11112,0.29832244277000425
31,11212,0.3073327197134495
32,11264,0.002443658709526062
32,11364,0.27599657386541365
32,11464,0.3053439386188984
32,11564,0.3055498756468296
33,11616,0.002015705704689026
33,11716,0.2844658413529396
33,11816,0.2857844318449497
33,11916,0.2926019988954067
34,11968,0.0017325328290462494
34,12068,0.27925927013158797
34,12168,0.2778708326816559
34,12268,0.29468827694654465
35,12320,0.002629116177558899
35,12420,0.26771510116755964
35,12520,0.2788019189238548
35,12620,0.2854985822737217
36,12672,0.003959993422031402
36,12772,0.2682574364542961
36,12872,0.24892082199454307
36,12972,0.2839233261346817
37,13024,0.0015537908673286438
37,13124,0.2568085343390703
37,13224,0.2669288858771324
37,13324,0.276980207413435
38,13376,0.002264223098754883
38,13476,0.25339599877595903
38,13576,0.26702664233744144
38,13676,0.2712888187170029
39,13728,0.001580609679222107
39,13828,0.2536053867638111
39,13928,0.25915086328983306
39,14028,0.2603539164364338
40,14080,0.0017757701873779297
40,14180,0.2542552464455366
40,14280,0.2580751460790634
40,14380,0.25489239253103735
41,14432,0.00232357457280159
41,14532,0.25716373428702355
41,14632,0.25640824779868127
41,14732,0.24729261741042138
42,14784,0.002621364593505859
42,14884,0.25202625125646594
42,14984,0.2471152064949274
42,15084,0.2600971528887749
43,15136,0.0023715609312057497
43,15236,0.23728419691324235
43,15336,0.23281858794391155
43,15436,0.25392719157040117
44,15488,0.003629201054573059
44,15588,0.21722377762198447
44,15688,0.24502023681998253
44,15788,0.2528869788348675
45,15840,0.0022262077033519743
45,15940,0.23497433781623842
45,16040,0.24149255439639092
45,16140,0.23925307691097258
46,16192,0.001702672839164734
46,16292,0.23297517120838165
46,16392,0.23075362261384724
46,16492,0.24717423595488072
47,16544,0.0013192737102508546
47,16644,0.22431505739688873
47,16744,0.238312928378582
47,16844,0.22270676888525487
48,16896,0.0026131099462509155
48,16996,0.22465831361711025
48,17096,0.22973721906542777
48,17196,0.23587709784507752
49,17248,0.002405896931886673
49,17348,0.22166711941361428
49,17448,0.22503928728401662
49,17548,0.23491878099739552
50,17600,0.0020254063606262207
50,17700,0.21200016602873803
50,17800,0.23061205886304378
50,17900,0.23257571294903756
51,17952,0.001821499764919281
51,18052,0.21066769033670427
51,18152,0.22542510241270064
51,18252,0.22578931033611296
52,18304,0.0013870635628700256
52,18404,0.20897900596261024
52,18504,0.2254034448415041
52,18604,0.22720095224678516
53,18656,0.0017219087481498718
53,18756,0.2064609382301569
53,18856,0.22266193702816964
53,18956,0.21365099623799325
54,19008,0.002520717978477478
54,19108,0.20309601463377475
54,19208,0.22759215526282786
54,19308,0.22121130384504795
55,19360,0.0016061802208423613
55,19460,0.20228293605148792
55,19560,0.2116009747982025
55,19660,0.22097127430140973
56,19712,0.00179319366812706
56,19812,0.20197361335158348
56,19912,0.22695557668805122
56,20012,0.2037758641690016
57,20064,0.0016146111488342285
57,20164,0.2051710642874241
57,20264,0.20438119903206825
57,20364,0.21138686530292033
58,20416,0.0020214600861072542
58,20516,0.20652716509997845
58,20616,0.2070015399903059
58,20716,0.21674537613987924
59,20768,0.0024284815788269045
59,20868,0.1998642771691084
59,20968,0.20985871985554694
59,21068,0.2052769060432911
60,21120,0.002075260877609253
60,21220,0.19148993924260138
60,21320,0.193416693136096
60,21420,0.21349721908569336
61,21472,0.0005712822452187538
61,21572,0.17539062894880772
61,21672,0.19936855703592302
61,21772,0.21403812915086745
62,21824,0.001996097266674042
62,21924,0.18790969409048558
62,22024,0.20492681682109834
62,22124,0.19563776537775993
63,22176,0.0018440908193588256
63,22276,0.17991057574748992
63,22376,0.20612555831670762
63,22476,0.1930027773231268
64,22528,0.001630500555038452
64,22628,0.1858195708692074
64,22728,0.19918774642050266
64,22828,0.19754172801971437
65,22880,0.0006100350990891456
65,22980,0.17232706308364867
65,23080,0.1959703755378723
65,23180,0.20090341091156005
66,23232,0.001007125973701477
66,23332,0.17432515881955624
66,23432,0.1928697070479393
66,23532,0.19317958019673825
67,23584,0.0009573738276958465
67,23684,0.18508269853889942
67,23784,0.18131720773875715
67,23884,0.20297479137778282
