epoch,global_step,loss
0,0,3.394375801086426
0,100,2.2852320671081543
0,200,2.272245168685913
0,300,2.279867649078369
1,352,2.230196714401245
1,452,2.2752740383148193
1,552,2.2195897102355957
1,652,1.9521644115447998
2,704,1.9989044666290283
2,804,1.9020495414733887
2,904,1.5690416097640991
2,1004,1.6674739122390747
3,1056,1.5027395486831665
3,1156,1.3184577226638794
3,1256,1.3455599546432495
3,1356,1.3450236320495605
4,1408,1.243944525718689
4,1508,1.1927052736282349
4,1608,0.9652219414710999
4,1708,1.2667882442474365
5,1760,1.0368762016296387
5,1860,0.803005576133728
5,1960,0.9786645770072937
5,2060,0.7868354320526123
6,2112,0.9442278146743774
6,2212,1.0548454523086548
6,2312,0.7307481169700623
6,2412,0.595165491104126
7,2464,0.7458316087722778
7,2564,0.6639769077301025
7,2664,0.42414620518684387
7,2764,0.5345703959465027
8,2816,0.7627605199813843
8,2916,0.6867613196372986
8,3016,0.5380122661590576
8,3116,0.7049313187599182
9,3168,0.6464717388153076
9,3268,0.44159752130508423
9,3368,0.5476377010345459
9,3468,0.5353507995605469
10,3520,0.44943827390670776
10,3620,0.6217597126960754
10,3720,0.4468776285648346
10,3820,0.4967285990715027
11,3872,0.537150502204895
11,3972,0.3784731924533844
11,4072,0.48030874133110046
11,4172,0.4279874563217163
12,4224,0.45062732696533203
12,4324,0.3892621397972107
12,4424,0.4497659504413605
12,4524,0.5095729231834412
13,4576,0.42410311102867126
13,4676,0.5096942186355591
13,4776,0.5412814021110535
13,4876,0.5638628005981445
14,4928,0.43211597204208374
14,5028,0.4171272814273834
14,5128,0.47783002257347107
14,5228,0.48186326026916504
15,5280,0.26443082094192505
15,5380,0.3430129885673523
15,5480,0.5138599276542664
15,5580,0.40368425846099854
16,5632,0.2632811963558197
16,5732,0.363679438829422
16,5832,0.3010469973087311
16,5932,0.4142533540725708
17,5984,0.27895277738571167
17,6084,0.4617112874984741
17,6184,0.263542503118515
17,6284,0.4753221571445465
18,6336,0.43472370505332947
18,6436,0.2915215790271759
18,6536,0.3591591715812683
18,6636,0.4278165400028229
19,6688,0.24638783931732178
19,6788,0.4195612072944641
19,6888,0.3443949818611145
19,6988,0.32750046253204346
20,7040,0.3236982226371765
20,7140,0.24898716807365417
20,7240,0.21714477241039276
20,7340,0.37603628635406494
21,7392,0.36926403641700745
21,7492,0.3459377884864807
21,7592,0.23581421375274658
21,7692,0.27746686339378357
22,7744,0.31347835063934326
22,7844,0.3217978775501251
22,7944,0.22978739440441132
22,8044,0.33574485778808594
23,8096,0.30393052101135254
23,8196,0.21233847737312317
23,8296,0.31899145245552063
23,8396,0.30095985531806946
24,8448,0.23394086956977844
24,8548,0.2341596782207489
24,8648,0.3510030210018158
24,8748,0.3056856393814087
25,8800,0.1716359406709671
25,8900,0.26058170199394226
25,9000,0.3304983079433441
25,9100,0.43453899025917053
26,9152,0.22801274061203003
26,9252,0.4071267247200012
26,9352,0.3021606504917145
26,9452,0.2795768082141876
27,9504,0.13409815728664398
27,9604,0.3232012987136841
27,9704,0.24669599533081055
27,9804,0.20658272504806519
28,9856,0.2386886179447174
28,9956,0.1622936725616455
28,10056,0.18596886098384857
28,10156,0.2536792457103729
29,10208,0.24834735691547394
29,10308,0.2620275616645813
29,10408,0.20431359112262726
29,10508,0.3008025586605072
30,10560,0.1699867993593216
30,10660,0.17756757140159607
30,10760,0.20399591326713562
30,10860,0.30367714166641235
31,10912,0.26211127638816833
31,11012,0.37830013036727905
31,11112,0.27776917815208435
31,11212,0.1870843768119812
32,11264,0.3357692062854767
32,11364,0.2736104428768158
32,11464,0.23797346651554108
32,11564,0.15531732141971588
33,11616,0.19713160395622253
33,11716,0.19764526188373566
33,11816,0.15521308779716492
33,11916,0.14167506992816925
34,11968,0.27855753898620605
34,12068,0.32190439105033875
34,12168,0.1987929344177246
34,12268,0.21008194983005524
35,12320,0.17938077449798584
35,12420,0.13717487454414368
35,12520,0.24403539299964905
35,12620,0.27946335077285767
36,12672,0.1292334496974945
36,12772,0.22918105125427246
36,12872,0.41419827938079834
36,12972,0.2413596659898758
