epoch,global_step,loss
0,0,2.4799623489379883
0,100,1.8470702171325684
0,200,1.5961666107177734
0,300,1.4368852376937866
1,352,1.5104490518569946
1,452,1.2184233665466309
1,552,1.204257845878601
1,652,1.035534381866455
2,704,1.087949275970459
2,804,1.0076417922973633
2,904,1.0294007062911987
2,1004,0.8045892119407654
3,1056,0.8104460835456848
3,1156,0.8576564192771912
3,1256,0.6817057728767395
3,1356,0.7259262800216675
4,1408,0.744503915309906
4,1508,0.5790889263153076
4,1608,0.7897337675094604
4,1708,0.4942682683467865
5,1760,0.7275480031967163
5,1860,0.614425003528595
5,1960,0.619368314743042
5,2060,0.48964545130729675
6,2112,0.5475456714630127
6,2212,0.6125139594078064
6,2312,0.5225897431373596
6,2412,0.6973139643669128
7,2464,0.5174895524978638
7,2564,0.3957165479660034
7,2664,0.3684624433517456
7,2764,0.5057094097137451
8,2816,0.5090606808662415
8,2916,0.4811084568500519
8,3016,0.6439740061759949
8,3116,0.42450451850891113
9,3168,0.5417421460151672
9,3268,0.49256646633148193
9,3368,0.28350165486335754
9,3468,0.5168306231498718
10,3520,0.32942694425582886
10,3620,0.3889601230621338
10,3720,0.38759729266166687
10,3820,0.4968055486679077
11,3872,0.44160935282707214
11,3972,0.4164979159832001
11,4072,0.5608891248703003
11,4172,0.4631931185722351
12,4224,0.18737435340881348
12,4324,0.3650583326816559
12,4424,0.3985428214073181
12,4524,0.524425745010376
13,4576,0.5122039318084717
13,4676,0.4015776515007019
13,4776,0.36504900455474854
13,4876,0.42713743448257446
14,4928,0.31375744938850403
14,5028,0.4373317062854767
14,5128,0.4348718523979187
14,5228,0.34875574707984924
15,5280,0.38776516914367676
15,5380,0.21262340247631073
15,5480,0.3231687843799591
15,5580,0.380233496427536
16,5632,0.3498510420322418
16,5732,0.39366933703422546
16,5832,0.3508041501045227
16,5932,0.250135213136673
17,5984,0.2701638638973236
17,6084,0.2887840270996094
17,6184,0.25069817900657654
17,6284,0.29075321555137634
18,6336,0.29609981179237366
18,6436,0.33382853865623474
18,6536,0.2839522063732147
18,6636,0.3183799684047699
19,6688,0.4030097723007202
19,6788,0.2866738736629486
19,6888,0.32267099618911743
19,6988,0.365331768989563
20,7040,0.407356321811676
20,7140,0.3466370403766632
20,7240,0.22692418098449707
20,7340,0.2967112064361572
21,7392,0.32991859316825867
21,7492,0.24432489275932312
21,7592,0.2180631458759308
21,7692,0.29060885310173035
22,7744,0.17407026886940002
22,7844,0.23647654056549072
22,7944,0.3551996946334839
22,8044,0.40914303064346313
23,8096,0.19904825091362
23,8196,0.3075104355812073
23,8296,0.38123077154159546
23,8396,0.25042593479156494
24,8448,0.3607950806617737
24,8548,0.3802444338798523
24,8648,0.2733919620513916
24,8748,0.2695624530315399
25,8800,0.2561701238155365
25,8900,0.27924424409866333
25,9000,0.15058542788028717
25,9100,0.2969849407672882
26,9152,0.23246851563453674
26,9252,0.2738300561904907
26,9352,0.3462965488433838
26,9452,0.24831469357013702
27,9504,0.2279219925403595
27,9604,0.2471526861190796
27,9704,0.2945139408111572
27,9804,0.28867214918136597
28,9856,0.2807566523551941
28,9956,0.101148821413517
28,10056,0.2804139256477356
28,10156,0.2784786522388458
29,10208,0.3230551481246948
29,10308,0.23148836195468903
29,10408,0.3281837999820709
29,10508,0.31871163845062256
30,10560,0.1685752421617508
30,10660,0.2632204294204712
30,10760,0.2668801546096802
30,10860,0.28279876708984375
31,10912,0.2393122762441635
31,11012,0.23467113077640533
31,11112,0.24845683574676514
31,11212,0.18296661972999573
32,11264,0.24650028347969055
32,11364,0.1763979196548462
32,11464,0.19937533140182495
32,11564,0.20625092089176178
33,11616,0.32947033643722534
33,11716,0.2095172107219696
33,11816,0.2385994791984558
33,11916,0.25340601801872253
34,11968,0.1778302788734436
34,12068,0.3396323025226593
34,12168,0.23471303284168243
34,12268,0.27188682556152344
35,12320,0.14097844064235687
35,12420,0.2735273540019989
35,12520,0.32287341356277466
35,12620,0.26542460918426514
36,12672,0.25061482191085815
36,12772,0.23396696150302887
36,12872,0.31474190950393677
36,12972,0.3003041744232178
