epoch,global_step,stochastic_remo0,353,0.2856222222222222
1,705,0.36975555555555556
2,1057,0.4494666666666667
3,1409,0.5615111111111111
4,1761,0.6447111111111111
5,2113,0.6814
6,2465,0.7518222222222222
7,2817,0.7762
8,3169,0.7850222222222222
9,3521,0.8158666666666666
10,3873,0.8330222222222222
11,4225,0.8156222222222222
12,4577,0.8348888888888889
13,4929,0.8533333333333334
14,5281,0.8630444444444444
15,5633,0.8600444444444444
16,5985,0.8406222222222223
17,6337,0.8771555555555556
18,6689,0.8751111111111111
19,7041,0.8751555555555556
20,7393,0.8790888888888889
21,7745,0.8656666666666667
22,8097,0.8804888888888889
23,8449,0.8922
24,8801,0.8683777777777778
25,9153,0.889
26,9505,0.8951111111111111
27,9857,0.9102
28,10209,0.9030444444444444
29,10561,0.9067555555555555
30,10913,0.8655777777777778
31,11265,0.8984666666666666
32,11617,0.8940222222222223
33,11969,0.9155555555555556
34,12321,0.9063555555555556
35,12673,0.9054
36,13025,0.9080666666666667
37,13377,0.9150666666666667
38,13729,0.9181555555555555
39,14081,0.9148888888888889
40,14433,0.9011777777777777
41,14785,0.9185333333333333
42,15137,0.9315555555555556
43,15489,0.8938
44,15841,0.8224888888888889
45,16193,0.9257333333333333
46,16545,0.9230222222222222
47,16897,0.9271777777777778
48,17249,0.9178222222222222
49,17601,0.9158222222222222
50,17953,0.8957555555555555
51,18305,0.9326444444444445
52,18657,0.9110888888888888
53,19009,0.9086222222222222
54,19361,0.9295555555555556
55,19713,0.8790222222222223
56,20065,0.9244666666666667
57,20417,0.9312222222222222
58,20769,0.9283777777777777
59,21121,0.9076444444444445
60,21473,0.9445777777777777
61,21825,0.9368444444444445
62,22177,0.9098666666666667
63,22529,0.9236444444444445
64,22881,0.9359777777777778
65,23233,0.9378222222222222
66,23585,0.9253777777777777
67,23937,0.9164888888888889
68,24289,0.9267333333333333
69,24641,0.9200666666666667
70,24993,0.9348888888888889
71,25345,0.9319555555555555
72,25697,0.9409111111111111
73,26049,0.9339777777777778
74,26401,0.9263333333333333
75,26753,0.9202
76,27105,0.9319111111111111
77,27457,0.9236
78,27809,0.9418888888888889
79,28161,0.9287333333333333
80,28513,0.933
81,28865,0.9176666666666666
82,29217,0.9532
83,29569,0.9269111111111111
84,29921,0.9270888888888889
85,30273,0.9350444444444445
86,30625,0.9388
87,30977,0.9452666666666667
88,31329,0.9362222222222222
89,31681,0.9304444444444444
90,32033,0.9458444444444445
91,32385,0.9172666666666667
92,32737,0.9415111111111111
93,33089,0.9161777777777778
94,33441,0.9337777777777778
95,33793,0.9367111111111112
96,34145,0.9483777777777778
97,34497,0.9391111111111111
98,34849,0.9203333333333333
99,35201,0.9373777777777778
100,35553,0.9903111111111111
101,35905,0.9934
102,36257,0.9944
103,36609,0.9959555555555556
104,36961,0.9964222222222222
105,37313,0.9970444444444444
106,37665,0.9972444444444445
107,38017,0.9974888888888889
108,38369,0.9977555555555555
109,38721,0.9978666666666667
110,39073,0.9986444444444444
111,39425,0.9984444444444445
112,39777,0.9987111111111111
113,40129,0.9989111111111111
114,40481,0.9987555555555555
115,40833,0.9991111111111111
116,41185,0.9990888888888889
117,41537,0.9990444444444444
118,41889,0.9988666666666667
119,42241,0.9991777777777778
120,42593,0.9990888888888889
121,42945,0.9992444444444445
122,43297,0.9992888888888889
123,43649,0.9992444444444445
124,44001,0.9991555555555556
125,44353,0.9995777777777778
126,44705,0.9996888888888888
127,45057,0.9994
128,45409,0.9995333333333334
129,45761,0.9994888888888889
130,46113,0.9995777777777778
131,46465,0.9996
132,46817,0.9997333333333334
133,47169,0.9996888888888888
134,47521,0.9996222222222222
135,47873,0.9997333333333334
136,48225,0.9995555555555555
137,48577,0.9995555555555555
138,48929,0.9998
139,49281,0.9996222222222222
140,49633,0.9996222222222222
141,49985,0.9996222222222222
142,50337,0.9997111111111111
143,50689,0.9997333333333334
144,51041,0.9995333333333334
145,51393,0.9997111111111111
146,51745,0.9997555555555555
147,52097,0.9998
148,52449,0.9999111111111111
149,52801,0.9998222222222222
150,53153,0.9998
151,53505,0.9998
152,53857,0.9999111111111111
153,54209,0.9998
154,54561,0.9998666666666667
155,54913,0.9999333333333333
156,55265,0.9997555555555555
157,55617,0.9999111111111111
158,55969,0.9998444444444444
159,56321,0.9998444444444444
160,56673,0.9999111111111111
161,57025,0.9998444444444444
162,57377,0.9999111111111111
163,57729,0.9998666666666667
164,58081,0.9998888888888889
165,58433,0.9997555555555555
