epoch,global_step,running_loss
0,0,0.03373836517333984
0,100,2.697678413391113
0,200,2.2992969083786012
0,300,2.2972693967819215
1,352,0.0229689359664917
1,452,2.2889346265792847
1,552,2.254390184879303
1,652,2.115836592912674
2,704,0.02061798095703125
2,804,1.988289589881897
2,904,1.9247738432884216
2,1004,1.835027256011963
3,1056,0.017805498838424683
3,1156,1.7146387577056885
3,1256,1.6390517628192902
3,1356,1.572030028104782
4,1408,0.014546597003936767
4,1508,1.466495134830475
4,1608,1.4090362095832825
4,1708,1.327229790687561
5,1760,0.014345085620880127
5,1860,1.2308533823490142
5,1960,1.1845502084493638
5,2060,1.125251877307892
6,2112,0.009820457696914673
6,2212,1.0544050824642182
6,2312,1.0098423820734024
6,2412,0.9852886408567428
7,2464,0.009383172392845154
7,2564,0.9254061549901962
7,2664,0.8878183174133301
7,2764,0.8824796259403229
8,2816,0.009396920800209046
8,2916,0.8129154241085053
8,3016,0.8173881304264069
8,3116,0.7830229604244232
9,3168,0.007422865033149719
9,3268,0.7334418261051178
9,3368,0.7188376146554947
9,3468,0.7257336306571961
10,3520,0.006548740863800049
10,3620,0.6661553639173508
10,3720,0.6637531238794326
10,3820,0.6766997632384301
11,3872,0.005945449471473694
11,3972,0.6218043383955956
11,4072,0.6409461712837219
11,4172,0.6023810505867004
12,4224,0.006873971223831177
12,4324,0.5791612094640732
12,4424,0.5814337456226348
12,4524,0.5793591153621673
13,4576,0.0038123637437820434
13,4676,0.5380713087320328
13,4776,0.5625190922617912
13,4876,0.5367106506228447
14,4928,0.005936788320541382
14,5028,0.520689027607441
14,5128,0.515041031241417
14,5228,0.515685330927372
15,5280,0.004598041474819184
15,5380,0.4824408733844757
15,5480,0.490183436870575
15,5580,0.485370326936245
16,5632,0.003545924425125122
16,5732,0.46975400656461713
16,5832,0.4718295007944107
16,5932,0.4658192241191864
17,5984,0.005624691843986511
17,6084,0.44223882973194123
17,6184,0.46087157413363455
17,6284,0.4545954522490501
18,6336,0.00432512640953064
18,6436,0.42140773475170135
18,6536,0.42534843027591707
18,6636,0.4386811164021492
19,6688,0.003969520330429077
19,6788,0.41713782250881193
19,6888,0.41747582018375395
19,6988,0.41769284784793853
20,7040,0.004452765583992004
20,7140,0.3907421378791332
20,7240,0.4088635718822479
20,7340,0.401481374502182
21,7392,0.0035423263907432556
21,7492,0.37649844110012054
21,7592,0.3931314326822758
21,7692,0.39734503358602524
22,7744,0.004221231639385223
22,7844,0.3739497996866703
22,7944,0.3696756137907505
22,8044,0.39726657792925835
23,8096,0.0029173320531845092
23,8196,0.36286082029342653
23,8296,0.36337742671370504
23,8396,0.35841701716184615
24,8448,0.004809880256652832
24,8548,0.34646733418107034
24,8648,0.35099264919757844
24,8748,0.36584023252129555
25,8800,0.003249124586582184
25,8900,0.33741721212863923
25,9000,0.34610126182436945
25,9100,0.35238107696175575
26,9152,0.002712317109107971
26,9252,0.323415794223547
26,9352,0.3423713544011116
26,9452,0.3348854021728039
27,9504,0.0034993505477905274
27,9604,0.3126796305179596
27,9704,0.32529987037181857
27,9804,0.34235123604536055
28,9856,0.0029791900515556335
28,9956,0.30685226947069166
28,10056,0.31695073410868646
28,10156,0.3269546964764595
29,10208,0.0025242456793785097
29,10308,0.2995133811235428
29,10408,0.30931818976998326
29,10508,0.3258354565501213
30,10560,0.0030288127064704894
30,10660,0.2991459995508194
30,10760,0.3249731636047363
30,10860,0.3186128820478916
31,10912,0.0022372356057167053
31,11012,0.28939167529344556
31,11112,0.3142251315712929
31,11212,0.32186633929610253
32,11264,0.002880311608314514
32,11364,0.2766885642707348
32,11464,0.30257289975881574
32,11564,0.31547989800572396
33,11616,0.0028522270917892456
33,11716,0.2828830575942993
33,11816,0.2859507143497467
33,11916,0.294870562851429
34,11968,0.002506656050682068
34,12068,0.27520743787288665
34,12168,0.28190364480018615
34,12268,0.2936148065328598
35,12320,0.0020695303380489347
35,12420,0.2709824055433273
35,12520,0.2704400940239429
35,12620,0.27760099083185197
36,12672,0.00311870276927948
36,12772,0.265391089618206
36,12872,0.27767418466508387
36,12972,0.28288610324263574
37,13024,0.0023431414365768432
37,13124,0.25431008398532867
37,13224,0.25385257706046105
37,13324,0.2831789915263653
38,13376,0.003261686563491821
38,13476,0.2447156085073948
38,13576,0.2599178865551949
38,13676,0.25988018631935117
39,13728,0.0023990073800086976
39,13828,0.22943549863994123
39,13928,0.2681167820096016
39,14028,0.26017583295702934
40,14080,0.0016232132911682129
40,14180,0.2521989747881889
40,14280,0.25272747829556463
40,14380,0.25072606608271597
41,14432,0.002399728000164032
41,14532,0.24632278233766555
41,14632,0.24416474103927613
41,14732,0.2542457743734121
42,14784,0.001518002450466156
42,14884,0.23968113012611866
42,14984,0.23412888906896115
42,15084,0.24700173415243626
43,15136,0.0020266993343830107
43,15236,0.2215348243713379
43,15336,0.24269914351403712
43,15436,0.24879043743014337
44,15488,0.0015169678628444672
44,15588,0.23218602254986764
44,15688,0.23414331920444964
44,15788,0.24480677127838135
45,15840,0.0025116553902626037
45,15940,0.22135363526642324
45,16040,0.23870726965367794
45,16140,0.23388474375009538
46,16192,0.001966508477926254
46,16292,0.2343651431053877
46,16392,0.2222506082803011
46,16492,0.23950529843568802
47,16544,0.0023091572523117067
47,16644,0.217990318313241
47,16744,0.22904469206929207
47,16844,0.24033401675522328
48,16896,0.0017570368945598602
48,16996,0.21696088403463365
48,17096,0.21844692908227445
48,17196,0.22674701772630215
49,17248,0.0026425421237945557
49,17348,0.21653292439877986
49,17448,0.22657725974917411
49,17548,0.23720504611730575
50,17600,0.002348076105117798
50,17700,0.20832141153514386
50,17800,0.22733579695224762
50,17900,0.21936952084302902
51,17952,0.0037783065438270567
51,18052,0.21631911247968674
51,18152,0.22168930143117904
51,18252,0.21622380755841733
52,18304,0.0019290727376937867
52,18404,0.2030864667147398
52,18504,0.2178631218522787
52,18604,0.21979229003190995
53,18656,0.0020204587280750275
53,18756,0.19656567923724652
53,18856,0.22122377909719945
53,18956,0.2151721092313528
54,19008,0.0019542254507541657
54,19108,0.20252651661634447
54,19208,0.20796982184052468
54,19308,0.22781176060438157
55,19360,0.0012321094423532485
55,19460,0.1995237246900797
55,19560,0.2136319498717785
55,19660,0.21219984240829945
56,19712,0.0013657468557357788
56,19812,0.1825186088681221
56,19912,0.19734165899455547
56,20012,0.22869620375335217
57,20064,0.0014347288012504578
57,20164,0.20133146740496158
57,20264,0.19957870244979858
57,20364,0.2123095703125
58,20416,0.0027116501331329347
58,20516,0.19287908986210822
58,20616,0.19671225629746913
58,20716,0.1973005471378565
59,20768,0.0016370604932308198
59,20868,0.20408068373799323
59,20968,0.19899628013372422
59,21068,0.19474931947886945
60,21120,0.0021397359669208527
60,21220,0.18881292402744293
60,21320,0.2018135940283537
60,21420,0.19600334890186788
61,21472,0.0011737294495105743
61,21572,0.18151717528700828
61,21672,0.18577822469174862
61,21772,0.18791275881230832
62,21824,0.00149353489279747
62,21924,0.19126642718911172
62,22024,0.1850698720663786
62,22124,0.19475641183555126
63,22176,0.002697142064571381
63,22276,0.1831750213354826
63,22376,0.18713711626827717
63,22476,0.19732701435685157
64,22528,0.0016775612533092498
64,22628,0.1850589144974947
64,22728,0.19819412037730216
64,22828,0.19804912582039833
65,22880,0.002274283766746521
65,22980,0.17576429281383754
65,23080,0.1874221160262823
65,23180,0.18704036675393582
66,23232,0.0011030585318803788
66,23332,0.1748831656575203
66,23432,0.177245736643672
66,23532,0.2069663554430008
67,23584,0.002396041452884674
67,23684,0.17339560978114604
67,23784,0.18018947720527648
67,23884,0.19003137648105622
68,23936,0.0016171836853027344
68,24036,0.17871268399059773
68,24136,0.1775162210315466
68,24236,0.1818083880096674
69,24288,0.001929277777671814
69,24388,0.16757490254938603
69,24488,0.1977705279737711
69,24588,0.19089864633977413
70,24640,0.0017219629883766174
70,24740,0.1674026222154498
70,24840,0.17490596950054169
70,24940,0.18458316665142774
71,24992,0.001614566743373871
71,25092,0.17520694829523564
71,25192,0.1842934249341488
71,25292,0.19647053502500056
72,25344,0.002074171006679535
72,25444,0.17081218760460615
