epoch,global_step,loss
0,0,2.5636098384857178
0,100,1.8842982053756714
0,200,1.5317201614379883
0,300,1.3540189266204834
1,352,1.2216875553131104
1,452,1.3264628648757935
1,552,1.1693356037139893
1,652,0.8803285956382751
2,704,0.9357622861862183
2,804,0.85856032371521
2,904,0.8115261197090149
2,1004,0.7371770739555359
3,1056,0.8709639310836792
3,1156,0.7841352224349976
3,1256,0.8164076805114746
3,1356,0.6200575232505798
4,1408,0.615564227104187
4,1508,0.6800901293754578
4,1608,0.6456249356269836
4,1708,0.7069751620292664
5,1760,0.5607619285583496
5,1860,0.6233990788459778
5,1960,0.5496019124984741
5,2060,0.6900068521499634
6,2112,0.5725383162498474
6,2212,0.6963523626327515
6,2312,0.4816741645336151
6,2412,0.5331950783729553
7,2464,0.588616132736206
7,2564,0.5101789832115173
7,2664,0.5895563364028931
7,2764,0.4547872543334961
8,2816,0.6826189160346985
8,2916,0.49663811922073364
8,3016,0.4264759123325348
8,3116,0.35016101598739624
9,3168,0.44327667355537415
9,3268,0.3443916141986847
9,3368,0.4410412907600403
9,3468,0.4434834420681
10,3520,0.42731502652168274
10,3620,0.4640871584415436
10,3720,0.5034999251365662
10,3820,0.5813590288162231
11,3872,0.4023609161376953
11,3972,0.4272802472114563
11,4072,0.3836672902107239
11,4172,0.424265056848526
12,4224,0.37348511815071106
12,4324,0.35595715045928955
12,4424,0.4243411421775818
12,4524,0.38801586627960205
13,4576,0.3172612190246582
13,4676,0.32332080602645874
13,4776,0.33892813324928284
13,4876,0.34471702575683594
14,4928,0.5101028084754944
14,5028,0.20459027588367462
14,5128,0.38483983278274536
14,5228,0.2493574023246765
15,5280,0.4314933121204376
15,5380,0.24976706504821777
15,5480,0.4132659137248993
15,5580,0.4272018074989319
16,5632,0.4422793388366699
16,5732,0.3844524621963501
16,5832,0.3168659508228302
16,5932,0.2864580452442169
17,5984,0.3367346227169037
17,6084,0.33681654930114746
17,6184,0.2529391050338745
17,6284,0.361955463886261
18,6336,0.3411712646484375
18,6436,0.3355785310268402
18,6536,0.4034036695957184
18,6636,0.2977283000946045
19,6688,0.29632309079170227
19,6788,0.32112637162208557
19,6888,0.377091646194458
19,6988,0.37664076685905457
20,7040,0.2546898126602173
20,7140,0.23721370100975037
20,7240,0.3089805245399475
20,7340,0.30303823947906494
21,7392,0.4941810071468353
21,7492,0.393143892288208
21,7592,0.3618532121181488
21,7692,0.3412292003631592
22,7744,0.275881826877594
22,7844,0.29974743723869324
22,7944,0.34532734751701355
22,8044,0.2601954936981201
23,8096,0.2891855835914612
23,8196,0.330579549074173
23,8296,0.3337254822254181
23,8396,0.3567996621131897
24,8448,0.23681098222732544
24,8548,0.266658216714859
24,8648,0.3732137084007263
24,8748,0.3099985420703888
25,8800,0.3056143820285797
25,8900,0.2904229760169983
25,9000,0.3893984258174896
25,9100,0.19362112879753113
26,9152,0.2671923041343689
26,9252,0.27845272421836853
26,9352,0.3044460713863373
26,9452,0.45010054111480713
27,9504,0.1777942180633545
27,9604,0.22329092025756836
27,9704,0.25478097796440125
27,9804,0.26511910557746887
28,9856,0.37831923365592957
28,9956,0.19504795968532562
28,10056,0.3840636909008026
28,10156,0.26629161834716797
29,10208,0.262472540140152
29,10308,0.28366976976394653
29,10408,0.25625908374786377
29,10508,0.4475204348564148
30,10560,0.3676738739013672
30,10660,0.3597564995288849
30,10760,0.3693503737449646
30,10860,0.23258262872695923
31,10912,0.23151925206184387
31,11012,0.2077784687280655
31,11112,0.29926416277885437
31,11212,0.2716373801231384
32,11264,0.1912451535463333
32,11364,0.15112578868865967
32,11464,0.18913200497627258
32,11564,0.2151913195848465
33,11616,0.30093997716903687
33,11716,0.37226900458335876
33,11816,0.38157224655151367
33,11916,0.22698017954826355
34,11968,0.1900666356086731
34,12068,0.19908484816551208
34,12168,0.2230513095855713
34,12268,0.2450011521577835
