epoch,global_step,running_loss
0,0,0.025636098384857177
0,100,1.9253523802757264
0,200,1.6125820863246918
0,300,1.4332330536842346
1,352,0.012216875553131104
1,452,1.2190072184801102
1,552,1.0870132005214692
1,652,1.0191603553295137
2,704,0.009357622861862182
2,804,0.9169494032859802
2,904,0.8647789931297303
2,1004,0.8104566168785096
3,1056,0.008709639310836792
3,1156,0.7725834214687347
3,1256,0.7240354037284851
3,1356,0.6994727379083634
4,1408,0.00615564227104187
4,1508,0.6585118439793587
4,1608,0.6386866274476052
4,1708,0.640343072116375
5,1760,0.005607619285583496
5,1860,0.6013341403007507
5,1960,0.6064258816838265
5,2060,0.5692383447289466
6,2112,0.005725383162498474
6,2212,0.5546672436594963
6,2312,0.5425876885652542
6,2412,0.5460710775852203
7,2464,0.00588616132736206
7,2564,0.5159470650553704
7,2664,0.5213600027561188
7,2764,0.5082806041836738
8,2816,0.006826189160346985
8,2916,0.49466907769441604
8,3016,0.47139162331819534
8,3116,0.4973774755001068
9,3168,0.0044327667355537415
9,3268,0.4637332335114479
9,3368,0.47552222102880476
9,3468,0.46999755173921587
10,3520,0.0042731502652168275
10,3620,0.44212392687797547
10,3720,0.4570020696520805
10,3820,0.43884210497140885
11,3872,0.0040236091613769535
11,3972,0.41724021345376966
11,4072,0.42970289319753646
11,4172,0.43260764122009276
12,4224,0.0037348511815071105
12,4324,0.41137376219034194
12,4424,0.41678510889410975
12,4524,0.4060023319721222
13,4576,0.003172612190246582
13,4676,0.3827790857851505
13,4776,0.40080107375979424
13,4876,0.40426404803991317
14,4928,0.005101028084754944
14,5028,0.3717718754708767
14,5128,0.4011065357923508
14,5228,0.3793531939387321
15,5280,0.004314933121204376
15,5380,0.372189302444458
15,5480,0.37949762552976607
15,5580,0.3770929858088493
16,5632,0.004422793388366699
16,5732,0.35143195852637293
16,5832,0.3604648521542549
16,5932,0.38583167135715485
17,5984,0.003367346227169037
17,6084,0.35208973348140715
17,6184,0.3593226204812527
17,6284,0.36980069860816
18,6336,0.003411712646484375
18,6436,0.34846966415643693
18,6536,0.3486141836643219
18,6636,0.3459341414272785
19,6688,0.0029632309079170227
19,6788,0.3250925813615322
19,6888,0.35739515781402587
19,6988,0.3450575391948223
20,7040,0.002546898126602173
20,7140,0.3239868165552616
20,7240,0.3398556004464626
20,7340,0.3495494703948498
21,7392,0.004941810071468353
21,7492,0.3104111087322235
21,7592,0.3269152933359146
21,7692,0.3320388713479042
22,7744,0.00275881826877594
22,7844,0.31841697081923487
22,7944,0.32568537384271623
22,8044,0.32376603826880457
23,8096,0.002891855835914612
23,8196,0.3061136721074581
23,8296,0.31200465753674506
23,8396,0.315219592154026
24,8448,0.0023681098222732544
24,8548,0.29019597589969637
24,8648,0.31447594657540323
24,8748,0.31655458137393
25,8800,0.003056143820285797
25,8900,0.28958086505532266
25,9000,0.30937297821044923
25,9100,0.30270093351602556
26,9152,0.002671923041343689
26,9252,0.29381583228707314
26,9352,0.30136143758893014
26,9452,0.294558457583189
27,9504,0.0017779421806335448
27,9604,0.2912301541864872
27,9704,0.29327690407633783
27,9804,0.3003091372549534
28,9856,0.0037831923365592955
28,9956,0.2708724933862686
28,10056,0.27918093547225
28,10156,0.30971174731850626
29,10208,0.0026247254014015197
29,10308,0.27667454063892366
29,10408,0.2808436831086874
29,10508,0.28613195925951
30,10560,0.003676738739013672
30,10660,0.27109465464949606
30,10760,0.28803682044148443
30,10860,0.27391106352210043
31,10912,0.0023151925206184388
31,11012,0.26496891550719737
31,11112,0.28038712799549104
31,11212,0.2808312803506851
32,11264,0.001912451535463333
32,11364,0.27090523794293403
32,11464,0.26608460530638695
32,11564,0.284853039085865
33,11616,0.0030093997716903686
33,11716,0.26614636689424515
33,11816,0.2719441470503807
33,11916,0.26596303582191466
34,11968,0.001900666356086731
34,12068,0.25036971881985665
34,12168,0.27716000959277154
34,12268,0.2710090519487858
35,12320,0.002689511775970459
35,12420,0.2564336621761322
35,12520,0.2629400773346424
35,12620,0.2663016539812088
36,12672,0.00284237265586853
36,12772,0.2483614720404148
36,12872,0.26652940347790716
36,12972,0.26747718289494515
37,13024,0.00297688364982605
37,13124,0.2508002265542746
37,13224,0.2536503194272518
37,13324,0.2585525646805763
38,13376,0.0025892651081085207
38,13476,0.2499331310391426
38,13576,0.24632311798632145
38,13676,0.25998828284442427
39,13728,0.0014174655079841614
39,13828,0.24382243186235428
39,13928,0.25664124988019466
39,14028,0.25736531265079976
40,14080,0.0028819432854652405
40,14180,0.23678453363478183
40,14280,0.25008381977677346
40,14380,0.26374960914254186
41,14432,0.0024263039231300354
41,14532,0.23241092890501022
41,14632,0.24355681851506233
41,14732,0.26412354424595835
42,14784,0.0026739805936813353
42,14884,0.23101375959813594
42,14984,0.23768774494528772
42,15084,0.25051829904317857
43,15136,0.002403968721628189
43,15236,0.24816242814064027
43,15336,0.23141990505158902
43,15436,0.24374018296599387
44,15488,0.0024407204985618593
44,15588,0.23022065714001655
44,15688,0.23500530138611794
44,15788,0.24696412190794945
45,15840,0.001573200225830078
45,15940,0.21731947496533394
45,16040,0.2555262570083141
45,16140,0.24144994229078293
46,16192,0.002638162076473236
46,16292,0.22307587757706643
46,16392,0.23800024412572385
46,16492,0.24098249524831772
47,16544,0.0028360182046890258
47,16644,0.23579563729465008
47,16744,0.23385838679969312
47,16844,0.23762560643255712
48,16896,0.0022069747745990754
48,16996,0.2262135201692581
48,17096,0.22634698793292046
48,17196,0.23858813755214214
49,17248,0.0020630376040935514
49,17348,0.21649989612400533
49,17448,0.21996088974177838
49,17548,0.22983373790979386
50,17600,0.0027541500329971314
50,17700,0.22707657814025878
50,17800,0.2284404607862234
50,17900,0.22312211975455284
51,17952,0.001519075632095337
51,18052,0.20584627568721772
51,18152,0.2326412944495678
51,18252,0.24616456896066666
52,18304,0.0012484095990657807
52,18404,0.21552458226680757
52,18504,0.21892466939985752
52,18604,0.22607332296669483
53,18656,0.0025035947561264037
53,18756,0.20920566752552985
53,18856,0.2276735783368349
53,18956,0.22850937061011792
54,19008,0.0023693642020225524
54,19108,0.21234334610402583
54,19208,0.22072054505348204
54,19308,0.23913696043193342
55,19360,0.0014200253784656524
55,19460,0.2122228094190359
55,19560,0.21192920729517936
55,19660,0.22562297783792018
56,19712,0.0014075925946235657
56,19812,0.2098764431476593
56,19912,0.2244126807153225
56,20012,0.23282209798693657
57,20064,0.0024299459159374238
57,20164,0.20651933789253235
57,20264,0.22086915224790574
57,20364,0.21945614784955977
58,20416,0.0019757691025733947
58,20516,0.2111732856184244
58,20616,0.21463790223002432
58,20716,0.22154699593782426
59,20768,0.0024238008260726927
59,20868,0.21082450963556768
59,20968,0.22432454735040663
59,21068,0.21426734060049057
60,21120,0.0027099049091339113
60,21220,0.208571240901947
60,21320,0.21803186260163784
60,21420,0.24029353141784668
