epoch,global_step,loss
0,0,3.243182897567749
0,100,2.0760889053344727
0,200,1.9853649139404297
0,300,1.845145344734192
1,352,1.8309625387191772
1,452,1.6842114925384521
1,552,1.5578861236572266
1,652,1.694002389907837
2,704,1.7448142766952515
2,804,1.4385863542556763
2,904,1.3537424802780151
2,1004,1.4358081817626953
3,1056,1.248587965965271
3,1156,1.042654275894165
3,1256,0.9911912083625793
3,1356,0.9438682794570923
4,1408,0.9739499092102051
4,1508,0.844136118888855
4,1608,1.0285000801086426
4,1708,0.8334853649139404
5,1760,0.7416655421257019
5,1860,1.0512017011642456
5,1960,0.8730347156524658
5,2060,0.6875394582748413
6,2112,0.7633762955665588
6,2212,0.7577160000801086
6,2312,0.6855930685997009
6,2412,0.5791346430778503
7,2464,0.8352073431015015
7,2564,0.5194284319877625
7,2664,0.6681144833564758
7,2764,0.5248435139656067
8,2816,0.6806936860084534
8,2916,0.6173556447029114
8,3016,0.5551577210426331
8,3116,0.5924510359764099
9,3168,0.6221840381622314
9,3268,0.5247527956962585
9,3368,0.5504312515258789
9,3468,0.5430694222450256
10,3520,0.5446724891662598
10,3620,0.5378302931785583
10,3720,0.4803812801837921
10,3820,0.5413239598274231
11,3872,0.5327486991882324
11,3972,0.5226808190345764
11,4072,0.572817325592041
11,4172,0.4511454105377197
12,4224,0.3874504566192627
12,4324,0.3866174519062042
12,4424,0.47352951765060425
12,4524,0.4880792796611786
13,4576,0.44915422797203064
13,4676,0.49655774235725403
13,4776,0.4306192994117737
13,4876,0.4364354908466339
14,4928,0.42038509249687195
14,5028,0.3219726085662842
14,5128,0.5128947496414185
14,5228,0.4197290241718292
15,5280,0.2985556721687317
15,5380,0.40953996777534485
15,5480,0.43744605779647827
15,5580,0.4858356714248657
16,5632,0.4018300771713257
16,5732,0.3890863060951233
16,5832,0.2775476276874542
16,5932,0.4349392056465149
17,5984,0.324470192193985
17,6084,0.23549486696720123
17,6184,0.3878438174724579
17,6284,0.465154767036438
18,6336,0.36420923471450806
18,6436,0.28278401494026184
18,6536,0.43992510437965393
18,6636,0.46149978041648865
19,6688,0.3321021497249603
19,6788,0.42635446786880493
19,6888,0.4668765962123871
19,6988,0.30250275135040283
20,7040,0.3130147159099579
20,7140,0.2808634042739868
20,7240,0.1999092698097229
20,7340,0.30398982763290405
21,7392,0.2607210874557495
21,7492,0.30734601616859436
21,7592,0.41137784719467163
21,7692,0.2757118344306946
22,7744,0.3599902391433716
22,7844,0.3776317536830902
22,7944,0.21712063252925873
22,8044,0.3930860459804535
23,8096,0.40138232707977295
23,8196,0.2734646797180176
23,8296,0.31342753767967224
23,8396,0.4073970317840576
24,8448,0.2623249292373657
24,8548,0.31446248292922974
24,8648,0.30244681239128113
24,8748,0.26275816559791565
25,8800,0.2712706923484802
25,8900,0.3312765955924988
25,9000,0.3043506443500519
25,9100,0.2793695032596588
26,9152,0.20004741847515106
26,9252,0.1503356546163559
26,9352,0.2385086566209793
