epoch,global_step,running_loss
0,0,0.03243182897567749
0,100,2.4264549231529235
0,200,2.0410304069519043
0,300,1.9093882381916045
1,352,0.01830962538719177
1,452,1.7629821729660033
1,552,1.6799164772033692
1,652,1.600341317653656
2,704,0.017448142766952515
2,804,1.4840181851387024
2,904,1.4247657871246338
2,1004,1.3491686284542084
3,1056,0.01248587965965271
3,1156,1.2253299367427826
3,1256,1.1498153680562972
3,1356,1.0986831259727479
4,1408,0.00973949909210205
4,1508,0.9827793025970459
4,1608,0.945812805891037
4,1708,0.9085091757774353
5,1760,0.007416655421257019
5,1860,0.8334792572259903
5,1960,0.8062535554170609
5,2060,0.7913469845056533
6,2112,0.007633762955665588
6,2212,0.7192345875501632
6,2312,0.7237167847156525
6,2412,0.7025762569904327
7,2464,0.008352073431015015
7,2564,0.6690984559059143
7,2664,0.6580117243528366
7,2764,0.624721465408802
8,2816,0.0068069368600845335
8,2916,0.6063236734271049
8,3016,0.5983858901262283
8,3116,0.5976107811927795
9,3168,0.006221840381622315
9,3268,0.5644536906480789
9,3368,0.5553789660334587
9,3468,0.5521955087780952
10,3520,0.005446724891662598
10,3620,0.5251534807682038
10,3720,0.5092693758010864
10,3820,0.5179354906082153
11,3872,0.005327486991882324
11,3972,0.4843103188276291
11,4072,0.49444830924272537
11,4172,0.48268595576286316
12,4224,0.003874504566192627
12,4324,0.4524336695671082
12,4424,0.46156734257936477
12,4524,0.4570430839061737
13,4576,0.004491542279720306
13,4676,0.4339430207014084
13,4776,0.43072769194841387
13,4876,0.43628148406744005
14,4928,0.004203850924968719
14,5028,0.40562272399663923
14,5128,0.4213351705670357
14,5228,0.42359028905630114
15,5280,0.002985556721687317
15,5380,0.401600553393364
15,5480,0.3956616993248463
15,5580,0.4112345552444458
16,5632,0.0040183007717132565
16,5732,0.38155936732888224
16,5832,0.38208930417895315
16,5932,0.39274103805422783
17,5984,0.00324470192193985
17,6084,0.37293062448501585
17,6184,0.3724013830721378
17,6284,0.3855264435708523
18,6336,0.0036420923471450805
18,6436,0.34460250750184057
18,6536,0.3543612025678158
18,6636,0.3724564008414745
19,6688,0.0033210214972496034
19,6788,0.33361498802900313
19,6888,0.3448630517721176
19,6988,0.3502845185995102
20,7040,0.003130147159099579
20,7140,0.32869360595941544
20,7240,0.3337597888708115
20,7340,0.33583068355917933
21,7392,0.002607210874557495
21,7492,0.32306277349591256
21,7592,0.3223678036034107
21,7692,0.3333134627342224
22,7744,0.0035999023914337156
22,7844,0.30519509837031367
22,7944,0.3199685801565647
22,8044,0.3238225582242012
23,8096,0.004013823270797729
23,8196,0.28037988021969795
23,8296,0.3109140348434448
23,8396,0.3233178693056107
24,8448,0.002623249292373657
24,8548,0.29101394131779673
24,8648,0.290477761477232
24,8748,0.30801855951547624
25,8800,0.002712706923484802
25,8900,0.27794993177056315
25,9000,0.3003918217122555
25,9100,0.28674535840749743
26,9152,0.0020004741847515104
26,9252,0.2792006173729897
26,9352,0.28695948004722593
26,9452,0.28641020312905313
27,9504,0.004192952811717987
27,9604,0.26330424442887307
27,9704,0.290060169249773
27,9804,0.2887367768585682
28,9856,0.0020970773696899416
28,9956,0.26111924663186076
28,10056,0.27205339550971985
28,10156,0.27300364516675474
29,10208,0.0019748662412166595
29,10308,0.25256906151771547
29,10408,0.27346754729747774
29,10508,0.2659753528237343
30,10560,0.00168278768658638
30,10660,0.24985674485564233
30,10760,0.2651362244784832
30,10860,0.2744001027941704
31,10912,0.002456882745027542
31,11012,0.2440779386460781
31,11112,0.2662690705060959
31,11212,0.2673812745511532
32,11264,0.002303922176361084
32,11364,0.24421260200440884
32,11464,0.2545954474806786
32,11564,0.25383857563138007
33,11616,0.0021527525782585144
33,11716,0.22574416443705558
33,11816,0.24231864765286446
33,11916,0.24977976724505424
34,11968,0.001378049999475479
34,12068,0.24326430961489678
34,12168,0.23895168259739877
34,12268,0.24196116894483566
35,12320,0.0013296881318092346
35,12420,0.2251152840256691
35,12520,0.24648468881845476
35,12620,0.2479926100373268
36,12672,0.002683053016662598
36,12772,0.22196523673832416
36,12872,0.23825332082808018
36,12972,0.2450320865213871
37,13024,0.0017740699648857118
37,13124,0.2178596096485853
37,13224,0.2379710005223751
37,13324,0.23117960952222347
38,13376,0.0029363632202148438
38,13476,0.20975574143230916
38,13576,0.22845682360231875
38,13676,0.2334704151749611
39,13728,0.0014125557243824004
39,13828,0.2133930092304945
39,13928,0.22131314396858215
39,14028,0.24005681216716768
40,14080,0.002480371296405792
40,14180,0.21760214731097222
40,14280,0.2087227664142847
40,14380,0.21901329271495343
41,14432,0.002266011983156204
41,14532,0.20437315613031387
41,14632,0.21469235070049764
41,14732,0.21999727718532086
42,14784,0.0016345269978046417
42,14884,0.2071173682063818
42,14984,0.21672755010426045
42,15084,0.22956496693193912
43,15136,0.0023023918271064757
43,15236,0.19803246065974237
43,15336,0.19876170247793198
43,15436,0.22111635610461236
44,15488,0.001404484212398529
44,15588,0.19593601763248444
44,15688,0.19990945272147656
44,15788,0.2161625024676323
45,15840,0.0016466821730136872
45,15940,0.19904088467359543
45,16040,0.20272028759121896
45,16140,0.22181331127882004
46,16192,0.0021494922041893007
46,16292,0.1924407474696636
46,16392,0.20379417940974234
46,16492,0.19770677894353866
47,16544,0.0013946837186813354
47,16644,0.18587448567152023
47,16744,0.19643030114471913
47,16844,0.2001342812180519
48,16896,0.0023239560425281523
48,16996,0.1860999435931444
48,17096,0.20658657990396023
48,17196,0.2140311374515295
49,17248,0.0017490588128566743
49,17348,0.17681193180382251
49,17448,0.18824392549693583
49,17548,0.21031547971069814
50,17600,0.0021159961819648744
50,17700,0.17800884924829005
50,17800,0.19513154961168766
50,17900,0.20249822333455086
51,17952,0.002539491951465607
51,18052,0.1753551984578371
51,18152,0.2015228646248579
51,18252,0.19805823460221292
52,18304,0.00096202552318573
52,18404,0.17713406533002854
52,18504,0.1929399811476469
52,18604,0.1961542211472988
53,18656,0.0016640295088291169
53,18756,0.1825188373029232
53,18856,0.19242861926555632
53,18956,0.1938656410574913
54,19008,0.0017399582266807555
54,19108,0.16829242050647736
54,19208,0.18820201635360717
54,19308,0.19676624231040477
55,19360,0.002496791183948517
55,19460,0.17973495073616505
55,19560,0.17758498571813106
55,19660,0.19462679378688336
56,19712,0.001450188159942627
56,19812,0.16448920756578445
56,19912,0.18828935608267783
56,20012,0.18503452956676483
57,20064,0.0019566354155540464
57,20164,0.1603533635661006
57,20264,0.18433149777352809
57,20364,0.19221225135028364
58,20416,0.0017119474709033967
58,20516,0.17506893463432788
58,20616,0.17806675001978875
58,20716,0.1821389962732792
59,20768,0.0018042060732841492
59,20868,0.17354533538222314
59,20968,0.18008408822119237
59,21068,0.17854658249765634
60,21120,0.0021897591650485992
60,21220,0.16642606265842916
60,21320,0.17221670679748058
60,21420,0.1869241228699684
61,21472,0.0018810194730758667
61,21572,0.15664403051137923
61,21672,0.16800845645368098
61,21772,0.19334882490336894
62,21824,0.0011374906450510025
62,21924,0.1584417725354433
62,22024,0.1739132959395647
62,22124,0.1756251110136509
63,22176,0.0014212948083877563
63,22276,0.17561745066195728
63,22376,0.17379229746758937
63,22476,0.17713574141263963
64,22528,0.0009577956050634384
64,22628,0.15366983272135257
64,22728,0.1753928627818823
64,22828,0.1753562466055155
65,22880,0.0010305911302566529
65,22980,0.16062125213444234
65,23080,0.1709195028245449
65,23180,0.16642324164509772
66,23232,0.0014105607569217683
66,23332,0.1576865365356207
66,23432,0.15889144279062747
66,23532,0.17990988321602344
67,23584,0.0015249130129814147
67,23684,0.14819166108965873
67,23784,0.16462887328118087
67,23884,0.1694891432672739
68,23936,0.0017647577822208404
68,24036,0.14835868410766126
68,24136,0.17263465121388435
68,24236,0.18195265099406244
69,24288,0.0019882184267044065
69,24388,0.15013008907437325
69,24488,0.15214598461985587
69,24588,0.17629994876682759
70,24640,0.001562460958957672
70,24740,0.1488680762425065
70,24840,0.1552022486925125
70,24940,0.16667525082826615
71,24992,0.0012498370558023453
71,25092,0.1506276438385248
