epoch,global_step,running_loss
0,0,0.027672746181488038
0,100,2.500649058818817
0,200,2.191774938106537
0,300,1.9750721144676209
1,352,0.017516762018203735
1,452,1.7783644247055053
1,552,1.6763165032863616
1,652,1.604401819705963
2,704,0.012858532667160034
2,804,1.479510453939438
2,904,1.3877431309223176
2,1004,1.3033558678627015
3,1056,0.012666940689086914
3,1156,1.1610255581140518
3,1256,1.0731020367145538
3,1356,1.0455963969230653
4,1408,0.009303914308547974
4,1508,0.9584276932477951
4,1608,0.9223936277627945
4,1708,0.8649560815095901
5,1760,0.009219434261322022
5,1860,0.810763172507286
5,1960,0.773054216504097
5,2060,0.7607034564018249
6,2112,0.006823450922966003
6,2212,0.7121801942586898
6,2312,0.693588724732399
6,2412,0.6602426347136497
7,2464,0.006935762166976929
7,2564,0.6310047450661659
7,2664,0.6063174018263817
7,2764,0.6224708259105682
8,2816,0.004896848201751709
8,2916,0.5709151315689087
8,3016,0.5694255670905113
8,3116,0.56132693618536
9,3168,0.004872260093688965
9,3268,0.5321517425775528
9,3368,0.5210656335949898
9,3468,0.52480239123106
10,3520,0.005595843195915222
10,3620,0.48548133075237276
10,3720,0.5035834416747094
10,3820,0.48589284241199493
11,3872,0.003979010879993439
11,3972,0.4641528168320656
11,4072,0.45986982017755507
11,4172,0.4499154704809189
12,4224,0.005073503255844116
12,4324,0.4271168169379234
12,4424,0.43714979499578477
12,4524,0.43033975005149844
13,4576,0.0038088446855545043
13,4676,0.41189624428749083
13,4776,0.40984485268592835
13,4876,0.41155401632189753
14,4928,0.004472251236438751
14,5028,0.3878989940881729
14,5128,0.38743163645267487
14,5228,0.40022293001413345
15,5280,0.0038179472088813783
15,5380,0.36801475256681443
15,5480,0.3731676197052002
15,5580,0.3931603191792965
16,5632,0.0030720534920692442
16,5732,0.34205476462841033
16,5832,0.37239692330360413
16,5932,0.36503256171941756
17,5984,0.002551126182079315
17,6084,0.3306251350045204
17,6184,0.34793820038437845
17,6284,0.3636276200413704
18,6336,0.0024794715642929076
18,6436,0.33396397426724433
18,6536,0.3283859269320965
18,6636,0.3512668763101101
