epoch,global_step,stochastic_remo0,353,0.41184444444444446
1,705,0.6393111111111112
2,1057,0.7115333333333334
3,1409,0.7075333333333333
4,1761,0.6860222222222222
5,2113,0.7956666666666666
6,2465,0.7995555555555556
7,2817,0.8303555555555555
8,3169,0.8260666666666666
9,3521,0.8109333333333333
10,3873,0.7933333333333333
11,4225,0.8619555555555556
12,4577,0.8574222222222222
13,4929,0.8512444444444445
14,5281,0.8706666666666667
15,5633,0.8779777777777777
16,5985,0.8687777777777778
17,6337,0.8834
18,6689,0.8729555555555556
19,7041,0.8862
20,7393,0.8817111111111111
21,7745,0.8894444444444445
22,8097,0.8877777777777778
23,8449,0.8525111111111111
24,8801,0.8808
25,9153,0.8898222222222222
26,9505,0.8761777777777778
27,9857,0.9073555555555556
28,10209,0.8907333333333334
29,10561,0.8836
30,10913,0.8690222222222223
31,11265,0.9008666666666667
32,11617,0.8691555555555556
33,11969,0.8930666666666667
34,12321,0.9012666666666667
35,12673,0.8995111111111112
36,13025,0.8977333333333334
37,13377,0.9102666666666667
38,13729,0.9097333333333333
39,14081,0.9003333333333333
40,14433,0.9139777777777778
41,14785,0.8985777777777778
42,15137,0.9098444444444445
43,15489,0.9130444444444444
44,15841,0.9100888888888888
45,16193,0.9014
46,16545,0.9152666666666667
47,16897,0.8835777777777778
48,17249,0.9203777777777777
49,17601,0.9280666666666667
50,17953,0.9099777777777778
51,18305,0.9268666666666666
52,18657,0.9224888888888889
53,19009,0.8996666666666666
54,19361,0.8980222222222223
55,19713,0.9272
56,20065,0.9092888888888889
57,20417,0.9326
58,20769,0.9132
59,21121,0.9262444444444444
60,21473,0.9249333333333334
61,21825,0.9067111111111111
62,22177,0.9115555555555556
63,22529,0.9123555555555556
64,22881,0.9143111111111111
65,23233,0.9127777777777778
66,23585,0.9195777777777778
67,23937,0.9062444444444444
68,24289,0.9171555555555555
69,24641,0.9297333333333333
70,24993,0.8886
71,25345,0.9266888888888889
72,25697,0.8838
73,26049,0.9347333333333333
74,26401,0.9155555555555556
75,26753,0.8975333333333333
76,27105,0.9279333333333334
77,27457,0.9249777777777778
78,27809,0.9201111111111111
79,28161,0.9350888888888889
80,28513,0.9261555555555555
81,28865,0.9231111111111111
82,29217,0.9290888888888889
83,29569,0.9292444444444444
84,29921,0.9200444444444444
85,30273,0.9316888888888889
86,30625,0.8863555555555556
87,30977,0.9059555555555555
88,31329,0.9361111111111111
89,31681,0.9291777777777778
90,32033,0.9257111111111112
91,32385,0.9263777777777777
92,32737,0.9282
93,33089,0.9164444444444444
94,33441,0.9187333333333333
95,33793,0.9191333333333334
96,34145,0.9266
97,34497,0.9326666666666666
98,34849,0.9260666666666667
99,35201,0.9141333333333334
100,35553,0.9300444444444445
101,35905,0.9134888888888889
102,36257,0.9185777777777778
103,36609,0.9307111111111112
104,36961,0.9111333333333334
105,37313,0.9388
106,37665,0.9322222222222222
107,38017,0.9276222222222222
108,38369,0.9425555555555556
109,38721,0.9496888888888889
110,39073,0.9324666666666667
111,39425,0.9085111111111112
112,39777,0.9394
113,40129,0.9222222222222223
114,40481,0.9074
115,40833,0.9054444444444445
116,41185,0.9314666666666667
117,41537,0.9149111111111111
118,41889,0.9041777777777777
119,42241,0.9149555555555555
120,42593,0.9238222222222222
121,42945,0.9189111111111111
122,43297,0.9327777777777778
123,43649,0.9414
124,44001,0.9374444444444444
125,44353,0.9091333333333333
126,44705,0.9180222222222222
127,45057,0.9167111111111111
128,45409,0.9002666666666667
129,45761,0.9366888888888889
130,46113,0.9426444444444444
131,46465,0.9257777777777778
132,46817,0.9393777777777778
133,47169,0.9425555555555556
134,47521,0.9264444444444444
135,47873,0.9485777777777777
136,48225,0.9511111111111111
137,48577,0.9425777777777777
138,48929,0.9342888888888888
139,49281,0.9107555555555555
140,49633,0.9442666666666667
141,49985,0.9165111111111112
142,50337,0.9191333333333334
143,50689,0.9384222222222223
144,51041,0.9459333333333333
145,51393,0.9351111111111111
146,51745,0.9415777777777777
147,52097,0.9343333333333333
148,52449,0.9454888888888889
149,52801,0.9296
150,53153,0.9086
151,53505,0.9473333333333334
152,53857,0.9351777777777778
153,54209,0.9323777777777777
154,54561,0.9382666666666667
155,54913,0.9336
156,55265,0.929
157,55617,0.9385111111111111
158,55969,0.9281111111111111
159,56321,0.9415555555555556
160,56673,0.9389555555555555
161,57025,0.9363333333333334
162,57377,0.9166
163,57729,0.9450444444444445
164,58081,0.9444666666666667
165,58433,0.9378
166,58785,0.9385777777777777
167,59137,0.9426444444444444
168,59489,0.9413555555555555
169,59841,0.9402666666666667
170,60193,0.9267333333333333
171,60545,0.9372666666666667
172,60897,0.9384444444444444
173,61249,0.9495555555555556
174,61601,0.9309333333333333
175,61953,0.9271333333333334
176,62305,0.9462444444444444
177,62657,0.9284
178,63009,0.9401333333333334
179,63361,0.928
180,63713,0.9376888888888889
181,64065,0.9350222222222222
182,64417,0.9387111111111112
183,64769,0.9313111111111111
184,65121,0.9298888888888889
185,65473,0.9365777777777777
186,65825,0.9369555555555555
187,66177,0.9422666666666667
188,66529,0.9454444444444444
189,66881,0.9201111111111111
190,67233,0.9269111111111111
191,67585,0.9288222222222222
192,67937,0.9237555555555556
193,68289,0.9218888888888889
194,68641,0.9276444444444445
195,68993,0.9416
196,69345,0.9359777777777778
197,69697,0.9288888888888889
198,70049,0.9509333333333333
199,70401,0.9163555555555556
200,70753,0.9243777777777777
201,71105,0.9168888888888889
202,71457,0.9371555555555555
203,71809,0.9463111111111111
204,72161,0.9390444444444445
205,72513,0.9285111111111111
206,72865,0.9086222222222222
207,73217,0.9418666666666666
208,73569,0.9365333333333333
209,73921,0.9362666666666667
210,74273,0.9389333333333333
211,74625,0.9366222222222222
212,74977,0.9326
213,75329,0.9283777777777777
214,75681,0.9319555555555555
215,76033,0.9495555555555556
216,76385,0.9455111111111111
217,76737,0.9493333333333334
218,77089,0.9479333333333333
219,77441,0.9515777777777777
220,77793,0.9363333333333334
221,78145,0.9436444444444444
222,78497,0.9291111111111111
223,78849,0.9342222222222222
224,79201,0.9525333333333333
225,79553,0.9396666666666667
226,79905,0.9283777777777777
227,80257,0.9314222222222223
228,80609,0.9252888888888889
229,80961,0.9227333333333333
230,81313,0.9537333333333333
231,81665,0.9467555555555556
232,82017,0.9485111111111111
233,82369,0.9470666666666666
234,82721,0.9391333333333334
235,83073,0.9496888888888889
