epoch,global_step,running_loss
0,0,0.027801551818847657
0,100,2.553007128238678
0,200,1.9960375916957855
0,300,1.8341922783851623
1,352,0.017408416271209717
1,452,1.7499176847934723
1,552,1.7019585728645326
1,652,1.6414192700386048
2,704,0.016361913681030273
2,804,1.5527567863464355
2,904,1.4923720014095307
2,1004,1.4254378986358642
3,1056,0.013618916273117065
3,1156,1.284768521785736
3,1256,1.2209454011917114
3,1356,1.1483536517620088
4,1408,0.0112299644947052
4,1508,1.0430890703201294
4,1608,1.00998552441597
4,1708,0.9605542325973511
5,1760,0.00902951717376709
5,1860,0.8845960301160812
5,1960,0.826245379447937
5,2060,0.8208788043260574
6,2112,0.008398174047470093
6,2212,0.7532278123497963
6,2312,0.7228371596336365
6,2412,0.7039256656169891
7,2464,0.006351324319839477
7,2564,0.6598767158389092
7,2664,0.6501934424042701
7,2764,0.6429128047823905
8,2816,0.005114620327949524
8,2916,0.595513265132904
8,3016,0.5997767925262452
8,3116,0.5900710082054138
9,3168,0.0062416172027587894
9,3268,0.5624491494894027
9,3368,0.5479623630642891
9,3468,0.5405192622542381
10,3520,0.004904706180095673
10,3620,0.52871128231287
10,3720,0.509893862605095
10,3820,0.5038440799713135
11,3872,0.004060581922531128
11,3972,0.4752462121844292
11,4072,0.48845144003629687
11,4172,0.479944112598896
12,4224,0.0059549307823181154
12,4324,0.448751927614212
12,4424,0.45769096046686175
12,4524,0.4653688675165176
13,4576,0.003921902775764465
13,4676,0.42880159795284273
13,4776,0.44078748106956483
13,4876,0.4322265309095383
14,4928,0.004119927287101746
14,5028,0.40089691504836084
14,5128,0.4192662823200226
14,5228,0.41567289173603056
15,5280,0.00440633624792099
15,5380,0.3930866913497448
15,5480,0.38895891278982164
15,5580,0.41852596670389175
16,5632,0.002742788791656494
16,5732,0.37297382712364197
16,5832,0.3786472141742706
16,5932,0.38027762457728387
17,5984,0.0023057983815670015
17,6084,0.35246173217892646
17,6184,0.3746845071017742
17,6284,0.38134148001670837
18,6336,0.0034383317828178407
18,6436,0.35154742270708084
18,6536,0.3726991572976112
18,6636,0.35855048909783366
19,6688,0.003758270740509033
19,6788,0.3275511719286442
19,6888,0.34018882513046267
19,6988,0.343661185503006
20,7040,0.0039615827798843385
20,7140,0.3280882170796394
20,7240,0.343961675465107
20,7340,0.3308221635222435
21,7392,0.0024195095896720887
21,7492,0.31497699618339536
21,7592,0.329791963249445
21,7692,0.32588683530688284
22,7744,0.0024735188484191896
22,7844,0.29682794600725176
22,7944,0.32713521912693977
22,8044,0.3233383886516094
23,8096,0.003238248527050018
23,8196,0.2917810381948948
23,8296,0.2940864560008049
23,8396,0.3347958016395569
24,8448,0.0027238637208938598
24,8548,0.28818747743964196
24,8648,0.29637989819049837
24,8748,0.3155993442237377
25,8800,0.002639385461807251
25,8900,0.27645385153591634
25,9000,0.2985248586535454
25,9100,0.30497527167201044
26,9152,0.0034498995542526245
26,9252,0.26927377849817274
26,9352,0.294215844720602
26,9452,0.28146674782037734
27,9504,0.003033894896507263
27,9604,0.2661586770415306
27,9704,0.2842975311726332
27,9804,0.28139578700065615
28,9856,0.0026897129416465757
28,9956,0.25097754314541815
28,10056,0.2751952128112316
28,10156,0.2833100505173206
29,10208,0.0021266984939575196
29,10308,0.26408188149333
29,10408,0.25286024928092954
29,10508,0.2855281253159046
30,10560,0.002103930115699768
30,10660,0.25189918130636213
30,10760,0.26792396053671835
30,10860,0.271947517991066
31,10912,0.001684156358242035
31,11012,0.2482204829156399
31,11112,0.258468309044838
31,11212,0.2632028613984585
32,11264,0.0011702512204647064
32,11364,0.24258051589131355
32,11464,0.24345548488199711
32,11564,0.26152362003922464
33,11616,0.0023747484385967257
33,11716,0.2393682150542736
33,11816,0.23799184888601302
33,11916,0.2534443134069443
34,11968,0.0030074262619018553
34,12068,0.22144163928925992
34,12168,0.22703298091888427
34,12268,0.2623833167552948
35,12320,0.0025067821145057676
35,12420,0.23372663006186487
35,12520,0.23682846918702125
35,12620,0.2497947657108307
36,12672,0.0010869254916906358
36,12772,0.2194895987212658
36,12872,0.241813255995512
36,12972,0.24677949719130993
37,13024,0.0017177098989486694
37,13124,0.21854697301983833
37,13224,0.22212509736418723
37,13324,0.2430488058179617
38,13376,0.0009707655012607575
38,13476,0.2202797630429268
38,13576,0.2261954165995121
38,13676,0.22909332640469074
39,13728,0.001614108979701996
39,13828,0.20498459003865718
39,13928,0.22724694006145
39,14028,0.2349827854335308
40,14080,0.0029178503155708312
40,14180,0.2125285729020834
40,14280,0.21494006350636483
40,14380,0.22063108712434767
41,14432,0.002768268287181854
41,14532,0.20063136428594588
41,14632,0.20768151670694351
41,14732,0.23628146663308144
42,14784,0.003263816833496094
42,14884,0.2026472157984972
42,14984,0.21210391886532307
42,15084,0.23127854526042937
43,15136,0.002161940038204193
43,15236,0.19842136166989804
43,15336,0.21531887121498586
43,15436,0.22431972458958627
44,15488,0.0031904855370521543
44,15588,0.2144909381121397
44,15688,0.19926451824605465
44,15788,0.21660673700273037
45,15840,0.0024035575985908507
45,15940,0.20358189575374128
45,16040,0.21027581855654717
45,16140,0.21730983927845954
46,16192,0.001200140118598938
46,16292,0.19431511737406254
46,16392,0.19735204458236694
46,16492,0.2079337202757597
47,16544,0.0017517411708831787
47,16644,0.18299801230430604
47,16744,0.19426474548876285
47,16844,0.22033752039074897
48,16896,0.002835586071014404
48,16996,0.1868671627342701
48,17096,0.1984382190555334
48,17196,0.21147055901587009
49,17248,0.00213442325592041
49,17348,0.18082298338413239
49,17448,0.19256958045065403
49,17548,0.217140164449811
50,17600,0.002148120254278183
50,17700,0.18583477534353732
50,17800,0.19272488676011562
50,17900,0.20665107861161233
51,17952,0.0012374351173639298
51,18052,0.19328007392585278
51,18152,0.20764702685177328
51,18252,0.1951063188165426
52,18304,0.0016351962089538575
52,18404,0.17856311321258544
52,18504,0.1927965409308672
52,18604,0.19735435843467714
53,18656,0.0019949668645858763
53,18756,0.1774289806187153
53,18856,0.19005962431430817
53,18956,0.20651874266564846
54,19008,0.0018685398995876312
54,19108,0.18205270491540432
54,19208,0.19949313141405584
54,19308,0.2012928018718958
55,19360,0.001364569365978241
55,19460,0.16247120775282384
55,19560,0.18530938364565372
55,19660,0.19920696467161178
56,19712,0.0013356396555900573
56,19812,0.17187000446021558
56,19912,0.18908300302922726
56,20012,0.1960188864916563
57,20064,0.000981154888868332
57,20164,0.17017694789916277
57,20264,0.1751268943399191
57,20364,0.18892510585486888
58,20416,0.0021347543597221375
58,20516,0.1699077109247446
58,20616,0.1881385912746191
58,20716,0.1870218949392438
59,20768,0.002921008765697479
59,20868,0.16345663510262967
59,20968,0.17197662495076657
59,21068,0.1985932731628418
60,21120,0.0016081734001636505
60,21220,0.1610552232712507
60,21320,0.18763348884880543
60,21420,0.18606242805719375
61,21472,0.0012660999596118927
61,21572,0.1788421392440796
61,21672,0.17325460620224475
61,21772,0.19780281595885754
62,21824,0.0027260059118270875
62,21924,0.16796621810644866
62,22024,0.16711850099265577
62,22124,0.1824404811114073
63,22176,0.0013902883231639862
63,22276,0.16877466060221194
63,22376,0.1748370398581028
63,22476,0.18642414644360542
64,22528,0.0017147162556648255
64,22628,0.16631046697497368
64,22728,0.17351916000247003
64,22828,0.17261968351900578
65,22880,0.001446743905544281
65,22980,0.17933042395859958
65,23080,0.18124981608241797
65,23180,0.17166428953409196
66,23232,0.001161356046795845
66,23332,0.16831875704228877
66,23432,0.17563505083322525
66,23532,0.17978695176541806
67,23584,0.0022669346630573273
67,23684,0.15560191083699465
67,23784,0.1727864769846201
67,23884,0.17786143459379672
68,23936,0.0023146235942840578
68,24036,0.15962273322045803
68,24136,0.18059409111738206
68,24236,0.17260606043040752
69,24288,0.0015028335154056549
69,24388,0.1656479862332344
69,24488,0.15842686399817466
69,24588,0.18060651399195193
70,24640,0.0013798095285892486
70,24740,0.16260658890008928
70,24840,0.16643818732351065
70,24940,0.17449973482638598
71,24992,0.0019360485672950745
71,25092,0.1459746492654085
71,25192,0.16249514624476433
71,25292,0.1859740673005581
72,25344,0.0014490029215812683
72,25444,0.15434057913720609
72,25544,0.1735711431503296
72,25644,0.1848881558328867
73,25696,0.0012435234338045121
73,25796,0.14467259790748357
73,25896,0.16950617030262946
73,25996,0.17125932745635508
74,26048,0.0012574715912342072
74,26148,0.1517780841141939
74,26248,0.16121874529868363
74,26348,0.1808238036185503
75,26400,0.00135589599609375
75,26500,0.14497386798262596
75,26600,0.16205745566636323
75,26700,0.1825795716792345
76,26752,0.0021729417145252227
76,26852,0.1471918825805187
76,26952,0.1620998990535736
76,27052,0.16106189288198947
77,27104,0.0019595947861671447
77,27204,0.15624724231660367
77,27304,0.16187931798398494
77,27404,0.15500707212835552
78,27456,0.0014126624166965484
78,27556,0.14467194594442845
78,27656,0.16912192612886429
78,27756,0.17935226935893298
79,27808,0.0014765402674674988
79,27908,0.14872778851538895
79,28008,0.1613074252009392
