epoch,global_step,running_loss
0,0,0.0233025860786438
0,100,2.053156604766846
0,200,1.7480262315273285
0,300,1.632511854171753
1,352,0.01657684326171875
1,452,1.4422202157974242
1,552,1.3163696646690368
1,652,1.2255641889572144
2,704,0.011670135259628296
2,804,1.0995673966407775
2,904,1.0515303003787995
2,1004,0.9795817667245865
3,1056,0.00844459056854248
3,1156,0.9176841980218887
3,1256,0.8716167455911636
3,1356,0.822286896109581
4,1408,0.008118010163307189
4,1508,0.7670326462388039
4,1608,0.7417664033174515
4,1708,0.714638175368309
5,1760,0.0067298483848571775
5,1860,0.6778799206018448
5,1960,0.6625309997797012
5,2060,0.6669032156467438
6,2112,0.006086105704307556
6,2212,0.6072582054138184
6,2312,0.6164699554443359
6,2412,0.6083702784776688
7,2464,0.006629167795181274
7,2564,0.5673283797502517
7,2664,0.5830849519371987
7,2764,0.5766965216398239
8,2816,0.005068082213401794
8,2916,0.5391044130921364
8,3016,0.5315431880950928
8,3116,0.5551079824566841
9,3168,0.0058723467588424685
9,3268,0.5100682431459427
9,3368,0.5199933084845543
9,3468,0.5157143449783326
10,3520,0.005511064529418946
10,3620,0.4884930840134621
10,3720,0.4966801577806473
10,3820,0.47963552087545397
11,3872,0.004405350387096405
11,3972,0.4579039514064789
11,4072,0.4642971330881119
11,4172,0.45657982587814333
12,4224,0.004359502792358399
12,4324,0.43648571461439134
12,4424,0.4640259385108948
12,4524,0.4398536992073059
13,4576,0.0033339542150497437
13,4676,0.43198483109474184
13,4776,0.4381045737862587
13,4876,0.43817571401596067
14,4928,0.003730831444263458
14,5028,0.40860908597707746
14,5128,0.42452363297343254
14,5228,0.42576219111680985
15,5280,0.0027846866846084595
15,5380,0.4039961630105972
15,5480,0.4115855297446251
15,5580,0.40820436269044874
16,5632,0.0052606922388076785
16,5732,0.3753891299664974
16,5832,0.4123676061630249
16,5932,0.4005392709374428
17,5984,0.004230685830116272
17,6084,0.3935713617503643
17,6184,0.37736554637551306
17,6284,0.3797523233294487
18,6336,0.00410237044095993
18,6436,0.368504550755024
18,6536,0.3799021989107132
18,6636,0.3814229789376259
19,6688,0.0022593629360198974
19,6788,0.35440784975886347
19,6888,0.3662397326529026
19,6988,0.36955433160066603
20,7040,0.0031943294405937196
20,7140,0.3498167595267296
20,7240,0.36093881145119666
20,7340,0.3578094696998596
21,7392,0.0031980836391448976
21,7492,0.32763577446341513
21,7592,0.36003788784146307
21,7692,0.3590984043478966
22,7744,0.003080294132232666
22,7844,0.32650590866804124
22,7944,0.34303643852472304
22,8044,0.34041777640581133
23,8096,0.0031810882687568665
23,8196,0.32641049563884733
23,8296,0.33954812213778496
23,8396,0.34021648406982424
24,8448,0.0034648787975311277
24,8548,0.3106432969868183
24,8648,0.33544754549860956
24,8748,0.3390104089677334
25,8800,0.002142801582813263
25,8900,0.31561482593417167
25,9000,0.33193319842219354
25,9100,0.31631335243582726
26,9152,0.0030795812606811525
26,9252,0.31107417136430743
26,9352,0.32201176404953
26,9452,0.3071845260262489
27,9504,0.002728199064731598
27,9604,0.291993687748909
27,9704,0.31273904159665106
27,9804,0.3154164956510067
28,9856,0.002592499852180481
28,9956,0.29846361964941026
28,10056,0.2996171799302101
28,10156,0.3004835769534111
29,10208,0.0026046043634414674
29,10308,0.29078649416565894
29,10408,0.3128161071240902
29,10508,0.3083125942200422
30,10560,0.0031310170888900757
30,10660,0.27748225584626196
30,10760,0.2885827672481537
30,10860,0.307995363175869
31,10912,0.0029641658067703245
31,11012,0.27413763374090194
