epoch,global_step,loss
0,0,3.2063145637512207
0,100,2.073425531387329
0,200,1.846143126487732
0,300,1.9166921377182007
1,352,1.769201397895813
1,452,1.7179511785507202
1,552,1.527723789215088
1,652,1.3702040910720825
2,704,1.4233670234680176
2,804,1.4185473918914795
2,904,1.1956326961517334
2,1004,1.3100228309631348
3,1056,1.2086818218231201
3,1156,1.0505328178405762
3,1256,1.0628615617752075
3,1356,1.1102088689804077
4,1408,0.9131261706352234
4,1508,0.8707277178764343
4,1608,0.7922151684761047
4,1708,0.7988781332969666
5,1760,0.701997697353363
5,1860,0.8194454908370972
5,1960,0.7175581455230713
5,2060,0.746911883354187
6,2112,0.7228845357894897
6,2212,0.7187145352363586
6,2312,0.6639909148216248
6,2412,0.5115445256233215
7,2464,0.6497048139572144
7,2564,0.5658717155456543
7,2664,0.5706114768981934
7,2764,0.5720186829566956
8,2816,0.6458503603935242
8,2916,0.5925359725952148
8,3016,0.3193516433238983
8,3116,0.47786372900009155
9,3168,0.40025386214256287
9,3268,0.6627348065376282
9,3368,0.5622318983078003
9,3468,0.5314420461654663
10,3520,0.6820704340934753
10,3620,0.5498392581939697
10,3720,0.5881769061088562
10,3820,0.5542047619819641
11,3872,0.5871273279190063
11,3972,0.5190781950950623
11,4072,0.39198049902915955
11,4172,0.41806286573410034
12,4224,0.5198811292648315
12,4324,0.4961777627468109
12,4424,0.38824865221977234
12,4524,0.5466126203536987
13,4576,0.4276847243309021
13,4676,0.40299704670906067
13,4776,0.5513682961463928
13,4876,0.5029494762420654
14,4928,0.386027455329895
14,5028,0.3862035572528839
14,5128,0.36841773986816406
14,5228,0.5291805863380432
15,5280,0.3945574164390564
15,5380,0.32949766516685486
15,5480,0.2534327507019043
15,5580,0.3505575358867645
16,5632,0.38238751888275146
16,5732,0.30160287022590637
16,5832,0.3778015971183777
16,5932,0.27745991945266724
17,5984,0.34836331009864807
17,6084,0.35651570558547974
17,6184,0.3219774663448334
17,6284,0.43718141317367554
18,6336,0.40366530418395996
18,6436,0.3928834795951843
18,6536,0.2908932566642761
18,6636,0.28456684947013855
19,6688,0.29118436574935913
19,6788,0.34345749020576477
19,6888,0.2798950672149658
