epoch,global_step,loss
0,0,3.8586230278015137
0,100,2.30010986328125
0,200,2.292680025100708
0,300,2.278911590576172
1,352,2.2868459224700928
1,452,2.2757389545440674
1,552,2.14277720451355
1,652,2.001805305480957
2,704,1.8955497741699219
2,804,1.8577523231506348
2,904,1.6441494226455688
2,1004,1.7785649299621582
3,1056,1.6941814422607422
3,1156,1.726919412612915
3,1256,1.7403804063796997
3,1356,1.4888498783111572
4,1408,1.3220881223678589
4,1508,1.300574541091919
4,1608,1.396683692932129
4,1708,1.2488934993743896
5,1760,1.158242106437683
5,1860,1.0670154094696045
5,1960,0.9761250019073486
5,2060,0.9597537517547607
6,2112,0.9005782008171082
6,2212,0.9632028341293335
6,2312,0.8750379085540771
6,2412,0.8877397179603577
7,2464,0.7854825854301453
7,2564,0.7124066352844238
7,2664,0.7481392025947571
7,2764,0.7531707286834717
8,2816,0.6857028603553772
8,2916,0.5999674201011658
8,3016,0.6680321097373962
8,3116,0.808626651763916
9,3168,0.7555983066558838
9,3268,0.44161075353622437
9,3368,0.619981586933136
9,3468,0.7794190645217896
10,3520,0.5221797823905945
10,3620,0.5563681125640869
10,3720,0.5310052037239075
10,3820,0.6378781795501709
11,3872,0.42949098348617554
11,3972,0.3717816174030304
11,4072,0.5607147812843323
11,4172,0.5928332805633545
12,4224,0.3584640622138977
12,4324,0.6375577449798584
12,4424,0.5527563095092773
12,4524,0.5350844264030457
13,4576,0.5475267767906189
13,4676,0.4216189682483673
13,4776,0.35420066118240356
13,4876,0.39798372983932495
14,4928,0.48090487718582153
14,5028,0.5247704386711121
14,5128,0.4569246470928192
14,5228,0.5311981439590454
15,5280,0.30865123867988586
15,5380,0.2876524329185486
15,5480,0.36864688992500305
15,5580,0.5117109417915344
16,5632,0.5526226758956909
16,5732,0.43453413248062134
16,5832,0.3665888011455536
16,5932,0.4708891212940216
17,5984,0.21715974807739258
17,6084,0.3187592327594757
17,6184,0.45294931530952454
17,6284,0.3627251386642456
18,6336,0.32911235094070435
18,6436,0.33493921160697937
18,6536,0.3758479058742523
18,6636,0.5273029804229736
19,6688,0.39393916726112366
19,6788,0.37018871307373047
19,6888,0.2956322431564331
19,6988,0.29815274477005005
20,7040,0.41905683279037476
20,7140,0.31004735827445984
20,7240,0.33335620164871216
20,7340,0.2867875397205353
21,7392,0.2977614402770996
21,7492,0.26884856820106506
21,7592,0.3126457929611206
21,7692,0.4036898612976074
22,7744,0.2524396479129791
22,7844,0.17280887067317963
22,7944,0.4217524528503418
22,8044,0.3274487555027008
23,8096,0.4007132351398468
23,8196,0.25171682238578796
23,8296,0.3340504467487335
23,8396,0.4412672221660614
24,8448,0.28620654344558716
24,8548,0.1925024688243866
24,8648,0.33900755643844604
24,8748,0.45165759325027466
25,8800,0.2266397327184677
25,8900,0.17260843515396118
25,9000,0.3525337278842926
25,9100,0.4304385483264923
26,9152,0.2909407615661621
26,9252,0.3301749527454376
26,9352,0.2019067108631134
26,9452,0.2766687273979187
27,9504,0.3176558017730713
27,9604,0.3565160036087036
27,9704,0.1814945638179779
27,9804,0.19885388016700745
28,9856,0.21214252710342407
28,9956,0.22830930352210999
28,10056,0.14905571937561035
28,10156,0.21260038018226624
29,10208,0.24284499883651733
29,10308,0.23184359073638916
29,10408,0.2776776850223541
29,10508,0.3448774814605713
30,10560,0.250871866941452
30,10660,0.2880252003669739
30,10760,0.27869969606399536
30,10860,0.16868111491203308
31,10912,0.17677822709083557
31,11012,0.2509012818336487
31,11112,0.30498039722442627
31,11212,0.21789631247520447
32,11264,0.1821150779724121
32,11364,0.2569752335548401
32,11464,0.2064259648323059
32,11564,0.15059253573417664
33,11616,0.26013922691345215
33,11716,0.12033131718635559
33,11816,0.18886566162109375
33,11916,0.23112797737121582
34,11968,0.15687187016010284
34,12068,0.2486966848373413
34,12168,0.30761682987213135
34,12268,0.2838561236858368
35,12320,0.20080295205116272
35,12420,0.16348318755626678
35,12520,0.18566282093524933
35,12620,0.2166047841310501
36,12672,0.16694550216197968
36,12772,0.257491797208786
36,12872,0.22096610069274902
36,12972,0.2805897891521454
37,13024,0.20023243129253387
37,13124,0.17529986798763275
37,13224,0.29084742069244385
37,13324,0.25111135840415955
38,13376,0.16515780985355377
38,13476,0.1462031751871109
38,13576,0.3191559314727783
38,13676,0.2600603997707367
39,13728,0.22476927936077118
39,13828,0.1489579677581787
39,13928,0.21517163515090942
39,14028,0.1376352310180664
40,14080,0.1679825335741043
40,14180,0.18248251080513
40,14280,0.18675962090492249
40,14380,0.1447172462940216
41,14432,0.2760217785835266
41,14532,0.27316832542419434
41,14632,0.2937825620174408
41,14732,0.32109522819519043
42,14784,0.2182549089193344
42,14884,0.14072692394256592
42,14984,0.10317528247833252
42,15084,0.2141764611005783
43,15136,0.16712328791618347
43,15236,0.2930912971496582
43,15336,0.20453506708145142
43,15436,0.22308197617530823
44,15488,0.1613215208053589
44,15588,0.24459241330623627
44,15688,0.2881099581718445
44,15788,0.11574338376522064
45,15840,0.19633221626281738
45,15940,0.12253700196743011
45,16040,0.27829262614250183
45,16140,0.19012023508548737
46,16192,0.19150903820991516
46,16292,0.2865486145019531
