epoch,global_step,running_loss
0,0,0.03858623027801514
0,100,2.627155261039734
0,200,2.2989001059532166
0,300,2.2970343017578125
1,352,0.02286845922470093
1,452,2.287395257949829
1,552,2.225048577785492
1,652,2.0377050685882567
2,704,0.018955497741699218
2,804,1.8869388055801393
2,904,1.7999441421031952
2,1004,1.7246702980995179
3,1056,0.01694181442260742
3,1156,1.5970548748970033
3,1256,1.565766645669937
3,1356,1.4872711241245269
4,1408,0.013220881223678588
4,1508,1.372963455915451
4,1608,1.2839208555221557
4,1708,1.2088912010192872
5,1760,0.011582421064376831
5,1860,1.0928177827596663
5,1960,1.0730537855625153
5,2060,0.9992110526561737
6,2112,0.009005782008171082
6,2212,0.915021106004715
6,2312,0.8609185570478439
6,2412,0.8576959234476089
7,2464,0.007854825854301452
7,2564,0.7774656480550766
7,2664,0.7700615167617798
7,2764,0.7377304726839066
8,2816,0.006857028603553772
8,2916,0.6838848745822906
8,3016,0.6791704788804054
8,3116,0.646471097767353
9,3168,0.007555983066558838
9,3268,0.6161609628796577
9,3368,0.6229772225022316
9,3468,0.6005125597119332
10,3520,0.005221797823905945
10,3620,0.5710670918226242
10,3720,0.5557759654521942
10,3820,0.5568285617232323
11,3872,0.004294909834861756
11,3972,0.5147497555613518
11,4072,0.5248749697208405
11,4172,0.5464145958423614
12,4224,0.003584640622138977
12,4324,0.4799320301413536
12,4424,0.48917068213224413
12,4524,0.4897041469812393
13,4576,0.005475267767906189
13,4676,0.464796724319458
13,4776,0.4706310471892357
13,4876,0.47181316882371904
14,4928,0.004809048771858215
14,5028,0.4449323329329491
14,5128,0.44327665627002716
14,5228,0.44909096956253053
15,5280,0.0030865123867988586
15,5380,0.4176131092011929
15,5480,0.42561803340911863
15,5580,0.42799352169036864
16,5632,0.005526226758956909
16,5732,0.4156306499242783
16,5832,0.4019572715461254
16,5932,0.4166825215518475
17,5984,0.002171597480773926
17,6084,0.3725008112192154
17,6184,0.3776371410489082
17,6284,0.4045885989069939
18,6336,0.0032911235094070434
18,6436,0.36728266075253485
18,6536,0.373884394466877
18,6636,0.3701590783894062
19,6688,0.003939391672611236
19,6788,0.35375489175319674
19,6888,0.36144321590662004
19,6988,0.3685732588171959
20,7040,0.004190568327903748
20,7140,0.33791421487927437
20,7240,0.35441785156726835
20,7340,0.35499791368842126
21,7392,0.002977614402770996
21,7492,0.3225677151978016
21,7592,0.334465371966362
21,7692,0.3453880980610847
22,7744,0.0025243964791297913
22,7844,0.3084791547060013
22,7944,0.32971319019794465
22,8044,0.33720228627324106
23,8096,0.004007132351398468
23,8196,0.30042664557695387
