epoch,global_step,running_loss
0,0,0.03231663227081299
0,100,2.5054934859275817
0,200,2.29050666809082
0,300,2.2656271481513977
1,352,0.02180356740951538
1,452,2.027139666080475
1,552,1.8624167680740356
1,652,1.7474666917324067
2,704,0.016573482751846315
2,804,1.6058693706989289
2,904,1.528942928314209
2,1004,1.4771228694915772
3,1056,0.014113228321075439
3,1156,1.3276116633415223
3,1256,1.2418821823596955
3,1356,1.1649485981464387
4,1408,0.011141401529312134
4,1508,1.049781584739685
4,1608,0.9900139749050141
4,1708,0.9555768948793412
5,1760,0.007769736051559448
5,1860,0.8803399711847305
5,1960,0.8379878443479538
5,2060,0.8039606422185898
6,2112,0.007448821067810058
6,2212,0.7509145084023475
6,2312,0.7467892873287201
6,2412,0.7362362068891525
7,2464,0.006571180820465088
7,2564,0.6850252401828766
7,2664,0.6734311687946319
7,2764,0.6438436430692672
8,2816,0.005180966258049011
8,2916,0.6189702019095421
8,3016,0.622001451253891
8,3116,0.6082735762000084
9,3168,0.005981865525245667
9,3268,0.5833562064170837
9,3368,0.5709386900067329
9,3468,0.5588079735636711
10,3520,0.005968535542488098
10,3620,0.5366594299674035
10,3720,0.5429485732316971
10,3820,0.529884320795536
11,3872,0.004783338010311127
11,3972,0.49356738209724427
11,4072,0.5012808531522751
11,4172,0.5199315193295478
12,4224,0.004809037744998932
12,4324,0.4687375718355179
12,4424,0.4883126133680344
12,4524,0.47644922986626626
13,4576,0.004641300737857818
13,4676,0.4483981281518936
13,4776,0.4577577805519104
13,4876,0.44819921255111694
14,4928,0.004178921282291412
14,5028,0.41457797795534135
14,5128,0.4376530501246452
14,5228,0.44186563417315483
15,5280,0.003335655629634857
15,5380,0.3996298418939114
15,5480,0.4204570272564888
15,5580,0.42589192152023314
16,5632,0.003069438338279724
16,5732,0.39237165689468384
16,5832,0.3933409914374352
16,5932,0.40378359347581866
17,5984,0.00422866553068161
17,6084,0.36779256895184514
17,6184,0.3935934379696846
17,6284,0.39754794374108315
18,6336,0.003263086378574371
18,6436,0.36371068984270094
18,6536,0.37368006989359853
18,6636,0.3819556951522827
19,6688,0.0025780934095382692
19,6788,0.35337196171283725
19,6888,0.35793754667043687
19,6988,0.3606981445848942
20,7040,0.002966740131378174
20,7140,0.3299109661579132
20,7240,0.35170285061001777
20,7340,0.3583059872686863
21,7392,0.002618033587932587
21,7492,0.33430567041039466
21,7592,0.3221782247722149
21,7692,0.3363541732728481
22,7744,0.0028491047024726867
22,7844,0.3165168797969818
22,7944,0.3264855197072029
22,8044,0.3286191309988499
23,8096,0.0021564772725105284
23,8196,0.3068030597269535
23,8296,0.3192988809943199
23,8396,0.31142948105931284
24,8448,0.0020994120836257935
24,8548,0.2879306387901306
24,8648,0.31727512761950494
24,8748,0.3066786223649979
25,8800,0.002494844347238541
25,8900,0.2885039418935776
25,9000,0.30142008066177367
25,9100,0.32031234487891197
26,9152,0.0025498905777931215
26,9252,0.28055395230650904
26,9352,0.2870937469601631
26,9452,0.30418278560042383
27,9504,0.0024647167325019836
27,9604,0.2802719027549028
27,9704,0.2722619155794382
27,9804,0.2993897233903408
28,9856,0.003944882154464722
28,9956,0.26801276206970215
28,10056,0.28236631527543066
28,10156,0.2821153981983662
29,10208,0.0036284148693084715
29,10308,0.2579959498345852
29,10408,0.2693381330370903
29,10508,0.28654286071658136
30,10560,0.0019673146307468414
30,10660,0.253676073551178
30,10760,0.2804007877409458
30,10860,0.2813618278503418
31,10912,0.003170502185821533
31,11012,0.2501516915857792
31,11112,0.2529629059880972
31,11212,0.26737968042492866
32,11264,0.002564108371734619
32,11364,0.24509124100208282
32,11464,0.26003988072276113
32,11564,0.2649290464818478
33,11616,0.002428719252347946
33,11716,0.24356519624590875
33,11816,0.2517635080218315
33,11916,0.26153453946113586
34,11968,0.0022144320607185362
34,12068,0.23445669427514076
34,12168,0.23717933744192124
34,12268,0.2592306552827358
35,12320,0.0032264882326126097
35,12420,0.23678585186600684
35,12520,0.24470631666481496
35,12620,0.24597203463315964
36,12672,0.0027363377809524535
36,12772,0.23536167174577713
36,12872,0.24687353059649467
36,12972,0.24765783943235875
37,13024,0.0020189908146858214
37,13124,0.219081414565444
37,13224,0.23790771037340164
37,13324,0.24199796393513678
38,13376,0.002713499665260315
38,13476,0.2181538001447916
38,13576,0.22853779956698417
