epoch,global_step,running_loss
0,0,0.027911553382873534
0,100,2.612343249320984
0,200,2.30298748254776
0,300,2.3021777439117432
1,352,0.023143720626831055
1,452,2.299906792640686
1,552,2.2939744901657106
1,652,2.2630465149879457
2,704,0.02099489212036133
2,804,2.073124805688858
2,904,1.9034841585159301
2,1004,1.8076300883293153
3,1056,0.017493607997894286
3,1156,1.7114573049545287
3,1256,1.672032469511032
3,1356,1.6079596483707428
4,1408,0.015260518789291381
4,1508,1.4962604498863221
4,1608,1.4498960304260253
4,1708,1.3710708224773407
5,1760,0.012132022380828857
5,1860,1.2600190770626067
5,1960,1.1851934278011322
5,2060,1.1181351411342622
6,2112,0.009703858494758607
6,2212,1.0308287382125854
6,2312,0.9930966651439667
6,2412,0.9490055704116821
7,2464,0.007233306169509888
7,2564,0.8565056955814362
7,2664,0.8277812558412552
7,2764,0.8109582197666169
8,2816,0.00700694739818573
8,2916,0.7503252327442169
8,3016,0.7178832206130028
8,3116,0.7105955827236176
9,3168,0.006591153144836426
9,3268,0.6432797107100486
9,3368,0.6666403287649154
9,3468,0.644590480029583
10,3520,0.006462402939796448
10,3620,0.6002150893211364
10,3720,0.5989593070745468
10,3820,0.5963560163974762
11,3872,0.0049028491973876955
11,3972,0.5613063755631447
11,4072,0.5648122751712799
11,4172,0.560862489938736
12,4224,0.004832553565502167
12,4324,0.5269850727915764
12,4424,0.5212556198239326
12,4524,0.5227479639649392
13,4576,0.0051610273122787475
13,4676,0.4936042681336403
13,4776,0.49522992700338364
13,4876,0.4929139271378517
14,4928,0.004847434461116791
14,5028,0.4725480452179909
14,5128,0.47973614662885666
14,5228,0.47344123154878615
15,5280,0.005825008153915405
15,5380,0.44184678584337234
15,5480,0.4500879213213921
15,5580,0.44401915550231935
16,5632,0.003892327547073364
16,5732,0.4122223810851574
16,5832,0.4360020984709263
16,5932,0.42964123576879504
17,5984,0.0032974505424499512
17,6084,0.4170906037092209
17,6184,0.4041203382611275
17,6284,0.41077162727713584
18,6336,0.004282222390174866
18,6436,0.38236311689019203
18,6536,0.4047156082093716
18,6636,0.40654663294553756
19,6688,0.0023768797516822817
19,6788,0.38621895417571067
19,6888,0.379410398453474
19,6988,0.3917896224558353
20,7040,0.0028487494587898254
20,7140,0.3586678767204285
20,7240,0.3702249716222286
20,7340,0.38883869886398315
21,7392,0.0039042967557907106
21,7492,0.34605548933148383
21,7592,0.3702182410657406
21,7692,0.35583808794617655
22,7744,0.002728400230407715
22,7844,0.3469658072292805
22,7944,0.3504348085820675
22,8044,0.3531098785996437
23,8096,0.0034527432918548583
23,8196,0.32703332751989367
23,8296,0.33447543531656265
23,8396,0.34837537705898286
24,8448,0.0028700327873229983
24,8548,0.3194349876046181
24,8648,0.3487059822678566
24,8748,0.32682297587394715
25,8800,0.0027481016516685487
25,8900,0.3151058825850487
25,9000,0.32030205383896826
25,9100,0.32683317348361013
26,9152,0.0031527814269065855
26,9252,0.3010331831872463
26,9352,0.31871948167681696
26,9452,0.32016213968396184
27,9504,0.0019116775691509246
27,9604,0.290719009488821
27,9704,0.29532065078616143
27,9804,0.3157027792930603
28,9856,0.001997478008270264
28,9956,0.29296386033296584
28,10056,0.3005563846230507
28,10156,0.30864141926169397
29,10208,0.0024607405066490173
29,10308,0.29015775755047796
29,10408,0.29784118473529814
29,10508,0.28568540289998057
30,10560,0.003992294371128083
30,10660,0.2753352142870426
30,10760,0.2754348872601986
30,10860,0.2974451299011707
31,10912,0.003624061644077301
31,11012,0.2659878036379814
31,11112,0.27830473959445956
31,11212,0.2939753214269876
32,11264,0.0026517406105995176
32,11364,0.2580948132276535
32,11464,0.2732833272963762
32,11564,0.28332047134637833
33,11616,0.0022957620024681093
33,11716,0.2585280469059944
33,11816,0.2708760590851307
33,11916,0.287354981303215
34,11968,0.0024299125373363497
34,12068,0.24973042741417883
34,12168,0.2599639044702053
34,12268,0.2668273727595806
35,12320,0.0020237571001052858
35,12420,0.2522508758306503
35,12520,0.24384054213762282
35,12620,0.26496409475803373
36,12672,0.0025186297297477723
36,12772,0.24671174794435502
36,12872,0.2501220839470625
36,12972,0.2686791650950909
37,13024,0.002971490025520325
37,13124,0.24803672790527342
37,13224,0.23839728862047196
37,13324,0.26756426751613616
38,13376,0.0022682508826255797
38,13476,0.23725677900016306
38,13576,0.2580791299790144
38,13676,0.2521599145233631
39,13728,0.0023539382219314575
39,13828,0.2244330383837223
39,13928,0.2464005584269762
39,14028,0.2600796681642532
40,14080,0.0021659915149211885
40,14180,0.2186446525156498
40,14280,0.2393873119354248
40,14380,0.24523147076368332
41,14432,0.002478600740432739
41,14532,0.23815664455294608
41,14632,0.22320206344127655
41,14732,0.24703344449400902
42,14784,0.0015837696194648742
42,14884,0.20964433923363684
42,14984,0.23144537329673767
42,15084,0.24492518961429596
43,15136,0.001884245127439499
43,15236,0.21936010785400867
43,15336,0.23125221192836762
43,15436,0.23100420840084554
44,15488,0.0016151157021522522
44,15588,0.21704764641821384
44,15688,0.2234715711325407
44,15788,0.22833344355225563
45,15840,0.0016934850811958313
45,15940,0.2063782522082329
45,16040,0.22177396476268768
45,16140,0.2266399735212326
46,16192,0.002948063611984253
46,16292,0.22322371155023574
46,16392,0.21654173962771892
46,16492,0.22374036364257335
47,16544,0.002404489666223526
47,16644,0.2034950751066208
47,16744,0.2115523950010538
47,16844,0.23742754504084587
48,16896,0.002205059826374054
48,16996,0.20709646813571453
48,17096,0.21877511344850065
48,17196,0.2166328926384449
49,17248,0.002060526907444
49,17348,0.19927911706268786
49,17448,0.21136931665241718
49,17548,0.2187745524197817
50,17600,0.0015080142021179199
50,17700,0.20239620491862298
50,17800,0.21244558081030845
50,17900,0.23150358974933624
51,17952,0.0020328065752983093
51,18052,0.1979119309037924
51,18152,0.2091102846711874
51,18252,0.21986373640596868
52,18304,0.0020667746663093566
52,18404,0.19911423578858375
52,18504,0.19882672049105168
52,18604,0.2161413147300482
53,18656,0.0014077377319335936
53,18756,0.19184106446802615
53,18856,0.1996152451634407
53,18956,0.20857930801808833
54,19008,0.0022866527736186983
54,19108,0.18795691072940826
54,19208,0.19649517394602298
54,19308,0.2176171423494816
55,19360,0.0018071949481964112
55,19460,0.1804354516044259
55,19560,0.195164550319314
55,19660,0.20428102098405362
56,19712,0.001808948814868927
56,19812,0.1925488644093275
56,19912,0.18165193118155
