epoch,global_step,loss
0,0,2.394132137298584
0,100,1.5404884815216064
0,200,1.432754635810852
0,300,1.1000354290008545
1,352,1.144613265991211
1,452,1.0263757705688477
1,552,0.9322261214256287
1,652,0.9327167868614197
2,704,0.9872583746910095
2,804,0.7656431198120117
2,904,0.9304743409156799
2,1004,0.8580955266952515
3,1056,0.6948957443237305
3,1156,0.7659366726875305
3,1256,0.8658274412155151
3,1356,0.7127838134765625
4,1408,0.7853957414627075
4,1508,0.7230938076972961
4,1608,0.6655638813972473
4,1708,0.6067698001861572
5,1760,0.6414441466331482
5,1860,0.6909844875335693
5,1960,0.52220618724823
5,2060,0.6023118495941162
6,2112,0.4407992362976074
6,2212,0.6117540597915649
6,2312,0.5317912101745605
6,2412,0.7628951072692871
7,2464,0.49192100763320923
7,2564,0.5795391201972961
7,2664,0.4676045775413513
7,2764,0.493904709815979
8,2816,0.4909231960773468
8,2916,0.49643346667289734
8,3016,0.7519537806510925
8,3116,0.44806551933288574
9,3168,0.38056501746177673
9,3268,0.3076748251914978
9,3368,0.451765775680542
9,3468,0.6571279168128967
10,3520,0.45140010118484497
10,3620,0.5159628987312317
10,3720,0.5723217129707336
10,3820,0.6915247440338135
11,3872,0.36957597732543945
11,3972,0.6234644651412964
11,4072,0.3635459542274475
11,4172,0.44213175773620605
12,4224,0.44090110063552856
12,4324,0.4618363678455353
12,4424,0.5054681897163391
12,4524,0.6032894253730774
13,4576,0.38087043166160583
13,4676,0.458032488822937
13,4776,0.464118629693985
13,4876,0.571961522102356
14,4928,0.46549034118652344
14,5028,0.2510829269886017
14,5128,0.35771897435188293
14,5228,0.4063369333744049
15,5280,0.39658552408218384
15,5380,0.41805756092071533
15,5480,0.3933298587799072
15,5580,0.5041983723640442
16,5632,0.42922186851501465
16,5732,0.4395974278450012
16,5832,0.4813941419124603
16,5932,0.44104844331741333
17,5984,0.2609368562698364
17,6084,0.3786747455596924
17,6184,0.3615548610687256
17,6284,0.5772148370742798
18,6336,0.41502809524536133
18,6436,0.39166560769081116
18,6536,0.47098904848098755
18,6636,0.3647192716598511
19,6688,0.3472081124782562
19,6788,0.41078150272369385
19,6888,0.37943676114082336
19,6988,0.2016393542289734
20,7040,0.3550138473510742
20,7140,0.30644676089286804
20,7240,0.3793758451938629
20,7340,0.41136860847473145
21,7392,0.3533485531806946
21,7492,0.28876811265945435
21,7592,0.3598719537258148
21,7692,0.27414509654045105
22,7744,0.31906554102897644
22,7844,0.322166383266449
22,7944,0.28740012645721436
22,8044,0.33841413259506226
23,8096,0.3579258918762207
23,8196,0.40032222867012024
23,8296,0.3973187208175659
23,8396,0.41459783911705017
24,8448,0.33637917041778564
24,8548,0.2763923704624176
24,8648,0.266712486743927
24,8748,0.3183780908584595
25,8800,0.32859253883361816
25,8900,0.3232858180999756
25,9000,0.3972182869911194
25,9100,0.3267352879047394
26,9152,0.3457709848880768
26,9252,0.44454172253608704
26,9352,0.3166356086730957
26,9452,0.2782045602798462
27,9504,0.3206300735473633
27,9604,0.44444385170936584
27,9704,0.3027518391609192
27,9804,0.28906604647636414
28,9856,0.29979178309440613
28,9956,0.390557199716568
28,10056,0.29636043310165405
28,10156,0.225853830575943
29,10208,0.339216023683548
29,10308,0.4542243480682373
29,10408,0.3020867109298706
29,10508,0.3330519199371338
30,10560,0.251212477684021
30,10660,0.3465301990509033
30,10760,0.2857850193977356
30,10860,0.4198446273803711
31,10912,0.31040728092193604
31,11012,0.30177581310272217
31,11112,0.4373277723789215
31,11212,0.28190141916275024
32,11264,0.2402670532464981
32,11364,0.2539685368537903
32,11464,0.28401675820350647
32,11564,0.2878114581108093
33,11616,0.212710902094841
33,11716,0.36522427201271057
33,11816,0.2352304309606552
33,11916,0.2582978308200836
34,11968,0.3319307565689087
34,12068,0.24457955360412598
34,12168,0.2527737319469452
34,12268,0.381033331155777
35,12320,0.28958967328071594
35,12420,0.2663080394268036
35,12520,0.2888967990875244
35,12620,0.27759623527526855
36,12672,0.2427358627319336
36,12772,0.34219297766685486
36,12872,0.36091989278793335
36,12972,0.34394145011901855
37,13024,0.30852648615837097
37,13124,0.3673985004425049
37,13224,0.21964281797409058
37,13324,0.2872956097126007
38,13376,0.22509591281414032
38,13476,0.43346837162971497
38,13576,0.279157817363739
38,13676,0.30275580286979675
39,13728,0.3447544276714325
39,13828,0.1952957957983017
39,13928,0.3910459280014038
39,14028,0.30752432346343994
40,14080,0.31290316581726074
40,14180,0.2785346508026123
40,14280,0.23389923572540283
40,14380,0.20061984658241272
41,14432,0.36841684579849243
41,14532,0.3173448443412781
41,14632,0.38274550437927246
41,14732,0.36177122592926025
42,14784,0.29817551374435425
42,14884,0.31338733434677124
42,14984,0.18090420961380005
42,15084,0.31303831934928894
43,15136,0.22065362334251404
43,15236,0.35173913836479187
43,15336,0.38358479738235474
